speakerGroups,speaker,theText,pageNumbers,title
0,"Ja?Ouse Of Tirpvescntatibes. Wednesday, 19 October, 1004. And Read Prayers. Inform The House What Answers, I F Any, Minister And The Postmaster","General on the have been received from the .Governments of sitting of the House on the 14th October."" the various States to the letters on the subject of immigration addressed to them by the honourable and learned member for censure every day. Ballarat when Prime Minister? Will he tell the' House what Governments have retheir places, plied to those 'letters, and can he at some future date indicate the nature of the replies which have been received? member for Ballarat, when Prime Minister, intercepts the transaction of public business. addressedI think in March last-circula r During a period of nearly four years in letters to the Governments of the States upon the Federal Parliament, I have never be the important question to which the honorfore found it necessary to move the adable and learned member for Darling Downs journment of the House; and that I deprehas referred, but we have received replies cate the practice is proved by the fact that from the Governments of Victoria, QueensI have always refrained from speaking to land, and South Australia only. There is such a motion, except in defence of my no objection to giving a precis of those Ministerial actions. I believe that very replies. from the Minister of Defencei f Colonel in resorting to an exceptional method of Rowell, of South Australia, was offered exposing Ministerial misdeeds. the position of Acting Commandant of the State, and, if so, at what salary? to take the position on the same terms as finish that the word which I have just those upon which Colonel Robertson for uttered is that .which appropriately degome time acted as Commandant of Vicscribes the actions of Ministers. It will toria. Cplonel Robertson a permanent officer? dier, commanding the Second Infantry Brithe name of the honourable and learned gade in Victoria. Colonel Bayly was given member for Corio; the second is that of -the three months' leave, and I proposed to fill honourable and learned member for the vacancy caused by his absence by the Parkes. temporary appointment of Colonel Rowell; ferred to the same matter the inquiry but as he said that his private business would of the honourable and learned member for prevent his performance of the .duties of Parkes raised important issues not covered Acting Commandant, I appointed Lieut by the question of the 'honourable and learned Colonel Reade. move the adjournment of the House, to discuss a definite matter of urgent pubthe Postmaster-General in giving preference to local tenderers for Departmental supplies, and the evasive and unsatisfactory answers to questions in Five honourable members having risen in Question proposed. responsibility devolving upon any member strong' gxounds are always necessary to justify one who adopts any unusual course. I do think the grounds which I shall member is using strong language. be remembered that for some weeks the business-paper contained notices of two queslocal tenderers for supplies to the various Though both questions remember for Corio. The latter was answered",12,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m., Lic Importance, Viz., "" The Action Of",,12,Adjournment Preference To Local Tenderers
2,Mr Groom,Will the Prime Minister connection therewith given by the Prime,12,Adjournment Preference To Local Tenderers
3,. Mr Reid,The honourable and learned who recklessly and without good reason,12,Adjournment Preference To Local Tenderers
4,Mr Hutchison,I wish to know submit presently do most amply warrant me,12,Adjournment Preference To Local Tenderers
5,Mr Mccay,Colone l Rowell was asked,12,Adjournment Preference To Local Tenderers
6,Mr Batchelor,Without salary? Is tions in respect to the preference given to,12,Adjournment Preference To Local Tenderers
7,Mr Mccay,No; he is a citizen solDepartments. The first question stood in,12,Adjournment Preference To Local Tenderers
8,Mr Mahon (Coolgardie),I desire to,12,Adjournment Preference To Local Tenderers
9,Mr Reid,I am getting a motion of,12,Adjournment Preference To Local Tenderers
10,Mr Mahon,I realize very fully the ',12,Adjournment Preference To Local Tenderers
11,Mr Reid,Misdeeds? The honourable,12,Adjournment Preference To Local Tenderers
12,Mr Mahon,"I hope to show before Ion Friday by the Prime Minister in terms to the other. The question of the honorwhich I shall refer to later on. The honourable and learned member for Parkes able and learned member for Corio asked raised a much wider issue than did the the Prime Minister(1) Whether he proposes to carry out the policy ber for Corio. The honourable and learned that in all Government contracts preference shall member for Parkes raised the issue of be given to local manufactures and products? (2) Whether he will cause to be inserted in all an issue which the question of the honorGovernment contracts a condition that goods which can be reasonably manuf acured in Australia should able and learned member for Corio did have preference over similar'articles manufactured not touch. outside ? To that question the Prime Minister gave the same answer covers both questions is the following answer :1. No general rule has been adopted. Each Orders allowed it I might have said that the case will be judged on its merits, with the desire statement of the Postmaster-General was to make use of Australian articles where conditions justify. 2. The present system will be .adhered to. answer at all; it was a pure evasion. shall criticise that reply later. The honourable and learned member for Parkes, on will admit that it is one of those evasions the same day, put the following questions to necessary at times to enable a man to exthe Postmaster-General: (1) Whether he has yet submitted to the Cabinet Ministers may do or say, I desire to prethe question of continuing the practice of distinserve parliamentary traditions. Whatever guishing between Australian and European tenexcuse may be offered for the obliquity of derers by giving the former an advantage of 15 per cent, over the latter in their dealings with his the Postmaster-General in regard to the first Department? (2) If he has so submitted the question, have his learned member for Parkes, he has no justicolleagues approved of the continuance of the fication whatever for ignoring the third practice? (3) Can he point to any constitutional or legislaclause of that question. The answer given tive authority for such differential treatment of by the Minister was an audacious piece of Commonwealth citizens, on the ground of nation""bluff,"" which this House ought to resent. ality ? The Postmaster-General curtly stated that learned member for Parkes was the latter question had been answered by the reply given to the honourable and learned authority for such differential treatment of Commember for Corio. This rejoinder was such monwealth citizens on the ground of nationality ? a palpable attempt to deceive the House Here is a totally new and distinct issue of that it evoked shouts of laughter from the which the previous inquiry contained not Opposition, and I interpreted the general the remotest hint. How, then, can it be feeling by saying that the reply given to said truthfully that the answer to one the honourable and learned member for Corio question disposed of the other? I supdid not at all answer the question put by pose this House cannot take cognizance of the honourable and learned member for the Postmaster-General's betrayal of lifePartes. sneeringly invited me to answer the question, constituents. But this House can, and to which I rejoined that I should take steps should, take notice of a blustering shuffle to prevent any brazen stifling of legitimate to evade a straight answer. The Postinquiry. now, and I have taken the earliest opporimpose on me by any "" bluff "" of that sort. tunity of fulfilling my promise. motion of want of confidence every day ? moved, we must expect that. two questions will show that the answer to a Tariff, it fixed by law the preference one could not possibly be an adequate reply which the Legislature was prepared to give 902 question of the honourable and learned memCabinet consultation and responsibilityI say, therefore, ..that Ishe statement of the Postmaster-General that unmistakably inaccurate. Had the Standing palpably false to his own knowledge; I know, however, that I should be out of press his honest opinion. But, whatever portion of the question of the honourable and The third question of the honourable and Can he point to any constitutional or legislative Thereupon the Prime Minister long principles. That is a matter for his That is what I propose to do master-General may laugh, but he will not to sit behind a Government guilty of such",12,Adjournment Preference To Local Tenderers
13,Mr Crouch,The second reply was no order in saying so.,13,Adjournment Preference To Local Tenderers
14,Mr Mahon,I said so at the time. I evasion.,13,Adjournment Preference To Local Tenderers
15,Mr Johnson,"I s there to be a fresh game of "" bluff,"" anyhow.",13,Adjournment Preference To Local Tenderers
16,Mr Reid,Until the soreness is reThe honourable member ought to be ashamed,13,Adjournment Preference To Local Tenderers
17,Mr Mahon,A cursory reading of the political treachery. When this House framed,13,Adjournment Preference To Local Tenderers
18,Mr Dugald Thomson,That is an,13,Adjournment Preference To Local Tenderers
19,Mr Mahon,The honourable member,13,Adjournment Preference To Local Tenderers
20,Mr Johnson,This motion is only a,13,Adjournment Preference To Local Tenderers
