speakerGroups,speaker,theText,pageNumbers,title
0,"Decided, That There Shall Be Direct Air Which I Could Give The Information Asked, Routes From Darwin To Perth And Darwin Because The Cost Of Maintaining A Soldier To Adelaide, In Addition To The Main Flyvaries In Every Part Of The Commonwealth. Ing Boat Service Route From Darwin To","Sydney. SINO-JAPANESE DISPUTE. mity of Australia to the area affected by the Sino-Japanese dispute, and of the interest of the British Commonwealth of Nations in the subject, I ask the Prime Minister whether he has received any information from the British Government relative to the report in the .press to the effect that the Japanese have captured a British vessel, and that HMS. Cricket had been detailed to recover the vessel from the Japanese? this matter other than that contained in newspaper reports. Some communication may be received in regard to it to-day. Mr ""WARD-Can the Minister for Defence give the House an approximate estimate of the cost of maintaining a soldier in respect of housing, clothing and food, and state how it compares with the amount considered adequate by the various capitalistic governments of this country honourable gentleman does not frame his questions in accordance with the Standing Orders,he will not be allowed to continue. Mr ""WARD -Well, by the various governments interests. able member will resume his seat. Later: Defence able to make available to the House the approximate cost of maintenance of a soldier in respect of-housing, clothing and food, ancl is he, able to inform tlie House whether that compares with the amounts made available throughout Australia for 'the maintenance of unemployed soldiers of industry? for the Interior whether the published report of his policy in connection with the immigration of Southern Europeans was prompted by tbe enormous influx of Southern Europeans or by the fact that they are not prepared to live under normal Australian conditions? there was no published report of my policy, for I have no policy-it is always the policy of the Government-and , in the second place, the Government has no policy in regard to Southern Europeans; its policy concerns white aliens; and the published statement was a considered statement of the policy adopted and applied by the Government in regard to white alien migrants. ment's policy in regard to white aliens prompted by the fact that there has been an enormous influx of Southern Europeans, or was it due to the fact that Southern Europeans are not prepared to establish themselves under Australian conditions of livelihood? Government was prompted by only one motive-the motive of doing the right thing for Australia. Minister for the Interior aware that migrants coming to Australia from representing employing southern and central Europe are subject to no sort of moral or medical examinaThe honortion before they leave their country of origin, whereas British assisted migrants coming here are subject to the most searching examination as to medical and moral fitness? ' no white alien migrant may enter Australia without a permit, and that permit is not given without an intimation, among other things, that he will not be allowed to land without an examination at the first port of call in Australia. The",18,Setup
1,Mr Thorby,The Government has,18,Immigration Oe Southern Europeans
2,Mr Baker,In view of the proxi,18,Immigration Oe Southern Europeans
3,Mr Lyons,I have no knowledge of,18,Immigration Oe Southern Europeans
4,Mr Speaker,Order! If the,18,Immigration Oe Southern Europeans
5,Mr Speaker,Order!,18,Immigration Oe Southern Europeans
6,Mr Ward,I s the Minister for,18,Immigration Oe Southern Europeans
7,Mr Thorby,There is no basis on,18,Immigration Oe Southern Europeans
8,Mr Rosevear,I ask the Minister,18,Immigration Oe Southern Europeans
9,Mr Mcewen,"In the first place,",18,Immigration Oe Southern Europeans
10,Mr Rosevear,Was the Govern,18,Immigration Oe Southern Europeans
11,Mr Mcewen,The policy of the,18,Immigration Oe Southern Europeans
12,Sir Henry Gullett,I s the,18,Immigration Oe Southern Europeans
