speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 12 March 2008","---1 2 3 4 meeting adjournHouse took the chair at 9 am and read prayers. mences posed Monday 12 noon 9.30 pm 10.00 pm Thursday 9.00 am 4.30 pm 5.00 pm the House) (9.01 am)-I move: That, unless otherwise ordered, the following 31 Automatic adjournment of the House standing orders be amended to read as follows: (a) At the time set for the adjournment to be 1 Maximum speaking times (amendments to proposed in standing order 29, column 3 existing subjects, as follows) (times of meeting), the Speaker shall propose the questionCommittee and delegation That the House do now adjourn. reports on Mondays This question shall be open to debate-maximum in the House 10 mins maxitime for the whole debate shall be 30 minEach Member mum, utes-and no amendment may be moved. as recommended (b) If this question is before the House at by the whips the time set for adjournment in standing in the Main Committee 10 mins order 29, column 4 (times of meeting) Each Member maximum, the Speaker shall interrupt the debate (standing orders 39, 40, as recomand immediately adjourn the House until 41a, 192(b)) mended the time of its next meeting. by the whips (c) The following qualifications apply: Division is completed (i) If there is a division at the time set Grievances for the adjournment to be proposed Whole debate 1 hour in standing order 31(a), that diviEach Member 10 mins sion, and any consequent division, (standing order 192B) shall be completed. Minister may require question to be put Private Members’ business (ii) If a Minister requires the question on Mondays to be put immediately it is proposed Whole debate as recomunder paragraph (a), the Speaker Each Member mended must put the question immediately (standing orders 41and 41a) by the whips and without debate. Minister may extend debate 29 Set meeting and adjournment times (iii) When the Speaker interrupts the ad(a) The House shall meet each year in acjournment debate under paragraph cordance with the program of sittings (b), a Minister may ask for the defor that year agreed to by the House, bate to be extended by 10 minutes unless otherwise ordered. to enable Ministers to speak in re(b) When the House is sitting it shall meet ply to matters raised during the deand adjourn at the following times, subbate. After 10 minutes, or if debate ject to standing orders 30, 31 and 32: concludes earlier, the Speaker shall",17,Setup
1,The Speaker ( Mr Harry Jenkins) Day Com,ment proadjourns,17,Standing Orders Tuesday 2 00 Pm 8 30 Pm 9 00 Pm
2,Mr Albanese (Grayndler,"Leader of Wednesday 9.00 am 7.30 pm 8.00 pmimmediately adjourn the House unof the House is proposed, the busitil the time set for its next meeting. ness shall be listed on the Notice Question negatived Paper for the next sitting. (iv) If the question is negatived, the 33 Limit on business House shall resume proceedings No new business may be taken after 10 pm, from the point of interruption. unless by order of the House before 10 pm. Unfinished business 34 Order of business (v) If the business being debated is not The order of business to be followed by the disposed of when the adjournment House is shown in figure 2. Figure 2. House order of business Prayers Prayers9 am 9 am Prayers Government Government Business Business 12 noon Government Prayers Business 2.00 pm Question 2.00 pm Question 2.00 pm Question 2.00 pm Question Time Time Time Time Approx Documents, Approx Documents, Approx Documents, Approx Documents, 3.30 pm Ministerial state3.30 pm Ministerial state3.30 pm Ministerial state3.30 pm Ministerial statements, petitions ments, ments, ments, MPI MPI MPI Government Approx Government Approx Approx Government Business 4.20 pm Business 4.20 pm 4.20 pm Business 4.30 pm Adjournment Debate 6.30 pm Divisions and 6.30 pm Divisions and Government 5.00 pm quorums deferred quorums deferred Business 7.30 pm Adjournment Debate 8.00 pm 8.00 pm 8.00 pm 8.30 pm Committee & 8.30 pm Adjournment delegation reports Debate and private 9.00 pm Members’ business 9.30 pm Adjournment Debate 10.00 pm 35 Priority of business delegation reports moved on an earlier Government business shall have priority over day. committee and delegation reports and private (b) For debate in accordance with paragraph Members’ business except on Mondays as pro(a) the whips shall recommend: vided by standing orders 34 (order of business) (i) the order in which motions are to and 192 (Main Committee’s order of business). be considered; 39 Presentation of reports (ii) time limits for the whole debate; (a) Members may present reports of comand mittees or delegations: (iii) time limits for each Member speak(i) as recommended by the whips, during, of not more than 10 minutes. ing the period for committee and (c) During the period on Mondays provided delegation reports on Mondays by standing order 192, proceedings may (standing order 34); or be resumed in the Main Committee on (ii) at any time when other business is motions in relation to committee and not before the House. delegation reports referred that day or (b) Members may make statements in relaon an earlier day. tion to these reports: 41 Private Members’ business (i) during the period for committee (a) In the periods set for committee and and delegation reports on Mondays delegation reports and private Members’ in the House (standing order 34); business understanding orders 34 and the whips shall recommend time 192, private Members’ notices and orlimits for statements, of not more ders of the day shall be considered in the than 10 minutes for each Member; order shown on the Notice Paper. When or the time set by standing orders 34 or 192 (ii) at any other time, by leave of the or recommended by the whips ends, the House. Speaker shall interrupt proceedings and put the question. (c) The Member presenting a report may move without notice, a specific motion (b) If in relation to the report. Debate on the (i) the whips have recommended that question shall be adjourned to a future consideration of a matter may conday. tinue on a future day; (d) If, on Mondays, the Speaker presents a then report referred to in this standing order, (ii) at the time set for interruption of the following steps are deemed to have the item of business or if debate occurred in respect of the report -a moconcludes earlier, the Speaker shall tion to take note of the report, debate on interrupt proceedings and the matthe motion to be adjourned to a later ter shall be listed on the Notice Pahour and the order of the day to be reper for the next sitting. ferred to the Main Committee for further consideration within any parameters Private Members’ bills-priority adopted by the House on the recom(c) The whips, in making recommendations mendation of the whips. to the House: 40 Resumption of debate on reports (i) shall give priority to private Members’ notices of intention to present (a) After presentation of reports on Monbills over other notices and orders days proceedings may be resumed on of the day; and motions in relation to committee and (ii) shall set the order in which the bills to have been moved and debate on the are to be presented. motion adjourned to a later hour and the First reading order of the day referred to the Main Committee for further consideration in (d) When each notice is called on by the accordance with any parameters adopted Clerk, the Member in whose name the by the House on the recommendation of notice stands may present the bill, to the whips. gether with an explanatory memorandum (if available), and may speak to the 41A Selection of private Members’ and combill for no longer than 5 minutes. The mittee business bill shall be then read a first time and the (a) For the period for committee and delemotion for the second reading shall be gation reports and private Members’ set down on the Notice Paper for the business on Mondays, the whips shall next sitting. recommend the order of consideration of (e) If, on Mondays, the Speaker presents a the matters, the times allotted for debate bill for which notice has been given by a on each item and for each Member private Member, the first reading of the speaking, and the matters to be considbill is deemed to stand referred to the ered in the Main Committee. Main Committee. When the bill is (b) The Chief Government Whip shall recalled on in the Main Committee by the port the recommendations of the whips Clerk, the Member sponsoring the bill to the House and shall move without nomay present an explanatory memorantice the motiondum (if available), and may speak to the That the House adopt the report. bill for no longer than 5 minutes. The bill shall be then read a first time and the (c) The Chief Government Whip must report to the House under paragraph (b) in motion for the second reading shall be set down on the Notice Paper for the time for the report to be adopted by the House and published on the Notice Panext sitting. per of the sitting Thursday before the Second reading Monday being considered. The report (f) If the motion for the second reading is shall be published in Hansard. agreed to by the House, further consid(d) The House may grant leave for the order eration of the bill shall be accorded priof consideration of the matters, and the ority over other private Members’ busitimes allotted for debate on each item ness and the whips may recommend and for each Member speaking, set by times for consideration of the remaining the House to be varied. stages. 42 Removal of business Alternation of notices The Clerk shall remove from the Notice Paper (g) Subject to paragraph (c)(i), the whips items of private Members’ business and orders of shall provide for the consideration of the day relating to committee and delegation reprivate Members’ notices to alternate ports which have not been called on for eight between those of government and nonconsecutive sitting Mondays. government Members. 43 Members’ statements on Fridays, to be Private Members’ motions omitted. (h) If, on Mondays, the Speaker presents a 44 Grievance debate, to be omitted. copy of the terms of a motion for which notice has been given by a private 55 Lack of quorum Member, the following steps are deemed (a) When the attention of the Speaker is to have occurred-the motion is deemed drawn to the state of the House and the Speaker observes that a quorum is not present, the Speaker shall count the 133 Deferred divisions on Mondays and TuesMembers present in accordance with days standing order 56. (a) On Mondays and Tuesdays, any division (b) On Mondays and Tuesdays, if any called for between the hours of 6.30 pm Member draws the attention of the and 8 pm shall be deferred until 8 pm. Speaker to the state of the House be(b) The Speaker shall put all questions on tween the hours of 6.30 pm and 8 pm, which a division has been deferred, sucthe Speaker shall announce that he or cessively and without amendment or she will count the House at 8 pm, if the further debate. Member then so desires. (c) This standing order does not apply to a (c) If a quorum is in fact present when a division called on a motion moved by a Member draws attention to the state of Minister during the periods specified in the House, the Speaker may name the this standing order. Member in accordance with standing order 94(b) (sanctions against disorderly 138 Initiation of bills conduct). A House bill may be initiated: 97 Daily Question Time (a) by the calling on of a notice of intention to present a bill; (a) Question Time shall begin at 2 pm on each sitting day, at which time the (b) by an order of the House; Speaker shall interrupt any business be(c) without notice by a Minister under fore the House and call on questions standing order 178 (Appropriation Bill without notice. or bill dealing with taxation); or (b) The business interrupted shall be dealt (d) by presentation understanding order with in the following manner: 41(e). (i) if a division is in progress at the A bill not prepared according to the standing time, the division shall be comorders of the House shall be ordered to be withpleted and the result announced; or drawn. (ii) the Speaker shall set the time for 139 Notice of intention to present bill resumption of debate. (a) A Member giving a notice of intention 106 Giving notice to present a bill must deliver the notice (a) A Member giving a notice of motion in writing to the Clerk at the Table. must deliver it in writing to the Clerk at (b) The notice must: the Table. (i) specify the title of the bill and the (b) The notice may specify the day proday for presentation; and posed for moving the motion and must (ii) be signed by the Member and at be signed by the Member and a secleast one other Member. onder. (c) A notice of intention to present a bill (c) A notice of motion which expresses censhall be treated as if it were a notice of sure of or no confidence in the Governmotion. ment, or a censure of any Member, must be reported to the House by the Clerk at 140 Signed copy of bill presented the first convenient opportunity. (a) Member presenting a bill must sign a legible copy of the bill and give it to the Clerk at the Table, or to the Speaker for the purposes of standing order 41(e). (b) The title of a bill must agree with the Minister must present a signed explananotice of intention to present it, and tory memorandum. The explanatory every clause must come within the title. memorandum must include an explana141 First reading and explanatory memorantion of the reasons for the bill. dum 192 Main Committee’s order of business (a) Subject to standing order 41(e), when a (a) If the Committee meets on a Monday, bill is presented to the House, or a SenWednesday or Thursday, the normal orate bill is first received, the bill shall be der of business is set out in figure 4. read a first time without a question be(b) If the Committee meets on a Monday to ing put. A Member presenting a bill durconsider orders of the day relating to ing private Members’ business may committee and delegation reports, these speak to the bill, before it is read a first orders of the day shall have priority over time, for no longer than 5 minutes. other business, unless otherwise or(b) For any bill presented by a Minister, exdered. cept an Appropriation or Supply Bill, the Figure 4. Main Committee order of business 9.30 am 3 min statements 9.30 am 3 min statements Approx Government Approx Government 10.00 am business and/or 10.00 am business and/or committee and committee and delegation reports delegation reports 12.30 pm Adjournment Debate Approx Approx 1.00 pm 1.00 pm 4.00 pm If required 4.00 pm If required 4.00 pm If required Approx 90 sec statements 6.40 pm 6.55 pm Committee & delegation reports and private Members’ busiApprox ness 7.30 pm Approx Grievance debate Approx 8.30 pm 8.30 pm The meeting times of the Main Committee are fixed by the Deputy Speaker and are subject to change. Adjournment debates can occur on days other than Thursdays by agreement between the Whips. The Main Committee may also meet on Monday, Tuesday and Wednesday afternoon and evening, if required. 192A Members’ statements on Mondays (iii) grievance debate in accordance Before committee and delegation reports and with standing order 192B. private Members’ business on Mondays, the Dep208 Action by the House uty Speaker shall call on statements by Members. (a) Discussion on the subject matter of a peThe Deputy Speaker may call a Member, but not tition shall only be allowed at the time a Minister (or Parliamentary Secretary*), to make of presentation as provided for under a statement for no longer than 90 seconds. The standing order 207(b). period allowed for these statements shall extend (b) Each petition presented shall be received until 6.55 pm. by the House, unless a motion that it not * Including Assistant Ministers who are Parbe received is moved immediately and liamentary Secretaries agreed to. 192B Grievance debate (c) The only other motion relating to a peti(a) At the conclusion of committee and tion that may be moved is a motion on delegation reports and private Members’ notice that the petition be referred to a business on Mondays, the first order of particular committee. the day shall be grievance debate. The (d) The terms of petitions shall be printed in order of the day stands referred to the Hansard. Main Committee. (e) The Standing Committee on Petitions (b) After the Deputy Speaker proposes the shall respond to petitions on behalf of questionthe House and report to the House. That grievances be notedOn 20 December 2007, I announced on beany Member may address the Main Committee or half of the government that private members’ move any amendment to the question. When debusiness would be transferred to Fridays as bate is interrupted after one hour or if it concludes part of our commitment to parliamentary earlier, the Deputy Speaker shall adjourn the debate on the motion, and the resumption of the reform. That was directed towards enhancing debate shall be made an order of the day for the the status of private members’ business and next sitting. giving extra time for private members’ busi207 Presenting a petition ness, as well as allowing for extra time for government business. In these reforms, the A petition may be presented in one of two ways: government maintained four question times (a) The Speaker shall present petitions and per week and three matter of public importhe Clerk announce them each sitting tance debates per week. The government has Monday, in accordance with standing order 34 (order of business). scheduled 67 question times this year, which is greater than the average of 63 under the (b) A Member may present a petition durprevious government. Already in this parliaing: ment, we have seen five ministerial state(i) the period of Members’ statements ments. There were two in the entire 2007 in the Main Committee, in accordance with standing order 192A calendar year. The government is determined and standing order 193; to promote parliamentary reform which promotes the ability of both sides of parliament (ii) adjournment debate in the House in accordance with standing order 31, to engage in debate. and in the Main Committee in acThese amendments before the House tocordance with standing order 191; day reflect the changes that I outlined in my and letter to the Leader of the Opposition last government giving up one minute of govMcMillan does not have the call yet. The ernment business time. We have a big agenda member for McMillan may now raise his and on 24 November last year we received a point of order. ple to implement that agenda. These amendto relevance. What has this diatribe got to do ments will result in the combined time for with the motion before the House, which is committee and delegation reports, private on procedure? members’ business, grievance debates and 90-second statements to be exactly the same McMillan will resume his seat. The Leader as were allowed by the previous governof the House will continue. ment-exactly the same. The changed provi41(e) and 41(h) are made so that certain members’ business, the fact is that they are items will stand referred to the Main Comstruggling to turn up from Monday to Thursmittee so that it can consider them without day, let alone on Friday. That is the issue them being referred by the House. Items to here. They are off on cruise ships, on which stand referred will be outlined in the report they have had to lock in the lifeboats. Imagof the Chief Government Whip. ine being on a cruise ship and getting a lecture on climate change from the member for On Friday, 22 February, the dignity of this O’Connor. They are the only cruise ship pasparliament was damaged by an opposition sengers to ever pray for an iceberg. That is desperately searching for relevance. what they are doing on that particular ship. Mr Broadbent interjectingsay what they like. But the fact is that, say that this is irrelevant and I ask you to rule what you like about John Howard, John that way. Howard would not have allowed a political party which he led to treat the parliament in der; he’s baiting! that way. They know it and the Australian was to working five days a week. We know McMillan is warned! I remind the member that they are struggling to work four days a for McMillan again as I have reminded other week. We have a situation where we have people that, no matter how they feel aghad members of the opposition staying out at grieved about things that are happening, they lunch and justifying doing so. We have had show some respect and dignity to the chamoverseas trips and the justifying of making ber and to the House. members. Perhaps the most bizarre is the why the opposition was so opposed to Friday member for O’Connor, who is absent from sittings, because I am surprised that the opthe parliament during this sitting week. Durposition has been so opposed to enhancing ing recent times, it has come to lightthe status of private members’ business. InMr Speaker. What has this got to do with the makes it very clear that it is oppositions that motion before the House?",17,Standing Orders Tuesday 2 00 Pm 8 30 Pm 9 00 Pm
3,Friday. The Amendments Will Not Result In The The Speaker,Order! The member for,24,Monday Tuesday Wednesday Thursday
4,Very Clear Mandate From The Australian Peo,Mr Broadbent-My point of order goes,24,Monday Tuesday Wednesday Thursday
5,The Speaker,The member for,24,Monday Tuesday Wednesday Thursday
6,"Sions In Relation To Standing Orders 39(D), Mr Albanese",In terms of private,24,Monday Tuesday Wednesday Thursday
7,Mr Randall,"Mr Speaker, I rise on a",24,Monday Tuesday Wednesday Thursday
8,Mr Albanese,Those opposite can point of order. It has become patently clear,24,Monday Tuesday Wednesday Thursday
9,Mr Broadbent,We’re trying to keep or,24,Monday Tuesday Wednesday Thursday
