speakerGroups,speaker,theText,pageNumbers,title
0,"3$Ou8i Of ^Fprfsentattbpb. Thursday, And Read Prayers. House That This Morning I Presented To His Excellency .The Governor","General the address which was yesterday adopted by this House, and that His Excellency has been pleased to make the following reply :I have been profoundly touched by the signal honour you have done mo in handing me the Address from each of your two Houses, authoritatively representing as they do the warm-hearted people of Australia. That you have been kind enough to give such generous expression to your feeling that I have done my duty by my Sovereign, the Empire, and Australia during my term of office aa Governor General will be to me an evergrateful remembrance, and I shall value this Address aa one of the highest honours I could possibly receive. I wish to thank my Ministers and the mcuabers of the first Commonwealth Parliament of Australia for their unvarying kindness and courtesy to me and mine ; and Lady Tennyson, who has throughout been closely associated with me in the"" performance of my duties, and, may I add, richly merits your encomium, desires me to convey to you her heartfelt gratitude for your kind words and wishes. She and I have spentfivetruly happy years among you, and the people of Australia will always bo very near our hearts, while you may rest assured that, wherever I am, I shall continue to advocate their interests to the best of my ability. It is true that I came into office at a time when many great difficulties had to be encountered; but by your >"" common sense,"" patience, and perseverance these especial difficulties have been overcome. I shall ever remember with pride that I was His Majesty 's chief representative in Australia when the Constitution of the Commonwealth was being established on a firm basis-that as suoh I assented to the four great Acts which are the four corner-stones of the Constitution, and helped to place the coping-stone on the edifice fey the creation of your strong Federal High Court,. In my journeys through Australia. I have-been enabled to see for myself how wonderful the resources-ho w rich the products of your country are, and how splendidly loyal are the people. I have full belief that United Australia will take a high and worthy rank among the nations of the world, and add her contribution to the welfare and the glories of the British race, and aid the mother.country to fulfil her great Imperial mission. 22nd October, 1903. &8 October, 1908. I have to inform the Commonwealth of Australia. Governor General.",12,Setup
1,"Mr Speaker Took The Choir At 2 P.m.,",,12,Tennyson
2,Mr Speaker,"External Affairs) I omitted last night to fully intended to include in my reference to perform, a duty which obviously belongs to Mr Speaker. I am sure honourable memus, because I understood that a more fitting bers will agree with me that our hearty opportunity would present itself to-day. I thanks are due to the Chairman for the way refer to the expression at the close of the in which he has discharged his functions. session of our high' appreciation of the manner in which Mr Speaker and the omcers has been kind enough to make complimentary of the .House have discharged their duties. references to my services and to those of the The session now drawing to a close has not officers of the HouseI can assure honorbeen so interminably long or so gravely able members that, so far as I am personally 'serious as that which preceded it, but it has concerned, I am much obliged to him for his been rich in legislative work and marked kindly expressions. I am greatly indebted by achievements upon whioh we shall be to every member of the House for the very able to look with satisfaction in the full and cordial support which has been future. The officers of the House have extended to me in the performance of my at all times been courteous and have duties throughout this Parliament. I trust rendered necessary assistance to honourable that whoever may occupy the position which members. Mr Speaker has been, in a I now hold in the days to come will be sense, not only our controller, but the consimilarly honoured. On behalf of the officers fidant and counsellor of. honourable memof the House, I can assure honourable members in all matters relating to the bers that it is their one endeavour to carry business of this Chamber. I take it that out their duties in the interests of this we are exceptionally fortunate in finding Parliament and of the Commonwealth which ourselves in this splendid building, surwe represent. rounded by a staff of diligent and/sourteous officers, and presided over by a Speaker who has filled his position with dignity, and Minister was good enough to make a kindly who will leave an honoured name behind reference to my 'services as Chairman of. him. I join with the Prime Minister in expressin which his remarks were received. I ing gratitude to Mr Speaker for the manhave consistently endeavoured to act impar. ner in which he has presided over our delitially, to know no party, and to conduct the berations, and to the officers for the courtesy proceedings in Committee in accordance and'attention which they have displayed in with the traditions of the Parliament of the .'the discharge of their duties. I think that great mother country. I am quite sure at the close of this Parliament we have also that honourable-members entertain the same reason to be satisfied yrith' ourselves. We kindly feelingstowardsmyself that I enterhave had an exceptionally dimcult task to tain towards them. perform. We have had to deal with the .question of a new Tariff, the much-vexed white Australia question; and many other important matters. Capital site question. ' Capital site question. Notwithstanding the in tbe Argus this morning is that in my redifficult subjects witli which we have had to ference to the attitude assumed by the deal, and the strong feeling which has been right honourable and learned member for engendered on many occasions, I feel sure South Australia, Mr Kingston, and. the that we shall all be able to leave the House honourable member for Kalgoorlie, I conwith feelings of mutual respect and personal veyed the idea that it was a very bad thing good-willl Committees. I desire to thank him for the generous sentiments which he expressed, and honourable members for the cordial manner personal explanation with regard to my recontinental railway to Western Australia last evening. The inference to be drawn for Australia thot they were' members of",12,Tennyson
3,Mr Deaki N (Ballarat,"Minister for the Chairman of Committees, whom I had",13,Personal Explanation
4,,Mr SYDNEY SMITH (Macquarie),13,Personal Explanation
5,... Mr Joseph Cook,Not forgetting the marks during the debate upon the trans,13,Personal Explanation
6,Mr Sydney Smith,And also the from the condensed report which appears,13,Personal Explanation
7,Mr Deaki Ni Omitted To Mention,,13,Personal Explanation
8,Mr Speaker,The Prime Minister,13,Personal Explanation
9,. Mr Chanter (Riverina),The Prime,13,Personal Explanation
