speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 24 September 2001 Groups And Were Able To Question Members Of","---the government on the progress of prosecutions for those who committed human rights the chair at 12.30 p.m., and read prayers. Through our parliamentary visit, we conAustralian Parliamentary Delegation to port for democratisation in Indonesia and put Indonesia and South Korea from 1 to 14 to rest the notion that Australia did not supJuly 2001 port legitimate Indonesian territorial integrity Dr SOUTHCOTT (Boothby) (12.31 and sovereignty. The delegation noted that p.m.)-I present the report of the Australian tourism and education are two areas which Parliamentary Delegation to Indonesia and continue to grow and which encourage South Korea from 1 to 14 July 2001. greater person-to-person links between AusIn the first two weeks of July, it was my tralia and Indonesia. We welcome this and privilege to lead a parliamentary delegation encourage it. to Indonesia and South Korea. At the outset, In South Korea, we visited Seoul, Pohang, I would like to thank our hosts, the Speaker Gyeongju, Ulsan and Busan. South Korea is of the DPR of Indonesia, the Hon. Akbar our fourth largest trading partner, and at Tandjung, Dr Djoko Susilo of the DPR and POSCO, in Pohang, we visited the largest Dr Suwardjo from the DPR who accompasteel company in the world and Australia’s nied us. I would also like to thank the single largest customer. We met with the Speaker of the National Assembly of South Prime Minister, His Excellency Lee Han Korea, His Excellency Lee Man-Sup and his Dong, the Foreign Minister, the Hon. Han staff Mr Joon Kim and Mrs Rijin Kim who Seung Soo and the Speaker, His Excellency also accompanied us during our stay. I would Lee Man Sup. We also visited Panmunjon in like to thank all members of the delegation, the demilitarised zone and saw into North especially the delegation secretary, Ms RoxKorea. On the final day, we visited the UN ane Le Guen. I would like to thank the ParMemorial Cemetery, where 281 Australian liamentary Relations Office, the Parliamensoldiers from the Korean War are buried. tary Library and the Department of Foreign The delegation was also able to visit Affairs and Trade for their briefings prior to Hyundai Heavy Industry Shipyards, Hyundai the delegation. Finally, I would like to thank Automobile Company and to participate in Ambassador Ric Smith and his staff in Jaseveral activities with Meat and Livestock karta, Yogyakarta and Denpasar and Mrs Australia, promoting Australian beef. AusZorica McCarthy, the Australian Charge tralia and South Korea are important trading d’Affaires in Seoul, and her staff. partners and middle powers which have coThe visit to Indonesia came at a critical operated on regional fora such as APEC and time. It was the first parliamentary delegathe ASEAN Regional Forum. The delegation tion from Australia to Indonesia since our was also able to emphasise Australia’s supcommitment in East Timor. Our visit came port for peace and stability on the Korean one week after President Wahid’s historic Peninsula through support for President Kim visit to Australia and was overshadowed by Dae Jung’s engagement policy. The delegaan impeachment crisis. Despite this, in Jation has made eight recommendations which karta we were fortunate to meet with Presiresulted from our discussions. dent Wahid, Vice-President Megawati SuMr O’KEEFE (Burke) (12.34 p.m.)-As karnoputri, the Speaker of the DPR, the Hon. deputy leader of the delegation, I would like Akbar Tandjung, the Chairman of the MPR, to endorse, on behalf of the members, the Professor Dr Amien Rais, as well as many comments made by the member for Boothby members of the DPR. We met with Austraand reiterate, from our side of the House, the lian mining companies and discussed the comments he made about the people who implications of Indonesia’s new decentralihosted us, assisted us and made it an enjoysation legislation. We met with human rights able visit in many ways. I would also like to",3,Setup
1,Mr Speaker ( Mr Neil Andrew) Took Violations In East Timor.,"support the recommendations-without goRais in recent days, which we have all taken ing through them in detail, because time is part in, is indicative of how seriously Indovery limited. Mr Speaker, those recommennesian parliamentarians regard our relationdations reflect the work being done by Ausship. These are difficult times, and it is extralians in very difficult circumstances which tremely important that we are talking in a has impressed us greatly. We think there is a consultative fashion with our Indonesian case to provide more support, particularly in counterparts. I strongly recommend that the the case of Indonesia, to enable these activigovernment use less megaphone diplomacy ties and the relationship with Australia to be and more consultative diplomacy. There are developed further. In particular, we did a lot two recommendations in particular that are of work with Indonesian politicians who are important and bear mentioning. One is the just embracing the concept of democracy and assistance in terms of civilian policing, the way it works, and a number of our recwhich is a new initiative in Indonesia and ommendations build on the way Austraextremely important. The second one, reclians-Australian parliamentarians and Ausommendation 3, relates to trying to help potralians in different situations-can help that litical parties build their democratic instituprocess. I would like to thank all fellow tions. It was a useful delegation, and the remembers of the delegation for the effort and port is well worth reading. I recommend it to the work that they put in and, to the Austrathe House. ate what has just been said by the leader of would like to endorse the comments made by the delegation. I will leave some time for members of the delegation. I start by conother members of the delegation to make gratulating Dr Andrew Southcott, who led some supporting comments. the delegation. I also pay tribute to the Ausalso endorse the remarks of the member for and the deputy, Leslie Rowe. I especially Boothby and the member for Burke and conmention Craig Chittick and Sam Zappia, and gratulate them on the leadership they showed also Roxane Le Guen, the secretary of the throughout the delegation. It was my first delegation, who provided invaluable support. delegation, and I was very pleased with the It was the first time. I had been overseas, and way they handled themselves in a very dipit was a very moving experience for me, and lomatic way. I also thank Ric Smith, the certainly the highlight, to see the work of the Ambassador to Indonesia, and Zorica World Food Program. The World Food ProMcCarthy, the Australian Charge d’Affaires gram in Jakarta provides assistance to very in Korea. I think they are wonderful exampoor people living in slum conditions. The ples of the expertise in our diplomatic corps. major donors are the United States of AmerThey did a wonderful job in looking after us ica, Australia and Japan. There is a need to and informing us of the issues. It was cercontinue this support to feed the starving and tainly a fantastic experience to meet with the those who suffer from extreme malnutrition. then President Wahid and Vice-President Close to 40 million people eat less than Megawati Sukarnoputri. I think those experi1,600 calories a day, and the malnutrition ences were very valuable. I recommend that among children and women in Indonesia people read the recommendations we have continues to be of grave concern. We should put up. I am certainly very pleased with reccontinue attempting to persuade the Indoneommendations 3, 6, 7 and 8, and I fully supsian government to develop programs to asport them. In the interests of the other memsist the poor and to see that they get suffibers of the delegation, I will leave it there. cient nourishment. I am sure that such initia(12.37 p.m.)-In the brief time available, I that country, which has never been greater. It would like to add my support to those who is very important for our relationship with have already spoken. This was an important Indonesia. visit, and the reciprocal visit by Dr Amien",3,Delegation Reports Tinued To Emphasise Australia S Strong Sup
2,"Lians Who Helped Us And To Our Hosts, I Reiter",Mr MURPHY (Lowe) (12.38 p.m.)-I,4,Delegation Reports Tinued To Emphasise Australia S Strong Sup
3,Mr Secker (Barker) (12.36 P.m.),"I tralian Ambassador in Indonesia, Ric Smith",4,Delegation Reports Tinued To Emphasise Australia S Strong Sup
4,Mr Allan Morris (Newcastle) Tives Are Important To Help Reduce Tension In,"consideration of the report has expired. I a report in this parliament. The subcommitthank members for their consideration in tee decided therefore not to hold a full prodealing with that report. gram of public hearings to investigate and it had not undertaken this process, it also Foreign Affairs, Defence and Trade believed that it would be inappropriate to Committee make recommendations to the government. ReportA seminar was held on 5 July 2001, at behalf of the Joint Standing Committee on participate. These bodies ensured that a Foreign Affairs, Defence and TradeI present cross-section of interests and views were the committee’s report entitled The link berepresented, and I understand that everyone tween aid and human rights, together with involved believed that it was a successful evidence received by the committee. means of exchanging ideas on the topic. At Ordered that the report be printed. this seminar, there was considerable discusHuman Rights Subcommittee of the Joint rights. This issue had also been explored in a Standing Committee on Foreign Affairs, Denumber of the submissions forwarded to the fence and Trade has examined three signifiinquiry. Neither the seminar nor the subcant issues. The report that I have just tabled committee reached any conclusion about is the result of the third of those examinawhether the poverty alleviation and sustaintions. able development approach put forward by AusAID should be replaced by the rights The first was an investigation of freedom based approach favoured by a number of of religion and belief, tabled in November NGOs. The subcommittee took the view that 2000, and the second was an examination of the discussion of these two views is evoluconditions in immigration detention centres tionary and therefore healthy for Australia’s tabled in June 2001-a report that generated aid program. a degree of interest. The terms of reference of this inquiry were narrow and specific. The report therefore drew a number of They asked us to focus on Australia’s efforts conclusions from its examination of this to advance human rights in developing natopic, and these will be drawn to the attentions through the use of foreign aid in three tion of the minister and the Director-General specific areas: first, activities that have the of AusAID. They are: AusAID making addiadvancement of human rights as their goal; tional efforts to ensure that its documentation second, the utility of differing instruments is complete and easily available to those who and channels for advancing those rights, and are interested in its work; the convening by third, activities supported under the human AusAID of seminars with Australian nonrights program in the overall Australian aid government organisations to discuss subjects program. of common interest, including specific linkages of aid and human rights; serious considIn all, this inquiry received 31 submiseration by the Australian government of the sions from a variety of government and noncancellation of the debts of seriously ingovernment organisations, as well as from debted nations; the possibility of the Austratwo individuals. Their views on the general lian government taking the lead in convening topic of advancing human rights in developan international conference on the Heavily ing countries were valuable, as were their Indebted Poor Countries, the HIPC initiative, comments on the specific matters in the to review the process of admission to that terms of reference. initiative, and continuation by AusAID of at The subcommittee was conscious that the least the current financial support to the Asia terms of reference were restricted. It also Pacific Forum of Human Rights Institutions, knew that there were limitations on the time the Centre for Democratic Institutions and",4,Delegation Reports Tinued To Emphasise Australia S Strong Sup
5,Mr Speaker,The time allotted for available to complete the inquiry and to table,5,Committees Analyse The Material It Had Received Because
6,Mr Hollis (Throsby) (12.40 P.m.),On which selected organisations were asked to,5,Committees Analyse The Material It Had Received Because
7,Mr Hollis,"In the 39th parliament, the sion of a rights based approach to humanthe United Nations High Commissioner for tary report into the Army, together with eviHuman Rights. dence received by the committee. The subcommittee believes that acting on Ordered that the report be printed. Australia’s aid program. In particular, concommittee tabled a report on the Army titled vening a program of seminars would forFrom phantom to force: towards a more effimalise contact between AusAID and the cient and effective army. That report raised NGOs with an interest in the aid program. If great concern that, while the performance of the HIPC initiative is not serving a wholly our Army over the last decade has been imuseful purpose, that of assisting indebted pressive, much of it has been and remains countries to deal effectively with their debts, hollow and could have been characterised as the initiative needs to be rethought. An intera ‘phantom’ army. national conference is one way this process could begin. It could also be a means for At that time the committee stated that, in a Australia, as a middle-ranking power, to gain departure from usual practice, it intended to credit as one of the sponsors of the idea. seek public comment on the report following its release. We did this because, if the model From the material we received during the for a future Army that we proposed is to be inquiry, it is clear that the support given by successful in increasing the capability and AusAID to APF, CDI and UNHCR is crucial efficiency of the Army, it needs to be refined for the range of activities undertaken by through consultation and discussion and it these organisations. The subcommittee beneeds to be owned and supported broadly by lieves that this support should, if possible, be the community, the Army and the defence increased. department. I would particularly like to thank the chair There has been considerable change since of the subcommittee, Senator Marise Payne. the release of From phantom to force. Firstly, This inquiry was initiated by her because of the government released the Defence white her strong interest in the topic. My thanks paper entitled Defence 2000: our future dealso to the staff, particularly to Patrick Refence force. In this document the government gan, who has now left the service of the sectook up many of the recommendations of the retariat. His work will be very much missed. original paper, including a significant boost I commend the report to the House. (Time to Defence spending over the next 10 years. expired) In other areas, such as a change in the role statements on the report has expired. Does took a different course from that recomthe member for Throsby wish to move a momended in the report. In addition, there was tion in connection with the report to enable it the important change to defence reserve legto be debated at a later time? islation adopted earlier this year, whereby the That the House take note of the report. plified and reserves were given greater employment and education protection. I seek leave to continue my remarks later. The committee has taken account of the Leave granted; debate adjourned. new information provided by both the comForeign Affairs, Defence and Trade munity consultation and the changes in the Committee defence landscape since the release of From Report phantom to force and has reviewed the origiOn behalf of the Joint Standing Committee dates what the committee believes was a on Foreign Affairs, Defence and Trade, I well-researched and well-received report, present the committee’s report entitled A and updates the report’s recommendations. It model for a new Army: community comments benefits from being an external report and on the ‘From phantom to force’ parliamenthus not constrained by preconceived ideas",5,Committees Analyse The Material It Had Received Because
8,These Conclusions Would Assist The Debate On Mr Hawker,"In September 2000, this",6,Committees Analyse The Material It Had Received Because
9,Mr Speaker,"The time allotted for for the Army Reserve, government policy",6,Committees Analyse The Material It Had Received Because
10,Mr Hollis,I move: procedure for calling out reserves was sim,6,Committees Analyse The Material It Had Received Because
11,Mr Hawker (Wannon) (12.46 P.m.),"nal recommendations. This report consolibut able to take an objective assessment of to basics to examine the role and the tasks where the future of the Army should lie. the Army performs and needs to perform. In In practical terms, the follow-on report, this it was a precursor to the white paper, firstly, reconfirms the requirement for effecwhich stated that: tive doubling of the Army’s capability to The Army will be structured and resourced to respond to short-warning contingencies by ensure that we will be able to sustain a brigade on the creation of four capable, fully staffed and operations for extended periods, and at the same ready brigades; secondly, has taken into actime maintain at least a battalion group available count new evidence regarding the Army’s for deployment elsewhere. expansion capability and now believes that This goes to the very heart of this report. the Army must be able to expand to eight There is total agreement that this is what the brigades within a reasonable warning time Army should be able to do. But can Army do rather than the 12 originally recommended; what it has been asked to do? The committee and, finally, reconfirms the committee’s is concerned whether the role can be adeoriginal recommendation regarding the esquately carried out and questions whether tablishment of a unified Army personnel this level of deployment can be sustained and structure by aligning the regular and reserve rotated with the current force. Honourable components into a single entity for the purmembers have no need to be reminded that, poses of employment arrangements, training had the Army been required to sustain the and operations. initial numbers deployed to East Timor, In conclusion, the committee is fully supArmy would have had great difficulty. portive of the great work carried out by the Presently, the invoking of articles IV and Army and the Defence Force, but remains V of the ANZUS Treaty by the United States convinced that action is required to improve and the ready acceptance of this by Australia Army’s capability. I would like to thank the gives extra urgency to the question of the many people who took time to contribute to capability of our Army. It is to be regretted this inquiry, including private citizens, acathat ministers for defence have been found demics, departmental staff and serving solasleep at their post. Army is paying a high diers and officers within both the Regular price for the defence portfolio being seen as Army and the Army Reserve. The efforts of the last resting post for coalition ministers all these individuals have resulted in a sigfor defence. nificant report and have made a major conDerek Woolner in his seminal paper on tribution to the discussion on our defence defence finances identified that there was, policy and the future of our armed forces. I because of block obsolescence, a short winwould also like to particularly thank the dow of opportunity to reform the Army. That committee secretariat, headed by Margaret window is probably now three years. The Swieringa, and Lieutenant Colonel Mike difference between the current Army and Milford for their very conscientious work what the committee proposed can be readily and support for the committee. Of course, I seen at page 19. The Army is currently dewould also like to thank all other members of pendent on six ready battalion groups formed the committee both in this chamber and in into three brigades. The rationale for this the other place. I commend this report to the lesser number of battalions in a brigade has House. never been explained. to support the member for Wannon and rechave four fully capable brigades-uniord my thanks to him as the chair of the subformed, fully equipped and trained-and committee. This is the follow-up report to each brigade with three battalion groups. The From phantom to force tabled a year ago. mix of reserve and regular has been left to The nation is celebrating the centenary of the Army to determine. Further, it now proposes Army. We have much to be grateful for and that up to an additional four brigades, not proud of: the Army has served this nation eight, should be capable of being generated well. But From phantom to force went back over two years, if required. The committee",6,Committees Analyse The Material It Had Received Because
