speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"SECOND PERIOD.) An Act to provide for the Grant of Leases, Licences and Trading Rights in connection with Commonwealth Airports. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and sixty, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and sixty, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Act to amend the Australian Capital Territory Representation Act 1948-1949, as amended by the Australian Capital Territory Representation Act 1959. An Act relating to the Promotion of the Sale of Canned Fruit. An Act to amend the Canned Fruits Export Control Act 1926-1956. An Actuating An Act to impose a charge upon Canning Fruit. An Act to amend the Commonwealth Employees' Compensation Act 1930-1956. An Act relating to the Liability of the Commonwealth and Commonwealth Authorities in respect of Death or Personal Injury caused by, or arising out of the use of, certain Motor Vehicles. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act relating to Retirement Benefits for Members of the Defence Forces of the Commonwealth. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act to amend the Export Payments Insurance Corporation Act 1956, as amended by the Export Payments Insurance Corporation Act 1959. An Act to amend the Law relating to Income Tax. An Act to amend the Law relating to Income Tax. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax and Social Services Contribution Act 1959. An Act to impose Income Tax and Social Services Contribution upon certain Dividends derived by Non-residents. to the Payment and Collection of the Charge imposed by the Canning-fruit Charge Act An Act to amend the Income Tax (International Agreements) Act 1953-1958. An Act to approve Acceptance by Australia of the International Wheat Agreement, 1959, and for other purposes. LIFE INSURANCE ACT 1959 (ACT No. 93 OF 1959)An Act to amend the Life Insurance Act 1945-1958. LOAN ACT 1959 (ACT NO. 100 OF 1959)An Act to Authorize the Raising and Expending of a certain Sum of Money for Defence Purposes. LOAN (HOUSING) ACT 1959 (ACT No. 75 OF 1959)An Act to authorize the Raising and Expending of Moneys for the purposes of Housing. LOAN (SHORT-TERM BORROWINGS) ACT 1959 (ACT NO. 61 OF 1959)An Act to Authorize the Borrowing of Money by the Commonwealth for Short Periods and the Expending of the Money so borrowed. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1959 (ACT NO . 74 OF 1959VAn Act to approve the Borrowing of Moneys for a Defence Purpose, namely Financial Assistance to the States in connection with War Service Land Settlement, and to authorize the Expending of those Moneys. An Act to amend the Loans Securities Act 1919-1956. An Act relating to Marriage and to Divorce and Matrimonial Causes and, in relation thereto, Parental Rights and the Custody and Guardianship of Infants. An Act to amend the National Health Act 1953-1958. An Act to amend the Nationality and Citizenship Act 1948-1958. An Act to Encourage the Search for Petroleum in Australia by Subsidizing Stratigraphic Drilling and certain other Operations. POST AND TELEGRAPH RATES ACT 1959 (ACT No. 56 OF 1959VAn Act to amend the Post and Telegraph Rates Act 1902-1956. An Act to amend the Rayon Yarn Bounty Act 1954-1956, as amended by the Rayon Yarn Bounty Act 1959. An Act to amend the Repatriation Act 1920-1958. An Act relating to the Classification of certain Motor Vehicles for the purposes of Sales Tax. An Act to amend the Science and Industry Research Act 1949. An Act to amend the Seamen's Compensation Act 1911-1954. An Act to amend the Seamen's War Pensions and Allowances Act 194U-iy58. SEAT OF GOVERNMENT (ADMINISTRATION) A CT 1959 (ACT NO . 90 OF 1959)An Act to amend the Seat of Government (Administration) Act 191U-1S53. An Act to amend the Social Services Act 1947-1958. An Act to grant Financial Assistance to the States. ST A X AX&G An Act relating to Superannuation. An Act to amend the Taxation Administration Act 195J-1!0'. AnEvidence Act to amend the Therapeutic Bill 1959. NO . OF THE 73 OF SESSION. 1959)Initiated inSubstances the HouseAct 1953. of Representatives. Read a first time. Question Question Question Question Question Question Question LONG RANGE BOMBERS ........................................................................................................................2888 Question Question WOOL .........................................................................................................................................................2889 Question Question Question Question Question Question AVON-SABRE AIRCRAFT .......................................................................................................................2890 Question X-RAY EXAMINATIONS..........................................................................................................................2890 Question Question Question WOOL .........................................................................................................................................................2891 Question Question Question Question Question FISH.............................................................................................................................................................2892 Question Question Question Question Question Question Question Advance To The Treasurer Report of Public Accounts Committee .........................................................................................................2895 Leave Of Absence...............................................................................................................................................2896 Commonwealth Motor Vehicles (Liability) Bill 1959 Second Reading............................................................................................................................................2896 Question Matrimonial Causes Bill 1959.............................................................................................................................2902 Australia-rhodesia Trade Agreement...................................................................................................................2931 Tariff Proposals 1959 Customs Tariff (Federation of Rhodesia and Nyasaland Preference) Amendment (No. 1) ..........................2932 In Committee of Ways and Means: ..............................................................................................................2932 Matrimonial Causes Bill 1959 Third Reading ..............................................................................................................................................2945 Airports (Business Concessions) Bill 1959 Second Reading............................................................................................................................................2950 Bills Returned From The Senate .........................................................................................................................2954 Seat Of Government (Administration) Bill 1959 Second Reading............................................................................................................................................2954 Australian Capital Territory Representation Bill (No. 2) 1959 Second Reading............................................................................................................................................2967 Question Canning-fruit Charge (Administration) Bill 1959 Second Reading............................................................................................................................................2975 Canned Fruit (Sales Promotion) Bill 1959 Second Reading............................................................................................................................................2975 Canned Fruits Export Control Bill 1959 Second Reading............................................................................................................................................2981 Bills Returned From The Senate .........................................................................................................................2983 Adjournment Ireland ..........................................................................................................................................................2983 Friday, 20 November 1959...........................................................................................................................2985 Answers To Questions Commonwealth Serum Laboratories ............................................................................................................2985 Naval Stores Employees...............................................................................................................................2986 War Service Homes......................................................................................................................................2986 Interest Charges and National Debt Sinking Fund........................................................................................2987 Commonwealth and States Finances ............................................................................................................2987 Thursday, 19th November, 1959. the chair at 10.30 a.m., and read prayers. whether it is a fact that he has stated that the visit of Brigadier Spry, head of the security service, to Professor Stout more publicity to the fact that immigrants was not normal practice. If so, will he state whether the decision to depart from normal five years for naturalization? Apparently practice, as the Prime Minister described it, very few people realize this important point. was the sole responsibility of the Attorney General? Was the action taken with the Prime Minister's prior knowledge and the honourable member. I would have approval? Is this the only occasion on which thought that by now the terms upon which the normal practice has been departed from? people are entitled to become naturalized If not, will the Prime Minister furnish dewere well known, but if, apparently, there tails of the other occasions on which this is some darkness in some places about this has occurred? Finally, has the PrimeI shall try to relieve it by bringing in more Minister taken steps to prevent any further light. departures from the normal practice? more than adequately canvassed already. I year the Prime Minister tabled a report on have nothing to add to what I have already the Commonwealth Public Service known said on it. Prime Minister, in reply to a question by report regarding the implementation by the honourable member for Kingston, said legislation of these recommendations. Will that 100 speeches would not alter his attithe right honourable gentleman say whether tude to pleas for specific Federal assistance the Government has made any progress in to education. I ask the Prime Minister this matter and when it is expected that the whether he questions the sincerity or sense recommendations of responsibility of nation-wide representatives of parents and citizens' organizations, mothers' clubs, and teacher organizations, has been going on now for some time on and of eminent individual educationists and this matter. As the honourable member State Ministers of Education of all political knows, the report is lengthy and it involves faiths, when they urge that the state of a great number of separate considerations. education in Australia to-day, compared I would hope to arrive at a Government with that in other modern countries, dedecision in respect of it as soon as posible. mands urgent and extraordinary provision, well beyond the scope of normal State budgetary capacity. If the Minister accepts these widespread appeals as being genuine ter for Trade announced better opportuniand responsible, how does he reconcile his ties for Australian apple and pear exports own adamant attitude of rejection with his to Germany as a result of the trade agreeprofessed respect for the democratic will of ment signed with that country. Can he the people? to be put as a question, Mr Speaker, generally? although it is clearly an argument, I maysay that I do not question the good faith of any of those eminently reputable people who the Minister for Immigration. In view of the desire to have as many immigrants as possible naturalized, could the Minister give who are married to naturalized Australians do not have to wait for the full period of as the Boyer report, which contained extensive recommendations. The Prime Minister later said the Government had set up a contained in that report will be implemented? give an indication of the scope for apple",6,Setup
1,Mr Speaker (Hon. John Mcleay) Took Were Referred To By The Honourable Member.,,10,Apple And Pear Exports
2,Mr Ward,I ask the Prime Minister,10,Apple And Pear Exports
3,Mr Menzies,This matter has been,10,Apple And Pear Exports
4,Mr Reynolds,"Last Thursday, the Cabinet sub-committee to bring down a",10,Apple And Pear Exports
5,Mr Menzies,Sinc e you permit this and pear exports to the continent of Europe,10,Apple And Pear Exports
6,Mr King,I desire to ask a question of,10,Apple And Pear Exports
7,Mr Downer,"Yes, I will try to oblige",10,Apple And Pear Exports
8,Mr Costa,On 19th February of this,10,Apple And Pear Exports
9,Mr Menzies,A great deal of work,10,Apple And Pear Exports
