speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 4 May, 1932. Wok Tke Chair At 2.80 P.m., And Read Prayers. Tbe Money To Be Provided By The Com","monwealth Govermnent for the relief of unemployment, will the Prime Minister hasten the appointment of the council to control the expenditure in New South Wales, so that works may be _ started before the cold weather sets in? necessary money may be introduced today, and no time will be lost in setting up a council to control the amount to be expended in New South Wales. SOLDIERS. ex-soldier members of this House is alleged to have been appointed by the Government to advise on matters affecting the rights of returned soldiers. I ask the Prime Minister whether the members of the committee are confined to the ministerial party; if not, will the Prime Minister inform the House of the personnel and duties of that body? mittee of the ministerial party. NEW SOUTH WALES DEFAULT . day announce the payment by the Commonwealth Government of £655,086, in respect of interest owing in London hy the Government of New South Wales. Will the Assistant Treasurer state whether the Commonwealth Government had this amount available .in Loudon or borrowed it? If it was borrowed, who are the lenders, and what is the rate of interest? f paid by the Commonwealth to meet interest in respect of which the Government of New South Wales has defaulted, are being provided through the -Commonwealth Hank. Commonwealth treasury bills are issued to the necessary amount, and the bank discounts iheni at 4 per centthe 16th April, the Prime Minister, in a telegram to Mr O'Sulliyan, secretary of the Public Service Association in New South Wales, stated that any trust funds belonging to the Superannuation Board which wore included in bauk balances of the New South Wales Government attached by the Commonwealth, would be released. In view of the proof thatcertain funds contributed by public servants aud placed to the credit of the Superannuation Board have been attached by the Commonwealth, when will the Prime Minister release them ao that superannuation payments may be resumed ? in possession of any information that the moneys attached by it include funds belonging to the New South Wales Superannuation Board. If funds that 1 were lying in the banks to the credit of the Superannuation Fund cannot be released at the present time, the fact is that .various trust funds were included in the £1,000,000 which Mr Lang withdrew from the hanks in order to forestall action by the Commonwealth Government. It is the duty of the Premier of New South Wales to meul the superannuation obligations of his Government from that amount. New South Wales Government Superannuation Board, and the article on the subject that appeared in 'the Canberra 'Times of the 3rd instant intimating that a responsible MinisterI am convinced it was the Prime Minister-ha d stated that the State Government had attached over £700,000 of the £1,000,000 to the credit of the trust fund of the New South Wales Supreme Court and Government Public Service Superannuation which had heen withdrawn from the bank, and in consideration of the statement made by Mr",9,Setup
1,Mr Speaker (Hon. Ot. H. Mackay),,9,Payments Tn London Given By The Prime Minister With Regard Balances To The Attachment Of The Funds Of The
2,Mr Watkins,In connection with,9,Payments Tn London Given By The Prime Minister With Regard Balances To The Attachment Of The Funds Of The
3,Mr Lyons,The bill to raise the,9,Payments Tn London Given By The Prime Minister With Regard Balances To The Attachment Of The Funds Of The
4,Mr R. Green,A committee of,9,Payments Tn London Given By The Prime Minister With Regard Balances To The Attachment Of The Funds Of The
5,Mr Lyons,It is purely a com,9,Payments Tn London Given By The Prime Minister With Regard Balances To The Attachment Of The Funds Of The
6,Mr Watson,The newspapers to,9,Payments Tn London Given By The Prime Minister With Regard Balances To The Attachment Of The Funds Of The
7,Mr Bruce,Al l moneys now beiug,9,Payments Tn London Given By The Prime Minister With Regard Balances To The Attachment Of The Funds Of The
8,Mr James,I understand that on,9,Payments Tn London Given By The Prime Minister With Regard Balances To The Attachment Of The Funds Of The
9,Mr Lyons,The Government is not,9,Payments Tn London Given By The Prime Minister With Regard Balances To The Attachment Of The Funds Of The
10,Mr James,"In view of the answerO'Sullivnn, the general secretary of the New South Wales Public Service Association -Order! The honourable member is amplifying his preliminary remarks to too great, an extent. He must ask his question. paragraph in the Sydney Sun of the 3rd instant statesThe general secretary of the Public Service sion of tlie New South Wales Taxation Association ( Mr O'SuHivan) referring to-day to the Prime Ministers suggestion that money belonging to the Superannuation Fund was included in the amount withdrawn from the bank by the State Government, said that he understood tliiit the Superannuation Board had a separate account. The bourd's bank account had been attached by the Commonweal th Government, and it could not now pay pensions facilities. How can the Prime Minister reconcile his statement with that which I have read which shows that it was impossible for the State Government to have withdrawn the money? This Government, has not attached any separate sum standing to the credit of the Superannuation Board; the amounts that, have been attached stand in the name of the Government of Now South Wales. Consequently Mr O'Sullivan's statement in no way contradicts niy own. amount whicli it is claimed stands to the credit of the New South Wales Public Service Superannuation Pund is very much greater than the whole amount attached by the Commonwealth Government? by the honourable member for Hunter( Mr James) that is definitely so. meatless bone handed out to the Federal missioner for New South Wales, concerns only moneys that are owing by a number of large taxpayers from whom the Crown Law Oflice of that State has vainly endeavoured to obtain payment. If so, what action does the Prime Minister propose to take to recover these debts? Does not the honourable gentleman think that the recovery of these moneys would make such a substantial contribution towards meeting the amount owing by the Government of New South Wales that there would be no necessity to attach revenues that are needed to pay motherhood endowment, widows and other pensions, and compensations ? ber's question suggests that be has a much greater knowledge than the Commonwealth Government regarding what should be confidential information in the possesDepartment. * Herald of yesterday, there appears an article purporting to report an interview with the Prime Minister which reads: Mr Lyons added that a perusal of the official press organ of Mr Lang revealed an almost through lack of blinking daily incitement to disorder and violence. This incitement to violence, combined with bringing widows and others to a state of desperation, was significantly similar to the policy adopted by disvuptionists in other parts of the world. Is this a prelude to the Commonwealth Government declaring the Labor Daily an illegal publication under the amended Crimes Act that, was recently introduced in another place? the honourable member are without foundation, but I am glad that he has emphasized a point that I recently made in this Parliament with regard to the Labor Daily. for Trade and Customs read the report in tlie Melbourne Argus of the sworn evidence before the Tariff Board regarding the huge importation of galvanized iron by Lysaghts prior to an embargo on importations being imposed by the Scullin Government? In view of the fact that the former Minister for Trade and Customs( Mr Forde) assured this House that the embargo Avas essential to maintain employment in connection with the Australian manufacture of galvanized iron, was he informed by his officials of the huge importations by Lysaghts? ber's question relates to occurrences before I assumed office. I am unable to say what information regarding imports was furnished by the officials to my predecessor.",9,Payments Tn London Given By The Prime Minister With Regard Balances To The Attachment Of The Funds Of The
11,Mr Speaker (Hon. G. H. Mackay)*.,,10,Galvanized Iron
12,Mr James,"I shall do so, sir. A",10,Galvanized Iron
13,Mr Lyons,My statement stands.,10,Galvanized Iron
14,Mr Stewart,I s it a fact that the,10,Galvanized Iron
15,Mr Lyons,On the figures quoted,10,Galvanized Iron
16,Mr James,"I s it a fact, that the",10,Galvanized Iron
17,"Bailiffs By Mr Mcmahon, Taxation Com",,10,Galvanized Iron
18,Mr Lyons,The honourable mem,10,Galvanized Iron
19,Mr James,In the Sydney Morning,10,Galvanized Iron
20,Mr Lyons,The anticipations of,10,Galvanized Iron
21,Mr Gregory,Has the Minister,10,Galvanized Iron
22,Mr Gullett,"The honourable mema lady in my electorate I applied for an invalid pension, and received the following reply from the Assistant Minister (Senator Massy Greene) :Claimant is forty-four years of age-and is suffering from the loss of her left leg above the knee, the result of septic arthritis of the knee in Septembur last. It is clear that claimant is considerably handicapped as 'a result of her disability, but in view of the partial nature only of the incapacity and the recent date of the amputation she cannot be regarded as incapacitated for work within the meaning of the act. Under these circumstances it is regretted that approval cannot be given for the grant of an invalid pension. The claimant has been obliged to work tress of the unemployed in New South hard for her liviug, and if the removal Walesi n order to make political capital of one leg above theknee involves only at the expense of the Lang Government? partial incapacitation, w ill the Treasurer explain what is complete incapacitation? If this lady is not entitled to a pension w ill the Treasurer consider an amendment of the act to obviate similar cases of hardship. case. in the statement that is being freely circulated in ship-building circles in Sydney that advice has been received from Victhati t is the intention of the Federal Gotoria Barracks to the effect that the vernment to purchase a trawler from Salvation A r m y had agreed to distribute Great Britain? of the Commonwealth Government to for it to do so, in the terms of a letter purchase a trawler at the present time. the announcement of the Assistant M in ister for Defence( Mr Francis), relative inquiries into that subject in consequence to the distribution of unserviceable miliof a question asked me previously, and tary clothing, may I ask why supplies of the advice I have received is that the this clothing were made available to the limited stocks available were distributed Salvation A r m y for distribution in im in every centre where it was practicable portant metropolitan areas, when none of to distribute it . this clothing could be made available for distribution in country centres? intimated, there is now very little surplus and distribute military clothing, and that military clothing available for distributhat body equitably distributed in both tion. available plied the exception of New South Wales, supervise its distribution. Because of On behalf of the refusal of the Government of New South Wales to co-operate with the Commonwealth Government in this matter, the distribution of surplus military clothing in that State has been handled by charitable organizations, such as the Salvation Army. that the organizations of unemployed workers in New South Wales undertook for the Scullin Government the distribution of surplus military clothing, and successfully distributed it? Isi t not also a fact that they have again offered their services in this connection? Is not this Government endeavouring to use the disScullin Government allocated quantities of surplus military clothing to honourable members of this Housef o r distribution in their electorates? W ill this Government I shall investigate the consider reverting to that practice? honourable member's question under the I s there any truth notice of the Minister for Defence. military clothing throughout country It is not the intention centres, and that approval had been given to which I referred some time ago, w ill the Assistant Ministerf o r Defence state country districts? Salvation Array was the only organA s I have previously ization which would undertake to re-dye As such clothing becomes the metropolitan and country areas of it is automatically sup-New South Wales, the supplies made to the States, which, with available to it?",10,Galvanized Iron
23,Mr Johnlawson,,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
24,Mr Lyons,,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
25,Mr Rosevear,,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
26,Mr Lyons,,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
27,Mr Collins,In connection with,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
28,Mr Francis,,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
29,Mr Rosevear,I s it not a fact,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
30,Mr Francis,No .,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
31,Mr James,I s it not a fact that the,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
32,Mr Francis,I shall bring the,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
33,Mr Collins,In view of the fact,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
34,Mr Francis,I have already made,11,Surplus Militaryclothing Why No Clothing Was Distributed I N The
