speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, Took Tbe Chair At 11 A.m., And Read Prayers.","-Just before the adjournment of tbe House in connection with the welcome to the American Fleet, I received the f o l lowing cablegram:Members Empire Parliamentary Association in Parliament of United Kingdom desire to present to Commonwealth Parliament Speaker's chair for new Federal Parliament House, Canberra. Chair would be replica of that in our House of Commons. Telegraph whether this presentation would be acceptable. J. H. WHITLEY, Speaker, House of CommoiiB. Joint President, United Kingdom Branch, Empire Parliamentary Association. Because of the all-night sittings immediately preceding the adjournment, which honourable members have probably net yet forgotten, and for other reasons, I was unable to announce the receipt of the cablegram immediately it was received; but during the adjournment I sent the following reply to the Speaker of the House of Commons:Have much pleasure in accepting, on behalf of the House of Representatives, Speaker's chair, so gracefully and generously offered for House, Canberra, hy United Kingdom Branch of Empire Parliamentary Association. Besolution pf House will be proposed when House re-assembles in about three weeks. W. A. WATT, Speaker. 21st July, 1025. I understand thut the Right Honourable the Prime Minister will submit ft motion of acceptance of this welcome g if t , and I content myself, therefore, with saying, as the presiding officer of the House, how keenly I am sure honourable members appreciate this characteristic act of cordiality and friendship by the members of the parent branch of the Empire Parliamentary Association. trust we all hope, that this giftwill adorn our Housef o r many a generation, and that it will always be regarded as a visible link between the imperial mother of parliaments and the daughter institution in Australia. ter and Ministerf o r External Affairs) 1}. August, 1925. |*11.3] -Every honourable member w ill cordially endorse your action, Mr. Speaker, in replying, on behalf of the House, to the cablegram sent by the President of the United Kingdom Branch of the Empire Parliamentary Association, which conveyed this most generous and -welcome offer to the Parliament of Australia. We are all desirous of haying, at Canberra, a replica of the Speaker's chair in the House of Commons, because all our parliamentary institutions are based upon those of the mother if parliaments, and because we are all anxious to maintain those constitutional principles which have for so long guided ihe land from which we have come. Th's is but another example of the beneficial work which is being done by the Emj/ire Parliamentary Association in promoting the interchange of visits between members of the various parliaments of the Empire, an instance of which was the recent visit paid to South Africa. I understand that it is the intention of the Australian Branch of the Empire Parliamentary Association to invite every other branch of the association to send representatives to Australia next year. We may, therefore, hope that if this visit is brought about it will provide an appropriate occasion for the presentation of this chair to the Parliament of Australia. The motion, which I now submit, will, I am sure, commend itself to every bonorable member. I move That the offer of the United Kingdom Branch of the Empire Parliamentary Association, to present to the Commonwealth Parliament, a Spenker's chair for use in the Parliament House, at Canberra, bp most cordially accepted, and that Mr Speaker be requested to convey to the Speaker of the House of Commons. Joint President of the United Kingdom Branch, the sincere thanks of the House for such a valued gift, and its warm appreciation of this expression of good will towards oar Commonwealth from the members of the Home Parliament. I hope, as T have great pleasure in seconding the motion. We all greatly appreciate the generous offer that has been made by the United Kingdom Branch of thu Empire Parliamentary Association. It is f u r ther evidence of the benefit to be derived by association with this organization. I",12,Setup
1,Mr Speaker ( U T . Hon. W . A. WA T T ),,12,Honourable Members Hear Heart
2,Mr Speaker (Ut. Hon. W. A. WA T T ) .,,12,Honourable Members Hear Heart
3,Mr Bktjce (Flinders,Prime Minis,12,Honourable Members Hear Heart
4,""" Mr Chariton (Hunter ) [11.7],","I understand that many honourable members of this House are members of it . I have been associated with it since its in ception, and recently, when I visiied London, although many members of the United Kingdom Branch were absent in South Africa at the time, the secretary immediately got in touch with me, and made my stay in the Motherland as pleasant as possible. We ought to do everything we can to foster such a valuable institution, and I think that all honourable members should become nssociated with it . I join with the Prime Ministeri n hoping that, as a result of the invitation extended to other branches of the association to visit Australia, we shall, in the near future, have another opportunity to thank the United Kingdom Branch more f u l l y than we can at the present moment. Question resolved in the affirmative. of the reports of the Tariff Beard on agricultural implements have been distributed and only to a limited number of honourable members, w ill the Ministerf o r Trade and Customs say when correct copies will be generally available? report of the Tariff Board on the table at the next day of sitting. question to you, Mr Speaker. It concerns the privileges of honourable members and others associated with this House, and has reference to the control of the steps in f r o n t of this House when any taking place. On some occasions, during processions, the naval or military authorities take over the control of these steps, and honourable members of this House, as well as officers of the House, huve been subjected to gross insults from them. I protest against either the naval or the military people being given control of Parliament House steps, and T should like you, Mr Speaker, to say why the steps are from time to time handed over to them, and why the President of the Senate and you, sir, who are the custodians of the privileges of honourable members in this regard, should allow it? -Honorabl e members are, no doubt, aware that the Joint House Committee controls this building as a whole. When requests are made for the use of the steps in f r o n t of Parliament Houso on important public occasions they are referred to the committee, if it is possible to get a meeting, and, if not, to the President of the Senate, who is its chairman. The President usually confers with the Speaker, who is the vice-chairman of the committee. In connection with the march of the American sailors through the streets of Melbourne, the Government asked the President of the Senate, through its Eeception Committee, for the use of the steps, and the request was granted in the ordinary way. I doubt if such a request from the Government has ever been refused. However, in view of what has recently happened, a»d more particularly because of the statement that honourable members have been subjected to insults, I shall take an earlv opportunity of conferring with the President of the Senate, and probably with the Joint House Committee, to prevent a recurrence of complaints in the future. MrA . GEEEN W ill the PrimeM in ister confer with the Western Australian Government in regard to the exceedingly I desire to address a limited area in that state in which it is proposed by the Commonwealth to grant a f l for £1 subsidy for the boring for oil? Some of the geological authorities of Western Australia hold the opinion that there are parts of the Kimberley demonstration is districts, other than those recommended by Dr. Wade, in which it is possible to find oil, and I think their opinion should have some weight with the Fedf-ral Government before its proposals are finalized. policy in this regard is perfectly clear and definite. It is proposed to subsidize oil boring, to the extent of £1 for £ 1 , in any area in Australia where, according to authoritative opinion, as opposed to interested opinion, there is the possibility of oil being found.",12,Honourable Members Hear Heart
5,"Mr Mann""",As so f a r only copies,13,Boeing Foe Oil
6,Mr Peatten,I hope to place the,13,Boeing Foe Oil
7,Mr Fenton,,13,Boeing Foe Oil
8,Mr Speakee (Rt. Hon. W. A. Watt).,,13,Boeing Foe Oil
9,Mr Beuce,"The Government'sMrA . GREKN -I adhering closely to Wade? opinion is the only ment we have. DUTY ON AGRICULTURA L portance of the Tariff Board's report upon the duty on agricultural implements, will the Minister for Trade and Customs supply a copy of the report to each honourable member? ister say whether the Commonwealth is committed to a large expenditure in connection with the continuance of the Wembley Exhibition, and whether large losses have been sustained? termination that the Wembley Exhibition should be continued this year, negotiations took place between the Australian and British Governments, as a result of which the British Government gave a subsidy of £50,000 towards the expenses of the Australian portion of the exhibition. Upon that basis the Commonwealth resolved to participate in the exhibition this year. It is ""estimated that over and above that contribution of £50,000, Australia will probably have to find approximately £30,000. OLD-AGE ANDINVALIDPENSION . the notice-paper this notice of motion appears against my name : That, in view of the large available surplus, the increase of old-age and invalid pensions be given favorable consideration at once. I ask you, Mr Speaker, what steps I am to take regarding that motion in view of the fact that flic Government has decided to propose to Parliament the increase which I suggested? honourable member really desires any guidance from the Chair in this matter. I s the Government suggest, that this is a matter for conferthe opinion of D r . ence between himself and the Government authoritative stateGOVERNMENT AEROPLANE Defence, upon notice1. Does thc Government allow privately owned aeroplanes to use departmental hangars ? If so,"" under what conditions? 2. Is any charge made? If so, how much, and on what basis is it computed? 3. Does tlio price for use of hangars vary? If so, why? 4. Is the Government in favour of encouraging civil aviation? If so, will the Minister abolish fees for the use of departmental hangars until such time as tlie industry is sufficiently advanced to justify private expenditure on hangars? to the honourable member's questions are us. follow:1. Yes, conditional onfloor-spacebeing available. 2. Yes. The charges areAA. Aeroplanes of less than 000 square feet-Is. 3d. daily, 7s. 6d. weekly. A. Aeroplanes from 500 to 900 square feet-2s . 6d. daily, 15s. weekly. B. Aeroplanes from 900 to 1,350 square feet-3s . daily, 20s. weekly. C. Aeroplanes from 1,350 to 1,800 square feet-3s . fid. daily, 22s. 6d. weekly. D. Aeroplanes over 1,800 square feet-4s . daily, 25s. weekly. These charges' are based on the numher of square feet of floor-space occupied, computed by multiplying the span by the overall length of the aeroplane. 3. No. 4. Yes. The charges for hangar accommodation have recently been reduced by 50 per cent., and are now considerably below the corI t is not proposed to make any further reduction at present. upon noticeWliether he will make arrangements for the alteration of the financial year from the 30th June to the 30th September, so as to do away as far as possible with the necessity for Parliament meeting during the winter season? receive consideration.",13,Boeing Foe Oil
10,Mr Brtjce,A t the moment his,14,Winter Sessions
11,,Mr COOK -Having regard to the im,14,Winter Sessions
12,Mr Pratten,Yes.,14,Winter Sessions
13,Mr Coleman,Can the PrimeM in,14,Winter Sessions
14,Mr Bruce,Subsequen t to the de,14,Winter Sessions
15,Mr Austin,,14,Winter Sessions
16,Mr Speaker,I do not think the,14,Winter Sessions
17,Boabd's Repobt. Mr R. Green Asked The Minister F O R,,14,Winter Sessions
18,Sir Neville Howse,The answers,14,Winter Sessions
19,"Mr Bowden Asked The Treasurer,",,14,Winter Sessions
20,Dr. Earle Page,"The matter w i l lTrade and Customs, upon noticeWhat was the amount collected as excise duties in South Australia for the years 1921-2, 1922-8, 1923-4, and 1924-5? follow: 1921-2 1922-3 1923-4 1924-5 MR. MAXWELLANDTHE I desire to make a personal explanation. During the debate on the Immigration B ill , the honourable member for Ballarat report in Hansard, at page 1120The honorahle inember for Fawkner was chairman of a wages board, which, on his casting vote, decided that 14s. per week was suiiicient to maintain a woman and her little children. He said, also, that that fact would be useful information to put before the electors of Fawkner during the forthcoming election campaign, and he concluded by saying that in so acting I was doing the work of my class, for which I was well paid. member for Hindmarsh ( Mr Makin) said that when I , as chairman of a wages board, had a chance to give whiteworkers 16s. a week for making nightdresses I had voted for a wage of 14s. per week. was a f a i r and just representation of my wards trade unionism. I shall place before the House a short statement of the facts connected with that wages board. In 1897 the wages board system was in troduced in ""Victoria, and I had the honour of being invited by its members to preside over the board appointed to deal with the whitework trade. One of the duties of the board was to f i x a minimum wage to be paid to workers over eighteen years of age. A t that time the trade was very disorganized and irregular, women entering it at various ages for various reasons. tracted discussion as to what would be a fair minimum wage for girls of eighteen years of age and upwards, the board came to a deadlock, the employers expressing their willingness to vote for 13s. a week, and the representatives of the employees contending for 16s. a week. As chairman of the board, I said that I was not in a position to give a casting vote without making further investigations, and, with a view to informing myself of the existing conditions in the £902,791 trade, I carefully investigated the books .. 927,198 of various reputable firms in Melbourne, .. 932,103 .. 1,010,906 and consulted with the then ChiefI n spector of Factories ( Mr Harrison Ord). I found that the then ruling minimum wage for girls of eighteen years of age was 7s. 6d. a week. A gir l might possibly have entered the trade a week before attaining the age of eighteen years, and, having no experience, she had to start at the beginning, and learn the trade. That accounted for the low minimum wage then obtaining. I told the board that I could not be a party to raising the minimum wage-not the living wage-fro m 7s. 6d. to 16s. per week at one bound, but that if the employers' representatives would agree to a minimum of 14s. per week I would give my casting vote in favour of that wage. That was done, and 14s. per week was, by my casting vote, fixed as the minimum wage to be paid to any girl over eighteen years of age, however inexperienced. Subsequently, the board came to Subsequently, the honourable another deadlock in regard to the piecework rates, and was dissolved. A new board was appointed, and applied itself to the same task as its predecessor had faced. A f t e r discussion and investigation, that board, comprising four repreThat, he said, sentatives of the employers and four representatives of the employees, unaniattitude at that time tomously fixed l(5s. per week as the minimum wage to be paid to women over twenty years of age, and no protest was heard from any quarter. Whereas by my casting vote the wage had been fixed at 14s. a week for girls over eighteen years of age, the new board unanimously specified a minimum wage of 16s. a week for any woman over twenty years of age. I find on inquiry of the Federal Statistician that 14s. per week at that time was equivalent to 28s. I d . to-day. That means that if the board of which I was chairman were to-day assessing the miniA f t e r a promum wage to be paid to an inexperienced girl of eighteen y\ears of age, employed in the whitework trade, it",14,Winter Sessions
21,Mr Lacey Asked The Minister For,,15,Whitework Trade Personal Explanation
22,Mr Pratten,The figures are as,15,Whitework Trade Personal Explanation
23,Mr Maxwell (Fawkner) [11.24],,15,Whitework Trade Personal Explanation
