speakerGroups,speaker,theText,pageNumbers,title
0,"Ates. Baker, V. M. J. Barnard, H. C. Beasley, J. A. Makin, N. J. O. Blackburn, M. M. Brennan, F. Clark, J. J. Corser, Bernard Rosevear, J. S. Drakeford, A. S. Forde, F. M. Frost, C. W. Garden, J. S. Holloway, E. J. Tellers: James, It. Lane, A. Noes. Abbott, C. L. A. Cameron, Archie Mcclelland, H. Cameron, Sir Donald Mcewen, J. Casey, R. G. Collins, T. J. Fairbairn, J. V*. Nock, H. K. Fisken, A. C. W. Francis, J. Gregory, H. Groom, Sir Littleton Guuett, Sir Henry Scholfield, T. H. Harrison, E. F. Harrison, E. J. Hawker, C. A. S. Hughes, W. M. Thorby. H. V. C. Hunter, J. A. J. Hutchinson, Vv. J. Jennings, J. T. Lyons, J. A. Mcbride. P. A. M. Pair. Curtin. J","I Marr, Sir Charles Question so resolved in tlie negative. Proposed new clause negatived. Preamble and title agreed to. Bill reported without amendment; able member must deal with the question report adopted. posedThat the bill he now read a third time. 1 take this opportunity to repeat the protest that I voiced at earlier stages of the measure against members of Parliament recording votes upon matters in which tbey have a direct personal pecuniary sitous circumstances. This is the fourth interest. voted to increase his own allowance. that proposal, the honourable member merit in the argument of the honourable for Riverina accepted the increase, and member for Barton( Mr Lane), that the was thus guilty of hypocrisy Lawson, John to be directly interested in the distribuLazzarini, H. P. tion of this relief, two have made denials Maloney, Dr. of the charge, but not a word has been Martens, G. VV. said by the other eight regarding their Riordan, D. position. Despite the ruling of the Chair, Scullin, J. H. I say quite definitely that, according to Ward, E. J. my reading of the Standing Orders, they Watkins. D. do not justify the recording of votes by those honourable members. Lawson, George Order! The honourable member raised this point yesterday, and I then quoted Standing Order 296 as having reference McCall, VV. V. to the matter. I am not aware of the private interests of any honourable memMenzies, R. G. ber which may conflict with this standing Nairn, W. M. order. Parkhill, Archdale this opportunity to protest against the Paterson, T. proposal of the Government to distribute Price, J. L. a portion of the money raised by means of Stacey, F. H. the flour tax among persons who are not Stewart, F. H. in necessitous circumstances. SinceI Street, G. A. previously referred to the matter, I have White. T. VV. received a congratulatory telegram from a man who signs himself "" Wheat Tellers: Farmer."" and who evidently is competent Gardner, S. L. to understand the position of some honorThompson, V. C. able members. I endeavoured to place this communication before the House by means of a question to the Prime Minister( Mr Lyons) this morning; but the right honourable gentleman apparently anticipated the nature of my inquiry before the Chair. these men who are interested able member was proceeding to protest against the attitude of the Prime Minister at question time this morning. the action of the Government in distributing a portion of the proceeds of the flour tax among persons who are not in necesoccasion upon which the wheat-growers have come to this Parliament for a dole, used different arguments in support of Government had been bludgeoned into the",22,Setup
1,Motion (By Dr. Earlepage ) Pro,,22,Thikd Reading
2,Mr Ward (East Sydney) [1.43],,22,Thikd Reading
3,Mr Nock,Tb e honourable member and on each of them the Government has,22,Thikd Reading
4,Mr Beasley,Having voted against its measures. There was a great deal of,22,Thikd Reading
5,Mr Ward,Of those who are said,22,Thikd Reading
6,"Gander, J. H. Mr Speaker (Hon. G. J. Bell)",,22,Thikd Reading
7,"Page, Dr. Earle Mr Ward",I am availing myself of,22,Thikd Reading
8,Mr Speaker,Order! The honor,22,Thikd Reading
9,Mr Ward,I am protesting against,22,Thikd Reading
10,Mr Speaker,Order! The honor,22,Thikd Reading
11,Mr Ward,"I am protesting againstacceptance of the principle of handing out to persons who are not in necessitous circumstances money raised by means of a tax upon the poor. When the last Government, which was composed entirely of persons holding identical political opinions on all matters, introduced a flour upon such an issue as this, many of them tax, it would not agree to the proposal of the Country party that there should be no discrimination in the distribution of the relief and that the men in good cirpockets at the expense of the poor people cumstances should participate in it equally with those who needed it. An election followed, with the result that this House was so constituted that the members of the United Australia party were unable, to form a government without the assistance of the Country party. £t is because the Government has to rely upon support from that quarter that we find a modification of their views in this particular measure. Many honourable members of the United Australia party who were in the last Ministry have had to swallow the words that tbey uttered when supporting its proposals. The honourable member for Parramatta ( Mr Stewart), the Minister for Trade and Customs( Mr White), and others, who referred to last year's measure as one to assist the needy and not the greedy, this morning walked across the chamber and voted for the greedy, because they are anxious to preserve their positions. able member may deal only with votes that may or will be recorded. He is not entitled to reflect upon any vote that has already been given. explain the matter to honourable members while they still have an opportunity to preserve the rights of those unfortunate people outside who are not able to speak on their own behalf. Because of the position that a number of men hold in this House, they are able to record a vote upon a matter in which they are directly interested, namely, the distribuquotation from a telegram couched in tion of the money to be raised by means of the flour tax. antagonism, even at this early stage, to the action of the Government. The policy now being followed was not enunciated by it, nor was the matter discussed by any member of the United Australia party or the United Country party, during the last election campaign. true. bers were to face the electors to-morrow would not be returned to this Parliament to support a proposal to take money from the Treasury and place it in their own of this country. I have, as I have already said, received a telegram upon the subject. It readsCongratulations on your exposure hypocritical wheat-farmer politicians. Urge you use all means prevent parliamentarians benefiting as a result imposition of flour tax. That telegram is signed by a man who styles himself "" wheat-farmer."" When one wheat-farmer is sufficiently publicspirited to place the well-being of the nation before his own personal interests, what must be the opinion of the majority of the public outside Parliament? order, I ask, Mr Speaker, if an honourable member is entitled to quote from a telegram imputing hypocrisy to members of this House, without giving the name of the sender of the telegram. verning this matter provides that if a Minister makes a quotation from a public document, he may be required to table the document; but that, in the case of a private member, there is no such obligation. an honourable member is not entitled to quote from a document statements which, if made by a member within the chamber, would not be permitted. The test in this case is whether the statement contained in the telegram-that certain members in this chamber are political hypocrites-is of such a nature as would be permitted in this House. If an honourable member is not entitled to call another, member a political hypocrite, then I submit that a such language cannot be allowed. altogether. As to the point of order raised by the honourable member for Barker( Mr Archie Cameron), the honourable membei",22,Thikd Reading
12,Mr Speaker,Order! The honor,23,Thikd Reading
13,Mr Ward,I was endeavouring to,23,Thikd Reading
14,Mr Archie Cameron,That is not,23,Thikd Reading
15,Mr Ward,If these honourable mem,23,Thikd Reading
16,Mr Archie Cameron,On a point of,23,Thikd Reading
17,Mr Makin,The standing order go,23,Thikd Reading
18,Sir Littleton Groom,I submit that,23,Thikd Reading
19,There Is A Growing Mr Makin,That is a different point,23,Thikd Reading
20,Mr Speaker (Hon. G. J. Bell),"for Hindmarsh ( Mr Makin) has stated the position clearly. As to the further point mentioned by the honourable member for Darling Downs( Sir Littleton Groom), I rule that an honourable member is not entitled to quote from any document offensive remarks which he himself would not be permitted to make in this chamber. Merely under the cover of a quotation an lionorable member is ter for Commerce) [1.59] I declare the not entitled to use offensive language. of order. I ask whether your ruliug, sir, does not conflict with a previous ruling, given in connection with a motion The House divided' concerning myself which the honourable member for Barker desired to move. orable member's memory is clear regarding the point at issue on that occasion. The ruling then was that the subject could not be discussed as a question of privilege. [1.55] I protest against the action of the honourable member, for East Sydney( Mr Ward) who said that I was one of the members who have a financial interest in the bill under discussion. Is the honourable anember entitled at this stage to protest against the remarks of another honourable member made yesterday? If so, we could all protest on one ground or another. the honourable member for Barker was protesting against something said during this debate by the honourable member for East Sydney. If his protest had reference to another measure, concerning which a decision has already been reached, it would not be in order, and the honourable member would not be entitled to proceed. the right to-reply to the charge made by the honourable member for East Sydney against members of my party, and myself in particular. Any honourable member who says, either in this chamber or outside of it, that I have any personal or financial interest in the Wheat Bounty Bill, the third reading of which we are now discussing, is guilty of wilful misrepresentation or is telling lies. Question resolved in the aflirmative. Bill read a third time. (No. 2) 1934. bill an urgent bill. Question putThat the bill be considered an urgent bill. (MR. SPEAKER-HON . G. J. BELL.) Ayes. . .. . . 42 Noes. . . . . . 23 Majority 19 AYES. Abbott, C. I i . A. McBride, P. A. M . Cameron, Archie McCall, W. V Cameron, Sir Donald McClelland, H . Casey, R. G. McEwen, J. Collins, T. J. Menzies, R. G. Fairbairn, J. V. Nairn, W. M . Fisken, A. C. W. Nock, H . K . Francis, J. Page, Dr. Earle Green, R. Parkhill, Archdale Gregory, H . Paterson, T Groom, Sir Littleton Price, J. L . Gullett, Sir Henry Prowse, J. H . Harrison, B. F. Scholfield, T. H. Harrison, E. J. Stacey. F. H . Hughes, W. M . Stewart, F. H . Hunter, J. A. J. Street, G. A. Hutchinson, W. J. Thorby, H . V. C. Jennings, J. T. White, T. W. Lane, A. Lawson, John Tellers : Lyons, J. A. Gardner, S. L . Maxwell, G. A. Thompson, V. C. NOES, Baker, F. M . J. James, R. Barnard, H . C. Lazzarini, H . P. Beasley, J. A. Makin, N . J. 0. Blackburn, M . M . Martens, G. W. Brennan, F. Riordan, D. Clark, J. J. Rosevear, J. S. Corser, Bernard Scullin, J. H . Drakeford, A. S. Ward, E. J. Forde, F. M . Watkins, D. Frost, C. W. Tellers : Garden, J. S. Gander, J. H . Holloway, E. J. Lawson, George Marr, Sir Charles Curtin, J. Hawker, C. A. S. Maloney, Dr. Question so resolved in the affirmative.",23,Thikd Reading
21,Mr Garden,I raise a further point,24,Pairs
22,Mr Speaker,No. Surely the hon,24,Pairs
23,Mr Archie Cameron (Barker),,24,Pairs
24,Mr Beasley,On a point of order.,24,Pairs
25,Mr Speaker,I understand that,24,Pairs
26,Mr Archie Cameron,I claim,24,Pairs
27,Mr Speaker,Order!,24,Pairs
28,Dr. Earle Page (Cowper,"MinisposedThat the time allotted in connection the bill be aa follows:For the second reading-unti l 2.35 p.m. this day. For the committee stage-unti l p.m. this day. For the report Stage-unti l 3.30 this day. For the third reading-unti l 3.40 p.m. this day. -The Minister for Commerce should have supplied the leaders of parties with A copy of this motion, for it was impossible for us to appreciate the effect of it while he was reading it so rapidly. A number of honourable members were not able even to hear what the right honourable gentleman said. More time should be allowed for the committee stage of the bill, for several pages of amendments have been circulated by the Minister himself, and I suppose he does not wish to exclude other honourable members from moving important amendments if tbey desire to do so. Opposition, and also the honourable member for West Sydney, both expressed a desire that there should be no delay in reaching the committee stage of the bill. For that reason only a few minutes has been allowed for the second-reading stage, f t is necessary that this measure shall be considered by the Senate this afternoon. Bay) for a bread tax. members have been denied the opportunity to speak on the second-reading debate on the two preceding bills which have dealt with the wheat industry. It is entirely unfair therefore that they should be denied an opportunity to express their views on the motion for the second reading of this bill. I object to the procedure that has been adopted. It appears that a very ill-digested bill was introduced last week, for numerous Government amendments have since been circulated. It is impossible for honourable members, iu the time at their disposal, to consider the real effect of these proposed alterations. I urge that the time for the consideration of the bill in committee should be extended for an with hour. Apparently the Government does not wish the circulated amendments 3.25 to be considered in committee. Honourable members on both sides recognize p.m. that the most effective work can be done during tbe committee stage; but honourable members have no opportunity to read the amendments in conjunction with the provisions of the bill. If proceedings are conducted in this way half of the time of the next session will be occupied in rectifying mistakes and in endeavouring to indemnify the Government against, claims which may be made as the result of passing ill-considered legislation. I ask the Minister for Commerce to increase the time allotted for the committee stage by one hour. able, because the measure has to be sent on to the Senate this afternoon. order. Is it competent to put a motion the that the time allotted for the second reading of the bill shall expire at 2.10 p.m., when it is now 2.12 p.m. right honourable the Leader of the Opposition ( Mr Scullin) and also with the honourable member for West Sydney( Mr Beasley), and with their concurrence altered the time allotted for the second reading of the bill from 2.35 to 2.10 p.m., because they intimated that they con[2.8] I oppose the proposal sidered the time provided for the comMany honourable mittee stage was too short. Minister for Commerce altered the times to suit the convenience of honourable members. It is true that I requested that more time should be allowed for the committee stage; but when I examined the time. I found that it was shorter than we could reasonably expect. I am not saying that an unfair advantage has been taken. The Leader of the Opposition and I perused a sheet of paper; but in the few moments at our disposal we were unable to take in what the times actually were. It would have been more courteous of the Acting Leader of the Housei f he had given us at",24,Pairs
29,Motion (By Dr. Eaele Page) Pro,,25,Allotment Of Time
30,Mr Beasley (West Sydney) [2.6].,,25,Allotment Of Time
31,Dr. Earle Paoe,The Leader of,25,Allotment Of Time
32,Mr Bernard Corser (Wide,,25,Allotment Of Time
33,Mr Lazzarini (Werriwa) [2.9],,25,Allotment Of Time
34,Dr. Earle Page,That is impractic,25,Allotment Of Time
35,Mr Beasley,I rise to a point of,25,Allotment Of Time
36,Dr. Earle Page,I conferred with the,25,Allotment Of Time
37,Mr Speaker,Apparentl y the,25,Allotment Of Time
38,Mr Beasley,"That is not entirely so.least ten minutes in which to study the times before moving his motion. Other Ministers have been most courteous to honourable members on this side of the chamber; but the Acting Leader of the House is very off-handed in his disregard of our representations. for the discussion of various stages of the bill were apparently altered by arrangement with the leaders of the different parties. Under the Standing Orders the time allotted for the discussion upon a motion allocating time is half an hour, which time would be trespassed upon by the proposed time-table. If arrangements are made outside the Standing Orders between the Minister in charge of a bill and the leaders of parties, it makes the position of the Chair very difficult. Commerce is prepared to confer for a moment or two in order to see if the time provided for discussion in committee can be increased I shall endeavour to meet him. made is not satisfactory, the Acting Leader of the House had' better revert to the original times. amend the motion to provide that the period allotted for the second reading of the bill shall expire at 2.35 p.m. the time-table so that the time allotted for the second reading should expire at 2.10 p.m., and we discussed the proposal to terminate the second reading debate at 2.10 p.m. I ask now is it permissible for the Minister, willy nilly, to withdraw one motion and substitute another without the leave of the House? member for West Sydney is adopting a somewhat extraordinary attitude. He has already pointed out that the time allotted could not be adhered to because the time allowed had already elapsed, but when I informed the Acting Leader of the House that the arrangement could not stand, the honourable member has again protested. order. We were supplied with a typewritten sheet containing the allotment of times which the Minister originally intended to move, but the times he moved do not agree with those set out on the type-written sheet. If proceedings are to be conducted in this way it can result only in confusion, as honourable members would not know what stage had been reached. ruled that the motion originally moved was not in order. The Acting Leader of the House hasnow moved that the time for the second-reading stage of the bill shall be extended to 2.35 p.m. The question before the Chair is therefore that the times allotted shall be those set out on the paper circulated. protest against the guillotining of this measure. The Minister, in his anxiety the Minister for to evade criticism, brings forward a timetable, and despite some attempt at prearrangement with party leaders, finds himself hoist by his own petard. The members of the Country party, who are supposed to represent country interests, have reduced this discussion to a farce. Honourable members are not given an opportunity to discuss important measures in a proper manner. As I pointed out yesterday, Country party members are monopolizing the whole of the time allowed for discussion, and are voicing opinions which we have heard year after year. That no new light has been shed on the subject has been because lionorable members on this side of the House have not been given an opportunity to express their opinions. The other day tbe Attorney-General invited honourable members to pool the brain resources of this Parliament in an endeavour to find a solution of the pressing problems confronting this country, but immediately the Oppositon seeks to examine its legislation, the Government restricts discussion, and sheaves of amendments, drafted in the seclusion of ministerial party rooms, are introduced. That can only result in confusion. As the honourable member for West Sydney( Mr Beasley) has pointed out, three or four sheets of amendments have already been introduced since the bill was brought down. That the Government has found it necessary to introduce these amendments is surely a sufficient indication",25,Allotment Of Time
39,Mr Speaker,The times allotted,26,Allotment Of Time
40,Mr Beasley,If,26,Allotment Of Time
41,Mr Speaker,If the arrangement,26,Allotment Of Time
42,Dr. Earle Page,I am prepared to,26,Allotment Of Time
43,Mr Beasley,The Minister amended,26,Allotment Of Time
44,Mr Speaker,The honourable,26,Allotment Of Time
45,Mr Lazzarini,I rise to a point of,26,Allotment Of Time
46,Mr Speaker,I have already,26,Allotment Of Time
