speakerGroups,speaker,theText,pageNumbers,title
0,"Feouse Of Isepreseutatides. Friday, 8 December, 1916. Mt . Speaker Took The Chair At 10.30 A.m., Aud Read Prayers. Report Of","the Joint Committee on Public Accounts concerning the establishment of a Public Works Department, preto be printed. Minister for Defence whether he is aware that the statement is being circulated about fhe .city that a number of men who were called up under the proclamation requiring enrolment for home defence acquired a certain disease, necessitating their removal to Langwarrin, and that immediately the proclamation was repealed they were released. It is alleged that these men numbered nearly seventy, I should like the Minister to inquire whether the statement is correct .heard the statement before, but I shall bring the question under the notice of the Minister for Defence, and let the honourable member have an answer later. inquire whether better provision cannot be made at Bendigo for the payment of invalid and old-age pensions? asked the Minister for Home Affairs, upon notice1. Having reference to the Military Service Referendum and the Minister's replies to questions put. by the member for Capricornia on the 6th instant, will the Minister inform the House the exact terms of the "" notification officially forwarded to the Chief Electoral Officer by the Attorney-General's Department with. an.",4,Setup
1,"Sented By Mr John Thomson, And Ordered",,4,Military Service Referendum Regulation
2,Mr Tudor,I ask the Assistant,4,Military Service Referendum Regulation
3,' Mr Laird Smith,I have not,4,Military Service Referendum Regulation
4,Mr Hampson,Will the Treasurer,4,Military Service Referendum Regulation
5,Mr Poynton,I shall do so.,4,Military Service Referendum Regulation
6,Mr Pinlayson. (For Mr Higgs),"intimation that the regulation had been approved "" ? 2. Who approved the regulation? 3. Was the regulation approved by the Executive Council at a meeting held in Sydney on Friday morning, the 27th October? 4. Did the Prime Minister, or any .person acting on his behalf, inform the' Solicitor-General that the regulation was not to be issued until further instructed? 5. Were any ballot-papers handed to electors at the Military Service Referendum marked "" Proclamation "" or "" Proc."" ? 6. Were said ballot-papers placed in a ballot box by electors or placed in envelopes by presiding officers? honorahle member's questions are as follow1. Intimation to that effect was conveyed verbally, and a copy of the regulations was forwarded. 2. See No. 3. 3. Yes. 4. Yes. 5 and 6. The Chief Electoral Officer has not been advised of any cases where this has been done. ter, upon notice1. Is it 'true that Privy Councillors who are members of the Federal Parliament have access to information, not available to other members of the Feder.al Parliament? 2. If so, is the same information available to Privy Councillors who are not members of the Federal Parliament? to the question, because I do not understand precisely what it means. for Trade and Customs, upon noticeWith reference to the advertisement appearing in the Commonwealth Gazette of 30th November, calling for applicants for Chief Inspector of Dairy Produce, Class B, does this mean that the Commonwealth intends to appoint an officer to control the dairy produce of Australia, and to create a new Commonwealth Department ? ment merely indicates an intention to make somewhat more direct the method of supervision of dairy products submitted for export. No new Department will be created. been, and will continue to be, controlled by the Department of Trade and Customs. ' TARIFF. Trade and Customs, upon noticeWhether the Government intend to proceed -with the consideration of the Tariff at an early Malta. [345]2 date; and, also, whether any further effort is to be made to'revive existing industries and estabUsh new industries ? the Tariff is under consideration of the Government. General, upon notice1. Will he say at what automatic exchange party-line units are installed in the metropolitan areas in Sydney? 2. How many party-line subscribers are connected at each of such, exchanges? 3. What is the cost of the units for party lines at each exchange ? 4. What is the revenue derived at each exchange from party-line sources ? 5. What is the loss, if any, per annum from party-line sources in metropolitan areas of Sydney? time to ascertain what would be the cost of producing a return such.as would be necessary to answer the questions asked by the honourable member. In view of the need for economy, and the demand for it that is being made in every part of the country, I am not prepared to interfere with the ordinary work of the officers of the Department by engaging them on work of this kind until I can look into the matter and see exactly what is involved in the honourable member's request. I am unable to reply I shall let him have a definite reply to his question later. Trade and Customs, upon notice1. Whether it is correct, as reported, that a party of Maltese immigrants were refused permission to land in Australia during the month of October last? 2. Is it a fact that arrangements have now been made which have enabled the party to be admitted to the Commonwealth ? 3. Can the Minister inform the House as to where they are now located, and as to whether The advertisethey are engaged in suitable employment? honourable member's questions are as follow : 1. Yes. The matter is one which has 2. Two hundredMaltese arrived by the steamer Gange, but they were refused permission to land, and were taken on to Noumea. It is not intended to allow any to land, except those who were former residents of the Commonwealth-of whom there are believed to be eight or nine. 3. They are now in Noumea, and arrangements are being made for their return to",4,Military Service Referendum Regulation
7,Mr Bamford,The answers to the,5,Maltese Immigrants
8,Mr Fenton Asked The Prime Minis,,5,Maltese Immigrants
9,Mr Hughes,,5,Maltese Immigrants
10,Mr Manifold Asked The Minister,,5,Maltese Immigrants
11,Mr Archibald,,5,Maltese Immigrants
12,Mr Fenton Asked The Minister For,,5,Maltese Immigrants
13,Mr Archibald,The . question of,5,Maltese Immigrants
14,Mr Mahony Asked The Postmaster,,5,Maltese Immigrants
15,Mr Webster,I have not yet had,5,Maltese Immigrants
16,Mr Riley Asked The Minister For,,5,Maltese Immigrants
