speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 11 October 2005 ... Need For Preserving Shared Time For Children,","---families, relationships for all Australians ... That’s what life is about ... Without shared time we may took the chair at 2.00 pm and read prayers. Given that community leaders such as BALI BOMBINGS ANNIVERSARY Archbishop Jensen view his extreme proposthat a short memorial service will be held the remarks made by Archbishop Jensen. Let tomorrow morning at 9.15 to commemorate me say that I agree with him that relationthe third anniversary of the terrorist attacks ships are far more important than money. I in Bali in 2002. The ceremony will be held in think Archbishop Jensen is a very fine the eastern formal gardens and I understand archbishop of the Anglican archdiocese of arrangements will be made for the House to Sydney and he is a very significant and fine delay its proceedings until 10 am to allow community leader. I take the view that members and senators to attend if they wish Archbishop Jensen’s concern for a right balto do so. The Leader of the Opposition and I ance between family and work considerawill lay wreaths, as will the charge d’affaires tions is justified. In the view of the governof the Indonesian Embassy. I understand that ment and in the view of many people, greater representatives of the Newcastle community flexibility will provide greater opportunities will attend as well. I have asked Reverend to balance work and family responsibilities. Joy Bartholomew from St Andrews PresbyteWhilst relationships and the close relationrian Church to make some comments and ships within families are far more important lead a prayer of remembrance at the service. than economic considerations, it is also the I can inform the House that arrangements for case that job security is very important to this brief memorial service have been family security. Job security is built on a worked out in close consultation with the strong economy and a strong economy deopposition. pends crucially on the right industrial relaOpposition) (2.02 pm)-On indulgence, I is about. endorse the remarks the Prime Minister just Avian Influenza made, confirm the last comment he made Dr WASHER (2.04 pm)-My question is and urge members to attend the ceremony. I addressed to the Minister for Foreign Affairs. am sure many will. Would the minister inform the House what Workplace Relations influenza in our region? is to the Prime Minister. I refer to comments ourable member for Moore for his question. made last night by Dr Peter Jensen, Anglican As a doctor he knows only too well the isArchbishop of Sydney, about the impact of sues that are at stake here. Australia has been the government’s industrial relations changes leading the region to strengthen the defence on children, families and relationships, exof the Asia-Pacific region against avian inpressing concern about the: fluenza. We have been working within APEC",19,Setup
1,The Speaker (Hon. David Hawker) As Well Be Robots.,,19,Questions Without Notice Action Australia Has Taken To Combat Avian
2,Mr Howard (Bennelong,Prime Minter just back off now and shred the bills?,19,Questions Without Notice Action Australia Has Taken To Combat Avian
3,Ister) (2.01 Pm),"On indulgence, I confirm Mr HOWARD-I have heard and read",19,Questions Without Notice Action Australia Has Taken To Combat Avian
4,Mr Beazley (Brand,"Leader of the tions policy, and that is what this government",19,Questions Without Notice Action Australia Has Taken To Combat Avian
5,Mr Beazley (2.02 Pm),"My question Mr DOWNER-First, I thank the honsince 2001 to help the region prepare for in Australia but to make sure we contribute pandemic threats, including avian flu. On 31 to the defences of the Asia-Pacific region. Brisbane of the representatives of the 21 of order. Could the Minister for Foreign AfAPEC economies who are responsible for fairs table the document from which he read, pandemic and disaster management. It will in its entirety? also bring together experts from a range of international organisations such as the World ing from a confidential document? Health Organisation, the Food and Agriculso on. Workplace Relations ted $180 million to combat the threat of is to the Prime Minister. Prime Minister, I avian flu, which includes $20 million under refer to the statement of the late Pope John our aid program, to improve detection, surPaul II, following his meeting with factory veillance, emergency preparedness and reworkers in Parramatta, that Australia’s indussponse capabilities in the Asia-Pacific retrial relations system has ‘helped to defend gion. Last week a high-level team of Austrathe rights of workers and promote their welllian senior officials visited Indonesia as part being, while at the same time taking into of our discussions with the Indonesians on account the needs and the future of the whole avian flu. While I am in Indonesia over the community’. I also refer to Cardinal George next two days I will be discussing the outPell’s comments in the Sydney Morning comes of that visit with Indonesian officials, Herald on 6 August that the test of the fairincluding with the President of Indonesia. I ness of the government’s industrial relations hope at the end of my visit I will have somechanges would be the preservation of civithing to say about that, amongst other issues, lised conditions and family time. Prime Mindepending on the discussions I have with the ister, is your only response to these views the Indonesians. Let me also say that the govone that you expressed on 7 August that: ernment are working at a wider international There’s no such thing as a Catholic ... view on level. We are a key member of the Internaanything ... Influenza, which brings together concerned Minister, I remind the member for Lowe that states to develop global capabilities to rethe use of the word ‘you’ in the question is spond to these threats. not necessary. coming a pandemic is of course not a cerwhat I said on that occasion. As we were tainty. Australia’s Chief Medical Officer has shown yesterday, you do not want to believe said that the probability of avian flu turning everything the opposition tells you in quesinto a pandemic in the next few years is 10 tion time. Let me say this: I treat the memper cent. It is one in 10. So there is no need ber’s question very seriously, as I should. He to run around and suggest that the sky is falis a serious member and he is a conscientious ling in. The fact is that the government are member. I am working on him. I think I getting on with sensible and practical measmight win him over eventually to our indusures not only for us to address the issue here trial relations policies. CanI just very seri-",19,Questions Without Notice Action Australia Has Taken To Combat Avian
6,October Australia Will Host A Meeting In Mr Rudd,"Mr Speaker, I rise on a point",20,Questions Without Notice Action Australia Has Taken To Combat Avian
7,The Speaker,Was the minister quot,20,Questions Without Notice Action Australia Has Taken To Combat Avian
8,Ture Organisation Of The United Nations And Mr Downer,Yes.,20,Questions Without Notice Action Australia Has Taken To Combat Avian
9,Since 2003 The Government Have Commit,Mr MURPHY (2.08 pm)-My question,20,Questions Without Notice Action Australia Has Taken To Combat Avian
