speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply A Sum Out Of The Consolidated Revenue Fund For The 'Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","four and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June; One thousand nine hundred and forty-four for the purposes of Additions, New Works, Buildings, & c , and to appropriate such sum. An Act to amend the Commonwealth Inscribed Stock Act 1911-1940. LOAN ACT (NO. 3) 1943 (No. 55 OF 1943)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to amend the Sales Tax Act (No. 1) 1930-1942. An Act to amend the Sales Tax Act (No. 2) 1930-1942. An Act to amend the Sales Tax Act (No. 3) 1930-1942. An Act to amend the Sales Tax Act (No. 4) 1930-1942. An Act to amend the Sales Tax Act (No. 5) 1930-1942. An Act to amend the Sales Tax Act (No. 6) 1930-1942. An Act to amend the Sales Tax Act (No. 7) 1930-1942. An Act to amend the Sales Tax Act (No. 8) 1930-1942. An Act to amond the Sales Tax Act (No. 9) 1930-1942. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1943. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of. South Australia, Western Australia and Tasmania, and to repeal the Tasmania Grant Act 1943. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-four. WAR PENSIONS APPROPRIATION ACT 1943 (No. 43 OF 1943)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. (FIRST PERIOD). (FIRST PERIOD.) (Gazette No. 205, 1943.) Commonwealth of By His Excellency General the Right Honourable Alexander Australia to w it . Governor General. George, Companion of the Most Honourable Order of the Bath, Companion of the Distinguished Service Order, upon whom has been conferred the Decoration of the Victoria Cross, the Governor General and Commander-in-Chief in and over the Commonwealth of Australia. other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks f it : . Now THEREFORE I , Alexander Gore Arkwright, Baron Gowrie, the Governor General aforesaid, in exercise of the power conferred by the said Constitution do by this my Proclamation appoint Thursday the twenty-third day of September, One thousand nine hundred and forty-three as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as the Houses of Parliament, Canberra, at the hour of ten-thirty o'clock a.m. on the said twentythird day of September One thousand nine hundred and forty-three. Given under my Hand and the Seal of the Commonwealth of Australia aforesaid this Fifteenth day of September in the year of our Lord (L.S.) of His Majesty's reign. By His Excellency's Command, GOD SAVE THEK l NG ! Gore Arkwright, Baron Gowrie, a Member of His Majesty's Most Honourable Privy Council, Knight Grand Cross of the Most Distinguished Order of Saint Michael and Saint One thousand nine hundred and forty-three, and in the seventh year JOHN Curtin Prime Minister. Commonwealth Constitution.................................................................................................................................664 Pay-as-you-earn Taxation .....................................................................................................................................665 Question EGG PRODUCTION.....................................................................................................................................666 Question Question Question WAR DAMAGE INSURANCE ....................................................................................................................666 Question Question Question MEAT INDUSTRY .......................................................................................................................................667 Question Question Question Commonwealth Inscribed Stock Bill 1943 Second Reading..............................................................................................................................................669 Bills&#39; Returned From The Senate .................................................................................................................696 Special Adjournment.............................................................................................................................................696 Question LEAVE OF ABSENCE TO ALL MEMBERS ..............................................................................................697 Adjournment .........................................................................................................................................................697 Papers....................................................................................................................................................................699 Answers To Questions Coal-mining Industry: Prosecution of Miners; Austral Colliery, Korumburra .............................................699 Meat Industry : Werribee Beef .......................................................................................................................700 Public Service Board......................................................................................................................................700 Allied Works Council : Lease of Land ...........................................................................................................700 Joint ......................................................................................................................................................................703 Senate....................................................................................................................................................................703 House Of Representatives .....................................................................................................................................703 House of Representatives. Friday, IB October, 194S. took the chair at 10.30 a.m. and read prayers. PoST-WAB RE001TS^BT;CTIOM-. Minister) -by leave-Towards the end of last year a special Constitution Convention was summoned at Canberra to deal with proposals to extend the powers of the Parliament of the Commonwealth in order to enable the problems of post-war reconstruction to be dealt with effectively. Those who attended comprised representatives of both Houses in the Commonwealth Parliament, including the party leaders in each House. The States were (Premantle-Prime",8,Appropriation Act 1943 44 No 56 Op 1943
1,Mr Speaker (Hon. J. S. Rosevear),,12,Commonwealth Constitution
2,Mr Curtin,"represented by tbe Premiers and tbe Leaders of tbe Opposition. It was unanimously agreed that additional powers in relation to post-war reconstruction were lequired by the Commonwealth. However, it was considered more practicable, in order to avoid a referendum during the war, that the additional powers should be conferred upon the Parliament of the Commonwealth by reference from the State legislatures under section 51 (xxxvii) of the Constitution. Accordingly, fourteen heads of power were defined and agreed to by representatives of the Commonwealth and by tbe Premiers of the six States. In order to give effect that, unless the substance of the Canberra to the arrangement, a draft bill was also agreed upon. The present position of the draft bill is as follows: The State legislatures of New South Wales and Queensland have passed the bill. South Australia and Western Australia have passed bills, but in each case the powers granted are less than those agreed upon at Canberra. Victoria has passed the bill, but has imposed the condition that it shall not operate unless the other five States have previously passed a bill in substantially the same form as the Canberra draft bill. In the State of Tasmania the Upper House has shelved the bill. All State governments had their legal Premiers. advisers at the Canberra convention, and the point was not then raised that it was not constitutionally competent for the State legislatures to refer the matters to tbe Parliament of the Commonwealth for Minister) -by leave-Adopting the sugthe time agreed upon, namely, a period gestion of the Leader of the Opposition to terminate five years after the cessa( Mr Menzies), the Government will tion of hostilities in the present war. appoint, in collaboration with him, a However, legal opinions were subsespecial parliamentary committee to exquently obtained by several State Goamine the pay-as-you-earn taxation plan vernments, to the effect that, under secand alternative proposals. tion 51 (xxxvii) of the Constitution any references of matters by the State legisconsisting of Messrs. J. A. L. Gunn and latures must be made without limit of H. W. Buckley, with MrH . H . Treblico, time. This opinion is by no means Deputy Commissioner of the Taxation accepted by the Commonwealth, and enCentral Office, as chairman, has been deavours will be made to obtain an examining and reporting upon various authoritative ruling from the courts as taxation matters that have been referred to whether or not the method of reference to from time to time by the Treasurer provided for in the draft bill is permis( Mr Chifley). At the present time this sible under the Constitution. The Comadvisory committee is examining, at the monwealth Government is of tbe opinion Treasurer's request, several of the most that the matter cannot be allowed to important aspects of this problem. This rest where it is. It might, of course, be particular inquiry is directed specifically possible for the Commonwealth to pass legislation on post-war reconstruction to operate only in those States that have passed the Commonwealth Powers Bill. This would probably be detrimental to the interests of those States which, not having passed the bill, would necessarily be excluded from the scope of Commonwealth legislation on certain aspects of post-war reconstruction. However, such Commonwealth legislation could not be regarded as satisfactory from an Australian point of view. For these reasons, I am in agreement with the Attorney-Oeneral arrangement be carried into effect in all six States, it will be necessary to submit proposals for the alteration of the Constitution to the electors of tbe Commonwealth by referendum. Admittedly, additional powers are required by the Commonwealth Parliament for post-war reconstruction purposes. The present intention of the Government is to deal with these important matters of Constitution alteration at the next session of the Parliament. By that time we should be acquainted with the final decision of the State legislatures as to whether or not they intend to carry into effect the arrangements made at the Canberra convention by all six State PAY-AS-YOU-EARN TAXATION . The Taxation Advisory .Committee,",12,Commonwealth Constitution
3,Mr Ctjrtin (Fremantle,"Prim eto tlie problem arising from cases of hardship upon retirement, death, or where there are violent fluctuations of income from one year to another -whic h is the 1 crux of the whole matter. I understand that the solution is not proving easy. If the report, which is expected this month, puts forward a solution to meet cases of these types a much simpler reform in taxation administration will be evolved than would be the case if u full pay-asyou-earn plan of taxation were adopted. Quite apart from this taxation advisory committee's report, however, the Commissioner of Taxation has had the payas-you-earn proposals examined and reported upon by a panel of his own expert officers. When the advisory committee's report is to hand, tbe Government will refer both reports to the proposed parliamentary committee for examination and report to the House. Should the House be in recess when the report becomes available, by arrangement with the leaders of the Opposition parties, T propose to nominate the parliamentary committee and allow it to function until the House re-assembles, When it may be formally constituted by resolution of the House. EGG PRODUCTION. have been making representations to the Minister for Commerce and Agriculture in regard to what are known as backyard poultry flocks. Has the honourable gentleman yet been able to make a decision in the matter? ber has requested that householders be permitted to keep more than a maximum of twenty birds without being obliged to submit to registration. A similar request has been received from many portions of the Commonwealth, and one has come from the Department of Agriculture of a leading State. As there is an acute shortage of eggs, I shall readily acquiesce in the taking of whatever action may result in an increase of egg productionor of food supplies generally. I have requested the Egg Control Board to consent to the variation of the existing arrangement in order that individual householders may keep a maximum of 40 birds without being obliged to register. in a position to supply an answer to the question that I asked recently concerning matters associated with the report of the National Debt Sinking Fund Commission? eral was ill when the right honourable gentleman requested that I should table certain legal opinions that had been obtained. I considered that the matter should be discussed with him; consequently, I deferred consideration of it until he had resumed duty. I shall now take it up, and furnish a f u l l reply as early as possible. of the Attorney-General been directed to the decision of Mr Aitken, Police Magistrate, Brisbane, that tlie Allied Works Council has not power to direct the disposition of labour? Does the right honourable gentleman agree with that decision? decision, but have not had an opportunity to consider it in detail. I shall do so, and then communicate with the honourable gentleman. WAR DAMAGE INSURANCE. present session I placed on the notice paper a question seeking certain information in connection with the War Damage Insurance Commission, and was informed that the information would be supplied. Can the Treasurer state when it will be available? an opportunity to make recommendations to Cabinet in regard to certain matters affecting the War Damage Insurance Commission, but pressure of more urgent business has prevented, me from doing so. to details of administration. details prepared for the honourable member. rationing on account of the shortage of",13,Commonwealth Constitution
4,Mr Barnard,Fo r some time. I,14,Electrical Services
5,Mr Scully,The honourable mem,14,Electrical Services
6,Mr Fadden,I s the Treasurer yet,14,Electrical Services
7,Mr Chifley,The Attorney-Gen,14,Electrical Services
8,Mr Conelan,.Has the attention,14,Electrical Services
9,Dr. Evatt,I have just seen the,14,Electrical Services
10,", Mr Holt",In the first week of the,14,Electrical Services
11,Mr Chifley,I had hoped to have,14,Electrical Services
12,Mr Holt,My question relates merely,14,Electrical Services
13,Mr Chifley,I am having those,14,Electrical Services
14,Sir Earle Page,"Because, ofcoal, will the Prime Minister endeavour to have stated as early as possible the conditions that may be imposed on electrical services dependent upon the generation of electricity by means of water power or the use of brown coal, in order that users may know exactly where they stand? tion Committee has the matter under its care, and, I am quite sure, will make an early announcement. for Munitions give' the assurance that supplies of galvanized iron and barbed wire, which are vitally needed in connection with primary production, w ill be speeded, up, in view of the fact that the well, it sometimes happens that no tyres reserves upon which we have been drawing for a couple of years are now exhausted and the lack of further supplies immediately may prevent an increase of many lines of primary production? matter the most sympathetic attention. MEAT INDUSTRY. Minister say Avhether meat rationing was considered yesterday by the Production Executive of the Cabinet? In view of the widespread confusion in the public mind caused by conflicting statements of Ministers and by press speculation, will the Prime Minister inform the Housei n specific terms what is the Government's intention in regard to meat rationing? considered by the f u l l Cabinet as soon as u meeting can be bald. to transfer surplus munitions workers to other occupations, will the Ministerf o r Labour and National Service take steps to ensure tliat those first transferred shall be men with the least number of dependants, and that those with established homes in the metropolitan area shall, as f a r as possible, be found occupations in their own districts? sary for me to consult with the Minister for Munitions on this subject. It is hoped that the Munitions Department will be able to transfer men from one branch of its own activities to another The Fuel Co-ordinawhere they may be needed. If there are surplus men in the Munitions Department, the man-power authorities will certainly try to place them in the city or town in which they are now residing. been set up to advise the Controller of Rubber regarding priority in the issue of rubber tyres for motor vehicles. Although these committees are working are available at a particular place when they are urgently required for the carrying on of essential services. W ill the Ministerf o r Supply and Shipping establish in important country towns small stocks of tyres which can be released I promise to give to the by the local committee in an emergency? able member that the position in regard to rubber is desperate in. this country, as, indeed, it is in all countries engaged in the Prime the war on our side. It is not necessary for me to stress that point -it is obvious to every one. For that reason, we have had to exercise extraordinarily strict control over the use of rubber. However, the honourable member's suggestion is worthy of sympathetic consideration in order to meet those cases in which it is absolutely necessary to provide transport for the maintenance of essential services. I. The matter will be shall look into tbe matter. If it is proposed the honourable member for Lang( Mr. Mulcahy) asked certain questions in regard to the exploits of LieutenantColonel Fleay, who was recently awarded the Distinguished .Service Order. The honourable member referred to certain press statements about this officer, and asked whether a f u l l and complete investigation",14,Electrical Services
