speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 31 May 1989 Only Two Of Those Companies, Bond Cor","poration and the ANZ Bank, made submissions or appeared before the Subcommittee Madam SPEAKER (Hon. Joan Child) in response to a number of invitations issued. took the chair at 10 a.m., and read prayers. I acknowledge. that some of the operations of the House of Representatives Standing annual reports of four major Australian Committee on Finance and Public Adminiscompanies. Those annual reports indicated tration, I present the Committee's report enprofits of over $100m in tax havens-in retitled Taxpayers or Taxplayers?, a further sponse to a suggestion by Mr John Elliott of report on an efficiency audit of the AustraElders IXL to adopt this methodology. Let lian Taxation Office entitled International me turn quickly to the analysis of these four Profit Shifting, together with the minutes of companies contained in the report. The proceedings and evidence received by the analysis suggested that Elders IXL had tax Committee. haven profits of $100m. Elders had 16 subsidiaries in the Turks .and Caicos Islands. Ordered that the report be printed. Thirteen of those companies had a book fourth report on the Australian Taxation Morton Investments Ltd, lost $5.7m. Of the Office to be tabled by the Standing COq1mitother three, Clarkson Holdings had a. book tee on Finance and Public Administration in value of over $519m and made a profit of the House in just over a year. The con$26m. Rumar International is incorporated .tents-perhaps I should say discoveriesin the Turks and Caicos Islands. It had a contained in this report are a cause for conbook value of over $148.5m, yet made a cern not only to .the Australian Parliament profit of only $180,000. Rumar International but also. to the Australian people. It has been is owned by Henry Jones Investment, which . suggested that this inquiry is a witch-hunt. is incorporated in Australia. Henry Jones The members of the Committee reject that (Far East) Ltd, a subsidiary incorporated in suggestion. Perhaps it might be called a Hong Kong, had a book value of $1,000, yet treasure hunt-a hunt for the dollars lost to made a profit of over $23.2m. Australian revenue by the' operation of tax There were seven companies in the Nethhavens. erlands Antilles. One of these, Pontoon SeOn past experience there can be little curities, was valued at over $98m and made doubt that there are people who will take a loss of $16m. Elders IXL (Barbados) Inc, the opportunity to minimise taxation. The a subsidiary of Rumar International had a revenue from taxation goes to build a nation. book value of less than $500, but made a All of the citizens share to some degree in profit of $26,668m. Pioneer International the benefits that come from nationhood. All suggested that its use of tax haven countries should make an appropriate contribution to 'essentially relates to the company's tradithe nation, through the taxation system. tional operating activities or to facilitate In reviewing the use of tax havens,. the international fund raising for our world wide transnational. corporations research project operations'. The 1988 annual report of analysed the annull.I reports of 88 Australian Pioneer International lists one subsidiary, public companies. It found that in 1988 these Pioneer Quarries Hong Kong Ltd. That comcompanies had investments in tax havens of pany has a book value of $26, but in 1987 it nearly $6 billion and made profits in tax made a profit of over $4.5m. In 1988 that havens of over $1 billion. There were comprofit was lifted to over $166.9m. panies who made tax haven prpfits of over The Bond Corporation featured promi$20m or whose profits in tax .havens were nently in the media comments on the inmore than 20 per cent of total profits. These quiry. HoweverI should make clear that this are listed in the report at page 63. was not an inquiry into the Bond Corpora-",10,Setup
1,Mr Martin (Macarthur),On behalf of The Committee considered in detail the,10,Standing Committee On In Tax Havens Are Legitimate Business Opera Finance And Public Tions However I Have Grave Doubts About Administration Other Activities
2,. Mr Martin,"by leave-This is the value of less than $500. One. of the 13,tion. For the record the 30 Bond Corporaurns, the methods by which the operations tion subsidiaries incorporated il1 the Cook of tax havens can be reduced and, secondly, Islands made profits of over $250m in 1988. that the Australian Taxation Office continue At the public hearing on 10 April Bond to monitor the taxation performance of comCorporation told the Subcommittee that panies which have subsidiaries in tax havens. where a company is incorporated is not where it does business. Perhaps we' should have The report has a positive approach. We asked where it pays tax. It went on to say: are concerned for the future and in total have made 26 recommendations. Time un. . . we do not have a major operation in the Cook Islands. fortunately does not allow me to' dwell on each in detail. My colleague the honourable It said: member for Sturt( Mr Wilson) will, make the majority of Cook Islan<;l companies records are some comments on our Committee's investiadminist-red in Hong Kong. ' ' gations. It is important, however, to touch It also said: , on some of these recommendations. the accountancy records are, in the main, in H:mg A major recommendation concerns the use Kong, with the Directorthat run the companies. of functional analysis by the Australian TaxYet interestingly note 15 to the annual acation Office. In summary, functional analysis counts of the Bond Corporation says that means th-t the profits are assessed according business is carried on in the Cook Islands to where the functions are, not where the and that applies to all 30 subsidiaries. News papers are. If a company has 90 per cent of Corporation is also commented on in the its operations or functions in Australia, 'then , report. It had four subsidiaries in the Neth90 per cent of the profits should be in Auserlands Antilles which recorded profits of tralia-'-'not in some island in the sun. The $140m. Three subsidiaries in Bermuda reCommittee has also concluded' that some legcorded profits of almost $165m. The Comislative tools may already enable the Committee is of the view that the tax haven missioner for Taxation to examine potential 0 activities of some of Australia's major public international profit shifting activities. We companies is a cause for concern. It gives have 'recommended that the provisions of the tax haven player advantages over those part IV A, the general anti-avoidance sectiqn who do not or cannot structure their affairs of the tax Act, be invoked in an appropriate to take advantage of tax havens. test case. 0 The information I have referred to is taken In this regard, two industries were examfrom publicly available annual reports. Not ined in some detail in the Auditor-General's available are the details of tax haven usage report-the banking industry and the oil inbY'individuals, partnerships, private compadustry. With respect to thbanking indu,stry nies and branches of' overseas companies the Committee has recommended that the operating' in Australia; The Committee has resolution of the problems associated wIth therefore concluded: firstly, that Australian ititerest paid adjustments be expedited. Inrevenue has been reduced by the operation deed, we hav,e suggested th\lt the work by of tax havens; secondly, it is not possible to the Australian Taxation Office into the provide an estimate of the loss; and, thirdly, banking industry continue and be assisted. the quantification exercise currently being With respect to the oil industry, the Comundertaken by the Australian Taxation Ofmittee has recommended a more enhanced fice is proving to be of value. "" use of a number of sections of the tax Act Evidence has suggestpd that, the accruals tei deal with the problems of short-term optax legislation as proposed by' the Treasurer erators who pull out of Australia well before ( Mr Keating) in the, April statement will their tax obligations are met. FimHly, a numreduce and possibly eU!p.inate the loss to the ber of recommendations have been made to Australian revenue as a result of tax havens. improve the effectiveness of the tax Act itThe Committee is of the view that this aso self. These include the suggestion that the pect should be carefully monitored, and has Act be simplified and that schedule 25A aprecommended, first, 'that the Government ply to trusts which have overseas transacpursue, at the appropriate international' fortions. Presently that is not the case. ' The inquiry has been a most challenging Initially, the Committee found it very diffione, and has attracted a great deal of intercult to get its finger on the pulse of this est. I only wish that all that interest could problem. People were prepared to talk about have been put in the public domain and that tax havens, but when specific questions were people had come forward to give evidence asked as to how those tax havens operated, to our· Committee. In closing, I thank the or what advantages were being received by Commissioner of Taxation for making availa particular industry or a particular taxable one of his officers to assist the Subcompayer, or what advice was being given by tax mittee. Chris Hodges brought both expertise advisers, there was a wall of silence. That and dedication to the inquiry and the report persisted for a while. ThenI believe those is the better for his contribution. I should who were involved on one side or the other also place on record my thanks to Amanda of this issue realised that this House of RepGarlick and Sharon Fisher who provided the resentatives Committee was quite serious in administrative backup. On behalf of the its endeavours, on behalf of the Australian Committee, I would pay special tribute to people and through this Parliament, to come Phil Bergin, the Committee secretary. Withto a full understanding of the issues involved out his continuing interest, knowledge and in respect of profit shifting to tax havens guiding hand the Committee would not be abroad. We noted an important point in our as effective as it has become. Penultimately, report. At this point I will quote from the I would like to thank the House of Reprereport: sentatives printing office for its efforts in A reduction in tax may be achieved by the sensible producing the copies of the report at very arrangement of a taxpayer's financial affairs. Few short notice. would question the right of taxpayers to order their Finally, I express my sincere appreciation affairs within the law so as to minimise their tax payments. However others would seek to avoid tax to the honourable member for Sturt, the by the diversion of income otherwise taxable in Aushonourable member for Corangamite ( Mr tralia to low tax countries and tax havens by artifiMcArthur), the honourable member for cially shifting investments or business income to those Canning( Mr Gear) and the honourable countries despite the inco""me-deriving activities havmember for Perth (Dr Charlesworth) for ing no real connection with those low-tax countries. their diligence and dedication to the task at Some business activities, (eg. service industries) can be readily shifted from one location to another. hand during the course of this inquiry. It has lasted, to date, some 20 months. It has taken I think that paragraph is very significant a great deal of time, effort and indeed, at because clearly the committee identified that times, physical exertion to deal with the plethere is a grey area between what is accepted thora of information that has come before in our community as the proper tax managethe Committee and which we finally have ment of an individua1's affairs to minimise been able to get our hands on. I appreciate tax in a legitimate way and the shifting in most sincerely the efforts of all members of an artificial way of income to a lower tax the Subcommittee. haven. to add to the comments made by the honourthe complexity of the Income Tax Assessable member for Macarthur ( Mr Martin) in ment Act; it did so in earlier reports as well. presenting this report on behalf of the StandThe Committee has previously reComing Committee on Finance and Public mended, and again endorses, the need for a Administration. It is an important report, comprehensive review of the tax Act. In containing 26 recommendations. If acted spite of constant repetition of this recomupon, each recommendation will contribute mendation, when we look at the tax legislato restoring equity in the taxation system. I tion that comes before this Parliament, we hope that the recommendations are taken wonder whether the message and recommenseriously, both by the Australian Taxation dation are really being understood by those Office and by the Government, and that who are drafting our tax law. The complexaction will be taken with regard to them. ity creates a problem for all who .are taxpayThe Committee's activities in examining ers; it creates many of the opportunities for this particular issue have taken a long time. artificial reduction of tax liability. Those who",10,Standing Committee On In Tax Havens Are Legitimate Business Opera Finance And Public Tions However I Have Grave Doubts About Administration Other Activities
3,Mr Wilson (Sturt),"by leave-I wish The Committee in its report. referred toare artificially taking advantage of tax minburden or the tax burden on their clients. imisation are able to argue that what they The Commissioner of Taxation acknowlare doing is quite legal. edged that that was the case in some areas, The complexity on this matter was also yet that has created a situation where corraised by a number of witnesses at the Comporations, enterprises and individuals who mittee's hearings, including representatives of are operating solely within Australia are paythe Confederation of Australian Industry. At ing a very heavy tax burden compared with present the law improvement unit of the that borne by people who, one way or anAustralian Tax Office has only three officers other, have been able to ensure that they are on its staff. The Committee in this report international rather than national players in has suggested that the resources of the unit relation to their enterprises. should be increased. The Committee stressed The situation is not dissimilar to an illusthat what we are concerned about is the tration that I have been given. It is a small present and the future; that is our primary one and it may be seen to be almost faceconcern. The honourable member for tious, but there was a time when Defence Macarthur stressed that point in his remarks. Force pay for the citizen reserve forces was However, there is obviously a responsibility tax free. The Taxation Commissioner is quite on the Commissioner of Taxation to see that right, then, in not expecting anyone to dethe law which presently exists is impleclare that in their tax return or to pay any mented in relation to past transactions. The tax on it if it has to be reported, yet there Committee urges that he exercise his powers could come a time when that exemption under existing law to do that. But in so far from tax is not fulfilling its original purpose as we look to the future,. the Committee is and is being taken advantage of by people recommending that a number of changes be on high incomes who wish to increase their made both in administration and in the area income by getting untaxed receipts. of the law .. That is just what is happening in certain The report, in looking to the future, analareas through this international profit shiftyses the question of tax haven activities and ing and the use of tax havens. In that respect we hope, as members of the Committee, that there is a need for a change in the law-and this contributes to the debate on this issue in the law can be changed only by Parliament. a way which will enable action to be taken The question is: is it for the Commissioner by the Government. What happens in the of Taxation to report to the Government future will be the test of the extent to which that the system is operating unfairly, or is it the Tax Office and the Government are confor the Government to identify that for itcerned in ensuring that Australiari taxpayers self? This report certainly identifies that to are levied a tax burden on the basis of a be the case-that at the moment the tax level playing field, with all taxpayers being system is operating in a way which is unfair treated in a similar fashion. to Australian enterprises operating only In evidence before the Committee, the within our shores. The system obliges them Commissioner of Taxation acknowledged that to pay much of their profit in tax, which tax he was not campaigning for any changes in is not being paid by those enterprises operthe law. Perhaps he should be. Perhaps he ating in this country that have international should be campaigning for changes to bring connections. In that regard, this report will certainty and simplicity to the law. The third be significant if it is acted upon. area is a difficult one, for should he be The Taxation Commissioner's Deputy said campaigning for changes llhat bring fairness that there were strategies in place to address 'to the law? Perhaps that is the role of Parthe issue of profit shifting. I hope that that liament, the role of government. I was imissue will be addressed, to collect the tax due pressed by the evidence that came before the under existing law and to assess the fairness Committee in this regard. Very many people of the tax system. It is important that the who gave evidence honestly believed that tax system be seen to be operating in a fair what they were doing or what they were way so that Australian enterprises operating advising be done was within the law and just within this country are not then put acknowledged that it did reduce their tax under threat and at risk by enterprises which use money that would otherwise be paid as House. The major effect of the Bill is to tax to take them over in order that they can remove most forms of direct discrimination then transfer their profits, presently being on the grounds of sex and marital status in taxed, through a tax haven, in circumstances superannuation practices for new schemes. which add to the general burden of all AusThe explanatory memorandum to this Bill tralian taxpayers. . makes it clear that where funds are unable What we need is a much fairer tax system, to comply with the new obligations under and in that regard I hope that the whole ,the Bill the reasonable expectations of memissue of function and analysis will also be bers will be maintained and the discriminalooked at very carefully and that there will tory fund will be allowed to continue. be negotiations at the government to governHowever, these funds will not be entitled to ment level to ensure that there is not comadmit new members. Further, the memoranpetition between tax collecting regimes. In dum states: concluding my remarks, I would like to adl;l . . . members of such discriminatory schemes will my thanks to the members of the staff of have to be given an option to obtain ""non-discrimisuperannuation benefits"" unless an exemption the Committee, to the Chairman for his leadisnatory provided by the Human Rights and Equal Opporership in this inquiry and, in particular, to tunity Commission under s. 44 of the Act. Chris Hodges, who has been on secondment to the Committee, for the work that he has Basically, this Bill, which is entitled the done in enabling us to bring this report to Sex Discrimination Amendment Bill, is about the Parliament. superannuation. It is a Bill which removes from relevant superannuation law discrimiSEX DISCRIMINATION AMENDMENT nation and restrictions which might limit the BILL 1989 capacity of women to be covered by superSecond Reading annuation schemes. The reason why the Government is introducing this legislation is Debate resumed from 30 May, on motion that there is now a wealth of evidence that by Mr Humphreys: women's participation and coverage in ocThat the Bill be now read a second time. cupational superannuation is significantly beupon which Mr N. A. Brown had moved by low that of men in the work force, and there way of amendment: are many good reasons for the Government That all words after 'That' be omitted with a view to tackle that problem. It is worth stating in to substituting the following words: 'whilst not dethis debate that governments all around the clining to give the Bill a second reading, this House: world are grappling with this issue of occu(I) notes that the Bill makes no provision in pational superannuation. It is a very imporrespect of the effective discrimination in so , tant issue indeed. far as the provision of superannuation for part-time employees is concerned; and There are a few rea-ons why governments-not just our Government-are grap(2) noting the urgent need to overcome the inequities, inadequacies and effective discriminapling with this issue. First and foremost, it is tion in existing superannuation arrangements, bec,ause populations are ageing in most decalls on the Government to introduce Retireveloped countries-.. around the world. There ment Savings Accounts as proposed in the , is an ageing phenomenon basically brought Opposition's Retirement Incomes Policy which about by the baby boom after World War is designed to ensure that all employees have II. That was not a peculiarly Australian phean opportunity for access to superannuation cover', nomenon; it was a phenomenon in much of the developed world. Populations are ageing my pleasure to support the Sex Discriminaspect. tion Amendment Bill which is before the House. Superannuation is also important because, in effect, it represents savings. In the larger amendment too? annuation represents' money put aside for amendment; I support the Bill b-fore the ings, and governments t-nd to encourage",12,Standing Committee On In Tax Havens Are Legitimate Business Opera Finance And Public Tions However I Have Grave Doubts About Administration Other Activities
4,Mr Brumby (Bendigo) (10.25),It is and superannuation is important in that re,14,Standing Committee On In Tax Havens Are Legitimate Business Opera Finance And Public Tions However I Have Grave Doubts About Administration Other Activities
5,Mr Beale,"Are you going to support the savings versus consumption argument, super",14,Standing Committee On In Tax Havens Are Legitimate Business Opera Finance And Public Tions However I Have Grave Doubts About Administration Other Activities
6,Mr Brumby,"I do not support the another day. It is a way of encouraging savthose types of measures. There is a third higher percentage of the work force covered reason why governments all around the world by superannuation. In the United States of are looking at the question of superannuaAmerica 70 per cent of the work force is tion: in a sense, superannuation provides a covered. In France and Germany the figure retirement income for an individual. To the is around 60 per· cent. In Switzerland, where extent that populations are ageing, and to coverage is compulsory, it is 100 per cent the extent that governments around the world and in Sweden it is around 90 per cent. Some are trying to minimise or reduce outlays to countries have lower figures: Canada's figure govern more efficiently, governments tend to is 40 per cent; and New Zealand's figure is encourage measures which will allow individ27 per cent. On average in European counuals to put money away for their own retiretries coverage is between 50 per cent to 70 ment. The fourth reason why governments per cent of the work force. In Australia it is are looking closely at the question of superclose to 50 per cent. In Australia about 40 annuation concerns equity. To the extent . per cent of people are covered by occupathat superannuation represents a tax subsidy, tional superannuation schemes and a further because it is a tax concession, it is important 10 per cent are covered by schemes not for governments interested in equity that all provided by their employers. In total, about people across the work force have the op49+ per cent of the Australian work force portunity to participate in superannuation has some form of superannuation. schemes and get some benefit from the tax It has been argued, for instance by the concessions which are applied by governAssociation of Superannuation Funds, that a ments. There is the savings question, there is truer figure of coverage in Australia is more the question of retirement income and there like 40 per cent. That Association maintains is the question of equity involved in superthat many people in Australia decline the annuation. opportunity to take on superannuation. We If one looks at who is covered by superdo not have any idea why that is so. Some annuation in Australia one gets a fairly preresearch indicates that many superannuation dictable result. Superannuation coverage in schemes are not as attractive to employees Australia is highest amongst males and white as they should be. collar employees. It is much higher amongst The report of the South Australian Supermiddle-aged groups than younger people and annuation Board in 1986-87 explained the correlates well with income and union memlow participation rate in its voluntary Public bership. Superannuation coverage tends to Service superannuation scheme in exactly be higher amongst married people than sinthose terms. Certain characteristics of the gle people. It is much higher amongst full scheme were seen as unattractive to young time employees than part time employees employees, short term employees and emand it is higher amongst public sector employees, usually females, who had broken ployees as distinct from private sector emservice patterns. In this context it is worth ployees. In summary, we can say that a noting that the 1982-83 census of superanmiddle-aged, married, full time, male public nuation funds showed that 61 per cent of sector employee who is a member of a union managerial schemes, which could be exand who is working in a white-collar job pected to be tailored more closely to execuearning above-average weekly earnings is extives' needs, had a participation rate of 100 tremely likely to be covered by superannuaper cent. This can be compared with wage tion. Conversely, we can say that a female and mixed schemes which had a participaemployee, a young employee or a part time, tion rate of only 30 per cent. Many supercasual or itinerant employee is extremely annuation schemes are not as attractive as unlikely to be covered by superannuation. they might be which goes back to the quesI want to expand on those points a little tions of broken service, divesting rights, portbecause they are relevant to this debate. ability and so on-matters which I will touch Australia has superannuation coverage for on later. about half the population. We do not comThere has been growth in superannuation pare well, perhaps, with a number of other in Australia over the last 15 years. Interestdeveloped countries which have a somewhat ingly, the growth has not been as rapid in the last five years. One of the statistical say that there is a clear relationship between reasons for that is that in the last five years the age of an individual and the likelihood there has been extremely strong employment of that person having superannuation covergrowth, much of which has been of a part age. Coverage is. highest for people employed time nature. I reiterate that ill Australia suas clerks, paraprofessionals, professionals, perannuation .coverage amongst part time managers and administrators. It is also high employees is much lower than amongst full in industries dominated by the public sector, time employees. The growth in superannuaespecially where there is a large component tion has been most marked for females, but of white collar work. In terms of the occuto a degree that misses the point because it pational base, again there are interesting staworks from a very low base. The participatistics on superannuation coverage. For tion of women in superannuation has grown instance, the communications industry has an from 16.5 per cent in 1974 to about 26 per 86 per cent superannuation coverage of emcent or 27 per cent today and, while it is ployees but others, for instance recreation, pleasing to note that growth, it should be personal and service industries, have a covpointed out that it is still considerably below erage of only 12 per cent; agriculture has a the level of 50 per cent coverage and above coverage of only 18 per cent; and, at the that applies for males. other end of the scale, public administration I referred to part-time versus full time and defence have a coverage of around 74 employment. Coverage of full time employper cent. There are vast differences accordees is around 48 per cent compared with ing to industry groupings. only around 8 per cent of coverage for part There are also vast differences in' supertime employees. Clearly there is a correlaannuation coverage in relation to whether or tion, as I said previously, between superannot people are members of a union. Supernuation coverage and the type of annuation coverage correlates strongly with employment. The fact is that people in full membership of a union, and that is an imtime employment are much more likely to portant .point which is worth making. Only be covered by a superannuation scheme than 39 per cent of employed female wage and are people in part time employment. The salary earners are members of a union and, recent report of the Social Security Review, of these, 43 per cent are covered by a superpaper No.6, entitled Towards a National annuation scheme. Only 21 per cent of the Retirement Incomes Policy, made the point 61 per cent of women who are 'not union that, despite the improved coverage of part members are covered by superannuation. time employees, it is their low coverage rate Clearly, membership of a trade union is imof 8 per cent that is potentially of greatest portant in relation to superannuation coverconcern in achieving a broader and more age. equitable spread of superannuation. That is The Social Security Review report because growth of part time employment is Towards a National Retirement Incomes not only greater than growth of full time Policy asked how we can fill these gaps in employment but also because 80 per cent of superannuation coverage. It was concluded part time employment is taken up by women. that the majorlty of employees in Australia"" In a sense, that point goes to the crux of without superannuation are in fact full-time this legislation. I repeat that statistic: eighty workers but that females represent 80 per per cent of part time employment is taken cent of part-time employees without superup by women. annuation. So, just over half of all employees I said previously that there were two rewithout employer-provided superannuation lationships regarding superannuation coverare female. The foregoing suggests that there age; that is, a person's age and .income level. is a need for a range of strategies to increase Coverage amongst males aged between 55 superannuation coverage. The Social Securyears and 59 years, for instance, is about ity Review suggested that efforts should be twice as high as the level for males aged made to increase the attractiveness of superbetween 20 years and 24 years. The pattern annuation to younger employees, improve for females, for various reasons, is nowhere vesting and explain the benefits of superannear as pronounced but, in general, we can nuation. The review went on to say that, coupled We find that there are enormous gapswith these measures which would benefit all striking gaps-between the provision of famemployeeS, there should be continued efforts ily leave conditions in the public sector as to increase female participation in superancompared with the private sector. There must nuation. It said that this will require the be many women working in the private secremoval of discriminatory practices, the extor, particularly amongst small business, who tension of superannuation to part time emmust often look with envy at the type of ployees and measures which accommodate conditions which are available, say, to Vicwomen's interrupted participation in the work torian teachers, who are able to take up to force. 1 heartily endorse those recommenda12 weeks paid leave and up to seven years tions made in the Social Security Review unpaid leave. paper. I want to say-and this supports the point This legislation seeks to amend superanmade in the Social, Security Review-that nuation laws to ensure that there will not be we need to encourage more flexible work discrimination in the future on the basis of arrangements so that women can continue, sex. In turn, that will mean that superannuaif they choose, to participate in the work tion coverage of part time employees-parforce even though they may participate in ticularly women, who make up 80 per cent an interrupted way. We need better family of the part time work force in Australialeave provisions. We need provisions which should be significantly expanded. It is very better acknowledge the dual role of worker and parent. This is needed not just for reagood legislation indeed. sons of equity or fairness but, as was pointed 1 want to say also that the review of out in the debate last night by the honourretirement incomes policy also touched on able member for Bradfield ( Mr Connolly), the question of the interrupted participation to ensure that labour force participation rates of women in the work force. That is clearly in -he future can continue to be sustained. a factor which contributes to women's low rate of take-up in superannuation and, the In Australia we face an ageing population. fact that their employment efforts tend t6' be I do not want to exaggerate that because it concentrated in part time and casual jobs. is not a problem of major proportions compared with some European countries. Unless One' of the reasons for that is that there are we all want to pay a lot more tax supporting still, in my view, inadequate provisions for a much greater dependent population, we family leave-for either women or men in a need to sustain labour force participation family relationship to be able to take leave rates. We will be able to do that only if from work to combine in a better and more conditions in the work, force are flexible and flexible way the dual roles of worker and attractive and if they acknowledge the dual parent. role of parent and worker. The legislation I think we sometimes forget in the 1980s before the House is good legislation. It will that holding a job and Mving a baby were remove discrimination, primarily against totally mutually exclusive activities, in the women, in relation to superannuation. It will pre-Whitlam days before 1973. Women who result in increased coverage of superannuawere pregnant either resigned or were sacked tion among part time employees: Some 80 from their jobs. It was not until the Whitlam, per cent of those employees are women and Government changed the maternity leave they will therefore be major beneficiaries of provisions in 1973 that the law and the attithis legislation. I have pleasure in supporting tudes in Australia really changed: Similarly, it. bitration Commission made a landmark deSmith-Attorney-General) (10.45)-1 thank cision which led to the inclusion of standard all honourable members for their contribumaternity leave clauses in most Federa] pritions. I welcome the Opposition's basic supvate sector awards, State awards and so on. port of the legislation, and acknowledge the But the provisions in' those awards are not proposals that it would like to have considexactly generous. ered. The legislation is important and inno-",14,Standing Committee On In Tax Havens Are Legitimate Business Opera Finance And Public Tions However I Have Grave Doubts About Administration Other Activities
7,In 1979 The Australian Conciliation And Ar,"Mr LIONEL BOWEN (Kingsfordvative. It will give more incentive to women The Government has a more responsible in the work force to obtain superannuation. attitude to these matters. From its pOint of Without wishing to delay the House, I view there should be opportunities to do this, might quickly advert to some of the matters and those opportunities will be available unraised. The Opposition has moved a second der the existing legislation. The amount that reading amendment in which, while, not demight be. granted is a matter for the Treasclining to give the Sex Discrimination urer ( Mr Keating) to determine. I can unAmendment Bill a second reading, it notes derstand that it might well go to $3,000, but that the Bill makes no provision in respect it should be related to a consideration of the of what it calls the effect of discrimination remuneration earned in a full year, not.just in regard to. part time employees. There is toa l,imited or undefined period. If there was no discrimination as far as we are concerned. a limited period in respect of seasonal workThere was a view that the Sex Discriminaers, it would be done on a pro rata basis in tion Act ought, to make some attempt to relation to the whole 12-month period. define what is a part time occupation. I think that is the wrong approach. Part tiJTIe occu. The honourable member for Menzies( Mr pations are certainly covered by superannuaN. A, Brown) was kind enough to write to tion now. The definition of 'part time' is too me on 30 May pointing out that the superdifficult to encompass in legislation. Some an--ation. industry would have difficulty with people work for one week and perhaps do sectIon 41A(3) of the legislation, which renot work again for five or six, weeks, as lates to new superannuation' conditions and against people whO might be, working part gives exemptions in three areas. The honourtime regularly each week. The Government's able member made the valid point that this view, which I think is accurate, is that that would place the superannuation industry in can be a matter of award determination bedifficulty, in that it would have to amend fore the industrial tribunals. In other words, what he thinks-and he may well be rightthere can be provision for superannuation would be 120,000 trust deeds. I think that is for part time employees in award determiunfair and onerous and I agree that that nations. Perhaps there ought not to be award could be avoided by introducing an ameridcoverage for casuals, but the issue' is that iment to proposed new section 41A(3). The there is no discrimination and there is no amendment that I have in mind would state: reason why a person who is a, part time It is unlawful for a person who exercises a discreemployee, on a basis that an award detertion in relation to. the payment of a dependant mination can identify, would not be able to superannuation benefit for a member of a superannuation fund (not being a member to whom section get superannuation cover. 41 B applies in respect of that fund) to discriminate The second part of the amendment moved against 'another person, on the ground of that other by the Opposition gives praise to the Oppoperson's sex or marital status, in the exercise of the discretion. '. n. sition for the retirement savings account proposal that it has' announced. One has no objection to the Opposition giving praise to In other words, I agree with the honourable itself, but of course criticism can be made of member for Menzies. We could do it this the proposal. The proposal is to give people way, but it would make it unlawful for anya benefit by way of a special retirement body to exercise discriminatory discretion. savings account which would allow them virThat would oversome the problem that the tually to bank $3,000, even though it might industry has of going back and altering all not be related in any way to their remunerthe trust deeds. ation. It is not for me to debate it here, but the criticism may be made that a person Last night I foreshadowed that we would might work for only a month and would be. be moving an amendment to division 4 of able to subscribe $3,000, which would attract the Bill which relates to exemptions. It would the criticism that it might be a tax avoidance be more appropriate to move this amendmeasure, basically available for high income ment to division· 1 of the principal Act which earners to put money into a bank account is the prohibition section. I have explained and say that. it is for superannuation. that to the honourable member for Menzies. So we will be mqving that amendment .earwe have to get our priorities right when; we lier in the legi-lation tharl we first proposed. are rationing time. The other· matter that the honourable Mr N. A. Brown-Stop having double disgentleman waS understandably ·objecting to solutions. J the repeal of exemptions by regulation. I can members opposite had dealt with my referunderstand that view. It has been said for endum proposal more favourably we might some time that we should always repeal exhave been able to do that; but that is another emptions by legislation rather than by regumatter. This ·legislation is effective. This lation. But, in these circumstances; only three House has plenty of other business to deal exemptions still exist and they are identified with and we have to go into the committee in this legislation. In any repeal of these stage on this legislation. I am unable to acexemptions, under proposed new section cept the Opposition's second reading amend41c (4), which states that the Minister canment. I accepFthe thrust of the honourable not talk about repealing an exemption 'ungentleman's proposal to remove proposed less .the Minister or a person. nominated by new section 41A (3), but I have an alternathe Minister has consulted representatives of tive which I favour. I acknowledge that there superannuation fund operators and trustees is the problem of regulation but in this case in relation to the making of the regulation', I am unable to accept the honourable gentleplenty· of advice and warning would be given. man's other amendment to omit proposed This provision allows for the progressive renew section 41 c. moval of the .three remaining exemptions Amendment negatived. and an regulations are subject to parliamenOriginal question resolved in the affirma.tary scrutiny. In this case the Minister is tive. required to have had prior negotiations with Bill read a second time. the industry. So any regulation would not be effective earlier than 12 months after its In Committee making, which. would provide the industry Clauses1 to 3-by leave-taken together, with at least 12 months to change its fund and agreed to. rules in order to comply. Proposed new clause 3A (Discrimination At this stage we cannqt accept the Oppoin employment or in superannuation). factory and much more efficient to be able Smith-Attorney-General) (10.56)-1 move: to deal with tqe matter by regulation. r know (I) After clause 3, page 2, insert the following that, in that sense, this legislation will have new clause: to run the gauntlet in the Senate. The pileup of Bills in the Senate is now in excess of Discrimination in employment or in superannuation 140 and the Senate is proposing to sit an""3A. Section 14 of the Principal Act is amended by adding at the end the following subsection: other three weeks in the winter recess to try to grapple with some of those Bills. Honour'(4) It is unlawful for a person who exercises a discretion in relation to the payment of a dependant able members will realise that government superannuation benefit for a member of a superanlegislation does not always get an easy pasnuation fund (not being a member to whom section sage. One day the Parliament will have to 41 B applies in respect of that fund) to discriminate work out how it is to run a program when against another person, on the ground of that other the Senate is running a separate program. person's sex or marital status, in the exercise of the discretion.'."". This amendment will overcome the difficulty for that. that the honourable member for Menzies anybody. It is understandable that, in a despondence regarding proposed new section mocracy, people want to use the Parliament 41A (3) which would have created enormous to talk. But the Parliament also has an oblidifficulties for the industry. The industry gation to legislate. If we are to be effective, would have. had to alter all the trust deeds,",17,Standing Committee On In Tax Havens Are Legitimate Business Opera Finance And Public Tions However I Have Grave Doubts About Administration Other Activities
8,Was The Question Of Being Able To Deal With ' Mr Lionel Bowen,:If honourable,19,Standing Committee On In Tax Havens Are Legitimate Business Opera Finance And Public Tions However I Have Grave Doubts About Administration Other Activities
