speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 21 September 1987 Have Left Us With A Deficit Of $6 Billion. Under This Government. It Is Zero. I Do Not Think One Can Put The Point More Eloquently Than To Say Madam Speaker (Hon. Joan Child) Took That This Government Has Faced All Its Responsi","the chair at 2 p.m., and read prayers. bilities. Senator Walsh was making no criticism of the Budget aggregates. All he was doing was Madam SPEAKER-I inform the House of certain expenditure programs, views which have the death on Friday, 18 September, of Mr been broadly rejected in the Expenditure Review William Paul O'Connor, a member of this House Committee over eight sessions. for the Divisions of West Sydney, from 1946 to 1949; Martin, from 1949 to 1955; and Dalley, FARM INCOMES memory of Mr O'ConnorI invite honourable Industries and Energy aware of Opposition claims members to rise in their places. that farm incomes are set to decline this finanHonourable members having stood in their cial year? Can the Minister advise the House of placesthe outlook for the rural sector? primary industry asked me a question last week it was stated that farm production was down by that, if the Government had shown political thought that was just an innocent mistake, and courage and followed Senator Walsh's advice to I did point out the reason why farm production cut expenditure further, this would have accelwas down. I see that the Leader of the Opposierated the pace of adjustment on our external tion and the honourable member for Murray account and prevented Australia from going furkeep on repeating that, so I think it is in order ther down the Argentinean road? that I just correct them and point out to members of the House information that has been any views in the Cabinet to the line that outlays should be cut further. The fact is that this Govr refer particularly to the Quarterly Review ernment has brought the starting point deficit of the Rural Economy, a publication by the down since June 1986 from around $8 billion to Bureau of Agricultural Economics. It shows very zero. As such, that is the biggest change in fiscal clearly that the index of the real net value of policy of any country Australia may be comrural production this year is expected to be up pared with; that is, $5 billion cuts on recurrent by 27 per cent. It is the value of production that outlays, $2 billion on receipts-mainly from base counts, it is the farm income figures that count, broadening and from compliance-and $1 billion not necessarily the volume of production itself. on assets. That is the reason why, following the All that appears in the Budget Papers is that collapse in the terms of trade in late 1985, early there will be a drop in the volume of production. 1986, the Government has made such a rapid r pointed out last week why this was so. We are response and that is why the response has been all aware that the gross value of rural producgreeted so enthusiastically in the markets. tion for the wheat industry is down substantially, but we are also aware that it is up by about 33 r also refer the honourable member to his own per cent for wool and up by quite a large amount, Press statement of a week ago in which he said that he would be re-examining the funding elesome 23 per cent, for livestock products. All those figures are publicly available and on the ments of the Liberal tax cuts and their introducrecord. More importantly, the paper from the tion. He said that it is just not a matter of Bureau shows that we have had the first imcredibility; it is a matter of sensible economics. J put a statement out saying that of course he provement in almost a decade in the terms of trade for farmers. was dead right. It is worth recalling that the impact of the coalition's policy would have been The main economic problem for farmers for to have wiped out $2t billion of base-broadening quite some time has been interest rates. The measures and to have added $2.7 billion in this economic management of this Government has current financial year from tax cuts, which would, got and is getting interest rates down. The 90r -.",8,Setup
1,From 1955 To 1969. As A Mark Of Respect To The Mr Simmons,Is the Minister for Primary,8,Economic Policy One Per Cent He Implied That Therefore The
2,Madam Speaker,I thank the House. Mr KERIN-The Opposition spokesman on,8,Economic Policy One Per Cent He Implied That Therefore The
3,Mr Peacock,Will the Treasurer agree farm sector was in quite a bit of trouble. r,8,Economic Policy One Per Cent He Implied That Therefore The
4,Mr Keating,"Senator Walsh has never put around for quite a while.day bank bill rate is now 11.4 per cent. It was has been concerned to ensure that proper reabout 19.5 per cent last August. The prime rate straint is exercised, that there is improved taris now between 14.25 and 14.5 per cent. The geting in relation to those programs and that people who do not understand that interest rates there are real improvements in the level of asare coming down as a result of this Governsistance, particularly in the area my colleague ment's policies have another think coming. I just has referred to-low income families. Not only stress the benefits of this Budget for the farm has that been the policy of the Government but, sector. We have here the simple proposition that over a number of Budgets, the Government has we are getting the economy right, and nothing delivered that policy in relation to improvements so affects real net value of rural production and in the targeting of programs. the real incomes of farmers as good economic On the other side of the ledger, in terms of management. We have almost a balanced Budget; restricting payments where we do not believe we are bringing interest rates down; we have the lowest deficit to gross domestic product (GDP) that there is the greatest need, no government has shown more political courage than the presratio in 35 years; we have the largest real decline in outlays in at least 35 years; we have growth ent Government. Indeed, no Minister for Finance has better demonstrated, over successive up from 2 to 2t per cent; we have inflation Budgets, a commitment to ensuring that our coming in at 6 per cent, which is getting towards programs are delivered in the areas of most the average rates of all our competitors and, as I have said, interest rates have dropped to the need. We were able to make a tough decision like our decision on the assets test and, despite extent that they are now more comparable with the opposition from the rabble on the other side those of the countries with whom we compete of the House, to carry that decision through to on world markets. The family assistance package ensure that millionaires did not receive age penintroduced by my colleague the Minister for sions and that the people who were the most in Social Security will also help low income farmers. That is a marvellous measure for those who need received those payments. Similarly, we made are in real trouble in the bush. ,a decision in relation to the reintroduction of the means test for the over-70s. On the revenue side, we now have a system that is much fairer. What we are doing is manWe have to remember that Senator Walsh, as aging Australia's second economic recovery in I understand it, was referring to comments that four years, following the mess we inherited and were made at the time of the National Conferthe terrific terms of trade disaster in 1985-86 of ence last year. Since that Conference, we have some 10 per cent and in 1986-87 of some 5 per made decisions, both in the August Budget and cent. Farmers now face terms of trade improved then in the May statement, which have the of 3 per cent. The fiscal imbalance is fixed, effect of improving the targeting in those propublic debt as a share of GDP is falling, the grams. So we are not talking about some kind inflation imbalance is being fixed and we are of abstract theory. We are not speculating about bringing interest rates down, and the real net what we might do if we got the opportunity to value of rural incomes expected this year should add substantially, as the Treasurer has suggested, increase by 27 per cent. to a prospective deficit. Rather, we are making decisions that will ensure greater fairness and cial Security to comments by the Minister for has been the policy of the Government and that Finance, who has stated that there are 200 prowill continue to be the policy of the Government grams which cannot be justified on social justice in the future. or equity grounds but which will not be abanIn answer to the honourable member's quesdoned because the Government does not have tion, of course the Government is prepared to the political courage to do so. Does the Minister be rigorous in its examination of all social secuagree that there are programs within his portfority programs. There will be no variation in the lio which cannot be justified on social justice or policies that we have adopted in the past and equity grounds and, if so, which are those all programs will each year be under the scrutiny programs? of the Government. I think Senator Walsh is record with respect to social security, I think ultimately, fairness and equity. If there is a term not only Senator Walsh but also all members of that is not in the lexicon of the Opposition, it is this House would recognise that the Government the term 'fairness and equity'.",8,Economic Policy One Per Cent He Implied That Therefore The
5,Mr Peacock,I refer the Minister for Soare in poverty receive substantial assistance. That,9,Social Security Programs Equity And Will Ensure That The People Who Really
6,Mr Howe,"In terms of this Government's concerned to achieve progressive scrutiny but,COAL MINING: RETRENCHMENTS Mr HA WKEI sincerely thank the Leader Minister for Employment Services and Youth important. I say that I thank him against the Affairs. What is the estimated number of coal background of what I thought, and still believe, miners who face retrenchment as a result of was the constructive response of the Opposition industry restructuring? What are the elements to the changes that I announced earlier this year. involved in the Prime Minister's recently anIt is appropriate, in light of any uncertainty that nounced package of $8m to assist retrenched emerged last week, that there be a complete coal miners? clarification. So in that sense I do thank him for his question. Let me make it quite clear that within the industry, by both unions and employbers opposite may have thought there could have ers, that restructuring of the industry will inbeen, in anything that was said by the Minister volve the retrenchment of about 3,000 coal for Land Transport and Infrastructure Support. miners. The package as announced by the Prime Let me make it clear to the Leader of the Minister involved the sum of $8m. That package Opposition what the position is; a Minister, is similar, in measures of unit costing, to those having been sworn to administer a department, provided recently under assistance packages to is responsible jointly with the portfolio the heavy engineering and textile, clothing and Minister-footwear industries. This basically comprised fortunately, in those areas where relocation will must be so-be necessary, vulnerable mines, essentially in areas The restructuring that has gone on in the mining Leader of the Opposition to understand this; I industry has already created high levels of unthink he does-a sensible administrative arrangeemployment. The elements involved in this ment whereby a portfolio Minister asks the Minpackage include an expansion of relocation asister to concentrate his or her attention on certain sistance, because many miners will not be able fun--ional areas. J think the Leader of the Opto find employment in those areas in which they position would understand that. If questions outwere previously employed. 1 am proposing to side those areas are asked of Ministers the visit these mining areas affected. Ministers may need to refer matters to the 'portfolio Ministers or seek further information. MinThe package will be administered by the Comisterial arrangements announced on 14 July do D?onwealth Employment Service. It is important, not affect, therefore, the normal representational gIven the number of people involved anq the duties in the other chamber. particular problems of miners who are facing retrenchment, that they are dealt with-as I am So that it may be quite clear that there is no certain they will be-with both sensitivity and contradiction or difference involved between an awareness of the problems facing families anything that was said last week and what I who have to move from areas in which employann-unced in my statement on 15 September, I ment opportunities are poor and the housing remmd the Leader of the Opposition that in my situation is such that they will be selling their statement to the House on 15 September I said: h-uses on a buyers' market. In many cases they Portfolio Ministers are ultimately responsible for the will have to move to areas in which they will administration of their entire portfolios and will be pay maximum prices for houses. I am grateful accountable to the Parliament for the overall operation for the assistance from those members who repof their portfolios. All Ministers, however, have a clear accountability within specific responsibilities allocated to resent electorates that are affected. them. Will he confirm that each of his Ministers has saying: fulministerial responsibility for the department The idea that J have direct responsibility for this whICh he or she is sworn to administer? matter is incorrect.",9,Social Security Programs Equity And Will Ensure That The People Who Really
7,Mr Martin,My question is directed to the of the Opposition for his question because it is,10,Ministerial Responsibility The Minister For Land Transport And Nfrastruc
8,Mr Holding,"I think it is broadly agreed there was no contradiction, as honourable mem",10,Ministerial Responsibility The Minister For Land Transport And Nfrastruc
9,"Wage Subsidy, Formal Training And Relocation Al",Mr Howard-And severally.,10,Ministerial Responsibility The Minister For Land Transport And Nfrastruc
10,"Lowances. It Has To Be Borne In Mind That, Un","Mr HAWKE-For that administration, and",10,Ministerial Responsibility The Minister For Land Transport And Nfrastruc
11,Which Have Already Suffered Some Retrench,Mr Howard-Jointly and severally?,10,Ministerial Responsibility The Minister For Land Transport And Nfrastruc
12,Ment,Mr HAWKE-Jointly and severally are re,10,Ministerial Responsibility The Minister For Land Transport And Nfrastruc
13,Mr Blunt,Have you lost your place? sponsible for the administration of that depart,10,Ministerial Responsibility The Minister For Land Transport And Nfrastruc
14,Mr Holding,"No, I have not lost my place. ment. However, there is in place-I want the",10,Ministerial Responsibility The Minister For Land Transport And Nfrastruc
