speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 23 November 2010 Tist Not To Have Won A Nobel Prize. Many","---other prizes, though, were deservedly heaped took the chair at 2 pm, made an acknowlpox vaccination program-which, as the edgement of country and read prayers. Prime Minister has just observed, did finally eliminate that dreadful scourge from our Emeritus Professor Frank Fenner help control rabbits in this country and for Ms GILLARD (Lalor-Prime Minister) his antimalarial work in Papua New Guinea. (2.01 pm)Mr Speaker, on indulgence, I It can be said of Professor Frank Fenner that pay tribute to Emeritus Professor Frank Fenhe brought knowledge from the laboratory ner, who died yesterday at the age of 95. Proand magnificently applied it for the benefit fessor Fenner was one of Australia’s greatest of all mankind. We mourn his death but we scientists and a man of exceptional integrity, celebrate a truly great life. modesty and generosity of spirit. During QUESTIONS WITHOUT NOTICE World War II, he helped lead the effort to Economy control malaria in Papua New Guinea, which Australia’s war effort. After postwar studies to the Prime Minister. I remind the Prime he became a foundation professor at the AusMinister that electricity prices have risen by tralian National University and an original 42 per cent since this government took office member of the Australian Academy of SciandI refer the Prime Minister to analysis ence. His finest hour was in helping to overtoday from the Energy Supply Association of see the eradication of smallpox, which killed Australia showing that the government’s and disfigured millions of people each year. mining tax will drive up electricity prices Frank Fenner was a selfless benefactor to even further. I ask the Prime Minister: how scientific causes and in retirement maincan struggling Australian families trust her to tained a productive output of books and artiget anything right when her policies will cles. Until recently, he attended his office at drive up their cost of living? around Canberra. Professor Fenner showed Opposition for his question. He refers to the that Australians are capable of great things. minerals resource rent tax. The government Today we acknowledge his brilliance and his is determined to deliver this tax because the achievements but also the sense of public Australian economy is in a phase of develservice that drove him to seek excellence in opment where we are seeing huge growth in everything he did. I honour the memory of our resources sector, mining and profiting this remarkable Australian and offer my sinfrom assets that, by definition, can be excere condolences to his family, friends and ploited only once. While we are in that stage colleagues, who today are mourning the of this country’s development, it makes absopassing of a giant. lute sense for Australians to share in the Opposition) (2.03 pm)-I rise to support the and national savings settings to be ones that remarks of the Prime Minister and to lament benefit the rest of the economy and help balthe passing of a truly great Australian, in fact ance growth for the long term. That is why he was probably the finest Australian scienthe proceeds of the minerals resource rent tax",17,Setup
1,The Speaker ( Mr Harry Jenkins) Upon Him For His Work Overseeing The Small,,17,Condolences World The Development Of Myxomatosis To
2,Had Been Badly Affected And Which Hampered Mr Abbott (2.04 Pm),My question is,17,Condolences World The Development Of Myxomatosis To
3,"The Anu, His Red Jumper A Familiar Sight Ms Gillard",I thank the Leader of the,17,Condolences World The Development Of Myxomatosis To
4,Mr Abbott (Warringah,"Leader of the wealth that is generated and for our taxationwill be used to cut company taxation generply in the context of pricing carbon and beally, to particularly lift the tax burdens off yond. small businesses, to grow our pool of naCanI say to the member who asked the tional savings through superannuation, to question: we know that he is long on comprovide a better retirement income for Ausplaint and short on solution. We are still tralians in their old age and to have a better waiting for him to deliver a policy that pool of national savings for our economy to counts; and, yet again, here we are as the draw on and, of course, to invest in infraparliament works its way through the final structure. week and the three-word slogans, the fear helpfully chanting about higher taxes being Economy: Ireland the Labor way. Perhaps he should get out a Ms SAFFIN (2.08 pm)-My question is book of economic statistics and remind himto the Treasurer. Will the Treasurer please self that he was a member of the highest taxupdate the House on recent developments in ing, highest spending government in Austrathe Irish economy and any implications for lia’s history. When he feels ready to come to Australia? the dispatch box and apologise for that, we will be all ears. When we had the highest nation’s history, what we were doing was Page asked a question which was in order. drifting through a phase of Australia’s ecoThe Deputy Prime Minister has got the call. nomic expansion, putting the proceeds of He will now respond to the question, and the that economic expansion into recurrent exHouse will remain silent. were necessary to drive long-term prosperity. Page for that very important question, beWe are determined not to make that mistake cause events in recent days in Ireland do tell again, which is why with the minerals reus that the world is still living with the imsource rent tax we will have a taxation syspacts of the global financial crisis. After a tem that enables Australians to better share in period of calm, what we do see is renewed the proceeds that come from the mineral volatility in Europe. This is driven by conwealth in our ground and better balance ecocerns about the Irish banking sector, which nomic activity. continues to feel the impacts of the global On the question of electricity prices, I say financial crisis. The Irish government is dealagain to the Leader of the Opposition: he ing with this. It has now asked for assistance may be content to just sit with his fear camfrom the European Union, and there is a paigns and he may be content to see the next formal process of negotiation going on. Ausdecade being another decade of underintralia does welcome these assistance efforts vestment in electricity with all of the consefrom the European Union and it does welquences for price and undersupply that come the determination of the Irish governwould have for Australians, but the government to deal with these questions, because ment is not content to see Australians face these events absolutely underscore how that burden. That is why we are dealing with patchy the global economic recovery is and questions of energy security and energy supthey particularly underscore how different the position is in this country compared to so",17,Condolences World The Development Of Myxomatosis To
5,Mr Pyne,"Higher taxes; the Labor way. campaigns, the negativity and the wrecking",18,Condolences World The Development Of Myxomatosis To
6,Ms Gillard,"The member for Sturt is continue day after day, after day.",18,Condolences World The Development Of Myxomatosis To
7,Opposition Members Interjecting,,18,Condolences World The Development Of Myxomatosis To
8,"Taxing, Highest Spending Government In The The Speaker",Order! The member for,18,Condolences World The Development Of Myxomatosis To
9,"Penditure, Instead Of Doing The Things That Mr Swan","I do thank the member formany other developed economies around the unlike those opposite who had an $11 billion world. hole in their net savings in the campaign. We The position here could not have been are committed to strong economic managemore different. One of the reasons it is more ment. (Time expired) different in Australia is that the Australian DISTINGUISHED VISITORS opposed by those across the aisle. If they House that we have present in the gallery would have had their way, Australia would this afternoon members of a delegation from have been in recession. But the Labor govJapan led by His Excellency Mr Seiji Maeernment got the big economic call right for hara, Minister for Foreign Affairs. On behalf this country-absolutely right. This has been of the House, I extend a very warm welcome confirmed by the OECD in their report of to our visitors. last week. I know those opposite do not like Honourable members-Hear, hear! to hear it because it underscores the fact that, they are so weak when it comes to the econQUESTIONS WITHOUT NOTICE omy, they have no alternative and that, if Economy would have been in recession. This is what is to the Prime Minister. Prime Minister, in the OECD had to say: ‘The stimulus package October 2007 you promised the Australian was among the most effective in the OECD.’ people that you had ‘a set of policies’ to ‘lift cause they do not understand the scale of the water and sewerage prices are up 45 per cent, challenge that Australia faced in the past two mortgage interest rates have risen seven years and they do not understand the future. times in the past year and power prices are Job recovery and job creation in this econset to rise on the back of not just the new omy has been strong-unemployment at 5.4 mining tax but also a coming carbon tax. per cent compared to 13.6 per cent in IreGiven all of this, how can the Australian land. The 650,000 jobs created in Australia people trust the Prime Minister to finally get in the past year demonstrate the strength of it right and ease the cost-of-living pressures the Australian economy. There is also the on Australian families? (Time expired) surplus in three years. The Australian econTreasurer for his question, though it always omy is performing strongly, and it is perseems to me a little odd that the shadow forming strongly because of the strong ecoTreasurer would evidence any interest in the nomic management of the Gillard Labor cost of living, given he was the principal government. It is the strong economic manspokesperson for slashing wages under Work agement of this government. We are in a Choices under the Howard government. I stronger position than just about any other well remember the days when he would walk developed economy in the world. That is not into this parliament and defend rip-off after accepted by those opposite, but we cannot be rip-off after rip-off as hard working Austracomplacent about the future. We know this lians had their penalty rates ripped off economy requires sound economic managethemment to bring the budget back to surplus, Mr Dutton interjecting-",18,Condolences World The Development Of Myxomatosis To
