speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 13 May 2004 Australia Must Also Remain Internationally","---competitive in terms of the income threshold the chair at 9.00 a.m. and read prayers. Many highly skilled Australians, including our young people, are internationally mobile TAX LAWS AMENDMENT (PERSONAL and can choose to work anywhere in the world. It is important that the tax system First Reading does not discourage talented people from Bill presented by Mr Costello, and read a staying in our country and developing their first time. skills and careers here. This bill will ensure Second Reading that the top marginal rate does not cut in at an internationally uncompetitive level. It will ensure that Australia strengthens its interna(9.02 a.m.)-I move: tional position as a low-taxing nation. That this bill be now read a second time. This bill also addresses the unfinished This bill implements the income tax cuts I business. It addresses that part of the income announced in the budget on Tuesday night. tax restructure that was defeated in the SenThe measures contained in this bill will ate in 2000. These tax cuts will deliver on cut personal income tax by $14.7 billion over that part of the package that should have four years, building on the income tax cuts been put in place four years ago. the government provided both in 2000 and in The tax cuts in this bill will mean that 2003. more than 80 per cent of taxpayers will have The tax reductions will be delivered by a top tax rate of 30 per cent or less over the increasing the income thresholds for the top forward estimates period. two tax brackets. The thresholds will be These changes improve the structure of lifted in two stages. From1 July this year the Australia’s income tax system. They make it 42 per cent threshold will be increased from more internationally competitive. They im$52,000 to $58,000, and the 47 per cent prove incentive. They will help those with threshold is to be increased from $62,500 to skills receive better reward for effort. $70,000. From1 July 2005, the 42 per cent Full details of the measures in this bill are threshold will be further increased to contained in the explanatory memorandum. I $63,000 and the 47 per cent threshold to commend the bill and present the explana$80,000. tory memorandum. These changes are specifically targeted at Debate (on motion by Mr Swan) adencouraging Australians to increase their journed. work force participation. People on middle incomes should not face SUPERANNUATION BUDGET the top rate of income tax. Policemen and women, fire officers who work harder, who First Reading go for a promotion, who do some overtime, Bill presented by Mr Costello, and read a cannot be expected to pay 47 cents in the first time. dollar on each additional dollar that they Second Reading earn. As a matter of incentive, this bill will move that top income tax threshold. (9.06 a.m.)-I move:",7,Setup
1,The Speaker ( Mr Neil Andrew) Took At Which The Highest Marginal Tax Rate Cuts In.,,7,Measures Bill 2004
2,Mr Costello (Higgins,Treasurer),7,Measures Bill 2004
3,Mr Costello (Higgins,"Treasurer)That this bill be now read a second time. This bill also does more than provide a It is with great pleasure that I introduce this generous co-contribution scheme. Over the bill to the House. next three years, it will accelerate and further This is a government that believes in inreduce the maximum superannuation contricentives. It believes that all Australians butions surcharge rate to 7.5 per cent for should have the opportunity to obtain a better higher income individuals, relative to the standard of living in retirement than the sucurrent scheduled reduction from 15 to 12.5 perannuation guarantee and the age pension per cent. More than half a million Austraalone can achieve. lians will receive a boost to their retirement savings as a result of this initiative. It was for this reason the government introduced the co-contribution scheme on a In total these measures are estimated to dollar-for-dollar basis for eligible lowcost $2.7 billion over the forward estimate income earners who make voluntary superyears. More than three-quarters of the beneannuation contributions. fits provided by these measures, or $2.1 billion of that $2.7 billion, are targeted to lowBut we now propose to take this further. and middle-income workers. This bill will provide a $2.7 billion boost The measures presented in this bill proto superannuation incentives over three vide a significant opportunity for employees years. This builds on the government’s reto improve their standards of living in retirement income policy achievements to protirement. It is for this reason I commend the vide incentives, flexibility and security in bill to the House and present the explanatory retirement. memorandum. From1 July this bill will increase the Debate (on motion by Mr Swan) admatching rate to $1.50 per $1 of employee journed. contributions up to a maximum cocontribution of $1,500. If an eligible person MEDICAL INDEMNITY LEGISLATION pays $1,000 into superannuation, the govAMENDMENT (RUN-OFF COVER ernment will match it with $1,500. INDEMNITY AND OTHER The bill also increases the lower income threshold, up to which the maximum coFirst Reading contribution applies, to $28,000. FurtherBill presented by Mr Abbott, and read a more, for the first time employees with infirst time. comes between $40,000 and $58,000 will Second Reading rently the co-contribution phases out comHealth and Ageing) (9.10 a.m.)-I move: pletely at $40,000. That this bill be now read a second time. These changes will improve retirement This bill, together with the Medical Indemsavings for over one million Australians who nity (Run-off Cover Support Payment) Bill already receive the co-contribution, even if 2004, gives effect to the final element of the they do not change their saving behaviour. government’s medical indemnity package, More importantly, they facilitate a significant announced on 17 December 2003. improvement in retirement incomes for those willing to save a bit more. This final element will provide a government guaranteed run-off cover scheme to",7,Measures Bill 2004
4,Become Eligible For The Co,"contribution. CurMr ABBOTT (Warringah-Minister forprovide secure insurance for doctors once While the medical indemnity sector had they have retired against compensation been moving away from claims-incurred claims arising from their previous work. Elicover for some time, the introduction of gible doctors will not have to pay for this APRA supervision of the sector in mid-2003 cover once they have retired. The run-off and the lack of claims-incurred reinsurance cover scheme will cover the cost of medical in the market led to all medical indemnity indemnity claims for eligible doctors notified cover from that point on being offered on a from 1 July 2004. claims-made basis. The government has made a substantial During consultations with the medical investment in the long-term affordability of profession it became evident that older docpremiums for doctors so they can continue to tors who were used to claims-incurred insurpractise with security. Of course, security of ance had not made financial provision to cover for doctors also provides security for maintain claims-made cover once they repatients. tired. Even for younger doctors, the need to The run-off cover scheme resulted from save throughout their working lives to pay the recommendations of the Medical Indemfor insurance through their retirementnity Policy Review Panel. The role of the without any certainty about the level of prepanel, which included senior members of the miums in retirement-was a very significant medical profession, was to recommend ways concern. for ensuring an affordable medical indemnity The government had always intended to insurance system that would allow doctors to resolve the retirement cover issues as part of continue to practise with certainty. its broader medical indemnity package. IniDoctors made it clear to the panel that one tially, the government made sure through of their main concerns about medical indemregulations under the Medical Indemnity nity insurance was the need to maintain (Prudential Supervision and Product Stancover for the possibility of any claims made dards) Act 2003 that doctors would have acagainst them after they retire or leave the cess to run-off cover for six years after they medical work force. Many doctors were worretired or left the private medical work force. ried that they would find it difficult to conBut this was only an interim measure while tinue to pay for insurance after leaving work. the government, the profession and the inSome groups said that the high cost of resurers worked together on a long-term solutirement cover meant that they felt pressured tion. to continue to work past the point at which it This process fed into the deliberations of was safe for them to do so. the Medical Indemnity Policy Review Panel The need to purchase insurance in retireand led to its proposal for a run-off cover ment is an outcome of claims-made insurscheme to provide the long-term solution ance, under which claims will only be covthat doctors need. ered if the doctor had current insurance both The scheme will be established by making when the incident giving rise to the claim amendments to: occurred and when the claim was notified the Medical Indemnity Act 2002 to set Under claims-incurred cover, which will out the eligibility criteria for the run-off meet a claim if the doctor is covered at the cover scheme and the payment arrangetime of the incident, the need for retirement ments for associated claims; and cover does not arise. the Medical Indemnity (Prudential Sutemporary resident doctors who have left pervision and Product Standards) Act Australia permanently to become eligible for 2003 to require all medical indemnity the run-off cover scheme immediately on insurers to grant indemnity to doctors leaving Australia. who are eligible for the run-off cover scheme at no cost to the doctors. Doctors who already meet the qualifying criteria will be eligible for cover from the The basic design of the scheme is that inrun-off cover scheme for claims notified on surers will grant eligible doctors an indemor after 1 July 2004. Other doctors will benity, which will be deemed to be a contract come eligible over time. of insurance for most purposes. Doctors won’t have to apply for cover unAs claims against those doctors emerge der the scheme. Insurers will be obliged to they will be managed and met by the insurissue a contract when they are aware that the ers. doctor is eligible. The government will then reimburse the Under the scheme the scope of doctors’ insurers for the costs of the claims. cover will be determined by the last cover The government has also agreed to pick they purchased during their working lives to up through the scheme the incurred but not cover incidents which occurred while they reported claims against eligible doctors ariswere practising. This arrangement should ing from their period of claims-incurred provide doctors with a seamless transition cover with a medical defence organisation. into the scheme once they are no longer Under the eligibility criteria for the practising. scheme some doctors will be covered perHowever, if a doctor returns to the private manently and others will leave when their medical workforce then he or she is no circumstances change. The following practilonger eligible for the scheme in respect of tioners will be covered by the scheme: new claims notified after his or her return to retirees over the age of 65 or more who private medical work. have declared that they have retired As not all doctors who cease private pracpermanently from the private work force; tice will immediately meet the eligibility criteria for the run-off cover scheme, the doctors who are permanently disabled; government will also amend the Medical doctors who are under 65 years of age Indemnity (Prudential Supervision and Prodand have not engaged in private medical uct Standards) Act 2003 and its associated practice for three years-and I note this group can include those who have reregulations so that insurers will provide runtired before the age of 65 and those who off cover to doctors not eligible for the are no longer practising medicine or are scheme who require run-off cover for at least solely working in the public sector; three years ‘at cost’. doctors who are on maternity leave; and The government will also contract with doctors who have died (provided that a insurers to provide run-off cover at nominal claim can still be made against the doccost to doctors who have been members or tor’s estate). policy holders for 10 years or more and who There will also be a capacity for new are not eligible for the run-off cover scheme. groups of doctors to be included in the Medical indemnity insurers will contribute scheme by way of regulations including to the cost of the scheme by an annual charge on their individual gross insurance premium government has developed this aspect of its incomes. This charge will be set as a tax in medical indemnity package. the Medical Indemnity (Run-off Cover SupThe government is also very aware of port Payment) Bill 2004, which forms part of doctors’ needs for both transparency in fithe package of bills presented here today. nancial transactions and security of insurance The upper limit of the rate of tax is set in cover in their retirement. The government the bill before you. This is simply a default has responded to these concerns in two sigrate, to allow some scope to respond to nificant ways in its design of the run-off changing circumstances over time. I propose cover scheme. to put forward regulations to the Executive First, medical indemnity insurers will Council which would set a lower rate of 8.5 have to include information on doctors’ preper cent from 1 July 2004. This lower rate mium invoices which shows the gross prereflects the estimated total cost of the cohort mium payable by the doctor and that proporof doctors entering the scheme each year as tion and amount of the premium which the they retire. insurer will pass on to the government under Most medical indemnity insurers will be the run-off cover support payment scheme. able to provision for their payment to this Second, the government will provide a scheme from 1 July 2004 as their premium money-back guarantee to working doctors, if cycles run on a financial year basis. Their the run-off cover scheme were ever termirun-off cover support payment will be due at nated in the future before they became eligithe end of each financial year. ble for the scheme without an equivalent To take account of one insurer collecting government scheme being provided. The premiums on a calendar year basis, I propose government will refund these doctors their to put forward regulations which will proimplicit contribution to the run-off cover vide for it to be taxed at the end of a calendar support payment made by insurers, plus inyear. As the first year for which the insurer terest. The refund will be paid at the direcwill be taxed will be 2005, I also propose tion of individual doctors for the purpose of that it be taxed at a rate 1.0625 per cent purchasing alternative medical indemnity higher than other insurers for the first four insurance. years of the scheme. This will ensure that the These arrangements show the governinsurer makes an equivalent contribution to ment’s clear commitment to transparent, seother insurers to the cost of the scheme, even cure arrangements for medical indemnity though it will not be taxed for the first six insurance. months of the 2004-05 financial year. Its To make sure that there is a seamless tranmembers will already be eligible for the runsition between the run-off cover scheme the off cover scheme from 1 July 2004. government will also refine aspects of its Representatives of the medical profession existing Exceptional Claims Scheme. Under have told the government how important the the proposed changes the Exceptional Claims run-off cover scheme is and also appreciate Scheme will be able to pay claims against that this tax will be applied proportionately doctors for claims arising from treatment of and transparently to premiums paid by pracpublic patients in public hospitals where the tising doctors. I acknowledge the support and doctors were covered by a medical indemassistance of the medical profession as the nity provider at the time of the incident giving rise to the claim. Such claims are presently excluded from the Exceptional Claims MEDICAL INDEMNITY (RUN-OFF Scheme. COVER SUPPORT PAYMENT) BILL As a result of the amendments proposed in 2004 the bill a retired doctor who was once covFirst Reading ered for such claims under ‘claims made’ Bill presented by Mr Abbott, and read a discretionary cover with a medical defence first time. organisation would not be personally liable Second Reading for amounts in excess of the limit of their Health and Ageing) (9.22 a.m.)-I move: The government is also aware that doctors continued to be concerned about their perThat this bill be now read a second time. sonal exposure to exceptional claims in relaThis bill imposes the run-off cover support tion to services they provide when accompapayment as a levy on the premium income nying sporting teams or cultural groups. The received by insurers for medical indemnity government has responded to these concerns cover. I commend the bill to the House. by introducing regulation-making provisions Debate (on motion by Mr Swan) adin this bill to widen the scope of the Excepjourned. tional Claims Scheme. I propose to put forSPECIAL ADJOURNMENT ward regulations extending the scope of the treatment by doctors in these circumstances. House) (9.23 a.m.)-I move: That the House, at its rising, adjourn until The run-off cover scheme is good news Monday, 24 May 2004 at 12.30 p.m., unless the for doctors. Together with the Exceptional Speaker or, in the event of the Speaker being unClaims Scheme, and the government’s conavailable, the Deputy Speaker fixes an alternative tinued work with the states and territories on day or hour for the meeting. the implementation of tort law reform, this Question agreed to. scheme will allow doctors to continue to practise with security into the future, and TOURISM AUSTRALIA (REPEAL AND security when they retire. This is essential for TRANSITIONAL PROVISIONS) BILL the maintenance of health services and the 2004 protection of patients First Reading The scheme demonstrates the governBill presented by Mr Entsch, and read a ment’s commitment to doctors to support first time. them in the vitally important services they Second Reading commend these bills to the House and preParliamentary Secretary to the Minister for sent the explanatory memorandum. Industry, Tourism and Resources) (9.24 Debate (on motion by Mr Swan) ada.m.)-I move: journed. That this bill be now read a second time. The Tourism Australia (Repeal and Transitional Provisions) Bill 2004 is an adjunct to the Tourism Australia Bill 2004, which pro-",8,Measures Bill 2004
5,Run,off cover scheme contract. Mr ABBOTT (Warringah-Minister for,12,Measures Bill 2004
6,Exceptional Claims Scheme To Overseas Mr Abbott (Warringah,Leader of the,12,Measures Bill 2004
7,Provide To The Australian Community. I Mr Entsch (Leichhardt,"vides for the establishment of Tourism AusThis process fed into the tourism green tralia. paper, which was released in June 2003. It Tourism Australia is the key initiative of was the first time a nationally focused draft the Howard government’s tourism white pastrategic plan had been informed by a coorper. Tourism Australia will harness the skills dinated whole-of-industry response, through of four of Australia’s key tourism bodies unthe tourism industry forum-a collaborative der one umbrella, and is integral in the delivforum of key industry associations. ery of a number of the tourism white paper The tourism green paper was accessed by initiatives. A smooth transition of these bodover 90,000 people and prompted an addiies into Tourism Australia will ensure that tional 155 written responses, which came the Australian tourism industry can capitalise from the widest possible range of governon the upcoming launch of Brand Australia ments, tourism operators and industry assoand the 2004-05 budget initiatives such as ciations. aviation and border security, transport measThe feedback from stakeholders was of ures, Commonwealth Games funding, the considerable assistance to the government in boost to the Regional Partnerships program, the development of the tourism white paper, income tax cuts and tax reductions for the which was launched on 20 November 2003. wine industry. The release of this paper was the fulfilment The Tourism Australia (Repeal and Transiof a coalition election commitment to detional Provisions) Bill 2004 has two main velop a mediumto long-term strategy for objectives. tourism. First, this bill repeals the Australian TourAs part of the tourism white paper, the ist Commission Act 1987. Australian government seeks to strengthen Second, this bill puts in place arrangerelationships between governments, within ments to assist the transfer of the undertakgovernment and with the tourism industry. A ings and employees of the Australian Tourist number of groups have been established to Commission, the undertakings of the Bureau help implement initiatives in the tourism of Tourism Research and the Tourism Forewhite paper, including a Tourism Australia casting Council, and particular assets associstructural reform group, which was formed ated with See Australia into Tourism Austrato provide advice on the establishment of lia. Tourism Australia. The tourism white paper was the culminaAn industry implementation advisory tion of a process that was characterised by an group comprising representatives from key unprecedented level of industry and governnational tourism organisations and state and ment partnership. federal tourism bodies was also established to advise the government on the implementaThe first stage in this process was the retion of white paper initiatives and to provide lease of The 10-year plan for tourism: a disfeedback to their members. cussion paper in May 2002. The paper was accessed by 42,000 people. Consultations Like the Tourism Australia Bill 2004, this were held at approximately 30 locations bill has been prepared in consultation with around the country with a diverse range of the Tourism Australia structural reform industry sectors and interest groups, resulting group and the industry implementation adviin 270 written submissions. sory group and has the support of both groups. The Australian Tourist Commission is a Employees of the Bureau of Tourism Restatutory body corporate continued in exissearch and the Tourism Forecasting Council tence under the Australian Tourist Commiswill be transferred to Tourism Australia using sion Act 1987. On repeal of this act, the Ausmechanisms prescribed in section 72 of the tralian Tourist Commission will cease to exPublic Service Act 1999. Section 72 provides ist. Provisions in the bill will be used to efthat transferred employees are entitled to fect the seamless transfer of the assets, liremuneration and other conditions of emabilities, contracts and employees of the Ausployment that are not less favourable than tralian Tourist Commission to Tourism Austhe terms and conditions to which they are tralia without the need for any conveyance, entitled under their current awards. transfer or assignment. See Australia staff will be employed on an The Bureau of Tourism Research and the offer and acceptance basis. Tourism Forecasting Council are administraNew and transferring employees of Tourtive bodies within the Department of Indusism Australia will be able to become or will try, Tourism and Resources. Provisions are continue as members of the Public Sector included in the bill to effect the transfer, via Superannuation Scheme. Current members ministerial declaration, of the assets, liabiliof the Commonwealth Superannuation ties and contracts of the Commonwealth Scheme will also be able to continue as which relate to the activities of the Bureau of members. Tourism Research and the Tourism ForecastIn the event that there is insufficient time ing Council to Tourism Australia. to appropriately identify and appoint the full The Australian government will transfer Tourism Australia Board prior to Tourism ownership of intellectual property which Australia’s commencement date, the bill conrelates to the activities of the Bureau of Tourtains provisions to amend the quorum reism Research and the Tourism Forecasting quirements for meetings of the board of Council to Tourism Australia. CommonTourism Australia during this interim period. wealth owned tourism trade marks, currently This will allow the appointment of an interim licensed for use by See Australia Ltd, will board. also be transferred to Tourism Australia. These provisions have been included in Tourism Australia will employ staff by the bill to ensure continuity of operation in virtue of its enabling legislation. The bill light of the immediate decisions which will makes provision for the employees of the need to be made for Tourism Australia, and Australian Tourist Commission (other than to ensure that the organisation continues to the managing director) to become employees contribute positively to tourism in Australia. of Tourism Australia at the commencement The Tourism Australia (Repeal and Transidate. Employees will be engaged by Tourism tional Provisions) Bill 2004 provides the Australia on the same terms and conditions mechanism for a smooth start to a new era in as they are currently employed by the AusAustralian tourism. tralian Tourist Commission. The service of a transferred employee as an employee of The four organisations coming together to Tourism Australia will also be taken to have form Tourism Australia will benefit signifibeen continuous with the service of the emcantly from being under the one umbrella, ployee as an employee of the Australian with improved coordination and focus. The Tourist Commission. bringing together of the research functions will more effectively complement the marketing, investment and product development Second Reading The preparation of this bill has involved a Parliamentary Secretary to the Minister for significant number of people whom we Transport and Regional Services and Parliawould like to thank. mentary Secretary to the Minister for Trade) Firstly, we would like to thank the hun(9.34 a.m.)-I move: dreds of Australians from across the tourism That this bill be now read a second time. industry who have enthusiastically particiThe Export Market Development Grants pated in the nationwide consultations during Amendment Bill 2004 provides that grants the development of the tourism green paper are not payable where the applicant or the and the tourism white paper. applicant’s associates are deemed by AusSecondly, we would like to thank the trade, according to ministerial guidelines, to Structural Reform Group, chaired by Mr be ‘not fit and proper’ persons to receive a Tony Clark AM, which has invested considgrant. erable time and effort in advising on key asThe Australian government strongly suppects of the bills. We greatly appreciate their ports the EMDG scheme. Each year the govefforts. ernment commits $150.4 million to assist Thirdly, we would like to thank the Indussmall and medium Australian businesses into try Implementation Advisory Group for its the ever-increasing export market by paradvice and guidance on ensuring that the tially reimbursing their eligible expenses. legislation meets industry needs. The AustraThe scheme is consistently hailed as a lian tourism industry will be the primary clibenchmark of effectiveness in terms of a ent of Tourism Australia and it is crucial that government industry support program. In it meets industry needs. recent years it has become increasingly Finally, we would like to thank the offipopular within the export community. Last cers in the Department of Industry, Tourism year over 3,700 small and medium busiand Resources, particularly the Industry nesses received grants through the scheme. Strategy Team in Tourism Division for their These businesses generated $5.5 billion in efforts in preparation of the Tourism Austraexport revenue and reported employment of lia (Repeal and Transitional Provisions) Bill over 122,000 Australians. 2004 and Tourism Australia Bill 2004. The Australian government has a continuI present the explanatory memorandum ing focus on assisting small and medium and commend the bill to the House. Australian businesses. This is evidenced noDebate (on motion by Mr Melham) adwhere better than through the EMDG journed. scheme. Last year 65 per cent of EMDG recipients were employing 20 people or less. First Reading regional Australia. Bill presented by Mrs De-Anne Kelly, Currently under the EMDG Act 1997, and read a first time. even if an applicant may otherwise have been eligible for a grant, there are provisions that determine circumstances in which a",12,Measures Bill 2004
8,Effort Of The Public And Private Sectors. Mrs Deanne Kelly (Dawson,"specify that grants are not payable if the apmade some opening remarks last night in plicant is not a resident of Australia, does not relation to this very important issue. I want have an Australian business number, has outto continue today to speak about the effect standing disqualifying convictions or is unthat the Anti-terrorism Bill 2004 will have der insolvency administration. and the benefit that it will provide to the What the legislation does not presently alAustralian people by way of giving addilow for is the non-payment of a grant to an tional resources and abilities to the Austraapplicant who may be viewed by the Australian defence and intelligence agencies. I lian community as an inappropriate person to spoke last night about the proposed amendrepresent and promote the public interest of ments in the first part to the Crimes Act. The Australia in relation to trade overseas, second element that I want to discuss today whether by reference to his or her trading that this bill has an effect upon is the Crimes history or otherwise. (Foreign Incursions and Recruitment) Act. That act currently deals with incursionsThis government does not condone behavhostile invasions-into foreign states by iour considered by the Australian electorate Australian citizens or residents. The Bills to be inconsistent with accepted community Digest says: standards of commercial and personal propriety. We have a duty to taxpayers to ensure Among other things, the Crimes (Foreign Incursions and Recruitment) Act creates the offences of that grants paid via government schemes are entering a foreign state with intent to engage in a not paid to recipients other than those who hostile activity in that state, and engaging in a meet these standards. hostile activity in a foreign state ... The objective Austrade will only be able to make such of the activity must be to overthrow the governdecisions with reference to ministerial guidement of the foreign state; engage in armed hostililines, which the Minister for Trade will table ties; cause death or bodily injury (or fear thereof) shortly. The consent of an applicant or his or to the head of state or a person who holds or performs the duties of public office; or unlawfully her associates will be required prior to Ausdestroy or damage any real or personal property trade undertaking criminal or other relevant belonging to the government of the foreign state checks. ... The proposed changes are to take effect A person does not commit an offence under for EMDG claims from the 2003-04 EMDG subsection 6(1) if he or she was serving ‘in grant year. In other words, this provision will any capacity or with’ the armed forces of the apply to applications received and grants government of a foreign state or ‘any other paid from 1 July 2004 onwards. armed force in respect of which a declaration I commend this bill to the House and preby the minister under subsection 9(2) is in sent the explanatory memorandum. force’. Debate (on motion by Mr Swan) adThat act also creates offences of preparing journed. for incursions into foreign states, in section ANTI-TERRORISM BILL 2004 7; recruiting persons to join organisations engaged in hostile activities against foreign Second Reading governments, in section 8; and recruiting Debate resumed from 12 May, on motion persons in Australia to serve in or with an by Mr Ruddock: armed force in a foreign state, which is covThat this bill be now read a second time. ered by section 9. The act also provides that",15,Export Market Development Equally Importantly 860 Or 23 Per Cent Of Grants Amendment Bill 2004 Grants Were Paid To Businesses In Rural And
9,Grant Will Not Be Paid. Sections 85 To 87a Mr Dutton (Dickson) (9.39 A.m.),"Ithe written consent of the Attorney-General The third aspect of this bill, broadly is required before instituting a prosecution speaking, is that it seeks to amend the Crimifor an offence under the act, which is covnal Code Act to extend the operation of the ered in section 10. membership offence in section 102.3 to inAt the Security in Government conference clude membership of an organisation which in Canberra in March this year, the Attorneyfalls within paragraph (a) of the other definiGeneral outlined his plan to amend the act by tion of ‘terrorist organisation’ in section way of this bill ‘to make it an offence to fight 102.1(1). At present, a person commits an with a rogue or terrorist state’. The Attorney offence under section 102.3 if the person explained the rationale for the amendment as intentionally is a member of an organisation; follows: the organisation is a specified terrorist orThe reason is quite clear. In looking at the matters ganisation-being one which falls within of Hicks and Habib where we sought to see paragraphs (b) to (e) of the definition of ‘terwhether there was a basis on which they could be rorist organisation’ in section 102.1(1); and prosecuted in Australia for their behaviour abroad the person knows the organisation is a terror... we found that enactment did not enable us to ist organisation. Again, that is an important deal with a range of situations, particularly where aspect of this bill. The bill also seeks to terrorist organisations are in fact instruments of a amend the offences in section 102.5. The bill state such as the Taliban. now distinguishes between non-proscribed The Attorney said that the amendment would organisations or those which a court may not be retrospective, with the effect that the find fall within paragraph (a) of the definiamended law ‘could not be used to bring tion of a terrorist organisation when a terrorHicks and Habib, the two Australians deist offence is prosecuted-that is the protained in Guantanamo Bay, back to Australia posed section 102.5(1)-and those organisato be prosecuted’. That is an important aspect tions specified as terrorist organisations unthat needs to be highlighted today as part of der the proposed section 102.5(2). this debate. The fourth main element to this bill relates The bill seeks to amend the Crimes (Forto the Proceeds of Crime Act. Among other eign Incursions and Recruitment) Act to things, the Proceeds of Crime Act currently broaden the scope of the offence contained in empowers a court to control certain proceeds section 6. The bill provides that the defence from publications that relate to an indictable in section 6(4) does not apply if a person offence against Commonwealth law or a forenters a foreign state while in or with an oreign indictable offence. A court can control ganisation which has been proscribed by the literary proceeds of indictable fences. I regulations as a terrorist organisation at the would not think that there is anything that is time of entry. The bill also provides that the more abhorrent to the Australian people than defence in section 6(4) does not apply if the to see somebody benefit or receive proceeds person engages in a hostile activity in a forfrom their crime through the sale of a book eign state while in or with an organisation or some other such activity, and that is the which is a proscribed organisation at the time loophole that the Attorney sought to close in of the hostile activity. It is very clear, from a this section of the bill. digestion of that proposal, that the current The revised definition extends the meanlaw does need to be amended. That is what ing of foreign indictable offence to provide we as a government seek to do in the second that, where a person commits an offence part of this bill. against a foreign law at a time when the conduct was not an offence under Australian law while ensuring that appropriate safeguards but where the conduct is an offence against are put in place to maintain the balance beAustralian law at the time when an applicatween security and individual rights and tion is made for a restraining or confiscation freedom. order under the Proceeds of Crime Act, the I am sure this bill will pass through this conduct is then treated as a foreign indictable place and move to another place and be disoffence. In this way, the effect of the procussed in other forums. The opposition and posed amendment is to provide for the retrothe minor parties in the other place need to spective application of future offence proviapproach this bill with sensitivity and undersions, not to charge or convict a person but to standing of the seriousness of what this bill prevent a person deriving a commercial proposes. As I said before, we do provide benefit from the conduct. protection of people’s rights-and quite The bill also extends the operation of the rightly-while at the same time balancing legislation to situations where literary prothat with the necessary protections to provide ceeds are derived overseas but later transsecurity for the Australian people. I say to dock’s second reading speech, the purpose of politics on. You need to change your previthe proceeds of crime legislation is to: ous stances and the way in which you have ... discourage and deter crime by diminishing the dealt with antiterrorism legislation in this capacity of offenders to finance future criminal country. I am sure the Australian people activities and to remedy the unjust enrichment of would expect of the Labor Party what we criminals who profit at society’s expense. have not seen up until now-that is, a more As I said in my opening remarks, this bill bipartisan approach that supports the govbefore us today provides for a better platform ernment’s strong stance against terrorism and and a stronger basis from which the Austrasupports the government’s strong stance in lian defence and intelligence organisations providing support to those agencies that and the law enforcement agencies in this combat terrorism. I urge the Labor Party not country can go forward to fight the evils of to continue to be held up by this ideological terrorism. opposition and this very blind, inwardThis bill effects important amendments to looking process that they have adopted so far ensure the continuing effectiveness of Ausin opposing and amending at every step of tralia’s counter-terrorism laws. In summary, I the way legislation that we have put forward. say that it does that by: firstly, equipping law The Labor Party need to come together enforcement agencies with the ability to apwith the coalition government in relation to propriately investigate terrorism offences; this very important legislation to support its secondly, ensuring foreign incursion offences passage through the Senate and to support its extend to cover terrorists; thirdly, strengthenpassage through some of the committees that ing certain Criminal Code offences to better have been set up. It is a good opportunity for target membership of and training with terthe Labor Party to send a message to the rorist organisations; and, fourthly, enhancing Australian people that they are now of a the application of the literary proceeds remind to agree with the coalition’s strong gime to persons who commit foreign indictstance against terrorism, to stop playing poable offences. The bill updates Australia’s litical games and to stop being held to ranlaw to meet the new terrorist environment som by the lunatic left of the party, who cut all these backroom deals. I am sure that this",16,Export Market Development Equally Importantly 860 Or 23 Per Cent Of Grants Amendment Bill 2004 Grants Were Paid To Businesses In Rural And
