speakerGroups,speaker,theText,pageNumbers,title
0,"An Aot To Grant And Apply An Additional Sum Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","three and to appropriate such sum. An Act to amond the Commonwealth Electoral (War-time) Act 1940. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Canadian Preference) Proposals. An Aot to provide for the Validation of Adjustments in Duties of Customs under Customs Tariff (Exchange Adjustment) Proposals. An Act to provide for the Validation of Collections of Dutios of Customs under Custonis Tariff (New Zealand Preference) Proposals. An Act to provide for the Validation of Collections of Dutios of Customs under Customs Tariff (Special War Duty) Proposals. An Act to provide for the Validation of Collections of Duties of Custonis under Customs Tariff Proposals. An Act to provide for the granting of Assistance to the Dairying Industry with the object of aiding the Prosecution of the War, and for other purposes. An Aot to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act to amend the Income Tax (War-time Arrangements) Act 1942. An Act to provide for Reciprocity in relation to Invalid and Old-age Pensions between the Commonwealth of Australia and the Dominion of New Zealand. LOAN AOT (NO. 2) 1943 (No. 24 OF 1943)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to amend section five of the National Security Act 1939-1940 and to validate certain regulations and certain matters which arose under those regulations. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1942. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of Juno, One thousand nino hundred and forty-two. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the year ended the thirtieth day of June, One thousand nine hundred and forty-two, for the purposes of Additions, New Works, Buildings, &o . An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-four. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the State of Tasmania. WAR SERVICE ESTATES ACT 1943 (No. 39 OF 1943)An Act to amend the f for Service Estates Act 1942. ( NINTH PERIOD.) (To END OF NINTH PERIOD.) discharged. Leave to bring in granted iu Third Period. reading. .Representatives; second reading. in Second Period. reading. Fourth Period. Second Period. Second Period. Second reading; Initiated in the House of Bills Returned From The Senate ...........................................................................................................................568 Assent To Bills......................................................................................................................................................568 Government Business Precedence .....................................................................................................................................................568 New And Opposed Business After 11 P.m............................................................................................................568 Broadcasting Committee.......................................................................................................................................568 Question DULY AND HANSFORD PROPRIETARY LIMITED................................................................................568 Question Question CARE OF DISABLED RETURNED SOLDIERS.........................................................................................570 Question Question War Expenditure Committee.................................................................................................................................574 Question Question Question Question Question Question Question Question Incidence Oe Malaria ............................................................................................................................................576 Question Question ROAD TRANSPORT ....................................................................................................................................577 Question Question Question ARMY CANTEENS ......................................................................................................................................578 Question Question SEED OF RUBBER PLANT .........................................................................................................................579 Question Invalid And Old-age Pensions (Reciprocity With New Zealand) Bill 1943 Second Reading..............................................................................................................................................593 Income Tax (War-time Arrangements) Bill 1943..................................................................................................598 Sales Tax (Exemptions And Classifications) Bill 1943.........................................................................................598 Commonwealth Electoral (War-time) Bill 1943 Second Reading..............................................................................................................................................598 Customs Tariff Validation Bill (No. 2) 1943 Second Reading..............................................................................................................................................609 Customs Tariff (Exchange Adjustment) Validation ..............................................................................................610 Bill (No. 2) 1943 Second Reading..............................................................................................................................................610 Excise Tariff Validation Bill (No. 2) 1943 Second Reading..............................................................................................................................................611 Dairying Industry Assistance Bill 1943 Second Reading..............................................................................................................................................612 Income Tax (War-time Arrangements) Bill 1943 Second Reading..............................................................................................................................................614 Sales Tax (Exemptions And Classifications) Bill 1943 Second Reading..............................................................................................................................................615 Supplementary Estimates 1941-42 In Committee of Supply: ................................................................................................................................616 Supplementary Estimates 1941-42 .................................................................................................................616 Hour Of Meeting:..................................................................................................................................................617 Adjournment Royal Australian Air Force Commissions and Promotions of Air Crew ......................................................617 Papers....................................................................................................................................................................619 Answers To Questions Australian Army: Deferred Payof Deceased Soldiers.....................................................................................619 Public Service: Overtime ...............................................................................................................................620 House of Representatives. Wednesday, SO June, 1948. took the chair at 3 p.m., and read prayers. man asked a question, and then made an Tho following bill was returned from the Senate without requests:Appropriation Bill (No. 2) 1942-43. The following bills were returned from tbe Senate without amendment:Loan Bill (No. 2) 1943. Tasmania Grant Bill 1943. Assent to the following bills was reported:Appropriation Bill (No. 2) 1942-43. Loan Bill (No. 2) 1943. Tasmania Grant Bill 1943. agreed toThat government business shall take precedence over genera) business to-morrow. NEW AND OPPOSED BUSINESS agreed toThat Standing Order No. 70-eleve n o'clock rule-be suspended for the remainder of this week. present the second report of the Broadcasting Committee. Ordered, to be printed. DULY AND HANSFORD NON-UNIONIST EMPLOYEES. Minister whether members of the Commonwealth Investigation Branch of the Security Service have visited the homes of women non-unionist war workers who are employed at tbe works of Duly and Hansford Proprietary Limitedt If so, will the right honourable gentleman state why these women have been singled out for attention whereas he, during tbe last month, has refused to take any action against a large number of employees of the same works who are on strike?",9,Appropriation Act No 2 1942 43 No 23 Or 1943
1,Mr Speaker (Hon. J. S. Bosevear),,13,Proprietary Limite D
2,Motion (By Mr Curtin),by leave,13,Proprietary Limite D
3,Motion (By Mr Curtin),by leave,13,Proprietary Limite D
4,Mr Calwell,"As Chairman, I",13,Proprietary Limite D
5,Mr Harrison,I ask the Prime,13,Proprietary Limite D
6,Mr Curtin,"The honourable gentleassertion. I have no knowledge of what has been done in the matter he has mentioned. I shall ascertain the facts and advise the honourable gentleman. The latter part of his question, which contains an assertion, is not as correct as he believes it to be. PROMOTION or EMPIRE Ant TRAINEESLATE ACTING FLIGHT LIEUTENANT for Air state whether or not finality has been reached in respect of the promotion of Australians trained under the Empire Air Scheme who are serving overseas? to be properly understood, that under If so, what decision has been reached? the Air Force Act and the Air Force been reached, and an agreement has been authority having power to terminate signed, in regard to the promotion of grants of acting rank, and such action is Australian airmen who are serving overauthenticated by promulgation in the seas. I propose to make a statement upon Commonwealth Gazette. If such action the matter before the end of the session. is not taken by the Governor General a question of the Minister for Air, and sistent therewith is ineffective. ThereI preface it by reminding the Minister fore, the decision made in London would of the statement which he made in the not be effective until given effect by the House last week on the subject of proGovernor-General in Australia. motions in the Royal Australian Air Force, with particular reference to Paul pointed to a commission with the rank of Brennan, and his reported demotion. pilot officer on the 15th July, 1942, vide How does the Minister reconcile his the Commonwealth Gazette, No. 207, statement that Brennan had not been of the 30th July, 1943. He was demoted with the fact that Brennan, in confirmed in his appointment and proa public statement, claimed that he moted flying officer on the 15th November, thought he had been, and that he him1942, as recorded in the Commonwealth self told meI was personally acquainted Gazette, No. 107, of the 20th July, with him-that he had been demoted? 1943. He was granted the acting How does it come about that his rank, rank of flight lieutenant with effect from a3 indicated by his uniform, also showed the 1st December, 1942, vide the Commonthat he had been demoted? withstanding assertions to the contrary published in certain newspaper's, the stateinitiated or taken, and, consequently, ment made by me in the House on the Acting Flight Lieutenant Brennan re25th June, 1943, concerning the case of tained the rank of acting flight lieutenant Acting Flight Lieutenant V. P. Brennan until the date of his death, as I prewas strictly accurate. My statement was viously stated. divisible into two partsFirst, that advice received from occurred in connection with this case have Royal Australian Air Force Headresulted from a failure to appreciate the quarters in London indicated that, foregoing principles, and possibly from in according with Royal Air Force one signal sent from Royal Australian practice, action had been taken in Air Force Head-quarters to his unit referLondon for acting rank to be ring to Brennan's rank as being pilot [20] relinquished on ceasing to fill a vacancy in the Royal Air Force warranting such rank. That message, addressed to Royal Australian Air Force Head-quarters, dated the 13th May, read, "" Acting Flight Lieutenant V. P. Brennan relinquishes acting rank, with effect from 17th January, 1943 ""on which date his service with the Royal Air Force terminated. Secondly, that no action had been taken by the Royal Australian Air Force in Australia to give effect to the action taken in London. It must be recollected, if this matter is Flight Lieutenant Brennan was apwealth Gazette, No. 66, of the 25th No further Gazette action has been Any misunderstandings which have",13,Proprietary Limite D
7,Mr Barnard,Can the Minister,14,Brennan Actin G Rank
8,Mr Drakeford,"Finality has Regulations, the Governor General is the",14,Brennan Actin G Rank
9,Mr Hutchinson,I desire to ask any action by any other authority incon,14,Brennan Actin G Rank
