speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FIRST PERIOD.) An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty, and to appropriate that sum. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty for the purposes of Additions, New Works and Other Services involving Capital Expenditure and to appropriate that sum. An Aot to make certain Provisions with respect to British Nationality and Australian Citizenship in consequence of the fact that Burma has ceased to be part of His Mvjesty's Dominions. An Act to amend the provisions of the Social Services Consolidation Act 1947-1949 relating to Child Endowment. An Act to amend the States Grants {Coal Mining Industry Long Service Leave) Act 1949. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Aot to amend the Tariff Board Act 1921-1947. WOOL (CONTRIBUTORY CHARGE) ACT (NO. I ) 1950 (ACT NO . 7 OF 1950)An Aot to impose a Contributory Charge upon certain wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2) 1950 (ACT NO . 8 OF 1950)An Aot to impose a Contributory Charge upon certain Wool produced in Australia and exported from Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1950 (ACT NO . 9 OF 1950)An Act to amend the Wool {Contributory Charge) Assessment Act 1945, and for rther purposes. WOOL REALIZATION ACT 1950 (ACT No. 10 OF 1950)An Act to amend the Wool Realization Act 1945-1946. WOOL (RESERVE PRICES) FOND ACT 1950 (ACT NO . 11 OF 1950)An Act to Establish a Fund for the Purposes of a Scheme of Reserve Prices for Wool, and to make Provision for the Distribution of the Moneys in the Fundi f the Scheme is not in Operation on a certain date. ACTS INTERPRETATION BILL 1950. Initiated in the House of Representatives. Second Reading. by the Senate to the next meeting of the Parliament. in the House of Representatives. F.4774 2 Consideration deferred Laid aside. Initiated Referred to Select Committee of the Senate. The Parliament was convened by the following proclamation:^SniV^towit B v H is Excellency the Governor General in and over the \v. J. McKEI.I.' Governor-Gencnil. other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks f it : Now therefore, I , ""William John McKell, the Governor General aforesaid, in exercise of the power conferred by the said Constitution do by this my Proclamation appoint ""Wednesday the twenty-second day of February One thousand nine hundred and fifty as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as the Houses of Parliament, Canberra, at the hour of ten-thirty a.m. on the said twenty-second day of February One thousand nine hundred and fifty. Given under my Hand and the Seal of the Commonwealth of Australia this twenty-fourth day of January, in the year of our Lord One (i»s.) Majesty's reign. (Gazette No. 6, 1950.) Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is amongst thousand nine hundred and fifty and in the fourteenth year of His By His Excellency's Command, Prime Minister. GOD SAVE THE KING ! The Parliament Broadcastingof Proceedings .........................................................................................................................4107 Question Question Question Question Question Question Question Question Question Question Question Question COAL ..........................................................................................................................................................4113 Question Question Question Question Question Question EGGS ...........................................................................................................................................................4115 Question Question Question Question Question Order Of Business Later:............................................................................................................................................................4119 Appropriation. Bill (No. 2) 1949-50 Second Reading............................................................................................................................................4119 Wool (Contributory Charge) Bill 1950 ...............................................................................................................4142 Wool Realization Bill 1950 Second Reading............................................................................................................................................4148 Wool (Reserve Prices) Fund Bill 1950 Second Reading............................................................................................................................................4149 Appropriation Bill (No. 2) 1949-50 Second Reading............................................................................................................................................4149 Talks Next Week On Health Plan .......................................................................................................................4152 Plan For Health Public Service Note. Issue .........................................................................................................................4178 Papers..................................................................................................................................................................4180 Answers To Questions Potatoes........................................................................................................................................................4180 Roads ...........................................................................................................................................................4180 House of Representatives. Tuesday, IS June, 1950. took tke chair at 2.45 .rp.m., and read prayers. THE 30th May, the honourable member for the Australian Capital Territory, asked me whether I ' would give consideration to the broadcasting of -' debates on the daily motion for the adjournment of the House, and I indicated to him that I would'place",9,Setup
1,Mr Speakeb (Hon. Arohie Cameron),,13,Parliament
2,"Mr Speaker,","-On Tuesday, thethe matter before the Parliamentary Proex-servicemen to be represented at the ceedings Broadcasting Committee. I now sitting, but it will be.very inconvenient wish to inform the honourable member for Western Australian organizations to that the committee has considered the be represented. Thereforej I ask the matter and has decided not to recommend Minister to announce whether the comany alteration of the existing arrangemittee-intends to conduct sittings in all ments. ter whether it is possible for him to give accordance with a promise which was the House a little more information than made during the recent general election has been made available yet about the campaign, bas appointed a full, competent withdrawal of Australian occupation and impartial committee to investigate troops in Japan. Reports bave stated the claims of ex-servicemen's associations that the operation may take a considerfor able time, and I ask the right honourable will be conducted by three ex-serviccmen. gentleman to indicate the rate of withThe chairman is Mr Justice Langer drawal if he can do so without affecting Owen-, of the Supreme Court of New security. to consult the service Ministers and ascerother two members of the committee are tain whether a statement can be made on men who have had extensive military this matter to-morrow. If a statement experience. The Government has made can be made, I shall certainly make one. the terms of reference very broad in-order for Supply to inform the House of the is now within the jurisdiction of the present position of'Commonwealth salvage Attorney-General's Department. Mr control. Haa the organization been wound A. R. Neaves, of the Crown Solicitor's up? If not, what is being done about it i Office, is the secretary of the committee, salvage control organization is being pleased to place before it any representawound up. The control itsolf was tertions that the honourable member may minated on the 31st December or tbe 1st care to make. I am also confident that if January last, and the winding up of the the members of the committee consider organization was placed in the hands of that they should go to Western Australia the Department of Supply. A small and to other States in order to hear the clerical staff has been dealing with submissions of ex-servicemen's organizaaccounts and other bookkeeping matters tions on this matter, they will do so. I for the last few months, and I hope that repeat that the inquiry is entirely in the its work will end very soon. WAR. to the Minister for the Army concerning the activities of the committee that has been appointed to investigate claims for the payment of subsistence allowance to ex-prisoners of war. It has been reported in the Western Australian press that a preliminary sitting of the committee will be held in Sydney to-morrow. The committee has invited all organizations of States during its investigations. Will a sitting of the committee be held at Perth? the payment of a subsistence allowance to ex-prisoners of war. The inquiry South Wales, who was a sapper in World to ensure that the fullest possible investigation shall be conducted. The. committee has been placed entirely outside the hands of the personnel of the committee. for Health aware that goitre is prevalent in the Hunter River Valley area and in the surrounding districts of northern New South Wales? Can he inform me of the percentage of people throughout the Commonwealth who have been affected by goitre and thyroid gland trouble during the past ten years ? Is the right honourable gentleman aware that, in Great Britain, the Government, on the advice of",13,Parliament
3,Dr. Evatt,I ask the Prime Minis,14,Goitre
4,Mr Menzies,"I shall -be very glad WarI . , and was twice wounded. The",14,Goitre
5,Mr Pearce,"I ask the Minister control of any service department, and",14,Goitre
6,Mr Beale,The Commonwealth and I am quite sure that he will be,14,Goitre
7,Mr Hamilton,I direct a question,14,Goitre
8,Mr Francis,"The Government, in",14,Goitre
9,Mr Griffiths,"L s the Ministertlie medical research council, has launched a two-year drive to rid the entire population of the United Kingdom oi those diseases by adding iodine to salt? Will the Minister examine the possibility of having all table and cooking salt which is used in Australia iodized, as has been done in New Zealand, Switzerland and parts of America, where goitre used to bo a common disease among the people? at the moment to give the exact statistics relative to the incidence of goitre in Australia. The use of iodine in salt has proved t.o be very effective in other countries in curing goitre. I shall discuss the matter which the honourable gentleman has raised with the health authorities of the various States with a view to ascertaining what can he done in Australia. for Health state whether the Government of Western Australia has made any representations to the Commonwealth with a view to obtaining the necessaryfinancefor the building of a general hospital at Midland Junction? If representations have been made to the right honourable gentleman, will he inform me of the outcome? Will he also give the details of the process by which, I understand, the States can obtain financial assistance from the Commonwealth for the erection of hospitals? that any representations have been made to the Commonwealth by the Government of Western Australia for financial assistance to build a general hospital at MidlandJ unction. At present, there is no procedure by which the Commonwealth can assist in the construction of a particular hospital. That matter may be considered ut a conference of Commonwealth and State Ministers, which will probably be held later this year. question to the Minister for External Affairs. In support of the preamble of the United Nations Charter in relation to the Educational, Scientific and Cultural Organization, and in an endeavour to give practical expression to it, thereby helping to further our friendly relations with our near neighbours, will the Minister give consideration to the extension of the system of libera] scholarships, which were founded by the Chifley Labour Government on the initiative of the then Minister for External Affairs, Dr. Evatt, on a reciprocal basis, or financed directly from the abundant reserves of the Treasury, which would enable Australian students and diplomatic cadets to attend universities in Asia and South-East Asia? give consideration to the honourable member's question, but I assure him that from knowledge that has been conveyed to me there are no abundant reserves in the Treasury. Later: personal explanation. inember claim that he has been misrepresented ? day night, during the debate on South and South-East Asia, the honourable member for Eremantle ( Mr Beazley) saidWith some of the arguments of the honourable member for East Sydney( Mr Ward) I disagree strongly. I remember his speech very clearly, and I believe that nobody here has any right to say that he made any reference wliatever, either complimentary or otherwise, to those killed in the last war. It is a vicious distortion of his words by the lionorable member for Mallee( Mr Turnbull) to say that there was anj' such reference. Thereupon, I made the following interjection :I did not say "" those killed "". The honourable member for Fremantle replied to my interjection as follows:If the honourable inember has tbe decency to look to-morrow at the Ttomewrd"" flat"" containing his speech, he will see that what I have said is correct. I have had the decency to examine the Hansard"" f l a t "" carefully, and I have found that I was correct in saying, "" 1 did not say ' those killed the front of every copy of the Hansard ""flats "" there is a notice in very heavy type which states that they have not been",14,Goitre
