speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representative*. Wednesday, Si November, 19sjh Mr Si","BAKER (Hon. 0. J. Bell) took th* chair at 3 p.m., and read prayers.. him further with respeet to it . Minister inform the House when honourable members may expect the report of the Petrol Commission to be presented, and state the cause of the delay in its presentation ? to say exactly when this report will be available. The Government has asked that no time shall be lost i u its presentation. I understand that the finalization of it w ill be begun within the next two weeks, and that its presentation may be expected within the next three or four weeks. AREA, KESWICK. the Unley City Council a letter which readsC ROUNDS. By direction of tlie Unley City Council, 1 have to acquaint you with the foUowing resolution of the council, passed the 12th instant, viz.:"" Tlint this council urges upon the defence authorities the urgent necessity of taking some adequate action to prevent the recurrence of the flooding of the homes in Maple-avenue, Horn Castle, Keswick. Further, that we communicate with the member for Boothby, and the Premier of South Australia, asking them to make representation in the propor quarters for the compensation of the sufferers from recent floodB."" The city surveyor says the honourable member to ask his questiou. Defence given consideration to the representations in connection with this matter which I have made to him on tw« occasions? Is ho now in a position .to state whether the Government is prepared to compensate the sufferers from the recent floods? recollection of this matter is that the Defence Department does not admit any liability. I shall, however, have inquiries made into the representations of the honourable member upon it , and advise representing the Postmaster-Generali n a position to say what action he intends to",10,Setup
1,Mr Scullin,Will,10,Australian Banking And Monetary Systems
2,Mr Lyons,I am not in a position,10,Australian Banking And Monetary Systems
3,Mr Price,I . have received from,10,Australian Banking And Monetary Systems
4,Mr Speaker,^Order! I direct,10,Australian Banking And Monetary Systems
5,Mr Price,Has the Minister for,10,Australian Banking And Monetary Systems
6,Mr Archdaleparkhill,My,10,Australian Banking And Monetary Systems
7,The Prime Mr Holloway,"I s the . Ministertake in connection, with the notice of motion standing in his name, expressing ment to proceed with the erection of a the desirability of appointing a royal new post office at Brisbane; if so, will commission of experts to inquire into the the work be put in hand prior to the operation of the Australian banking and Christmas holidays in order to absorb monetary systems? draw that motion; but it will be moved by another honourable member. orable members that copies of the report of the directors, and of the balance-sheet as at the 30 th June, 1934, of the Commonwealth Oil Refineries Limited, have been placed on the table of the Library. CASE OF HERR KISCH. for the Interior state who was responsible for the contents of the affidavit transmitted by telephone, which was submitted to Mr Justice Evatt in the Kisch habeas corpus proceedings? Will the honourable gentleman also give the reason for the sudden withdrawal of that document? Was that action taken with a view to the avoidance of cross-examination in relation to its contents? for that affidavit. I ask the honourable member to give notice of the second portion of his question. the recent visit to Brisbane of the Director of Posts and Telegraphs, MrH . P. and of the press statements in connection therewith, will the Minister representing ihe Postmaster-General obtain for me the following information::1. Is it a fact that plans and specificaS. M . Bruce, acting under instructions tions for the erection of a new general from the Commonwealth Government, post office at Brisbane are now in tbe entered into a temporary agreement with hands of his department? 2. If so, what is the estimated cost of ment contained a provision whereunder the new building i? 3. Is it the intention of the GovernBorne of those who are unemployed? Trade and Customs) [3.7] -by leaveFor the information of honourable members, I announce the successful conclusion of a provisional agreement with the Belgian Government, whereunder that Government, in return for permission to import into Australia a limited quantity of Belgian window glass annually, has agreed, first, to remove all restrictions on the importation into Belgium of Australian frozen meat, and, secondly, to withdraw the threatened embargo against the importation of Australian cereals. The effect of the arrangements that have been made in regard to window glass will be, to allocate the Australian market in this commodity on the following basis:1. On an Australian annual consumption level of 7,500,000 square feet-the consumption wihen the negotiations were begunPer oent. Australian manufacturer .. 60 United Kingdom 10 Belgium 28.7 Other countries . . 1.3 2. On the Australian annual consumption in excess of 7,500,000 square feetPer cent. Australian manufacturer .. 50 United Kingdom 12.5 Belgium .. 35.8725 Other countries 1.^270 The four places of decimals are necessary because this commodity is handled in millions of square feet. Honourable members will recall that in December last the High Commissioner for Australia in London, the Right Honourable the Belgian Government. That agreethe Belgian Governmeut would grant",10,Australian Banking And Monetary Systems
8,Mr Hunter,I intend to withinformation for the honourable membej.,11,Trade Agreement With Belgium Paper
9,Mr Lyons,I desire to inform hon,11,Trade Agreement With Belgium Paper
10,Mr Rosevear,Will the Minister,11,Trade Agreement With Belgium Paper
11,Mr Paterson,I was responsible,11,Trade Agreement With Belgium Paper
12,Mr George Lawson,In view of,11,Trade Agreement With Belgium Paper
13,Mr Hunter,I shall obtain the,11,Trade Agreement With Belgium Paper
