speakerGroups,speaker,theText,pageNumbers,title
0,House Of Representatives,"Thursday, 30 March, 1933. took the chair at 2.30 p.m., and read prayers. this morning publishes a cablegram from London under the headingsQuestions in Souse of Commons. Australia Buys Eastern Goods. The cablegram refers to certain questions asked in the House of Cornmon-a of the President of the Board of Trade and the Secretary of State for the Dominions. I ask the Acting Leader of the House whether the Commonwealth Government has received any communication from the British Government with regard to this matter ? tion has been received from the British Government, and I observe that, according to the newspaper report, British Ministers replied that the matter raised by the questions was one entirely for the Commonwealth Parliament to deal with. for the Interior whether it is not a fact that during the last five years large quantities of Newcastle tar have been used for the construction and maintenance of roads in the Federal Capital Territory with most satisfactory results? period, Newcastle tar has been used very successfully for road-making purposes in (he Federal Capital Territory, and my department intends to continue its use. llie House aware that the New South Wales conference of the United Australia Party on Monday last carried a resolution in favour of a 25 per cent, reduction pf the customs tariff, and, if so, does the Government intend to take any notice of the resolution? member knows, the Government's policy is not controlled by any outside organization. On Monday next, I propose to deliver an address in Sydney on "" The Government and the Tariff "", and I shall then have an opportunity to deal with the subject to which the honourable member's question refers. General make a similar speech in Perth, nnd point out to the people of Western Australia the wonderful advantages of the Government's customs tariff policy? to speak on lb at subject in any place where the audience is prepared to listen to argument. next budget will the Acting Leader of the House say what method the Government proposes to adopt to ensure continuity of Commonwealth grants to South Australia and the other smaller States?",12,Setup
1,Mr Speaker (Hon. G. H. Mackay),,12,Commonwealth Grants To States
2,Mr Forde,The Canberra Times of,12,Commonwealth Grants To States
3,Mr Latham,No such communica,12,Commonwealth Grants To States
4,Mr Jennings,I ask the Minister,12,Commonwealth Grants To States
5,Mr Perkins,Fo r a considerable,12,Commonwealth Grants To States
6,Mr Nock,I s the Acting Leader of,12,Commonwealth Grants To States
7,Mr Latham,As the honourable,12,Commonwealth Grants To States
8,Mr Gregory,Will the Attorney,12,Commonwealth Grants To States
9,Mr Latham,I shall be very glad,12,Commonwealth Grants To States
10,Mr Price,"In connection with theber speaks of "" continuity of grants "" ; but it is hoped that at some time these grants will become unnecessary. It has been generally recognized for some time that this form of assistance lo necessitous fertilizers to conform to the rebate of States has not been based on any satisfactorily settled principle, and the Government contemplates the appointment of a competent and impartial body to advise with respect to the amount and apportionment of such grants. THE Leader of the House read the newspaper report of a violent attack on the Government by the Deputy Leader of the Country party ( Mr Paterson) at St. Arnaud, Victoria, recently? Is this attack likely to influence the Government? tions of the honourable member for West Sydney( Mr Beasley) have, on occasion, influenced the Government, and we shall certainly regard with great respect any accurate report of a considered statement by the honourable member for Gippsland ( Mr Paterson). ter is reported to have stated at a public meeting iu Western Australia thut, of the House is reported in the Canberra but for tbe assistance of the. CommonTwites of to-day as having stated yesterwealth Bank, the trading banks must have day that the progress of the tariff disfailed during the depression. As that cussion will determine whether the admission corroborates statements freEaster adjournment of the House will be quently made in this House by the Leader for three weeks or four weeks. of tbe Opposition ( Mr Scullin) and other members of the Labour party, will the already announced that it proposes to Government take the necessary steps to ask the House to adjourn from the 6th broaden the policy of the Commonwealth April to the 26th April. I said yesterBank in order that it may take its rightday that if rapid progress were made ful place in the financial structure of with the consideration of the tariff scheAustralia? MT. LATHAM -The statement of the templated, but the Government desires to Prime Minister shows that tbe Commonsend the tariff schedule to the Senate as wealth Bank is already occupying its early as possible. rightful .place in relation to Australian banking and finance. Nevertheless, the Government may consider, in the near future, the advisability of legislating in ment made towards the end of last year regard to some aspects of banking policy. by the Assistant Minister in charge of Commerce succeeded in his negotiations with the manufacturers of superphosphates for a reduction in the price of 15s. per ton, which the Government is now making to primary producers other than wheat-growers? ber is apparently under a misapprehension. The Government was negotiating with the manufacturers for a reduction of the price of superphosphate in conlate the use of fertilizers. A satisfactory arrangement had been reached; but the major scheme was displaced by a minor scheme which did not permit of such an arrangement, being carried out. UNIT ED KINGDOM AND for Commerce any information ""with regard to the reported trade agreement between the United Kingdom and the Argentine? If so, will he impart it to the House? has no knowledge of the reported agreement. dule a longer adjournment might be conWAR SERVICE HMS.",12,Commonwealth Grants To States
11,Mr Latham,The honourable mem,13,Easter Adjournment
12,Mr Beasley,Has the Acting,13,Easter Adjournment
13,Mr Latham,Even the representa,13,Easter Adjournment
14,Mr Blakeley,The Prime Minis,13,Easter Adjournment
15,Mr Gibson,Has the Minister for,13,Easter Adjournment
16,Mr Stewart,The honourable mem,13,Easter Adjournment
17,Mr Paterson,Has the Minister,13,Easter Adjournment
18,Mr Stewart,The Government,13,Easter Adjournment
19,Mr Martens,The Acting Leader,13,Easter Adjournment
20,Mr Latham,The Government has,13,Easter Adjournment
21,Mr James,"In view of the statewar service homes that soldier occupants own principles of honesty w ill prevent would not he evicted, will the honourable them from using the stamps for purposes gentleman instruct the War Service other than those for which they are Homes Commissioner not to issue f u r intended. ther warrants for eviction under section 30A against unemployed returned soldiers? case is not "" hopeless"", and who pays according to his ability, is allowed to remain in possession of his home, and will have complete security until his case is reviewed in 1935. If a soldier does not pay according to his ability, definite action is taken by the Commissioner in accordance with recommendation No. 4 of the committee of inquiry whicli reported to the Government last year. Action to regain possession of a home is taken by the commission only when circumstances force it to. stated that action by the department will be determined by tlie ex-soldier's ability to pay. WhatI want to know is, w i ll plies what wouldForde, an ex-Minister foi Customs, supthe War Service Homes Commission example of this form of irresponsible and be instructed to take no further steps, dangerous propaganda. ' I have been speaking cither by sending letters of intimidation, to-day to a manager of a mill in Geelong,"" or by action through the court, or in any said otlier way, to clisijossess a returned soldier he had to dismiss 95 employees yesteri f , through unemployment, he is unable day. . . . to keep up his payments? answer any supposititious case, but I shall damaging storyexamine any case which the honourable This referred to a statement made by cermember brings under my notice, and it tain mill managers in Ballarat and will be decided on its merits. "" O.S."" STAMPS . MrA . GREEN master-General explain the reason for disacceptance of such statements. continuing the use of overprinted "" O.S. "" stamps and the substitution of I wish to explain that, on Sunday mornordinary stamps for official purposes? ing last, I was speaking to the manager If the department contends that "" O.S."" of one of the woollen mills at Geelong, stamps lent themselves to trafficking, will and was told by him that one m ill there the substitution of ordinary stamps, had, on the previous Saturday, dismissed whicli are readily converted into money, 95 employees. That was the statement prevent that abuse? Considerable trafficking in "" O.S."" stamps the Geelong mill manager to whom I have was taking place, and the overprinting of referred. He is the President of the Vicstamps used for official purposes was not torian Woollen Manufacturers Associaacting as a safeguard against purloining tion. H is telegram to me is timed "" 1.47 or misuse. If the second portion of the p.m., Geelong "", and readshonorable member's question relates to the stamps issued to honourable members, had recently been dismissed from one of the my reply is that I assume that their local mills owing to a slacking-off in trade is EFFE CT OF OTTAWA AGREEMEN T ON sonal explanation concerning certain misrepresentations in a section of the press following a question asked a day or two ago by the honourable member for Corio( Mr Casey) based on a statement made by me in a speech at Ascot Vale, Melbourne, on Sunday afternoon last. The Melbourne Herald of the 28th March published a subleader fro m which I quote the following passages:MOKE IMAGINARY MILLS SACK Mr seem to be another glaring Mr Forde in a week-end address, "" and lie informed me that, because of the agreement, Continuing, the article went on to stateI do not propose to In face of this direct contradiction of his Geelong that they had not dismissed anybodyMr Forde owes it to himself both to make W ill the Postpublic the source of his information, and to take greater care in the future over his which I repeated in the course of my speech at Ascot Vale. I now have a conMy statement to Mr Forde that 95 persons",13,Easter Adjournment
22,Mr Francis,A . soldier whose,14,Parkhill Firmatory Telegram From Mr Scholfield
23,Mr James,The Minister has just,14,Parkhill Firmatory Telegram From Mr Scholfield
24,Mr Francis,,14,Parkhill Firmatory Telegram From Mr Scholfield
25,Mr Archdale,,14,Parkhill Firmatory Telegram From Mr Scholfield
26,Mr Forde,"I desire to make a perabsolutely correct. I understand this statement will be confirmed to you by wire from the manufacturer concerned. I have also received an urgent telegram, timed ""1.59 p.m., Geelong"",to-day's date, from Mr W. R. Redpath, Manager of the Excelsior Mills, Geelong, and exPresident of the Victorian Woollen Manufacturers Association. It saysYour statement correct. Having put these facts before the House, fications are required for special work, it I leave it to honourable members to judge is not always possible to appoint returned whether I . was guilty of making an irressoldiers. ponsible statement, or of indulging in misleading propaganda in my speech at Ascot Vale on Sunday last. THE CENSUS. Prime Minister any ""information to give to the Housei n reply to a question asked by me a few days ago whether the in struction had been issued to Divisional Returning Officers that only returned solfor attention, and w ill be held in due diers were to be employed in collecting course. the census? contained in a booklet which has been issued to those who w ill be in charge of sheets of the Commonwealth Bank and the census. I can find in them none of Commonwealth Savings Bank and statethe nature mentioned, but, as is well ment of the liabilities and assets of the known, the general policy of the GovernNote Issue Department, at 31st Decemment, when providing employment, is to ber, 1932; give preference to returned soldiers. of the Postmaster-General been directed to the following statement made by MrM . 0 . Mingay, of the Institute of Radio:"" Thatu n t i l the Government provides country stations with high power and long wave lengths, country listeners would not obtain satisfactory service?"" In view of that statement, and in view, also, of the fact that country listeners are not getting an efficient service, notwithstanding that they pay 17s. 6d. a year for their licences, w ill the Postmaster-General expedite the installation of the necessary regional stations to give country people a satisfactory service? Yes. policy of the Government is preference to returned soldiers, can the Attorney General say why that policy was not f o llowed in regard to the personnel of the royal commission which has been appointed to investigate the o i l industry? received a report from the Tariff Board regarding the duty on oregon? referred to the Tariff Board, but an Acting inquiry into it has not yet been held. the inquiry? Mi-. SPEAKER presented balancetogether w i th Auditor General's reports thereon. H as the attention The following papers were presented :Northern Territory-Report on Administration for year ended 30th June, 1032. Ordered to be printed. Appropriation (Unemployment Relief Works) Act-Regulation s amendedStatutory Rules 1033, No. 35. (No. 2) : CUSTOMS DUTIES ( CANADIA N TOMS DUTY ( NO . 5) : EXCISE TAUIF F Consideration resumed from the 29th",14,Parkhill Firmatory Telegram From Mr Scholfield
27,Mr Gander,Has the,15,Amendment No 3 Parkhill Tn Committee Of Ways And Means
28,Mr Latham,The instructions are.,15,Amendment No 3 Parkhill Tn Committee Of Ways And Means
29,Mr Blakeley,,15,Amendment No 3 Parkhill Tn Committee Of Ways And Means
30,Mr Archdale,,15,Amendment No 3 Parkhill Tn Committee Of Ways And Means
31,Mr Martens,Sinc e the declared,15,Amendment No 3 Parkhill Tn Committee Of Ways And Means
32,Mr Latham,W h e r e special quali,15,Amendment No 3 Parkhill Tn Committee Of Ways And Means
33,Mr Price,Has the Minister yet,15,Amendment No 3 Parkhill Tn Committee Of Ways And Means
34,Mr White,T h is matter has been,15,Amendment No 3 Parkhill Tn Committee Of Ways And Means
35,Mr Price,W ill the Minister expedite,15,Amendment No 3 Parkhill Tn Committee Of Ways And Means
36,Mr White,"The inquiry is listedMarch (vide page 683), on motion by (Volume 135)1. That on and after the fourteenth day of October, One thousand nine hundred and thirty-two, at nine o'clock in the forenoon, reckoned according to standard time in the Territory for the Seat of Government, Duties of Customs at the rates respectively specified in the column of the schedule hereto headed "" British Preferential T a r if f "" be imposed on goods the produce or manufacture of the United Kingdom page 29)1. That the Schedule to the Customs Tariff Proposals introduced into the House of Representatives on the thirteenth day ofOctober, Ono thousand nine hundred and thirty-two, be amended as hereunder set out. . Group 4: -*-Reveime items under any other It e m 229, sub-items ( B ) to ( E ) . Oils in vessels exceeding one gallon(C) Petroleum and shale products, viz.: Naphtha, benzine, benzoline, gasoline, pentane, petrol and any other petroleum or shale spirit, per gallon -British, 7d.; general, 7d. move That the sub-items be postponed. It is inosj difficult to know what oils are admitted as crude oils. Paragraph 2 of sub-item B refers to "" crude petroleum, crude petroleum enriched with a distillate from petroleum, and residual oil . . ."", while paragraph 4 a has the same wording, with the exception that the words "" and residual o i l "" are omitted. It is difficult to ascertain under what conditions crude oil will enter Australia, and what concessions are allowed by the department. Under paragraph 2 a, "" crude petroleum . . . having a recoverable petrol content of 70 per cent."" is admitted duty free under departmental by-law, whereas, under paragraph 4 a, ""crude petroleum . . . having a recoverable petrol content not exceeding 70 per cent."", is subject to a duty of 4d. and 4^d. a gallon British and general tariff respectively. In regard to the crude petroleum referred to in paragraph 4 a, it is assumed that the rates under the 1921-30 tariff were British 3d. and general 3^d. a gallon. Will the Minister inform the committee what by-law or schedule submitted to this Parliament provided for those rates of duty? The whole division seems to require re-sorting. If we are to have refineries in Australia to refine crude oil, that crude oil should not be oil from which everything of value has been taken, after which a little petrol is poured into . . . . it, leaving only the -petrol to be again taken out of it ; what ' is needed is the crude oil as it is obtained from the well. Under the old tariff, crude oil was admitted duty free, because of a desire to establish refineries in Australia to treat it . That was made clear in 1920, when a bill came before not included this Parliament to ratify an agreement heading. between the Anglo-Persian Oil Company7 -OILS , PAINTS AND and the Commonwealth for the establishment of refineries in Australia. It was pointed out then that, in the event of war,it would be well to have refineries in Australia, so that should crude oils be found in this country we would not be dependent on other countries for our supplies of oil and petrol. Another reason then given for the establishment of refineries here was that they would [2.55] I provide competition, and so prevent monopolies from being created to the harm of the public. Honourable members would do well to read the speech of the then Prime Minister, Mr Hughes, when he urged Parliament ' to accept that measure. It was also contended that the establishment of refineries would encourage men to search for crude oil in Australia, thus providing employment for our people, both in the search for oil and in its treatment in Australia, when found. In addition, it was pointed out that Australia would have it3 own sources of supply of the by-products of the crude oil. We should remember that, in addition to petrol and kerosene, other residual oils, as well as paraffin wax, pitch and certain other things, are obtained from crude oil. All of those products, which are of great value, are being imported into Australia to-day. The Commonwealth has invested £370,000 in the Commonwealth Oil Refineries Limited; yet a royal commission has been appointed to inquire into a petrol monop'oly to which that company is a party. Although",15,Amendment No 3 Parkhill Tn Committee Of Ways And Means
37,Sir Henkv Gullett (Vide Page 1167),,16,Division Vabnisiles
38,And On Motion By Mr White (Vide,,16,Division Vabnisiles
