speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 19 March 2014 Acknowledgement Of Country And Read Prayers. Deregulation First Report On Red Tape And What We Are Doing To Reduce It. Next Week, The Parliament Will Have Its First Ever Repeal Day: To Abolish Regulation And Legislation That Has Outlived Its Usefulness Or Is Doing More Harm Than Good. Cutting Red Tape Is At The Heart Of This Government's Mission: To Build A Strong And Prosperous Economy For A Safe And Secure Australia. Red Tape Is What Officials Wrap People In When They Think That Government Knows Best. So, Cutting Red Tape Is A Sign That This Government And This Parliament Want Australians, Individually And In The Community, To Have More Control Over Their Own Lives. It Is An Acknowledgement Of The People, Our Masters. Next Week's Repeal Day Will Scrap More Than 9,500 Unnecessary Or Counterproductive Regulations And 1,000 Redundant Acts Of Parliament. More Than 50,000 Pages Will Disappear From The Statute Books. Added To Measures Already Announced, Repeal Day Initiatives Will Bring Total Red Tape Savings To $720 Million A Year Every Year. The First Repeal Day Will Abolish The Australian Charities And Not","for-Profits Commission because people serving our community do not deserve a new level of scrutiny. It will abolish the Independent National Security Legislation Monitor because all relevant legislation has already been reviewed and the former government ignored all the monitor's recommendations. Redundant acts regulating, for instance, the 1970s conversion from imperial to metric measurement, governing state naval divisions (that became part of the Royal Australian Navy 101 years ago) and facilitating the construction of the Snowy Mountains Scheme (that was completed in 1974) will all go. As a result of repeal day, films will only need to be classified once-not again and again when they are reissued in DVD, blu-ray or 3D. As a result of repeal day, businesses will not have to re-apply to use agricultural chemicals and veterinary medicines, because one approval should be enough. Universities will no longer have to submit capital asset management surveys in addition to other surveys which cover essentially the same thing. And jobs agencies will no longer be required to keep paper records of every applicant which, in one agency alone, occupied 336 filing cabinets. Businesses will no longer be required to administer the former government's paid parental leave scheme, saving them an estimated $48 million. Associated with repeal day, national",17,Setup
1,"The Speaker (Hon. Bronwyn Bishop) Took The Chair At 09:00, Made An",,17,Ministerial Statements
2,Mr Abbott (Warringah,"Prime Minister) (09:01): by leave-This is the government'sbusinesses will be allowed to operate under one workers compensation scheme right around our nation rather than having to operate in up to eight. Next week's repeal day will be the first of many. Under this government, there will be at least two a year, because we will make people's lives easier, not harder. It is worth recalling that the first parliament of the Commonwealth of Australia passed just 513 pages of legislation-that is just half a page of legislation per day. Mr Champion interjectinghalf an act of parliament every single day. Between 2007 and 2013, under the former government, some 21,000 new regulations found their way into national life. No doubt, some of these were good and necessary but some, clearly, were overkill at best. Why should a long day care centre with 15 staff and 75 places have to do paperwork, said to cost on average $140,000 a year which is $2,000 a child or nearly $10,000 a staff member? The result of this are fewer child care services and higher prices for the ones that exist. Why should a Sydney cafe that serves alcohol and has outdoor seating be subject to 21 local, 29 state and 25 Commonwealth regulations or sets of regulations? That is 75 different hoops to jump through that mean higher costs for businesses and fewer jobs for Australians. Why should Australian medical researchers collectively put 500 years of work into preparing grant applications of which only 20 per cent succeed? That is time not put into finding cures for disease. Likewise, why should every Australian university be required to report more than 50 sets of data to the Commonwealth Department of Education and a further 50 to other government entities? Again, this is time and money that is not directed to teaching and research. Of course, government should be confident that standards are maintained and that taxpayers' money is accounted for, but it is too easy for officials to do their job at others' expense in the name of safety or accountability. A reason why bricks and mortar retailing is losing out to online sales is the compliance costs that shops face, from planning regulations to product standards. A reason why our farmers find it hard to compete is that one dollar in every six of their earnings, the NFF says, is spent on compliance. Mr Champion: Let's repeal the real world! 94(a). The member for Wakefield then left the chamber. have fewer than five employees. All too often, the local newsagent, drycleaner, baker and butcher has to be the accountant, marketer, HR manager and cleaner for the business as well as the chief salesperson. They are virtually suffocating in red tape and it is well past time to say 'enough'.",17,Ministerial Statements
3,The Speaker,The member for Wakefield!,18,Ministerial Statements
4,Mr Abbott,"That is worth contrasting with the last parliament, the 43rd, which passed",18,Ministerial Statements
5,The Speaker,The member for Wakefield will remove himself from the chamber under,18,Ministerial Statements
6,Mr Abbott,"About 60 per cent of Australian businesses are sole traders and 85 per centOn the World Economic Forum's global competitiveness ranking, Australia has slipped six places in four years to 21st. Australia's ranking on the burden of government regulation is 128th-yes, 128th in the world, nestled between Romania and Angola. On The Economist's productivity growth ranking, we come second last, just ahead of Botswana. The first instinct of democratic politicians, confronted with a problem, is to promise to make it go away. Like a fence at the top of a cliff, sometimes regulation is necessary, but there is a limit to what government should do to protect us from ourselves. More regulation is not the solution to every corporate, community or personal failing. Sometimes, we just have to accept that mistakes are inevitable and that misfortunes are unavoidable. When someone in authority gets it wrong, the best outcome might be a timely resignation rather than more regulation. When it comes to making us act responsibly, good example may be better than more rules. As Tony Blair has conceded, government cannot guarantee a risk-free life. 'Ambiguity, uncertainty, the wisdom that comes with failing and changing your mind', he says, 'are all essential to progress'; because 'a risk averse public sector will stifle creativity and deny to many the opportunities to be creative.' Since day one, this government has been cutting red tape. On day one, we began the process of scrapping the carbon tax. Repealing the carbon tax removes over 1,000 pages of primary and subordinate legislation and removes compliance costs from over 75,000 businesses. Repealing the carbon tax not only takes a $9 billion handbrake off our economy and gives a $550 bonus to households but will provide a direct red tape saving to business of $85 million a year. And repealing the mining tax will save businesses more than $10 million in compliance costs. Fifty-five announced but unlegislated tax measures will no longer proceed-including the previous government's $1.8 billion FBT hit on the car industry, and the cap on self-education expenses that would have hit tradies, nurses and teachers. Every cabinet submission now has a regulation impact statement so that its potential impact on business, community groups and households can more readily be identified. All Commonwealth government portfolios now have a dedicated deregulation unit, formed from existing staff, because it is sometimes more important to repeal old laws than to pass new ones. Each cabinet minister is expected to consult widely before finalising new policy because the first law of government should be: do no harm. At the December COAG meeting, all states and territories agreed to create one-stop shops for environmental approvals so that major projects will only need to be assessed once, not twice. There is already a one-stop shop for offshore environmental approvals which the Office of Best Practice Regulation estimates will save businesses $120 million a year. Soon, NHMRC grants will run for five years-not three-so that successful medical researchers will spend less time filling out forms. This government is making it easier for people to do business with government by reducing reporting requirements, by using credit cards more and by paying bills on time. This government has also scrapped the Aged Care Workforce Supplement that forced providers to sign up to union-dictated enterprise bargaining agreements. Mr Perrett: Rubbish! Rubbish! member for Wakefield-one more. and making it easier for people to go about their lives. But this is just the start, not the finish. Every department and agency is conducting a comprehensive audit of the costs it puts on individuals and entities so that it can put a dollar figure on the cost of compliance and reporting and start reducing it every year. Every department and agency will be required to contribute towards the $1 billion a year, every year, in red tape cost savings that the government is committed to deliver. The Productivity Commission is finalising the indicators that will make red tape reduction easier to judge. Not only will deregulation become a standing item on the COAG agenda but there will be less red tape within COAG, with the number of ministerial councils dropping from 22 to eight. The reviews that the government has in train into competition policy, workplace law, and the financial system-all have a deregulatory focus. The white papers that the government plans-into tax and into the federation-are both intended to reduce overlap and complexity. We are carefully considering the former government's changes to coastal shipping and its changes to trucking rates to ensure that they make doing business easier, not harder. For too long, governments have acted as if the Australian people work for them. People do not work for government; government should work for people. It is government's job to serve the people; not people's job to serve the government. In simple terms, we work for you. And we are working for you today by creating the biggest bonfire of regulations in our country's history. Our mission is not bigger government; it is bigger citizens with more opportunities. To the Australian people, I say: this is about saving you money, saving you time, and trusting your common sense to make more choices about your life. I am proud of the progress that the government has made to date-but it is only the start of what is to come. That so much of the standing and sessional orders be suspended as would prevent Mr Shorten (Leader of the Opposition) speaking in reply to the ministerial statement for a period not exceeding 15 minutes. Question agreed to. believed in making it easier for business to do business. We have always believed in competitive, productive and profitable enterprises. We believe in successful enterprises that provide Australians with good jobsMr Frydenberg interjectingplace. Can you please sort him out? were many interjections-",18,Ministerial Statements
7,The Speaker,"If the member for Moreton makes one more utterance, he will join the",20,Ministerial Statements
8,Mr Abbott,All these measures demonstrate our seriousness about reducing red tape,20,Ministerial Statements
9,Mr Andrews (Menzies,Minister for Social Services) (09:16): by leave-I move:,20,Ministerial Statements
