speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FOURTH PERIOD) Air Navigation Act 1971 (Act No. 79 of 1971)An Act to amend the Air Navigation Act 1920-1966. Apple and Pear Organization Act 1971 (Act No. 84 of 1971)An Act to amend the Apple and Pear Organization Act 1938-1966. Apple and Pear Stabilization Act 1971 (Act No. 81 of 1971)An Act relating to the Stabilization of Returns from the Exportation from Australia of certain Apples and Pears. Apple and Pear Stabilization Export Duty Act 1971 (Act No. 82 of 1971)An Act to impose an Export Duty on the Exportation from Australia of certain Apples and Pears. Apple and Pear Stabilization Export Duty Collection Act 1971 (Act No. 83 of 1971)An Act relating to the Collection of Export Duty imposed by the Apple and Pear Stabilization Export Duty Act 1971. Appropriation Act (No. 1) 1971-72 (Act No. 118 of 1971)An Act to appropriate certain sums out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-two. Appropriation Act (No. 2) 1971-72 (Act No. 119 of 1971)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-two. Appropriation Act (No. 3) 1971-72 (Act No. 125 of 1971)An Act to appropriate a sum out of the Consolidated Revenue Fund for the purposes of the Australian Wool Commission Act 1970. Australian Capital Territory Evidence (Temporary Provisions) Act 1971 (Act No. 66 of 1971)An Act to make temporary provision for the Law of Evidence in the Australian Capital Territory. Australian Capital Territory Supreme Court Act (No. 2) 1971 (Act No. 98 of 1971)An Act relating to the Supreme Court of the Australian Capital Territory. Australian Commission on Advanced Education Act 1971 (Act No. 116 of 1971)An Act to establish a Commission on Advanced Education. Australian Universities Commission Act 1971 (Act No. 117 of 1971)An Act to amend the Australian Universities Commission Act 1959-1968. Broadcasting and Television Act (No. 2) 1971 (Act No. 72 of 1971)An Act relating to Licences for Broadcast and Television Receivers. Customs Act (No. 2) 1971 (Act No. 134 of 1971)An Act to amend the Customs Act 1901-1971 in relation to Narcotic Substances. Customs Tariff (No. 2) 1971 (Act No. 107 of 1971)An Act relating to Duties of Customs. Customs Tariff (No. 3) 1971 (Act No. 109 of 1971)An Act relating to Duties of Customs. Customs Tariff Validation Act (No. 2) 1971 (Act No. 124 of 1971) An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Defence Forces Retirement Benefits (Pension Increases) Act 1971 (Act No. 74 of 1971)An Act to provide for Increases in certain Defence Forces Retirement Pensions. Diesel Fuel Tax Act (No. 1) 1971 (Act No. 105 of 1971)An Act to amend the Diesel Fuel Tax Act (No. 1) 1957-1970. Diesel Fuel Tax Act (No. 2) 1971 (Act No. 106 of 1971)An Act to amend the Diesel Fuel Tax Act (No. 2) 1957-1970. Dried Vine Fruits Levy Act 1971 (Act No. 131 of 1971)An Act to impose a Levy on certain Dried Vine Fruits. Dried Vine Fruits Levy Collection Act 1971 (Act No. 132 of 1971)An Act relating to the Collection of Levy imposed on certain Dried Vine Fruits. Dried Vine Fruits Stabilization Act 1971 (Act No. 133 of 1971)An Act relating to Certain Dried Vine Fruits. Excise Tariff 1971 (Act No. 108 of 1971)An Act relating to Duties of Excise. Export Incentive Grants Act 1971 (Act No. 110 of 1971)An Act relating to Grants for the purpose of providing Export Incentives. Export Payments Insurance Corporation Act (No. 2) 1971 (Act No. 91 of 1971)An Act relating to the Export Payments Insurance Corporation. . viii Homes Savings Grant Act 1971 (Act No. 112 of 1971)An Act to amend section 20 of the Homes Savings Grant Act 1964-1970. Income Tax Act 1971 (Act No. 92 of 1971)An Act to impose a Tax upon Incomes. Income Tax Assessment Act (No. 3) 1971 (Act No. 93 of 1971)An Act to amend the Law relating to Income Tax. Judicial Appointment (Fiji) Act 1971 (Act No. 137 of 1971)An Act relating to the Acceptance and Holding of the Office of Chief Justice of Fiji by a Judge o. ,n Commonwealth Industrial Court. Live-stock Slaughter Levy Act 1971 (Act No. 87 of 1971)An Act to amend the Live-stock Slaughter Levy Act 1964-1968. Loan (Defence) Act 1971 (Act No. 103 of 1971)An Act to approve the raising by way of Loan of Moneys in the Currency of the United States of Amenca and to authorize the expending of those Moneys for Defence Purposes, and for Durooses connected therewith. Loans (Qantas Airways Limited) Act (No. 2) 1971 (Act No. 94 of 1971)An Act relating to the Borrowing of certain Moneys by the Commonwealth and the Lending of certain Moneys by the Commonwealth to Qantas Airways Limited. Loan (War Service Land Settlement) Act 1971 (Act No. 121 of 1971)An Act to authorize the Raising and Expending of a sum not exceeding Four million dollars for a Defence Purpose, namely. Financial Assistance to the States of South Australia, Western Australia and Tasmania in connection with War Service Land Settlement. Matrimonial Causes Act 1971 (Act No. 102 of 1971)An Act relating to certain Purported Decrees under the Matrimonial Causes Act 1959 or under that Act as amended. National Health Act 1971 (Act No. 85 of 1971)An Act relating to the Provision of Nursing Home and Pharmaceutical Benefits and Medical Services. National Service Act 1971 (Act No. 80 of 1971)An Act to amend the National Service Act 1951-1968 and to provide for matters connected therewith. New South Wales Grant (Leeton Co-operative Cannery Limited) Act 1971 (Act No. 128 of 1971) An Act to make provision for the grant of Financial Assistance to the State of New South Wales to enable that State to make a Loan to Leeton Co-operative Cannery Limited. Northern Territory Supreme Court Act 1971 (Act No. 99 of 1971)An Act relating to the Supreme Court of the Northern Territory of Australia. Papua New Guinea Act 1971 (Act No. 123 of 1971)An Act relating to the Territory of Papua and the Territory of New Guinea. Parliamentary Retiring Allowances (Increases) Act 1971 (Act No. 75 of 1971)An Act to provide for Increases in certain Parliamentary Retiring Allowances. Pay-roll Tax (State Taxation of Commonwealth Authorities) Act 1971 (Act No. 104 of 1971)An Act relating to Liability for State Pay-roll Tax of certain Commonwealth authorities. Pay-roll Tax (Termination of Commonwealth Tax) Act 1971 (Act No. 76 of 1971)An Act to terminate the Tax imposed by the Pay-roll Tax Act 1941-1966, and for purposes related thereto. Pay-roll Tax (Territories) Act 1971 (Act No. 78 of 1971)An Act to impose a Tax upon certain Wages related to the Australian Capital Territory or the Northern Territory of Australia. Pay-roll Tax (Territories) Assessment Act 1971 (Act No. 77 of 1971)An Act relating to the Assessment and Collection of Tax imposed upon certain Wages related to the Australian Capital Territory or the Northern Territory of Australia. Phosphate Fertilizers Bounty Act 1971 (Act No. 86 of 1971) An Act to extend the period in respect of which Phosphate Fertilizer Bounty is payable. Post and Telegraph Act 1971 (Act No. 70 of 1971) An Act to amend the Post and Telegraph Act 1901-1970 and certain Regulations under that Act. Post and Telegraph Rates Act 1971 (Act No. 71 of 1971)An Act to amend the Post and Telegraph Rates Act 1902-1970. Pyrites Bounty Act 1971 (Act No. 96 of 1971)An Act to amend the Pyrites Bounty Act 1960-1970. Railway Agreement (Tasmania) Act 1971 (Act No. 101 of 1971)An Act relating to an Agreement between the Commonwealth and the State of Tasmania with respect to certain Railway Works. 10162/722 ^ ix Railway Agreement (Western Australia) Act 1971 (Act No. 88 of 1971)An Act to amend the Railway Agreement (WesternAustralia) Act 1961. Repatriation Act (No. 2) 1971 (Act No. 68 of 1971)An Act to amend the Repatriation Act 1920-1970, as amended by the Repatriation Act 1971, SO as to provide for Increases in the Rates of certain Pensions and Allowances payable to certain persons, and for purposes connected therewith, and to appropriate the Consolidated Revenue Fund for the purpose of certain payments resulting from those amendments. Restrictive Trade Practices Act 1971 (Act No. 138 of 1971)An Act to preserve Competition in Trade and Commerce to the extent required by the Public Interest. Salaries (Statutory Offices) Adjustment Act 1971 (Act No. 136 of 1971)An Act relating to the Remuneration and Allowances payable to the Holders of certain Statutory Offices. Seamen's War Pensions and Allowances Act (No. 2) 1971 (Act No. 69 of 1971)An Act to amend the Seamen's War Pensions and Allowances Act 1940-1970, as amended by the Seamen's War Pensions and Allowances Act 1971, so as to provide for Increases in the Rates of certain Pensions and Allowances. Social Services Act (No. 2) 1971 (Act No. 67 of 1971)An Act to amend the Social Services Act 1947-1970, as amended by the Social Services Act 1971. South Australia Grant (Fruit Canneries) Act 1971 (Act No. 127 of 1971)An Act to make provision for the grant of Financial Assistance to the State of South Australia to enable that State to make Loans to Jon Preserving Co-operative Limited and Riverland Fruit Products Co-operative Limited. States Grants Act (No. 2) 1971 (Act No. 135 of 1971)An Act to grant Financial Assistance to the States. States Grants (Aboriginal Advancement) Act 1971 (Act No. 130 of 1971)An Act to grant Financial Assistance to the States in connection with the Welfare and Advancement of the Aboriginal People of Australia. States Grants (Advanced Education) Act 1971 (Act No. 113 of 1971)An Act relating to the Grant of Financial Assistance to the States in connection with Advanced Education. States Grants (Capital Assistance) Act 1971 (Act No. 129 of 1971)An Act to grant Financial Assistance to the States in connection with Expenditure of a Capital Nature and to Authorize the Borrowing of Certain Moneys by the Commonwealth. States Grants (Housing) Act 1971 (Act No. I ll of 1971)An Act to grant Financial Assistance to the States for the purpose of Housing. States Grants (Secondary Schools Libraries) Act 1971 (Act No. 114 of 1971)An Act to grant Financial Assistance to the States for Libraries at Secondary Schools and for the acquisition of Library Material and Equipment for use in such Libraries. State Grants (Special Assistance) Act 1971 (Act No. 122 of 1971)An Act to grant Financial Assistance to the States of South Australia and Tasmania. States Grants (Universities) Act (No. 2) 1971 (Act No. 115 of 1971)An Act relating to the Grant of Financial Assistance to the States in Connexion with Universities. Stevedoring Industry Act 1971 (Act No. 100 of 1971)An Act to amend section 7 of the Stevedoring Industry Act 1956-1966. Sulphuric Acid Bounty Act 1971 (Act No. 95 of 1971)An Act relating to the Bounty on the Production of Sulphuric Acid. Superannuation (Pension Increases) Act 1971 (Act No. 73 of 1971)An Act to provide for Increases in certain Superannuation Pensions. Supply Act (No. 3) 1971-72 (Act No. 90 of 1971)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-two. Tariff Board Act 1971 (Act No. 126 of 1971)An Act to amend the Tariff Board Act 1921-1966. War Service Homes Act 1971 (Act No. 120 of 1971)An Act to amend the War Service Homes Act 1918-1968. Western Australia (South-west Region Water Supplies) Agreement Act 1971 (Act No. 97 of 1971)An Act to amend the Western Australia (South-west Region Water Supplies) Agreement Act 1965. Wool (Deficiency Payments) Act 1971 (Act No. 89 of 1971)An Act to provide for Payments on behalf of the Commonwealth for the purpose of ensuring a Minimum Standard of Financial Returns to Producers of certain Australian Wool sold or otherwise dealt with on or after the second day of July, One thousand nine hundred and seventy-one, and before the first day of July, One thousand nine hundred and seventy-two. t (SECOND SESSION-FOURT H PERIOD)' Adulthood Bill 1970Initiated in the House of Representatives, Second Reading. Audit Bill 1970Initiated in the House of Representatives, Second Reading. Commonwealth Electoral Bill 1971Initiated in the House of Representatives, Second Reading. Commonwealth Electoral Bill 1971Initiated in the House of Representatives, Second Reading. (Private member's Bill) Continental Shelf (Living Natural Resources) Bill 1971Initiated in the House of Representatives, Second Reading. Dairy Produce Export Control Bill 1971Initiated in the House of Representatives, Second Reading Fisheries Bill 1971Initiated in the House of Representatives, Second Reading. House of Representatives (Quorum) Bill 1971Initiated in the House of Representatives, Second Reading Income Tax Assessment Bill 1972Initiated in the House of Representatives, Second Reading. Income Tax (International Agreements) Bill 1972Initiated in the House of Representatives, Second Reading. Ministers of State Bill (No. 2) 1971Initiated in the House of Representatives, Second Reading. National Service Bill 1971Initiated in the House of Representatives, Second Reading. Parliamentary Allowances Bill 1971Initiated in the House of Representatives, Second Reading. Parliamentary Allowances Tribunal Bill 1971Initiated in the House of Representatives, Second Reading. Referendum (Constitution Alteration) Bill 1971Initiated in the House of Representatives, Second Reading. Salaries Adjustment Bill 1971Initiated in the House of Representatives, Second Reading. Senate Elections Bill 1971Initiated in the House of Representatives, Second Reading. Territorial Sea and Continental Shelf Bill 1970Initiated in the House of Representatives, Second Reading. Territory Senators Bill 1970Initiated in the House of Representatives, Second Reading. xi Question THE PARLIAMENT .....................................................................................................................................801 Petitions Means Test .....................................................................................................................................................801 Education .......................................................................................................................................................802 Chemical Agents of Warfare ..........................................................................................................................802 Contraceptives................................................................................................................................................802 Broadcasting and Television ..........................................................................................................................802 Social Services ...............................................................................................................................................803 Australian Capital Territory Pharmacy Ordinance .........................................................................................803 Question Question Question Question Question Question Question Question Question Question Question Question MEAT EXPORTS..........................................................................................................................................809 Question WOOL ...........................................................................................................................................................810 Question Question Personal Explanation.............................................................................................................................................811 Taxation Statistics 1969-70...................................................................................................................................812 Australian Egg Board............................................................................................................................................812 Australian Wool Commission ...............................................................................................................................812 Australian Dried Fruits Control Board ..................................................................................................................812 Australian Honey Board........................................................................................................................................812 Canberra College Of Advanced Education............................................................................................................812 Australian National University..............................................................................................................................813 Papua New Guinea................................................................................................................................................813 Commonwealth Bureau Of Meteorology ..............................................................................................................813 Question Tariff Proposals.....................................................................................................................................................814 Indigenous Oil Policy Ministerial Statement .....................................................................................................................................815 Australian Capital Territory Evidence (Temporary Provisions) Bill 1971 ............................................................819 Hmas Albatross, Nowra, New South Wales Report of Public Works Committee ...............................................................................................................819 Discussion of Matter of Public Importance ....................................................................................................819 Broadcasting And Television Bill (No. 2) 1971 Second Reading..............................................................................................................................................833 Answers To Questions Upon Notice Arbitration: Australian Capital Territory (Question No. 2645).......................................................................870 Arbitration: National Wage Case Decisions (Question No. 2651)..................................................................870 Land Clearing (Question No. 2915) ...............................................................................................................870 Riverwood Golf Course (Question No. 3162) ................................................................................................871 Home Help Service (Question No. 3199).......................................................................................................871 Office of Secondary Industry (Question No. 3234) ........................................................................................872 Training of Medical Practitioners (Question No. 3345) .................................................................................872 Aviation (Question No. 3409) ........................................................................................................................873 Education (Question No. 3451)......................................................................................................................873 Social Services (Question No. 3492)..............................................................................................................874 Aviation (Question No. 3515) .......................................................................................................................875 Aviation (Question No. 3516) ........................................................................................................................875 Aviation (Question No. 3518) ........................................................................................................................875 Aviation (Question No. 9521) ........................................................................................................................876 Aviation (Question No. 3522) ........................................................................................................................876 Aviation (Question No. 3523) ........................................................................................................................876 French Nuclear Tests (Question No. 3673) ....................................................................................................877 Aviation (Question No. 3742) ........................................................................................................................881 Language Teaching: Indonesia (Question No. 3783) .....................................................................................882 Social Services (Question No. 3915)..............................................................................................................883 Commonwealth-State Boards and Committees (Question No. 3603).............................................................883 Pollution (Question No. 3800) .......................................................................................................................884 Prime Minister&#39;s Lodge (Question No. 3802)........................................................................................884 Sport: Commonwealth Subsidies (Question No. 2314) ..................................................................................884 pollution . (Question No. 3478)......................................................................................................................886 Commonwealth Expenditures (Question No. 3488) .......................................................................................887 Social Services (Question No. 3490)..............................................................................................................887 Burdekin River Project (Question No. 3594) .................................................................................................888 Ministerial Conferences (Question No. 3596) ................................................................................................888 Interdepartmental Committees (Question No. 3597) ......................................................................................888 Restrictive Trade Practices (Question No. 3598)............................................................................................888 Restrictive Trade Practices (Question No. 3599)............................................................................................888 Interdepartmental Committees (Question No. 3600) ......................................................................................889 Interdepartmental Committees (Question No. 3601) ......................................................................................889 Commonwealth-State Boards and Committees (Question No. 3602).............................................................889 Canberra: Sewage Treatment Works (Question No. 3806).............................................................................889 Parliamentary Library: Police Publications (Question No. 3871)...................................................................890 Electoral (Question No. 3875)........................................................................................................................890 Australian Capital Territory: Springboks&#39; Tour (Question No. 3909) ...................................................891 Pensions (Question No. 3914)........................................................................................................................891 Social Services (Question No. 3916)..............................................................................................................891 Funeral Benefit (Question No. 3918) .............................................................................................................892 British Solomon Islands (Question No. 3727)................................................................................................892 Fixed Calendar (Question No. 3782)..............................................................................................................892 Aboriginals: Health Problems (Question No. 2889) .......................................................................................893 Computers (Question No. 2972).....................................................................................................................893 Housing (Question No. 3045).........................................................................................................................895 Colour Television (Question No. 3583) .........................................................................................................896 Tourism: Ministerial Conferences (Question No. 3720).................................................................................896 War Service Homes (Question No. 3857) ......................................................................................................897 War Service Homes (Question No. 3858) ......................................................................................................897 Radio and Television Advertising (Question No. 3862).................................................................................897 Mr V. Petrov (Question No. 3869) .................................................................................................................898 Post Offices (Question No. 3941)...................................................................................................................899 Commonwealth Scholarships (Question No. 3344)........................................................................................899 Union Elections (Question No. 2236) ............................................................................................................899 Tuesday, 7 September 1971 took the chair at 2.30 p.m., and read prayers. THE PARLIAMENT desire to raise a matter of privilege. I refer to an article which appeared in the Sydney 'Daily Telegraph' of Friday, 27th August 1971. This newspaper is published by Australian Consolidated Press Ltd. An extract from the article reads: A group of ALP Parliamentarians walked out of the Chamber when the quorum was called, well knowing that their action could cause the collapse of the House of Representatives. This is a deliberate untruth and it is a reflection on the Chair which, at the time in question, was occupied by Mr Lucock, as Deputy Speaker. I travelled to Sydney on the morning of Friday, 27th August, and Mr Lucock was on the same plane. During the wait for our luggage I showed him the article in the 'Daily Telegraph' and he stated that the extract that I have read could not be true because he always keeps a close eye on the members of the House to see that no member leaves the chamber when a quorum is called. As you know, Mr Speaker, this procedure is covered by standing order 47 and is strictly carried out at all times by yourself, the Chairman and the Deputy Chairman. I realise that freedom of the Press is a fundamental principle of democracy and in addition, I know that journalists have to earn a living and that sometimes their reports are exaggerated or misleading in their endeavours to get a story across, but I believe that this House could never condone a deliberate untruth in a matter of this nature. Therefore I move: That the matter of the article in the 'Daily Telegraph' of Friday 27 August 1971, be referred any further petitions I would suggest to to the Committee of Privileges. for National Development)Mr Speaker, as the Clerk read a petition. Those honourthis is a matter of some importance to able members who are interested in the individual members, the Government has proceedings of the House should be able to no objection to it being referred to the hear petitions being read. I ask for the coCommittee of Privileges. Question resolved in the affirmative. 18938/71-*-[27 ] Means Test petition: To the Honourable the Speaker and the Members of the House of Representatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully showeth: That due to higher living costs, including increasing charges for health services, most aged persons living on fixed incomes are suffering acute distress. That Australia is the only English-speaking country in the world to retain a means test for aged pensioners and that a number of European countries also have no means test. That today's aged persons have paid at least 7i% of their taxable income towards social services since the absorption of Special Social Services Taxation in Income Tax and continue to make such payments. (71% of all taxable incomes for 1966-67 amounted to $783,082,130 and this year will produce more than $800,000,000, more than sufficient to abolish the means test immediately.) That the middle income group, the most heavily taxed sector of the community, subsidises the tax commitment of the upper income bracket through the amount of social services con:ributions collected by the government and not spent on the purposes for which they were imposed. That the abolition of tire means test will give a boost to the economy by(1) additional tax revenue from pensions, (2) swelling of the work force, and (3) increased spending by pensioners. That it is considered just and right to allow people who have been frugal, have lived their lives with dignity and have been anything but an encumbrance on the nation, to maintain that dignity to the end of their lives free from. fear of penury. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to abolish the means test for all people who have reached retiring age or who otherwise qualify for social service benefits or pensioners. And your petitioners as in duty bound will ever pray. Petition received and read. the House that there is far too much audible undertone within the chamber. It is operation of honourable members in this regard.",7,Setup
1,Mr Speaker (Hon. Sir William Aston),,13,Petitions
2,Mr Cope (Sydney),"Mr Speaker, I",13,Petitions
3,Mr Swartz (Darling Downs,Minister very difficult even from where I sit to hear,13,Petitions
4,Mr Whitlami Present The Following,,13,Petitions
5,Mr Speaker,"Order! BeforeI call forEducation petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled -Tlie humble petition of citizens of the Commonwealth respectfully shewethWhereas(a) the Commonwealth Parliament has acted to remove some inadequacies in the Australian Education system. (b) a major inadequacy at present, in Australian education is the lack of equal education opportunity for all. (c) 200,000 students from Universities, Colleges of Advanced Education and other Ternary Institutions, and their parents suffer severe penalty from inadequacies in the Income Tax Assessment Act 1936-1968. (d) Australia cannot afford to hinder the education of these 200,000 Australians. Your petitioners request that your honourable House make legal provision for1. The allowance of personal education expenses as a deduction from income for tax purposes. 2. Removal of the present age Umit in respect of the deduction for education expenses and the maintenance allowance for students. 3. Increase in the amount of deduction allowable for tertiary education expenses. 4. Increase in the maintenance allowance for students. 5. Exemption of non-bonded scholarships, for part-time students from income tax. And your petitioners, as in duty bound, will ever pray. Petition received. Chemical Agents of Warfare petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of 11 electors of the Commonwealth of Australia respectfully showeth1. that the United Nations General Assembly Resolution 2603 XXIV A (December 1969) declares that the Geneva Protocol of 192S, which Australia has ratified, prohibits the use in international armed conflict of any chemical agents of warfare-chemica l substances whether gaseous, liquid or solidemployed for their direct toxic effects on man, animals or plants; 2. that the World Health Organisation Report (January 1970) confirms the above definition of chemical agents of warfare; 3. that the Australian Government does not accept this definition, but holds that the Geneva Protocol does not prevent the use in war of certain toxic chemical substances in the form of herbicides, defoliants and 'riot control' agents. Your petitioners therefore humbly pray1. that thc Parliament take note of the consensus of international political, scientific and humanitarian opinion; and 2. that honourable members urge upon the Government the desirability of revising its interpretation of the Geneva Protocol, and declaring that it regards all chemical substances employed fbr their toxic effect on man, animals or plants as being included in the prohibitions laid down by that Protocol. And your petitioners, as in duty bound, will ever pray. Petition received. Contraceptives Dr KLUGMANI present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth of Australia respectfully showethThat tbe Sales Tax on all forms of Contraceptive Devices is 27i per cent (Sales Tax Exemptions and Classifications Act 1935-1967). Also that there is Customs Duty of up to 47i per cenl on some Contraceptive Devices. And that this is an unfair imposition on the human rights of all people who wish to prevent unwanted pregnancies. And furthermore that this imposition discriminates particularly against people on low incomes. Your petitioners therefore humbly pray that the Sales Tax on all forms of Contraceptive Devices be removed, so as to bring these' items into line with other necessities such as food, upon which there is no Sales Tax. Also that Customs Duties be removed, and that all Contraceptive Devices be placed on the National Health Scheme Pharmaceutical Benefits List. And your petitioners, as in duty bound, will ever pray. Petition received and read. Broadcasting and Television ing petition: To the Honourable thc Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned showeth: 1. Tbat the Australian people both in Metropolitan and Rural areas should have the best of television programmes available to them and that television as a powerful means of communication should not be in the control of too few hands. 2. The increased quota for Australian dramatic productions should not be imposed by the Australian Broadcasting Control Board at the expense of AustraUan professional variety or Australian documentary or educational programmes, but directed more towards cutting down expenditure on the purchase of imported productions, thus effecting a considerable saving in Australia's overseas balance of payments.",13,Petitions
6,Mr Fosteri Present The Following,,14,Petitions
7,Mr Irwini Present The Following,,14,Petitions
8,Mr Morrisoni Present The Follow,"3. The Australian Parliament has a responsibility to encourage the development of our National identity, character and heritage and the promulgation, for the sake of our children, of an adequate picture of Australia, her standards, mores and way of life, particularly through the media of Radio and Television, which is in the immediate control of 1 the Australian Government. , 4. Until constructive and positive action is taken by the Australian Government to promote Australian culture and protect the employment and professional standards of Australian writers, artists and producers in Australia itself there is little likelihood of stopping the flow of Australian talent from Australia to other countries. 5. The Australian Broadcasting Control Board must insist that its new quota standards of Australian dramatic content on television are rigidly imposed and enforced on all commercial television stations. Your petitioners most humbly pray that the House of Representalives, in Parliament assembled, shouldCause the Australian Government to recognize the right of Australian professional 'people engaged in the. creative and performing arts to further develop their skills and talents in Australia, and to be protected from overseas programmes in a way that will encourage an Australian Television and Radio industry that can reflect and contribute to our identity and growth as a Nation. And your petitioners, as in duty bound, will ever pray. Petition received and read. Social Services ition: To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. Thc serious decline in social services has intensified the hardships faced by pensioners and families on lower incomes. Therefore as a matter of urgency the Commonwealth Government should immediately allocate extra finance to social services. The petition of the undersigned urges your Government to increase immediately Pensions-by $5.00 per week. Child Endowment-to $3.60 per week per child. Maternity Allowance-to at least $117 for each child born. And your petitioners, as in duty bound, will ever pray. Petition received and read. Australian Capital Territory Pharmacy Ordinance petition: To the Honourable the Speaker and Members of constructive purpose and not to do harm. the House of Representatives in Parliament assemFor example, I went there on one occasion bled. The humble petition of citizens of the Division of the Australian Capital Territory respectfully showeth That the Australian Capital Territory Pharmacy Ordinances 1931-1959 Section 46, Sub-section (1) states that 'A person shall not publish any statement, whether by way of advertisement or otherwise, to promote the sale of any article as a medicine, instrument or appliance . . . for preventing conception'. And that this infringes upon each individual's right as a human being to all available information about contraceptive devices in order to help prevent unwanted pregnancies. Your petitioners therefore humbly pray that the words 'or for preventing conception' be deleted from Sub-section (1) of Section 46 of the Australian Capital Territory Pharmacy Ordinances. And your petitioners, as in duty bound, will ever pray. Petition received. ter a question. The right honourable gentleman will remember telling the House on 25 th August that he had not paid a visit to Papua New Guinea for some time. I ask him: Was his only visit to the Territory made on 15th January 1952 when, as Minister for the Navy, he stayed at Tarangau base, Manus Island, for a period of less than 24 hours? I also ask him when I may expect an answer from him to 2 questions about Papua New Guinea, one which he inherited from my putting it on the notice paper on 16th Febuary and the other which I put on the notice paper on 17th of last month. They concern the dates and terms on which the Administrator was authorised to use the military forces of the Commonwealth and the dates on which the Prime Minister discussed the matter with his predecessor, who had become Minister for Defence, and on which the order was revoked. gentleman had been cautious enough to obtain information from the Department of Air as well as from the Department of the Navy he would have found that I visited Papua New Guinea on several occasions and not one. But I will try to obtain the details for him if I can. He occasion that I went, I went there for a",14,Petitions
9,Mr Ureni Present The Following Pet,,15,Papua New Guinea
