speakerGroups,speaker,theText,pageNumbers,title
0,"Hard With The 3trike, And Is I N A Peculiar Position, So That Every Effort Should Be Made To Keep Open Communication Be","tween that State and the eastern States. the honourable member for Barrier( Mr Considine) asked1. Whether it is a fact that a telegram sent on the 17th August last by the Secretary of the Barrier Branch of the Coal and Shale Miners Federation to Mr Willis, General Secretary of the Federation, at Sydney, asking for advice as to what action should be taken by the Barrier miners, was not delivered to Mr Willis until Monday, the 20th August, the day after the Broken Hill miners went on strike? 2. If so, will the Postmaster-General inform the House as to the cause for the delay in the delivery of the message? I am informed that 1. There is no trace of any telegram from the Secretary, Barrier Branch of the Coal .and Shale Miners Federation, to Mr Willis, having been lodged on the 17th August last asking for the advice referred to, nor has any complaint been made by Mr Willis' office of delay in delivery of such a message. 2. See answer to No. 1. MrJ . II . CATTS for the Navy whether work has been stopped on the transcontinental railway ? is that the work on that line is proceeding, and that the gap between the two ends will shortly be bridged. the Postmaster-Generali f a decision has been arrived at regarding the future rate, of postage on catalogues. conference and consultation, I have arrived at a decision concerning the future rate of postage on catalogues pending legislation, and I shall make the details public early next week. has advised the public to send money rather than parcels to their friends at the Eront, but I would point out to h i m that what is appreciated by the soldiers is not so much the contents of the parcels as the fact that they have come from home and from their relatives. A parcel from England to them is a very different thing from a parcel from Australia; they like the personal touch. I hope, therefore, On the 6th instant that the Postmaster-General w ill t r y to make some arrangements whereby parcels may be sent from Australia to those who are serving the Empire abroad. ber may not make a speech in asking a question. what is to be done. I s the Navy making arrangements 1 > dearth of shipping, and, to some extent, because of the industrial upheaval, there has been difficulty in carrying out the usual mail service with Europe. The need for supplying foodstuffs to the troops was responsible for an instruction to curtail to some extent the space available for parcel mails. However, I have been in consultation with the authorities, and it has now been decided that more space shall be given to en,able parcels to be sent to the Front. explanation, I desire to refer to a statement concerning me by the honourable member for Cook( MrJ . H . Catts) made yesterday afternoon after I had l e f t the chamber. According to the newspaper account, the honourable member said, inter alia, thab he had been on two conferences with me, and that I had advised unionists to drop bricks on the I wish to know from heads of non-unionists. There is not a word of truth in those statements. To the best of my knowledge and belief, I have been on one conference only with the honourable member, and then the employment of non-unionists was not an issue, the object ofv the conference being to prevent a New Zealand strike from extending to Australia, and we were successful. Neither 'then nor at any other time have I given such advice as has been . attributed to me by the honourable membear. The Postmaster-General Mr J. H . CATTS -The Argusreport is abbreviated, and does not exactlv convey what I said. The Prime Minister lef t the chamber when he saw me rise to reply to him, and it is, therefore, not",21,Setup
1,Mr Webster,,21,Personal Explanation
2,Mr Joseph Cook,My impression,21,Personal Explanation
3,Mr Orchard,,21,Personal Explanation
4,"Mr Webster,",As. the result of,21,Personal Explanation
5,Mr Riley,,21,Personal Explanation
6,Mr Speaker,An honourable mem,21,Personal Explanation
7,Mr Riley,The public wish to know,21,Personal Explanation
8,' \I Mr Webster,Becaus e of the,21,Personal Explanation
9,,"I ask the Minister Mr HUGHES -B y way of personal %my fault that he did not hear what I said. The Prime Minister was president and I was secretary of a strike conference which dealt with a waterside workers' dispute in, I think, 1913, when the conditions were much as they are to-day. The conference met daily for some weeks and controlled the whole of the union movement of Australia. The New Zealand Government had inaugurated a so-called National Service Strike-breaking Bureau, and were employing so-called loyalists for the purpose of smashing the New Zealand unions. As every one who has had to do with industrial disputes knows, when non-unionists are employed in an industry ber is entitled to explain any matter in regard to which he has been misrepresented or misreporfced, but he is not entitled to open \ip new ground. Mr J. H . CATTS I have been misrepresented ' by the abbreviated report of my speech in the newspaper, and the Prime Minister has increased the misrepresentation by misstating the facts. the facts. Mr J. H . CATTS -The honourable member's statement is inaccurate, as I am showing. Efforts were being made by the conference of which we were members, to bring about a settlement of the New Zealand dispute,The right honourable gentleman, made overtures to the ship-owners of Australia to put pressure on the shipowners of New Zealand, with p. view to bringing this dispute to a conclusion, lest through the employment pf black labour Australia should be involved in a sympathy strike. Delegates from New Zealand were present at the committee meeting, watching the .interests of the New Zealand unionists. A settlement'was proposed as the outcome of these negotiations. able member c,annot.open up an entirely new matter? drawn the honourable member's attention to the fact that'he may not open up new ground, and I again ask him to confine his remarks to a personal explanation. All such explanation must have reference to matters in which a member has been misrepresented, and in making a personal explanation a member may say only so much as may be necessary to correct that misrepresentation. Mr J. H . CATTS -As the proposed terms of settlement did not include the dismissal of blacklegs, the New Zealand representatives protested that they should not he asked to go back to work with these so-called loyalists. ground. member to confine himself strictly to a personal explanation. Mr J. H . CATTS I was not opening up new ground. honourable member was doing so. Mr J. H . CATTS -The statement. I made yesterday, the abbreviated report of which does not put the matter correctly, was that when complaint was made regarding the men returning to work with non-unionists, the Prime Minister pointed out that they had gone back to work with non-unionists upon numerous occasions, and that they knew how to deal with them. I was leading up to this point by a recital of the circumstances. The right honourable gentleman pointed out that unionists had returned to work with non-unionists at the gas works in Sydney, and described their treatment at that and other places, and in his own lurid language said, "" Y o u men know perfectly well that it would be easier to find the on behalf of the conference, cross of Christ at the bottom of hell than to find a non-unionist amongst you in a week's time."" ledge and belief, I said no such thing. I have no doubt the honourable member is able to say whether at the bottom of hell such things can be found. Mr J. H . CATTS -The honourable gentleman is not very positive in his denial. He ought to be able to recognise his own expression. the lips of a person such as the honourable member. Mr J. H . CATTS -When the honourable gentleman is reminded of his own expression, the whole circumstances should recur to his mind. that this whole discussion is out of order. ber for Cook( Mr Catts) said that the Prime Minister had misrepresented him,",21,Personal Explanation
10,Mr Speaker,The honourable mem,22,Personal Explanation
11,Mr Hughes,I have not misstated,22,Personal Explanation
12,Mr Joseph Cook,Surely the honor,22,Personal Explanation
13,Mr Speaker.',I have already,22,Personal Explanation
14,Mr Joseph Cook,This ia new,22,Personal Explanation
15,Mr Speaker,I ask the honourable,22,Personal Explanation
16,Mr Speaker,I am afraid the,22,Personal Explanation
17,Mr Hughes,To the best of my know,22,Personal Explanation
18,Mr Hughes,Not when it comes from,22,Personal Explanation
19,"Mr Hughe Sli Submit, Mr Speaker,",,22,Personal Explanation
20,Mr Speaker,"The honourable memand that the abbreviated newspaper report does not correctly convey what he said to the House. He is now endeavouring to make the matter clear. I have already reminded him that it is necessary for him to confine himself to the personal explanation, and not open up new ground. If the Prime Minister interjects he gives the honourable member some provocation to do what I am trying to prevent him from doing. Mr J. H . CATTS -The Prime Minister exhibits some objection to the facts being recited. I am prepared to allow the matter to rest upon judgment formed of the statement of the Prime Minister and my reply. tense desire of the Government to bring the session to a speedy close, and in order that honourable members from different constituencies may make their arrangements, I ask the Prime Minister, in the absence of the Minister> for Works and Railways, to inform the House of the approximate date of the opening of the Kalgoorlie-Porfc Augusta railway? ister for Works and Railways to supply feeling as to what has happened during the information on Tuesday. That this House, at its rising, adjourn until spect for the future; and each of us, if he 3 o'clock p.m. on Tuesday next. the honourable member for Hunter( Mr lows :Charlton) notification that it is his intention to move the adjournment of the mines in the State. House to discuss a definite matter of urgent public importance, namely, "" the proposals of the New South Wales Gospecial Act to remain in force if the holders vernment for working the coal mines and so desire. their detrimental effect on the successful discretion4. The Government manager to exercise his prosecution of the war!"" Five members having risen in their the claims of miners previously employed places, Question proposed. I very much regret having to take this be6.same course. Por several days I h,ave been continue on that basis during currency of ^ waiting in the hope that the negotiations award of Justice Edmunds'. in Sydney would have resulted in the resumption of work in the interests of the Commonwealth and the successful prosecution of the war. But the proposals which emanated from the New South Wales Government yesterday are such that, with my experience of coal mining, I have no hope of the immediate resumption of work, nor do I think that the activities of the Commonwealth can be brought to their normal condition in reasonable time. Therefore, the State Government's proposals are likely to retard, to a very large extent, the Commonwealth's efforts for the prosecution of the war. This Parliament was elected for the purpose of doing its utmost to win the war, and I feel sure that honourable members on both sides of the House have an intense desire to bring about such a condition of affairs as will conduce to the attainment of that end. These proposals, coming, as they did, right in the midst of a conference which, we had hoped, would have resulted in a settlement, have so accentuated the industrial crisis, that I can see no prospect of the activities of the country regaining their normal condition for a considerable time. In considering this matter, I ask honthe last five or six weeks. What we must concern ourselves with is the position at the present, and the prolooks at the matter from that point of view, will come to the conclusion that (Formal). everything possible should be done to enable the Commonwealth to get its usual coal supplies. The proposals of the New 1. The Government to continue working all 2. No mines to be treated as ""black."" 3. All permits issued by the Minister under as to employment of men, and prior consideration to be given in each instance to 5. Permits under the special Aet only to be issued in respect of mines where employees are The rates of pay and working conditions to as those existing on August 1, and to",22,Personal Explanation
21,Mr Pinlayson,In view of the in,23,Adjournment Industrial Crisis Coa L Mining Industry
22,' Mr Hughes,I shall ask the Minorable members not to be led away by any,23,Adjournment Industrial Crisis Coa L Mining Industry
