speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 6 March 1989 Wage","TAX TRADE-OFF ister advise the House of the principles being Madam SPEAKER (Hon. Joan Child) used to determine the Government's aptook the chair at 2 p.m., and read prayers. proach to the wage-tax trade-off in the forthcoming April economic statement? Mr HA WKE-The tax cuts that my GovIssue of Writ ernment will provide from 1 July will recogMadam SPEAKER-I inform the House nise that those in receipt of average, or that I have today issued a writ for the elecaround average, earnings have borne the tion of a member to serve for the electoral greater part of the burden of restraint. In division of Gwydir in the State of New South the event, our tax cuts will be concentrated Wales in place of the Hon. Ralph James on low to moderate income earners because Dunnet Hunt. The dates in connection with it is the case that they have earned the tax the election are fixed as follows: close of the cuts and they will get them. We will provide roll, Monday, 13 March 1989; date of nomthose tax cuts in the context of an economination, Friday, 17 March 1989; date of pollically responsible wage-tax trade-off. In exing, Saturday, 15 April 1989; date of return plaining that tax cut in the context of our of writ, on or before Thursday, 1 June 1989. economic responsibility, I say it is well known that that sort of economic responsibility is inform the House that the Minister for Scicontemplating trying to slide out of detailing ence, Customs and Small Business, Mr Barry the spending cuts that they would make to Jones, left Australia on 3 March to attend fund their tax cuts. One could well ask who an environmental conference and for associsaid this of the coalition's tax policy: ated discussions in London. He will return I have said all along that the timetable for policy to Australia on 15 March. In his absence, release is by August 1988 ... is going to be adhered the Minister for Industry, Technology and to. Commerce, Senator Button, has assumed Mr That was said by the Leader of the OpposiJones's portfolio duties and the Minister for tion. As against what is happening on the Trade Negotiations, Mr Duffy, is representOpposition's side, it is well known that this ing the Minister in this chamber. Government has never shirked the responsibility of explaining to the Australian comcuts is coming from. In that context, Madam Kooyong, said: the Minister for Transport and CommunicaWe will be very vulnerable if Labor can successfully put the tag of 'Where's the money coming from' on tions. Was an F28 aircraft owned by the our election offerings. Minister's Department disposed of without public tender? Was this aircraft acquired by That was what the honourable member for a company of the Ansett group and was it Bennelong said to the then Leader of the immediately resold overseas for a profit of Opposition: that they would be vulnerable if millions of dollars? Did the procedure they could not say where the money was adopted by the Department for this sale coming from. I say to the honourable memcomply with the finance regulations of the ber for Banks, and through him and the Department of Administrative Services? If House to the Australian community: The not, why not? community will be left in no doubt-as far as we are concerned on this side of the able member put the question on notice. from to finance the tax cuts of this Govern-",10,Setup
1,Mr Mountford,Can the Prime Min,10,Department Of Transport And Speaker You Could Well Ask Who In A Con Communications Sale Of Fidential Memo To The Preceding Leader Of Aircraft The Opposition The Honourable Member For
2,Mr Hawke (Wills,Prime Minister)-I that honourable members opposite are now,10,Department Of Transport And Speaker You Could Well Ask Who In A Con Communications Sale Of Fidential Memo To The Preceding Leader Of Aircraft The Opposition The Honourable Member For
3,Mr Blunt,My question is directed to,10,Department Of Transport And Speaker You Could Well Ask Who In A Con Communications Sale Of Fidential Memo To The Preceding Leader Of Aircraft The Opposition The Honourable Member For
4,Mr Willis,"I suggest that the honourHouse-as to where the money is comingment. What you will find on the other side, SOVIET DIPLOMAT at this stage. Now there is an indication that Prime Minister. I refer to the rather feverish the Opposition will slide out of that responallegations by the shadow Minister for forsibility altogether. eign affairs about our policy towards· the Finally, I ask this House to contrast what Soviet Union. Is it the case, as alleged by is said in 'Futile Diversions' on this score. In the shadow Minister, that our policies to'Futile Diversions' on page 3 the Leader of wards the Soviet Union have been influenced the Opposition said: in any way by the alleged clandestine activi. . . politicians . . . have glossed over the ties of Mr Valery Zemskov? truth when it has been too difficult for them to cope Mr HA WKE-I am indebted to the with its consequences and made unrealistic promises honourable member for this question. It is which have built up false expectations of what can well established practice, not only under this be achieved. Government but under all preceding governWhat we are witnessing at this stage in rements, that the Government does not comgard to the Opposition's so-called tax and ment on security and intelligence matters, fiscal policy is exactly described by the and I do not intend to depart from that Leader of the Opposition's own statement on practice. Within that constraint there are, page 3. As we go through this year, Madam however, some aspects of the allegations Speaker, you will continue to see this conmade by the shadow Minister for foreign trast: absolutely explicit indications by this affairs on which I am able to comment and side of the House as to where the tax cuts which should not be allowed to pass without will be coming from; as far as the Opposition comment. The allegations made in the media is concerned, no indication whatsoever. release of 3 March by the shadow Minister are amongst the most shabby, despicable and the Treasurer. I remind him that on 9 Seprepresent a grossly unfair attack upon a partember last he said in an address to the ticular Australian official who has served and Economic Planning Advisory Council: continued to serve his country with diligence The wage/tax trade-off we will implement will and with dedication. The unambiguous pursecure a further fall in inflation to around three to port of the shadow Minister's media release four per cent in 1990. is that there was a sinister relationship between Mr Hayden's former principal private Does the Treasurer still stand by this predicsecretary, who is now an acting deputy section? If not, what is his revised assumption retary in the Department of Foreign Affairs for inflation for the calculation of the Forand Trade, Mr Michael Costello, and the ward Estimates for next year? Soviet official. matters publicly a couple of weeks ago in a listen to this man misrepresent me? The press conference-which I have and the Prime Minister is misrepresenting what I have honourable member does not have. said. Madam SPEAKER-The honourable ter is misrepresenting anyone the honourable member for O'Connor will not interject. member will have a chance by way of personal explanation to reply. Madam Speaker. Under our Standing Orders Madam SPEAKER-Order! The honourit is not in order for one member, be he the able member for O'Connor will not argue Prime Minister or anyone else, to make· any with the Chair. sort of an inference against another member gentleman to the transcript. tion just made by the Prime Minister that",10,Department Of Transport And Speaker You Could Well Ask Who In A Con Communications Sale Of Fidential Memo To The Preceding Leader Of Aircraft The Opposition The Honourable Member For
5,"Madam Speaker, Is No Indication Whatsoever Mr Bilneyi Direct My Question To The",,11,Inflation Unsubstantiated To Have Come From The Op
6,Mr Peacock,"I address my question to position in recent memory. In particular, they",11,Inflation Unsubstantiated To Have Come From The Op
7,. Mr Keating,I addressed all these Mr Spender-DoI have to sit here and,11,Inflation Unsubstantiated To Have Come From The Op
8,Mr Tuckey,What about the Parliament? Madam SPEAKER-If the Prime Minis,11,Inflation Unsubstantiated To Have Come From The Op
9,Mr Tuckey,We don't want to know what,11,Inflation Unsubstantiated To Have Come From The Op
10,He Said Out There. Mr Sinclair,"I rise on a point of order,",11,Inflation Unsubstantiated To Have Come From The Op
11,Mr Keating,"I refer the honourable unless on a substantive motion. The suggesthere was something sinister in a press reto a Canberra Times report on 5 February. lease suggests that the honourable member His press release says: for North Sydney had entirely improper moIt may also be a cause for particularly grave tives. I would put it to you, Madam Speaker, concern that according to the Canberra Times of 5 that the nature of that response by the Prime February, 1989, Zemskov developed a close relationMinister is entirely out of the bounds of our ship with Mr Hayden's former Principal Private Secretary who is now a Deputy Secretary of the Standing Orders and I suggest he either withDepartment of Foreign Affairs and Trade. . . draw the remark or rephrase his answer. That is the only support he has in making Madam SPEAKER-The Prime Minister that allegation. He suggests that the relationwill take note of the standing order which ship between the Australian official and states one should not impute improper moZemskov is a cause for particularly grave tives to any member of this House. concern. I ask you, Madam Speaker, and all Mr HA WKE-I repeat that the unambigreasonable members of this House to note uous purport of the shadow Minister's media that the shadow Minister neglected to say release is that there was a sinister relationthat the very same report in the Canberra ship between Mr Hayden's former principal Times from which he was quoting says: private secretary-... there was never any suggestion of impropriety. Madam Speaker. To be more specific on the It was natural enough that Mr Costello should know earlier point of order, I would suggest that Zemskov in view of his professional responsibilities in the Department for Australia's relations with the the Prime Minister's use of the word 'sinisSoviet Union. ter' to describe motives of any member of this House is entirely improper and I suggest That is from the report of the Canberra that the remark be withdrawn. Times. But it becomes worse when we consider the fact that on the following day the of order, Madam Speaker. We have all been skov: Clarification', which said: in Question Time here over many years now. In the cut and thrust of Question Time, story The Canberra Times reiterates that its original did not suggest Mr Costello's conduct was obviously both in questions that are asked of anything but appropriate, professional and necessary the Government and in answers that are to the execution of his duties. given, there is a reasonable degree of latitude. There is no suggestion in anything that The honourable member having based his the Prime Minister has said that he is in allegations on the newspaper's report but some way impugning the propriety of the neglecting, obviously deliberately, even to honourable member opposite. The suggestion mention these clear and unequivocal statethat there is something particularly sinister ments by the Canberra Times, I believe the about a relationship does not go to any beconclusion is unavoidable that there has been haviour of the honourable gentleman oppoa malicious and unfounded attack upon an site. It is a perfectly reasonable statement in individual. It is an exercise in McCarthyism the context of an answer to a parliamentary which is to the immense discredit of the question. shadow Minister and the entire Opposition. The shadow Minister compounds his misMadam SPEAKER-The Chair accepts take by going on to suggest that developthe statement but again tells the Prime Minments in Australia's relations with the Soviet ister to ensure that he does not in any way Union, in particular the conclusion of a conimpugn the motives of any member of this sular agreement, can be traced to the allegHouse. edly sinister relationship between Zemskov not the slightest foundation given in the ous. Moreover, the shadow Minister mayor statement by the shadow Minister for the may not be interested, but I am sure the serious attack that has been made on a senHouse will, to know that the Australian Seior Australian career diplomat. In making curity Intelligence Organisation had no diffithe allegation the shadow Minister refers only culties from its perspective with the",11,Inflation Unsubstantiated To Have Come From The Op
12,Mr Sinclair,"I rise on a point of order, The report says:",12,Inflation Unsubstantiated To Have Come From The Op
13,Mr Beazley,I rise to speak to that point same paper printed a piece headed 'Zem,12,Inflation Unsubstantiated To Have Come From The Op
14,Mr Hawke,"Madam Speaker, there was and the Australian official. That is preposterconclusion of that agreement and was thorreferred. That will allow the Prime Minister oughly involved in the interdepartmental to refresh his memory. consideration of it. Leave not granted. Let me say in conclusion that the Government totally rejects the allegations which PUBLIC SECTOR BORROWING the House that we affirm without qualificathe Treasurer. Can the Treasurer advise the tion our complete confidence in the loyalty House what role reduced public sector borand integrity of Mr Costello. Mr Costello rowing is playing in combating Australia's emerges with his very substantial standing balance of payments difficulties? Furtherand reputation for competence and integrity more, what evidence is there of support for untarnished, and, if it is possible-and I doubt this approach? it-the shadow Minister emerges from this contempt than he was before. public sector borrowing requirement from the 7 per cent of gross domestic product to the Prime Minister. In view of the fact is a central part of the economic policy of that the Prime Minister has now gone behind the Government arrayed against Australia's the screen to tell us what the Australian economic problems, particularly the current Security Intelligence Organisation thinks, will account deficit-that is, to free up savings the Prime Minister tell us why, after ASIO within Australia by a program of public sechad advised his Government and his Foreign tor dis-saving to allow those funds to go Minister on the day before Mr Zemskov left where Australia needs them most, and that Moscow that he had been identified by MI5 is investment in the import-competing and as a Soviet agent and a member of the exporting sectors. As I have said in the House special reserve, that same individual was albefore, we are now presiding over the largest lowed to come to this country and remain in investment phase since records were first this country for three years when it was kept, which was 1948. known that he was a Soviet spy? The other part of the question asks the media reports and the reports to which Government's policy approach. We have bithe honourable gentleman refers. I will repartisan support because today we discovpeat what I said at the outset of my previous ered that the shadow Treasurer has endorsed answer, that, in accordance with practicethe Government's fiscal policy. He has not merely the practice of this Government promised that a Federal coalition governbut a long standing practice of successive govment would aim to have a sufficient Budget ernments-the Government will not comsurplus after tax cuts to offset all Commonment in detail on reports relating to wealth and State borrowings; that is, he is intelligence and security matters. I do not arguing for, and promising, under a coalition intend to breach that principle that was folgovernment, a zero public sector borrowing lowed by the coalition Government when it requirement. That is what we will have in was in office and by successive governments. prospect this financial year-a zero one for I can assure honourable members that this the first time in 35 years. Government obviously takes very seriously Let me contrast that statement with the indeed its responsibilities in the area of nahigh drama of a week ago. The Opposition tional security and will continue to do so. was going to come into the House and give ument marked 'Cabinet in Confidence' and censure motion moved against the Prime, 'Secret', two pages, directed to Mr Hayden Minister. The essence of the Opposition's from . Mr A. D. Campbell, Deputy Secretary argument was that this Government had not to the Department, dated II March 1986. It adjusted policy sufficiently to meet Australsets out in detail the matters to which I have ia's balance of payments problem. On page",12,Inflation Unsubstantiated To Have Come From The Op
15,Have Been Made. I Say Here On The Floor Of Mr Gear,My question is addressed to,13,Soviet Diplomat Which Existed When This Government Came
16,Disgraceful Episode Even More An Object Of Mr Keating,The reduction in the,13,Soviet Diplomat Which Existed When This Government Came
17,Mr Spender,My question is addressed to office to this year's zero figure in prospect,13,Soviet Diplomat Which Existed When This Government Came
18,Mr Hawke,I am certainly aware of whether there is political support for the,13,Soviet Diplomat Which Existed When This Government Came
