speakerGroups,speaker,theText,pageNumbers,title
0,"Spouse Of Ftcprcsrntatibrs. Friday, 6 August, 1000. A.m., And Read Prayers. Old","AGE PENSIONS. in a position to answer the question I put to him some days ago as to whether arrangements would be made for paying old age pensions at the Wyalong post-office? move. being made, and I shall give the Honourable Mr That member a reply as soon as possible. ister given further consideration to a suggestion, which I made, some weeks since, that a boat containing provisions should be moored in.the lagoon at Middleton Reef, to provide sustenance for unfortunates who might be shipwrecked in the neighbourhood? made as to the best means of meeting the emergency. Defence, upon notice1. Does he intend, as an important factor in the future defence of Australia, to encourage that later. the Rifle Clubs by providing them with suittion from Hansard tb show what the late ' able firing ranges? 2. If so, why have the repeated applications of the large and important Rifle Club at Junee been so persistently delayed OT shelved? 3. Is he not aware that a most suitable site can be obtained nt Junee at a price which would return an annual interest of 5 per cent.? 4. Does he not consider it would be more to the interest of Australia to encourage rifle shooting here, by providing suitable ranges, than spending the money in assisting to send rifle team's to Bisley, in England? the honourable member's questions are as follow:1. It is the policy of the Government to give every possible encouragement to Rifle Clubs. 2. It has not been the custom for the Government to provide Rifle Ranges for Rifle Clubs, but where a military range exists every facility is given for its use by members of Rifle Clubs. Since Federation, approval for the formation of a Rifle Club has been contingent upon the Club making arrangements for the use of a suitable site nnd the construction of the necessary range. For this purpose the regulations provide for a grant not exceeding £ 7 5 . My two predecessors in office have had the case pf Junee under consideration, but neither of them were disposed lo sanction the expenditure involved in the Junee proposals. 3. The only site which appears to be available would cost £1,350, and the construction of the range would be additional. 4. I do not see that these matters require to . be considered alternatively. . RULING. this House dissents from the ruling of Speaker that an honourable member is not entitled to read from a newspaper matter reflecting on honourable members personally. Yesterday, during the discussion of a motion arising out of the presentation of the Printing Committee's report, you ruled, Mr Speaker, that I should not be in order in reading from a newspaper report of proceedings in this Chamber, so far as it affected honourable members of the House. I wished to read that report to show that certain things had been done here of iwhich Hansard contained no record. Your predecessor could not be cavilled at for want of ability to control the conduct of honourable members. the omission from Hansard to which the I wish now to make a quotaSpeaker allowed in regard to the reading",14,Setup
1,Mr Speaker Took The Chair At 10.30,,14,Proposed Dissent From
2,Mr Chanter,I s the Treasurer yet,14,Proposed Dissent From
3,Sir John Forrest,Inquiry is,14,Proposed Dissent From
4,. Mr Johnson,Has the Prime Min,14,Proposed Dissent From
5,Mr Deakin,I am having inquiries,14,Proposed Dissent From
6,Mr Chanter Asked The Minister Of Honourable Member Wishes To Refer.,,14,Proposed Dissent From
7,Mr Joseph Cook,The answers to,14,Proposed Dissent From
8,Mr Webster (Gwydii) [10.35],I,14,Proposed Dissent From
9,Mr Deakin,It was he who authorized,14,Proposed Dissent From
