speakerGroups,speaker,theText,pageNumbers,title
0,1998,"99 THE PARLIAMENT OF THE COMMONWEALTH OF AUSTRALIA No. 29 1 The House met, at 2 p.m., pursuant to adjournment. The Speaker (the Honourable Neil Andrew) took the Chair, and read Prayers. 2 QUESTIONS Questions without notice were asked. 3 PRIVILEGE-STATEMENT BY SPEAKER The Speaker referred to the matter raised by Mr Martin yesterday concerning the premature publication on the AM radio program and other media of the contents of the report of the Standing Committee on Economics, Finance and Public Administration on regional banking services. The Speaker stated that, in accordance with the procedures applicable in such matters, the issues must be considered in the first instance by the committee itself. The committee should consider first whether,· in its opinion, the matter has caused or is likely to cause substantial interference with its work, with the committee system or with the functioning of the House. The Speaker stated that the committee must also take whatever steps it can to ascertain the source or sources of any disclosure. The Speaker concluded by stating that the committee should inform the House of the results of its consideration of the matter and that if it concludes that substantial interference has occurred, it must explain why it reached this conclusion. 4 PAPERS The following papers were presented: Australian Competition and Consumer Commission-ReportsCompetitive safeguards 1997-98. Telecommunications charges in Australia, December 1998. Department of Communications, Information Technology and the Arts-Digital Broadcasting Industry Action Agenda-Australian industry: ""Thinking outside the box"", January 1999. Migration Agents Registration Authority-Report for period 21 March to 30 June 1998. 5 DIGITAL BROADCASTING INDUSTRY-ACTION AGENDA-PAPER-MOTION TO TAKE NOTE OF PAPER Mr Reith (Leader of the House) moved-That the House take note of the following paper: Department of Communications, Information Technology and the Arts-Digital Broadcasting Industry Action Agenda-Australian industry: 'Thinking outside the box', January 1999. order of the day for the next sitting. 6 MAIN COMMITTEE-DAY OF NEXT MEETING The Speaker reported that the Deputy Speaker had fixed today, 23 March 1999, at 4.30 p.m., for the next meeting of the Main Committee. 7 SAFETY OF FIRE DOORS-NOTICE OF INVESTIGATION AND WARNING TO Mr Hockey (Minister for Financial Services and Regulation), by leave, made a ministerial statement concerning a notice of investigation and warning to the public on the 'safety of fire doors and presented the following paper: Safety of fire doors-Notice of investigation and warning to the publicMinisterial statement. Mr Tanner, by leave, also made a statement with reference to the matter. Mr Hockey moved-That the House take note of the paper. Debate adjourned ( Mr Tanner), and the resumption of the debate made an order of the day for the next sitting. 8 DISCUSSION OF MATTER OF PUBLIC IMPORTANCE-TERTIARY The House was informed that Mr Lee had proposed that a definite matter of public importance be submitted to the House for discussion, namely, ""The damage being done to Australian tertiary education by the policies of the Howard Government"". The proposed discussion having received the necessary supportMr Lee addressed the House. Discussion ensued. Discussion concluded. 9 SELECTION COMMITTEE-REPORT Mr Nehl (Chair) presented the following paper: Selection Committee-Report relating to the consideration of committee and delegation reports and private Members' business on Monday, 29 March 1999.",13,Setup
1,"Debate Adjourned ( Mr Mcmullan), And The Resumption Of The Debate Made An","10 TREATIES-JOINT STANDING COMMITTEE--REPORT-MOTION TO TAKE NOTE OF PAPER Mr A. P. Thomson (Chair) presented the following papers: Treaties-Joint Standing Committee-19th report-Fifth Protocol to the General Agreement on Trade in Services and five treaties tabled on 30 June 1998Report, 9 March 1999. Evidence received by the committee. Minutes of proceedings. Ordered-That the report be printed. Mr A. P. Thomson, by leave, moved-That the House take note of the report. Mr A. P. Thomson was granted leave to continue his speech when the debate is resumed. Debate adjourned, and the resumption of the debate made an order of the day for the next sitting. 11 REFERENDUM LEGISLATION AMENDMENT BILL 1999 The order of the day having been read for the resumption of the debate on the question-That the Bill be now read a second timeDebate resumed. Paper Ms Hoare, by leave, presented the following paper: Australian Constitution-Proposed preamble. Debate continued. Question-put and passed-Bill read a second time. Leave granted for third reading to be moved forthwith. On the motion of Mr Williams (Attorney-General), the Bill was read a third time. 12 MESSAGE FROM THE SENATE A message from the Senate was reported returning the following Bill without amendment: 23 March 1999-Message No. 58-Taxation Laws Amendment (No.2) 1998. 13 TEXTILE, CLOTHING AND FOOTWEAR STRATEGIC INVESTMENT The order of the day having been read for the resumption of the debate on the question-That the Bill be now read a second time-And on the amendment with a view to substituting the following words: ""while not declining to give the bill a second reading, the House expresses its concern about the nature of the bill, in particular:",14,Education
2,"Moved Thereto By Mr Mcmullan, Viz","That all words after ""That"" be omitted(1) the lack oflegislated detail about the TCF (Strategic Investment Program) Scheme; (2) the wide discretion given to the Minister to determine details of the Scheme; (3) the failure to require the Minister to formulate the Scheme by a specified date; (4) the failure to specify the size of the funding envelope for each of the grants contemplated under the Scheme; . (5) the failure to specify the range of amounts available for individual grants under the Scheme; and (6) the failure to legislate the criteria for receiving grants under the Scheme""Debate resumed. Amendment negatived. Question-That the Bill be now read a second time-put and passed-Bill read a second time. Message from the Governor General Message No. 44, 10 February 1999, from His Excellency the Governor General was announced recommending an appropriation for the purposes of the Bill. Consideration in detail Bill, by leave, taken as a whole. Debate continued. Amendments agreed to. Debate continued. Question-That the amendment be agreed to-put. The House divided (the Deputy Speaker, Mrs Crosio, in the Chair)-",15,Program Bill 1999
3,"Mr Mcmullan, By Leave, Moved Opposition Amendments (1) And (2) Together.",,16,Program Bill 1999
4,Mr Mcmullan Moved Opposition Amendment (3).,"_:1"" AYES, 63 Mr Albanese Ms Gillard Ms J. S. McFarlane MrRudd MrBevis Mr Griffin MsMacklin Mr Sawford* Mr Brereton Ms Hill! MrMcLeay Mr Sciacca Ms Burke MrHatton MrMcMullan Mr Sercombe* . MrCox Ms Hoare M,rMartin Mr Sidebottom MrDanby Mr Hollis MrMelham Mr Smith MrEdwards MrHome Mr Morris Mr Snowdon MsEllis Mrs Irwin Mr Mossfield MrSwan Dr Emerson Mr Jenkins MrMurphy MrTanner Mr G. J. Evaris MsKemot MsO'Byme Dr Theophanous Mr M. J. Evans MrKerr MrO'Connor Mr K. J. Thomson Mr L. D. T. Ferguson MrLatham MrO'Keefe MrWilkie Mr M. J. Ferguson Dr Lawrence Ms Plibersek MrWilton Mr Fitzgibbon MrLee Mr Price Mr Zahra MsGerick' Ms Livermore MrRipoll NOES, 73 Mr K. J . Andrews Mr Forrest Mr I. E. Macfarlane Mr Slipper Mr Anthony Mrs Gallus MrMcGauran Mr Somlyay MsBailey MsGambaro Mrs May Dr Southcott MrBaird Mrs Gash MrMoore Mrs Stone MrBarresi. MrGeorgiou Mrs Moylan Mrs Sullivan Mr Bartlett Mr Hardgrave MrNaim Mr C. P. Thompson Mr Billson MrHawker MrNehl Mr A. P. Thomson Mrs B. K. Bishop MrHockey Dr Nelson MrTruss Ms J. I. Bishop Mrs Hull MrNeville* MrTuckey MrBrough MrJull MrNugent Mr M. A. J. Vaile MrCadman Mr Katter Mr Prosser Mrs D. S. Vale MrCameron Mrs D. M. Kelly MrPyne MrWakelin MrCausley Jackie Kelly Mr Reith Dr Washer MrCharles Dr Kemp Mr Ronaldson Mr Williams MrDowner Mr Lawler MrRuddock Ms Worth Mrs Draper Mr Lieberman Mr St Clair Mrs Elson MrLindsay Mr Schultz MrEntsch MrLloyd Mr Scott* Tellers Pairs MrHoward MrBeazley And so it was negatived. Bill, as amended, agreed to. Consideration in detail concluded. On the motion of Mr Entsch (Parliamentary Secretary to the Minister for Industry, Science and Resources), by leave, the Bill was read a third time.",16,Program Bill 1999
5,Mradams Mrgibbons Mr Mcclelland Msroxon,,17,Program Bill 1999
6,Mrabbott. Mr Fischer Mr Mcarthur* Mr Secker,"14 CUSTOMS TARIFF AMENDMENT BILL (NO.1) 1999 The order of the day having been read for the resumption of the debate on the question-That the Bill be now read a second timeQuestion-put and passed-Bill read a second time. Consideration in detail Bill, by leave, taken as a whole. Amendments negatived. Bill agreed to. Consideration in detail concluded. On the motion of Mr Entsch (Parliamentary Secretary to the Minister for Industry, Science and Resources), by leave, the Bill was read a third time. 15 CUSTOMS (ANTI-DUMPING AMENDMENTS) BILL 1998 The order of the day having been read for the resumption of the debate on the question-That the Bill be now read a second timeDebate resumed. 16 ADJOURNMENT It being 10.30 p.m -The question was proposed-That the House do now adjourn. Debate ensued. The House continuing to sit until 11 p.m -The Speaker adjourned the House until tomorrow at 9.30 a.m. All Members attended (at some time during the sitting) except Mr Haase. I. C.HARRIS Clerk of the House of Representatives",17,Program Bill 1999
7,"Mr Mcmullan, By Leave, Moved Opposition Amendments (1) To (8) Together.","1998-99 No. 29 MAIN COMMITTEE 1 The Main Committee met at 4.30 p.m. 2 ASSISTANCE FOR CARERS LEGISLATION AMENDMENT BILL 1999 The order of the day having been read for the resumption of the debate on the question-That the Bill be now read a second timeDebate resumed. Debate adjourned ( Mr Prosser), and the resumption of the debate made an order of the day for the next sitting. 3 ADJOURNMENT On the motion of Mr Prosser, the Main Committee adjourned at 6.30 p.m. The Deputy Speaker fixed tomorrow at 10 a.m. for the next meeting of the Main Committee. B.C. WRIGHT Clerk of the Main Committee By authority of the House of Representatives will resume his seat. The Prime Minister has the call and will link his comments about rises to the issue of compensation for pensionGoods and Services Tax: Pensions able gentleman's question. I would remind him that under our arrangements everybody the Prime Minister. I refer to the Treasury aspact-not 1Y2 per cent behind, not equal, not sumption that the GST package will have no half a per cent ahead, but 1Y2 per cent ahead. impact on wages. If this is so, won't future I say that also for the benefit of the honourpension adjustments based on wages be the able member for Cowper, who reminded me same with or without a GST? of that this morning. and bitter experience never to accept an Drugs: Tough on Drugs Strategy me by the Deputy Leader of the Opposition. the Prime Minister. Can the Prime Minister Let me say that the taxation package will outline to the House the range of drug treatmake an enormously positive contribution to ment programs to be funded by the governthe Australian economy. It will add to the ment's most recent disbursement from the growth prospects of the Australian economy, Tough on Drugs strategy? In addition, is the and I am glad that the Deputy Leader of the Prime Minister aware of recent initiatives at Opposition has mentioned wages growth, a state level that complement the because one of the proud boasts of the Commonwealth's initiative? government I lead is that real wages have on relevance. There is nothing in the question members on both sides of the House, has about that. It just said 'the Treasury assumpdisplayed an interest in policies to fight the tion that the GST package will have no drug menace within the community. Last impact on wages'. It was very specific in ThursdayI had the chance in Melbourne to relation to the impact of the GST on pensions. announce the details of $20 million of the $290 million allocated to the Tough on Drugs sition will resume his seat. The Prime organisations providing treatment, rehabilitaMinister is responding to the question. tion services and support for people affected real wages have risen. Under the coalition than 50 voluntary and community agencies government, Australian workers are better off, and it supplements about $30 million allonot worse off-as they were under 13 years cated in a similar fashion, details of which of your government. They have had real wage were announced several months ago by my rises. colleague the Minister for Health and Aged Care. order. There was only one question asked. The great key to the Tough on Drugs This goes to relevance. The question was, strategy lies in the partnership. between 'Won't future pension adjustments based on voluntary and community agencies, churches, wages be the same with or without a GST?' schools, parents, local communities, health That is what he has got to answer and he is professionals, law enforcement officials and refusing to do it. governments. The government is committed",18,Attendance
8,"Tuesday, 23 March 1999 Mr Speaker",The member for Hotham,21,Questions Without Notice Ers Which Was Very Germane To The Honour
9,Mr Speaker ( Mr Neil Andrew) Took The Wages To The Gst.,,21,Questions Without Notice Ers Which Was Very Germane To The Honour
