speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FIFTH PERIOD) Airline Equipment (Loan Guarantee) Act 1972 (Act No. 42 of 1972)An Act relating to the provision of certain Equipment for a Domestic Airline. Appropriation Act (No. 4) 1971-72 (Act No. 40 of 1972)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 1) 1971-72, for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-two. Appropriation Act (No. 5) 1971-72 (Act No. 41 of 1972)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sums appropriated by the Appropriation Act (No. 2) 1971-72 and the Appropriation Act (No. 3) 1971-72, for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-two. Australian Capital Territory Evidence (Temporary Provisions) Act 1972 (Act No. 10 of 1972)An Act to amend the Australian Capital Territory Evidence (Temporary Provisions) Act 1971. Australian Institute of Marine Science Act 1972 (Act No. 55 of 1972)An Act relating to the Australian Institute of Marine Science. Banks (Shareholdings) Act 1972 (Act No. 2 of 1972)An Act relating to Shareholdings in certain Banks. Broadcasting and Television Act 1972 (Act No. 49 of 1972)An Act relating to the Advertising of Cigarettes and Cigarette Tobacco by Commercial Broadcasting and Television Stations. Butter Fat Levy Act 1972 (Act No. 34 of 1972)An Act to amend the Butter Fat Levy Act 1965-1966. Commonwealth Teaching Service Act 1972 (Act No. 13 of 1972)An Act to establish a Commonwealth Teaching Service. Conciliation and Arbitration Act 1972 (Act No. 37 of 1972)An Act relating to Conciliation and Arbitration. Customs Tariff 1972 (Act No. 4 of 1972)An Act relating to Duties of Customs. Customs Tariff (No. 2) 1972 (Act No. 18 of 1972)An Act relating to Duties of Customs. Customs Tariff Validation Act 1972 (Act No. 51 of 1972)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Dairy Produce Export Control Act 1972 (Act No. 3 of 1972)An Act to amend the Dairy Produce Export Control Act 1924-1966. Dairy Produce Sales Promotion Act 1972 (Act No. 33 of 1972)An Act to amend the Dairy Produce Research and Sales Promotion Act 1958-1965. Dairying Industry Act 1972 (Act No. 35 of 1972)An Act to amend section 5 of the Dairying Industry Act 1962-1970. Dairying Research Act 1972 (Act No. 30 of 1972)An Act to establish a Dairying Research Trust Account, and for purposes connected therewith. Dairying Research Levy Act 1972 (Act No. 31 of 1972)An Act to impose a Levy on certain Whole Milk, and certain Butter Fat, produced in Australia and sold by the Producer. Dairying Research Levy Collection Act 1972 (Act No. 32 of 1972)An Act relating to the Collection of Levy under the Dairying Research Levy Act 1972. Diesel Fuel Tax Act (No. 1) 1972 (Act No. 26 of 1972)An Act to amend the Diesel Fuel Tax Act (No. 1) 1957-1971 in relation to Metric Conversion. Diesel Fuel Tax Act (No. 2) 1972 (Act No. 27 of 1972)An Act to amend the Diesel Fuel Tax Act (No. 2) 1957-1971 in relation to Metric Conversion. Distillation Act 1972 (Act No. 24 of 1972)An Act to amend the Distillation Act 1901-1968. Excise Act 1972 (Act No. 23 of 1972)An Act to amend the Excise Act 1901-1968. Excise Tariff 1972 (Act No. 22 of 1972)An Act to amend the Excise Tariff 1921-1971 in relation to Metric Conversion. Gold-Mining Industry Assistance Act 1972 (Act No. 52 of 1972)An Act to amend the Gold-Mining Industry Assistance Act 1954-1970. viii Honey Industry Act 1972 (Act No. 11 of 1972)An Act to amend the Honey Industry Act 1962-1966. Income Tax Assessment Act 1972 (Act No. 5 of 1972)An Act to amend the Law relating to Income Tax in respect of a Special Deduction for Investment in Manufacturing Plant. Income Tax Assessment Act (No. 2) 1972 (Act No. 46 of 1972)An Act to amend the law relating to Income Tax with respect to Income derived from the Sale of Shares. Income Tax Assessment Act (No. 3) 1972 (Act No. 47 of 1972)An Act to amend the Law relating to Income Tax in respect of Companies. Income Tax (International Agreements) Act 1972 (Act No. 48 of 1972)An Act to amend section IS of the Income Tax (International Agreements) Act 1953-1969. Income Tax (Reduction of Additional Tax) Act 1972 (Act No. 12 of 1972)An Act to amend sections 8 and 12 of the Income Tax Act 1971. Loans (Australian National Airlines Commission) Act 1972 (Act No. 43 of 1972)An Act to authorize the Raising of a certain sum of Money and to authorize the Commonwealth to make certain Moneys available to the Australian National Airlines Commission, and for purposes connected therewith. Loan (Australian Wheat Board) Act 1972 (Act No. 9 of 1972)An Act to Authorize the Borrowing of Moneys by the Commonwealth and the Lending of those Moneys to the Australian Wheat Board. Navigation Act 1972 (Act No. 28 of 1972)An Act to amend the Navigation Act 1912-1970 with respect to the Tonnage Measurement of Ships, and for other purposes. Northern Territory (Administration) Act 1972 (Act No. 39 of 1972)An Act relating to the application of the Conciliation and Arbitration Act 1904-1972 in relation to the Northern Territory of Australia. Papua New Guinea Loan (Asian Development Bank) Act 1972 (Act No. 19 of 1972)An Act relating to a Loan to the Administration of Papua New Guinea by the Asian Deve1opmenf[Bank. Papua New Guinea Loan (International Bank) Act 1972 (Act No. 56 of 1972)An Act to approve the Guarantee by the Commonwealth of the Discharge of the Obligations of the Administration of Papua New Guinea under a Loan Agreement made with the International Bankffor Reconstruction and Development, and for purposes connected therewith. Processed Milk Products Bounty Act 1972 (Act No. 36 of 1972)An Act to amend section 3 of the Processed Milk Products Bounty Act 1962-1970. Public Service Act 1972 (Act No. 6 of 1972)An Act relating to Promotions Appeals in the Public Service of the Commonwealth. Public Service Arbitration Act 1972 (Act No. 17 of 1972)An Act relating to the Settlement of Matters arising out of Employment in the Public Service. Public Works Committee Act 1972 (Act No. 57 of 1972)An Act to amend section 36 of the Public Service Committee Act 1969. Queensland Grant Act 1972 (Act No. 29 of 1972)An Act to grant Financial Assistance to the State of Queensland. Repatriation Act 1972 (Act No. 15 of 1972)An Act to amend the Repatriation Act 1920-1971 so as to provide for Increases in the Rates of certain Pensions payable to certain persons, and for purposes connected therewith, and to appropriate the Consolidated Revenue Fund for the purpose of certain payments resulting from those amendments. Seamen's War Pensions and Allowances Act 1972 (Act No. 16 of 1972)An Act to amend the Seamen's War Pensions and Allowances Act 1940-1971 so as to provide for Increases in the Rates of certain Pensions. Seat of Government (Administration) Act 1972 (Act No. 38 of 1972)An Act relating to the application of the Conciliation and Arbitration Act 1904-1972 in relation to the Australian Capital Territory. Social Services Act 1972 (Act No. 1 of 1972)An Act to increase the Rate of Unemployment Benefit and of Sickness Benefit referred to in section 112 of the Social Services Act 1947-1971. Social Services Act (No. 2) 1972 (Art No. 14 of 1972)An Act relating to Social Services. Social Services Act (No. 3) 1972 (Act No. 53 of 1972)An Act relating to the Continuation of the Payment of Pensions and other Benefits to certain Persons after they cease to be Resident in Australia. 16733/72-2 ix Spirits Act 1972 (Act No. 25 of 1972)An Act to amend the Spirits Act 1906-1969. States Grants Act 1972 (Act No. 20 of 1972)An Act to amend the States Grants Act 'No. 2) 1971. States Grants (Advanced Education) Act 1972 (Act No. 58 of 1972)An Act relating to the Grant of Financial Assistance to the States in connection with Advanced Education. States Grants (Capital Assistance) Act 1972 (Act No. 8 of 1972)An Act to amend the States Grants (Capital Assistance) Act 1971. States Grants (Capital Assistance) Act (No. 2) 1972 (Act No. 21 of 1972)An Act to amend the States Grants (Capital Assistance) Act 1971, as amended by the States Grants (Capital Assistance) Act 1972. States Grants (Independent Schools) Act 1972 (Act No. 7 of 1972)An Act relating to the Grant of Financial Assistance to the States in relation to Independent Schools. Stevedoring Industry (Temporary Provisions) Act 1972 (Act No. 54 of 1972)An Act to amend section 4 of the Stevedoring Industry (Temporary Provisions) Act 1967-1971. Supply Act (No. 1) 1972-73 (Act No. 44 of 1972)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-three. Supply Act (No. 2) 1972-73 (Act No. 45 of 1972)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-three. Tariff Board Act 1972 (Act No. 50 of 1972)An Actrelatingto the Membership of the Tariff Board. x (SECOND SESSION-FIFT H PERIOD) Adulthood Bill 1970Initiated in the House of Representatives. Second Reading. Agricultural Tractors Bounty Bill 1972Initiated in the House of Representatives. Second Reading. Asian Development Bank (Additional Subscription) Bill 1972Initiated in the House of Representatives. Second Reading. Audit Bill 1970Initiated in the House of Representatives. First Reading. Australian Capital Territory Stamp Duty Bill 1972Initiated in the House of Representatives. Second Reading. 'Commonwealth Electoral Bill 1971Initiated in the House of Representatives. Second Reading. -Commonwealth Electoral Bill 1971Initiated in the House of Representatives. Second Reading. (Private Member's Bill). -Commonwealth Electoral Bill 1972Initiated in the House of Representatives. Second Reading. (Private Member's Bill). -Consular Privileges and Immunities Bill 1972Initiated in the House of Representatives. Second Reading. -Continental Shelf (Living Natural Resources) Bill 1971Initiated in the House of Representatives. Second Reading. -Customs Tariff Bill (No. 3) 1972Initiated in the House of Representatives. Second Reading. Death Penalty Abolition Bill 1972Initiated in the Senate. Second Reading. Diplomatic Privileges and Immunities Bill 1972Initiated in the House of Representatives. Second Reading. ""Excise Tariff Bill (No. 2) 1972Initiated in the House of Representatives. Second Reading. Fisheries Bill 1971Initiated in the House of Representatives. Second Reading. House of Representatives (.Quorum) Bill 1971Initiated in the House of Representatives. Second Reading. Income Tax Assessment Bill (No. 4) 1972Initiated in the House of Representatives. Second Reading. ""Lighthouses Bill 1972Initiated in the House of Representatives. Second Reading. Ministers of State Bill (No. 2) 1972Initiated in the House of Representatives. Second Reading. ""National Service Bill 1971Initiated in the House of Representatives. Second Reading. Parliamentary Allowances Bill 1972Initiated in the House of Representatives. Second Reading. Parliamentary Allowances Tribunal Bill 1972Initiated in the House of Representatives. Second Reading. Pay-roll Tax (Territories) Assessment Bill 1972Initiated in the House of Representatives. Second Reading. Referendum (Constitution Alteration) Bill 1971Initiated in the House of Representatives. Second Reading. Salaries Adjustment Bill 1971Initiated in the House of Representatives. Second Reading. Sales Tax (Exemptions and Classifications) Bill 1972Initiated in the House of Representatives. Second Reading. Senate Elections Bill 1971Initiated in the House of Representatives. Second Reading. Social Services Bill (No. 2) 1972Initiated in the House of Representatives. Second Reading. (Private Member's Bill). States Grants (Pre-School Teachers Colleges) Bill 1972Initiated in the House of Representatives. Second Reading. Territorial Sea and Continental Shelf Bill 1970Initiated in the House of Representatives. Second Reading. Territory Senators Bill 1970Initiated in the House of Representatives. Second Reading. xi Petitions Postmaster-General&#39;s Department .......................................................................................................1485 Social Services .............................................................................................................................................1485 Richmond Airport ........................................................................................................................................1486 Aborigines....................................................................................................................................................1486 Craft Council................................................................................................................................................1486 Education .....................................................................................................................................................1487 Economic Management................................................................................................................................1487 Notices Of Motion ..............................................................................................................................................1488 Question COAL ..........................................................................................................................................................1489 Question Question PRE-SCHOOL EDUCATION .....................................................................................................................1490 Question Question THIS DAY TONIGHT.................................................................................................................................1491 Question Question Question Question Question Question Question MEAT ..........................................................................................................................................................1493 Question Question Question Question Question WAR SERVICE LAND SETTLEMENT.....................................................................................................1495 Question Question THE PARLIAMENT: PETITIONS .............................................................................................................1496 Question THIS DAY TONIGHT*...............................................................................................................................1497 Commonwealth Grants Commission...................................................................................................................1498 Rural Reconstruction Ministerial Statement ...................................................................................................................................1498 Rural Reconstruction Ministerial Statement, 12 April 1972.......................................................................1502 Honey Industry Bill 1972....................................................................................................................................1502 Vietnam Discussion of Matter of Public Importance ..................................................................................................1502 Suspension of Standing Orders ....................................................................................................................1505 Dairying Research Bill 1972 Second Reading............................................................................................................................................1515 Dairying Research Levy Bill 1972 Second Reading............................................................................................................................................1517 Second Reading............................................................................................................................................1518 Butter Fat Levy Bill 1972 Second Reading............................................................................................................................................1518 Queensland Grant Bill 1972 Second Reading............................................................................................................................................1518 Question Progressive Review Of The Tariff Ministerial Statement ...................................................................................................................................1533 Income Tax (Reduction Of Additional Tax) Bill 1972........................................................................................1534 States Grants Bill 1972 Second Reading............................................................................................................................................1534 Adjournment Mr Charles Jones..........................................................................................................................................1555 Answers To Questions Upon Notice Widow Pensioners: Training Scheme (Question No. 5219) .........................................................................1563 Shipping: Cargoes (Question No. 5177).......................................................................................................1564 Shipping: Damage to Cargo (Question No. 5175)........................................................................................1566 Parliamentary Candidates: Deposits (Question No. 5328)............................................................................1566 Crown-of-Thorns Starfish (Question No. 5129)...........................................................................................1567 Commonwealth Secondary Scholarships (Question No. 4848) ....................................................................1567 Nimmo Report (Question No. 3955) ............................................................................................................1568 Health Insurance (Question No. 4383) .........................................................................................................1568 Health Insurance: Queensland (Question No. 5021).....................................................................................1569 Mail Delivery (Question No. 5117)..............................................................................................................1569 Television and Radio Licence Fees (Question No. 5248).............................................................................1570 Canberra: Growth (Question No. 5286) .......................................................................................................1570 Contraceptives (Question No. 5322) ............................................................................................................1571 Electoral: Machine Voting (Question No. 5330) ..........................................................................................1571 National Elections (Question No. 5331).......................................................................................................1571 Electoral Roll (Question No. 5333)..............................................................................................................1571 Electoral: Forfeited Deposits (Question No. 5335).......................................................................................1572 Electoral: Enrolment of Aborigines (Question No. 5379) ............................................................................1572 Post Offices (Question No. 5381).................................................................................................................1572 Vietnam: Australian Casualties (Question No. 5402)...................................................................................1573 Unemployment (Question No. 4979) ...........................................................................................................1573 Agriculture (Question No. 4774)..................................................................................................................1575 Medical Services (Question No. 3685).........................................................................................................1575 International Air Terminal (Question No. 4629) ..........................................................................................1576 Unemployment (Question No. 5006) ...........................................................................................................1576 Unemployment (Question No. 5084) ...........................................................................................................1577 Wool Subsidy (Question No. 5049) .............................................................................................................1577 Unemployment (Question No. 5183) ...........................................................................................................1578 Unemployment (Question No. 5305) ...........................................................................................................1578 Federal Awards: Breaches (Question No. 5416) ..........................................................................................1579 Federal-State Court Building (Question No. 4718) ......................................................................................1579 Immigration (Question No. 5390) ................................................................................................................1579 Employment (Question .No: 5203) ..............................................................................................................1579 Wednesday, 12 April 1972 took the chair at 2.30 p.m., and read prayers. Postmaster-General's Department ing petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assemattention that the conscience of the nation is not bled. The humble petition of the undersigned citiat ease while the records of our country show zens of Australia respectfully showeth: That the Postmaster General's Department, services, therefore, we call upon the CommonCentral office policy of centralising Post Office wealth Government to immediately legislate for: affairs and activities under the various titles of Area Management. Area Mail Centres. Area Pureel Centres and similar titles is resulting in both loss of service and lowering of the slandards of service to the public, directly resulting in. the closing of Post Offices which is detrimental to the public interest. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to: 1. Call a halt to all closing of Post Offices and reorganising within the Post Office, until full details of the proposed savings and all details of alteration lo the standards of service to the public are made available to Parliament, and 2. Initiate a joint Parliamentary inquiry into the Postmaster-General's Department, lo assess the degree on which it should be run as a normal business undertaking ami to what extent its unprofitable activities should be subsidised as a public service charged more correctly to national development. And your petitioners, as in duty, bound, will ever pray. Petition received. Similar petitions were presented by Mr patient in general hospitals. Barnard, Mr Bennett, Mr Lloyd, Mr Ten per cent of Commonwealth. revenue to Keogh, Mr Bonnett, Mr Sherry, Mr Giles, Mr Fulton, Mr O'Keefe, Dr Everingham, Dr Solomon, Mr Davies, Mr Hamer, Dr Jenkins, Mr Foster, Mr Grassby and Mr rates for pensioners. Griffiths. Petitions severally received. A similar petition was presented by Mr enquiry into Australia's social welfare strucHansen, and was received and read. Social Services following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled the petition of the undersigned electors of the Commonwealth of Australia respectfully showclh: That on 10th December 1948, Australia signed the 'Universal Declaration of Human Rights'. Article 25 reads: 'Everyone has the right to security in the event of unemployment, sickness, disability, widowhood, old age and other lack of liveliYet. 23 years later, in our country of great national wealth and abundance it is to the nation's shame that many thousands of our people live in a state of being inconsistent with the dignity and worth of the human person-lan guishing in poverty and want, neglect and the well-being. We, the undersigned, respectfully, draw to your that social services are not comparable with that of other advanced countries administering such Base pension rate-3 0 per cent of the average weekly male earnings, ail states, plus supplementary assistance and allowances based on a percentage of such earnings. Unemployed benefits equal to the foregoing. Completely free health services to cover all needs of social service pensioners-hospita lisation, chronic and lons-term illness, fractures, anaesthetics, specialist, pharmaceutical, hearing aids, dental, optical, physiotherapy, chiropody, surgical aids and any other appliances. Commonwealth Government to promote a comprehensive national scheme in co-operation with the States and make finance available to provide for the building of public hospitals, nursing and hostel-type homes necessary to effectively meet the special requirements of aged people, in conjunction with a comprehensive domiciliary care programme to enable aged people to stay, in their homes. Mental illness placed in the same position as physical illness. Substantial Commonwealth increase in the $5 subsidy a day per public bed pensioner local government for general activities which now include social welfare, health, conservation and other community needs. Commonwealth subsidy for the waiving of Commonwealth Government to increase the non-repayable grant to the States for low rental home units for pensioners. Royal Commission or other form of public ture that Australia may be brought into line with accepted world standards of the most advanced countries. And your petitioners, as in duty bound, will ever Petition received. Similar petitions were presented by Mr Armitage, Mr Reid, Mr Reynolds, Mr Garrick, Mr Luchetti and Mr Kennedy. Petitions severally received.",7,Setup
1,Mr Speaker (Hon. Sir William Aston) Hood In Circumstances Beyond His Control.',,13,Petitions
2,Mr Garlandi Present The Followlack Of Proper Care Necessary For Their Health And,,13,Petitions
3,Mr Griffithsi Present The Pray.,"A similar petiton was presented by Mr Your Petitioners therefore humbly pray that this Webb and was received and read. Mr BryantI rise to order. I draw your attention, Mr Speaker, to the fact that there are very few members of the Ministry in the House substance in the point of order. The honourable member will resume his seat. I remind honourable members that frivolous points of order are completely out of order. member may take a point of order only in relation to the Standing Orders. Mr BryantI do not know whether I should take a point of order or not, but I say that to regard my remark as frivolous, I think, is a discourtesy to me and to the House. that the remark was frivolous; I am saying that the point of order was frivolous. it was frivolous? reminded the House that points of order which are taken in the House and which are frivolous are out of order. Mr BryantI will take the matter up later, Mr Speaker. I take a very dim view of your remarks. Richmond Airport ing petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition from certain residents of the western suburbs in the Sydney Metropolitan area and surrounding districts respectfully showeth: That due to an expanding passenger air travel business together with larger and more powerful jet aircraft, aircraft noise has already become a serious problem for people living in the vicinity of airports. That jet aircraft operations have a detrimental effect by way of air and noise pollution on the environment and airports should be situated so as to preserve the environment of populated areas. That protest should be made against the proposal to establish an international airport at Richmond owing to the detrimental effect it would have for the environment there and in surrounding districts. House take appropriate steps to ensure that the Government does not proceed with the proposal to site the second, twenty four hour international airport for Sydney at Richmond or anywhere else in the far western suburbs of the metropolitan area. And your Petitioners, as in duty bound, will ever pray. Petition received. A similar petition was presented by Mr Armitage, and was received and read. Aborigines petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That there is a crisis in Aboriginal Welfare in the South West Land Division of Western Australia resulting from a population explosion, poor housing and hygiene and unemployment and unemployability. That there is a need to phase out Native Reserves in the South West Land Division of Western Australia over the next three years. That town housing must be provided for all Aboriginal families where the bread winner has permanent employment or an age or invalid pension entitlement. That such housing must be supported by the appointment of permanent 'home-maker' assistance in the ratio of one 'home-maker' to every eight houses or part thereof. That incentives of housing, 'home-maker' services and training facilities must be created in centres of potential employment for those who are currently unemployed or unemployable. That insufficient State or Federal assistance has been made available to meet these requirements. That adequate finance to meet these requirements can only be provided by the Commonwealth government. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will give earnest consideration to this most vital matter. And your petitioners, as in duty bound, will ever pray. Petition received. Craft Council petition: To the Honourable tbe Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth of Australia respectfully showeth: That the Craft Council of Australia be represented on the Federal Government Committee to investigate the role of the crafts as an art form.",13,Petitions
4,Mr Speaker,Order! There is no,14,Petitions
5,Mr Bryant,Mr Speaker,14,Petitions
6,Mr Speaker,Order! The honourable,14,Petitions
7,Mr Speaker,Order! I am not saying,14,Petitions
8,Mr Bryant,"Mr Speaker, are you ruling",14,Petitions
9,Mr Speakeri Am Telling You That I,,14,Petitions
