speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, 10 April, 19s0. Took The Chair At 11 A.m., And Offered Prayers. Ter Read The Cable Message Published In Ber Quarter And 2.50 Per Cent, Over T L ""I This Morning's Newspapers Regarding The September Quarter? Naval Conference, Stating That The Minis","ter for Trade and Customs( Mr Fenton) will leave England on the 15th April, and suggesting that the representatives of the Dominions are in some way an obstacle to agreement regarding the limitation of armaments? Is the Prime Minister able to inform the House of the progress of the Conference? £ have been advised by the Minister for Tirade and Customs that the progress towards a three power pact has been satisfactory. A message from another source stated that there was still a possibility of a five power pact being entered into. I cannot understand the emphatic newspaper statement that the dominions are an obstacle to agreement. My advice from the representative of the Government is that whilst he is' supporting a pact for disarmament or the reduction of armaments, he is not prepared to subscribe to an agreement that will involve Australia in an obligation to intervene in the internal troubles of Europe. His attitude is that whatever action is necessary in that regard should be decided at the Assembly of the League of Nations. reference to article 16 of the Covenant of the League? the newspaper messages have exaggerated the attitude of the dominion representatives. AT MASCOT. up reports of the Parliamentary Standing Committee on Public Works, together with minutes of evidence, and a plan relating to the proposed construction of baths at Canberra and the proposed development of the civil aerodrome at Mascot, New South Wales. Ordered to be printed. ter aware that the average unemployment for the lost quarter was 14.6 per cent., an",11,Setup
1,Mr Speaker (Hon. Norman Makin),,11,Unemployment
2,Mr Latham,Has the Prime Minisincrease of 1.50 per cent over the Decem,11,Unemployment
3,Mr Scullin,"As I stated yesterday,",11,Unemployment
4,Mr Latham,Has that particular,11,Unemployment
5,Mr Sctjxlin,Yes. I believe that,11,Unemployment
6,"Mr Laoey, As Chairman, Brought",,11,Unemployment
7,Mr Gullett,"I s the Prime Minising with grave concern the growth of cil authority to prevent looal bodies from unemployment in Australia, but honorborrowing money to the possible detriable members will realize that this alarmment of Australian credit? ing development is world wide. The Government hopes that the action it has has certain control over borrowing overtaken in recent months will have beneseas by local governing bodies, and a more ficial results. remedial measures are somewhat belated, withinAustralia. Control of internal and probably some time will be required flotations ean only be exercised through to correct the evil effects of excessive imthe State Treasurers. portations in past years. Minister, in the absence of the Minister Home Affairs aware that even in this for Defence, whether he can confirm the House are persons who are ignorant of newspaper report that the cruiser Canthe fact that the coast about Wollonberra ia to proceed to European waters gong is the most charming pleasure reand that a British cruiser will be sent sort in Australia, and that serious efforts to Australia in exchange? If so, will are being made in certain quarters to the arrangement involve additional exunduly boost the claims of rival resorts? pense ? cruisers between the Australian' and not to give it ; therefore the honourable British Navies for training purposes is member s questions are not'in-order. customary. In war time the two navies must co-operate, and the Naval authoriprevent his department from being used ties strongly recommends the exchange of to exaggerate claims against the prevessels in order that the Australian navy eminence of the South Coast as a may gain a knowledge of fleet manoeuvres naturally-endowed pleasure resort? and co-ordinated action. The arrangement will involve an additional expena question which includes laudatory or diture of approximately £3,000. . . BOARD. LOAH FLOTATION IN AlXBBICA. paper telegram from America a loan has been floated in New York on behalf of the Sydney Water and Sewerage Board at 6$ per oent. with a currency of 20 years. The issue price was fixed at £93 10s. per cent., although the loan is nnoonditionally guaranteed by the New South Wales Government. Has the Treasurer received any information regarding the flotation? float the loan was referred' by the Treasurer of New South Wales to me in my capacity as Chairman of the Loan Council, and after considering the matter I raised no objection to the issue. Unfortunately these restricted' control over their borrowing may not contain statements. The purother epithets in order? is beautiful, and comparisons between parts would be invidious. the Prime Minister been drawn to a newspaper report of a statement by the Canadian Minister for Trade and Customs that the Dominion is ready to negotiate a full exchange of preferences with Australia? Has the Government received any communication from the Canadian Government in regard to this matter ? hopes that a satisfactory arrangemem may bo made with the Canadian Government, but the negotiations have not yet advanced very far.",11,Unemployment
8,Mr Scullin,I have been watch,12,Trade Reciprocity With Canada
9,Mr E. Riley,1 ask 'the Prime,12,Trade Reciprocity With Canada
