speakerGroups,speaker,theText,pageNumbers,title
0,"Fl^Ouse Of Ficprrsrntatibrs. Friday, * A.m., And Read Prayers. R Ing's Issue Of The Argus, A Paragraph To The Effect That Information Has Been Received By The Prime Minister That The Acting Adminh Istrator Of Papua., Judge Murray, Has Sus","mond. I should like the Prime Minister to state whether that' information has been received by him, and upon what ground the Acting Surveyor-General has beein suspended? ; answer would be to lay the papers on 'the table. The Surveyor-General has been suspended, not by a personal act of the Acting Administrator, out by resolution of the Executive Council. In laying the papers on the table, let me add'that the suspension relates to the land transactions of officers. As previously mentioned, so soon as we heard of those transactions, and before any direct charges had been made, I addressed to the Acting Administrator a. strongly-worded memorandum setting forth the only conditions on which officers should be allowed to have dealings in land. aware of this when the Estimates relating to Papua were under the consideration of the Committee? ceived information. were under consideration honourable members were happy in the belief that the administration of Papua smoothly -. question on the subject, and replied that the contrary was the case. Mr KE LL Y The n , I misapprehended the honourable gentleman. In future cases of a similar nature will the. Prime Minister give the House information at the earliest possible moment, instead of waiting for the activities of the press to enlighten honourable members? the activities of the. press to enlighten hon27 March, 1908. orable members on this subject. The papers were submitted to me on the very day that the Estimates relating to Papua were before the Committee, and, in reply to a say that affair's in Papua were not running smoothly; that charges had been made against! officers, and that a charge, for which, apparently, there was no -primd facie justification, had been laid against the Acting Administrator. vFollowing up that statement, I said more than once, in answer to questions, in the course of the debate, that I thought the. Committee might take it for' granted that the present Acting Chief Surveyor would not be continued in that office. That was as clear an intimation as possible. it. brought to' the House the papers which I had dealt wijtb -that afternoons and should have laid them on the table had the discussion taken a more direct turn, or had any honourable member asked for information. I am not satisfied with the recommendations made in this connection, and, consequently, as regards penalties, at all events, the case is still sub judice. I did not wish, unless asked to do so, to intervene By laying before the Committee the propositions submitted to me, since they could not be dealt with for at least six weeks or two month's, the time that must necessarily elapse before a reply can come from Papua. moil in Papua? that fact, but did not wish to plunge the Committee into the incomplete inquiry at the time, since ' certain recommendations had been questioned by me. MrM c WILLIAMS H a v in g regard to was running the unsatisfactory condition of affairs in Papua, does not the Prime Minister thinkI was asked a direct that it would be advisable to appoint an Administrator without delay, and to vest him will f u l l power?Acting Administrator. The honourable member has evidently in mind an independent appointment. I do not think it desirable to make such an appointment until the issues raised by these charges and counter-charges are-cleared'up.",14,Setup
1,Mr Kelly,"There is, in this morn",14,Papua Suspension Of Surveyor General
2,Pended The Surveyor,"General, Mr Drum",14,Papua Suspension Of Surveyor General
3,Mr Deakin,Perhaps the best,14,Papua Suspension Of Surveyor General
4,,Mr KELLY -Was the Prime Minister,14,Papua Suspension Of Surveyor General
5,Mr Deakin,,14,Papua Suspension Of Surveyor General
6,Mr Kelly,When the Estimates,14,Papua Suspension Of Surveyor General
7,Mr Deakin,,14,Papua Suspension Of Surveyor General
8,Mr Deakin,I have not waited for,14,Papua Suspension Of Surveyor General
9,"Mr Speaker Took The Chair At 10.30 Question, I Then Stated That I Was Sorry To",,14,Papua Suspension Of Surveyor General
10,Mr Kelly,I regret that I did not hear,14,Papua Suspension Of Surveyor General
11,Mr Deakin,As a matter of fact I,14,Papua Suspension Of Surveyor General
12,Mr Wilks,"Then, there is much tur",14,Papua Suspension Of Surveyor General
13,,"Yes , I had just reMr DEAKIN I expressly mentioned,",14,Papua Suspension Of Surveyor General
14,Mr Deakin,"We already have anNEW MrM c DONALD ported partial failure of the recent New South Wales loan, will the Government introduce without delay a Bill to consolidate the States debts, and thus save other States from a similar experience? that the Commonwealth would be able to obtain better terms. authority of the directors of the Bank of England, and the advice of leading financial experts in Great Britain, that the Commonwealth could secure much better terms. I should not venture to offer my own opinion on the subject as having special weight. When in London recently I found no two opinions with reference to it. financier consulted stated that if the Commonwealth appeared in London as the only Australian borrower, the immediate result would be an' appreciation of Australian securities. Minister expresses the opinion that in attempting to float a loan on the London market the Commonwealth would meet with a much better reception than would the eldest State of the Union, has he in mind the report made two years ago by Mr Coghlan, in which, after commenting upon the f a l l of Australian stocks from ^ 9 9 to £ 8 7 since Federation, he said that, having consulted the Stock Exchange, he found the objection to Australian loans was due not to the prospects of the country but to the class of legislation being passed by the Commonwealth Parliament ? that statement, but that by no means implies""'Shat""Something of the sort may not occur in'"" Mr Coghlan's memorandum. Eveni f that opinion 'Was expressed, I am happy to' Rave bean convinced on the spot that there has since been a steady improvement in the standing of Australia. I of any particular State. a direct question in regard to the flota-' tion of a loan by one of the States, I deliberately replied in the most general terms. I merely expressed the opinion that Commonwealth loans on the London market would meet with a better reception than those of any State, particularly if Australia had only one borrower, and gave my authority for that view. I by no means reflected on the opinions expressed two In view of the relustrating the' necessity and value of placing the public of Great Britain in possession of fuller information upon the affairs of the Commonwealth, that one of the largest firms I do not know honourable gentleman is now proceeding to debate the question. I am satisfied, on the about to give affects the prospects of future flotations of loans. One of the largest firms of brokers in London informed me, without my seeking the information-hav ing called on me in regard to other matters -that immediately after the recent Conference in London, their business in Australian securities increased fivefold. In Every quiries were so numerous that they were sending one of their partners to Australia to obtain more information to enable them to assist their clients by advice respecting Australian investments. I merely point the moral that as we are better known, and better understood, our securities improve, and will continue to improve,on the London market. POST ANDTELEGRAPH 'General think that, having reg'ard to its disorganized state, he is justified in withdrawing from the New South Wales branch, of the Department one of its ablest officers, Mr Bramble, to act as secretary to the .Cabinet Committee? To my mind, Mr. I did not remember Bramble is the king-pin of his branch in New South Wales, and it is a mistake to take him away from his work when a less responsible officer could discharge the duties of secretary to the Cabinet Committee. ' I think I am f u l l y justified, and if proof made no reference to the loans of that justification were wanting it would Being asked be found in the facts which the honourable member has mentioned. SALE OF IMPURE FOODS. ter read a sub-leader in to-day's Age, which shows clearly that poisonous foods are being exposed for sale in Victoria? I put this question to him in view of the necessity of the Government endeavouring to preserve the lives of the people already",14,Papua Suspension Of Surveyor General
15,Mr Bruce Smith,,15,Department Secretary To Cabinet Committee
16,Mr Deakin,,15,Department Secretary To Cabinet Committee
17,Mr Bruce Smith,When the Prime,15,Department Secretary To Cabinet Committee
18,Mr Deakin,,15,Department Secretary To Cabinet Committee
19,Mr Speaker,I am afraid that the,15,Department Secretary To Cabinet Committee
20,Mr Deakin,The information I am,15,Department Secretary To Cabinet Committee
21,Mr Webster,Does the Postmaster,15,Department Secretary To Cabinet Committee
22,Mr Mauger,"In the circumstances,",15,Department Secretary To Cabinet Committee
