speakerGroups,speaker,theText,pageNumbers,title
0,Ant Navigation Act 1947 (No. 6 Of 1947),"An Act to approve the Ratification on behalf of Australia of the Convention on International Civil Aviation concluded at Chicago on the seventh day of December, One thousand nine hundred and forty-four, and for other purposes. An Act relating to Aliens. An Act to amend section four and the Apple and Pear Export ChargesA d 1938. An Act to amend the Apple and Pear Organization A d 1938, and for other purposes. An Act to grant and apply an additional sum out of the Consolidated Revenue Eund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-seven, and to appropriate that sum. An Act to provide for the protection of Approved Defence Projects, and for other purposes. An Act to amend the Australian National University Act 1946. An Act to amend the Australian Soldiers' Repatriation Act 1920-1946, as amended by the Commonwealth Public Service Act 1947. and for other purposes. BEER EXCISE ACT 1947 (No. 20 OF 1947)An Act to amend the lieer ExciseA d 1901-1928. An Act to authorize the Execution, by or on behalf of the Commonwealth, of an Agreement for the Purpose of Establishing, Operating and Developing Trans-Pacific Air Services between Australia and North America and between New Zealand and North America, and for other purposes. An Act to amend the Coinage Act 1909-1936. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States to be applied in the Construction, Reconstruction, Maintenance and Repair of Roads and Works connected with Transport, and for other purposes. An Act to amend the GommomneaUh Conciliation and Arbitration A d 1904-1946, and for other purposes. An Act to provide for the transfer to the Commonwealth Service of certain Employees of the Bepatriation Commission and of the War Service Homes Commission, and for other purposes. An Aot to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Southern Rhodesian Preference) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to amend the Estate Duty Assessment Act 1914-1942. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. Grrr DUTY AOT .1947 (No. 15 oir 1947)An Act to amend the Gift DutyA d 194.1. GIFT DUTY ASSESSMENT ACT 1947 (No. 14 OF 1947)An Act to amend the Gift Duty Assessment Act 194.1-1942. An Act to amend the Hospital BenefitsA d 1945. An Act to impose a Tax upon Incomes. An Aot to amend the Income Tax Assessment Act 1936-1946. An Aot to provide certain Benefits for members of the Interim Forces by reason of their service with such Forces, and for other purposes. An Act to approve of Australia becoming a Member of the International Monetary Fund and of the International Bank for Reconstruction and Development and to make such provisions as are necessary or expedient by reason of the Membership of Australia of the Fund and of the. Bank. An Act to amend the Northern Territory (Administration) Act 1910-1947. NEW SOUTH WALES GRANT (DROUGHT RELIEF) ACT 1.947 (No. 43 OF 1947)Au Act to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of making a Grant to the State of New South Wales for the purpose of Drought Relief. An Act to amend the Parliamentary Allowances Acl 1920-1938, and for other purposes. An Act relating to Pharmaceutical Benefits. An Act to amend the Quarantine Acl 1908-1924. An Aet to amend the Seamen's Compensation Act 1911-1938. An Act to establish, from the profits and other assets of Canteens conducted within the Defence Force during the time of war which commenced on the Third day of September, One thousand nine hundred and thirty-nine and from other sources, Trust Funds to be administered in the interests of servicemen, ex-servicemen and their dependants, and for other purposes. An Act to amend and consolidate the law relating to the payment of Age Pensions, Invalid Pensions, Widows' Pensions, Maternity Allowances, Child Endowment, Unemployment Benefits and Sickness Benefits, and for other purposes. An Act to amend the SocialServices Contribution Act 1945-1946. An Act to declare that certain Enactments relating to Social Services have full force and effect, and for other purposes. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Aot to provide for the Prevention or Settlement by Conciliation or Arbitration of Industrial Disputes in connection with Stevedoring Operations, to regulate Industrial Matters in connection with Stevedoring Operations in the course of Trade and Commerce with other Countries or among the States, to regulate and control the Performance of Stevedoring Operations, to provide for the Establishment of a Stevedoring Industry Commission, and for other purposes. An Act to impose a Charge in respect of the Employment of Waterside Workers. An Act relating to the Imposition, Assessment and Collection of a Charge in respect of the Employment of Waterside Workers. An Act to amend the Superannuation Act 1922-1946, as amended by the Commonwealth Public Service Act 194.7, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-six. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, Ono thousand nine hundred and forty-six, for the purposes of Additions, New Works. Buildings, &c . An Aet to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-eight. An Aot to grant and apply out of the Consolidated Revenue Fund the sum of Twenty-five million pounds as a Grant to His Majesty's Government in the United Kingdom. An Act to approve the Constitution of the United Nations Educational, Scientific and Cultural Organization. WAR GRATUITY ACT 1947 (No. 41 OF 1947)An Act to amend the War Gratuity Act 1945. WAR PENSIONS APPROPRIATION ACT 1947 (No. 30 OF 1947)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE HMS ACT 1947 (No. 38 OF 1947)An Aot to amend the War Sereice Homes Act 1918-1947, and for other purposes. W INE EXPORT BOUNTY ACT 1947 (No. 42 OF 1947)An Act to provide for the Payment of Bounty on the Export of certain Fortified Wine, and for other purposes. [The only Bill remaining on the Notice-paper was the Acts Interpretation Bill 1946, which was initiated in the House of Representatives and reached the second reading stage.] Question Question Question Question Question Question Question POOD FOR BRITAIN .................................................................................................................................2096 Question Question Question Question Question Question Question WAR GRATUITY .......................................................................................................................................2099 Question OLYMPIC GAMES.....................................................................................................................................2099 Commonwealth Literary. Fund ..........................................................................................................................2099 List Of Fellowships Granted Lewis Lett Life of Sir Hubert Murray ........................................................................................................2104 Books Published Six Australian Poets T. Inglis Moore .........................................................................................................2105 Stolen and Surreptitious Copies of The Origin of Shakespeare&#39;s Bad Quartos Alfred Hart ..............2105 The Touch of SilkBetty Roland .................................................................................................................2105 Interval Sumner Locke-Elliott....................................................................................................................2105 The Papuan Achievement Lewis Lett ........................................................................................................2105 Taboo W. E. Harney ..................................................................................................................................2105 Early AmericanAustralian Relations Dr. Gordon Greenwood .................................................................2105 Poems Andrew White ................................................................................................................................2105 The Future of Australian Federalism Dr. Gordon Greenwood ...................................................................2105 Schubert and Schumann Sir Robert Garran................................................................................................2105 Books Approved And In Course Of Publication Verse of Christopher Brennan ......................................................................................................................2105 Biography of Sir Edmund Barton John Reynolds ......................................................................................2105 Dictionary of Australian Biography Percival Serle ....................................................................................2105 The Road to Canberra Warren Denning.....................................................................................................2105 Australia&#39;s Coloured Minority A. O. Neville ....................................................................................2105 Question Customs Tariff Validation Bill 1947 Second Reading............................................................................................................................................2121 Customs. Tariff (Southern Rhodesianpreference ) Validation Bill 1947 Second Reading............................................................................................................................................2122 Excise Tariff Validation Bill 1947 ......................................................................................................................2126 Income Tax Assessment Bill 1947......................................................................................................................2143 Adjournment Commonwealth Offices: Grace Building; Needs of Repatriation and Taxation Departments Mr A: N. Fuller, M.P. : Statementby Mr J. T. Lang, M.P ......................................................................................................................2149 Answers To Questions Commonwealth Disposals Commission: Sales at Darwin ............................................................................2154 Housing........................................................................................................................................................2155 Deportations.................................................................................................................................................2156 House of Representatives. -'Thursday, S May, 194.7. took the chair at 2.30 p.m., and read prayers. representing the. Minister for Trade and Customs state whether the Deputy.Prices Commissioner, Mr Herlihy, announced in a press statement last February that it was proposed to institute an all-out drive against black marketing in timber? If so, can tbe Minister state what progress has been made in the campaign against black marketeers, whether any prosecutions have been launched against offenders, and whether there has been any diminution of black-marketing operations in this commodity, which, is so vital to home-builders? question to the Minister for -Trade and Customs. I have no doubt that he will fi::-n;sh nn adequate: answer in due course.",7,Setup
1,Mr Speakek (Hon. J. S. Eosevear),,12,Timbee
2,Mr Harbison,Will the Minister,12,Timbee
3,Mr Pollard,"I shall refer the-complaints from farmers and produce merchants, because of their inability to -obtain adequate supplies of pollard and wheat for stock feed, mostly in the -dairying and pig-raising industries. Is the Minister for Commerce and Agriculture able to take action through his department with a view to alleviating the position? the honourable member has in. mind the position in Victoria. The output of bran and pollard in that State is at a very high level, but so is the demand, due. to the capacity of wheat farmers and poultry raisers to use this class of feed, because of the remunerative prices they are receiving for their products. I do nol know that anything can be done to overtake the shortage. During the war, under delegated national security powers, the Government of Victoria supervised the distribution of bran and pollard in order to ensure oriority of supplies to those who needed them most. Durinsr the debate on the financial statement, members of the Opposition clamoured for the removal of control primary production. In the circumstances, I am afraid that it would be impracticable for the State of Victoria to exercise control of the distribution of these products, as it did formerly. However, I shall be very glad to make an inquiry with a view to determining whether distribution can be accelerated. There may have been a temporary interruption of distribution during the recent unfortunate industrial disturbance in Victoria. the Prime Minister been drawn to the statement of the Commonwealth Statistician that, at the end of February last, 550,100 of' a total of 2,193,400 persons engaged in civilian' employment in Australia are on the Government payroll? If so, with respect to persons employed by the.Commonwealth .Government, is the right honoraible gentleman able to indicate the Commonwealth departments in which employment has increased since the end of the war, what, justification there has been for such increases, and what steps, .if any, are being taken to ensure that rigid economy shall be practised in the staffing of Commonwealth departments ? figures cited, but I heard references to the matter by the right honourable gentleman or some other honourable gentleman during the recent debate on the financial statement. I have had a report prepared on the subject showing the number of persons employed by the Commonwealth Government at the present time, as compared-with the peak period of the war, and showing also what has been done in regard to staffing in the various departments. It is a very long report. I would not like to embody it in Hansard, because it would involve too much work at the Government Printing Office, but I will make it available to the honourable member and to the press. Immigration seen a statement by Mr A. from different kinds 'jf Masel, published in the Australian Jewish Herald of the 3rd April last, that the Minister for Immigration had laid it down that immigrants under a Jewish scheme must be of Jewish faith? Have any steps been taken by his department to prevent the entry of Christians under any scheme controlled by his department? Has any action been taken by him to ascertain the religious faith of any intending migrants to this country? statement referred to, and it is in accordance with the facts. I told the Jewish Welfare Organization ""that any persons about whom they desired to make representations must be of the Jewish faith; that is, they must be Jewish people who attend the Synagogue. I did not want the Jewish organizations to be making representations to. me on behalf of that class of persons who has become known as Nuremburg Jews-that is, persons who were condemned under the Hitler regime -because one or more of their grandparents had been Jews. Both in Europe and outside of it there are such persons who profess the Christian faith. I want the",12,Timbee
4,Mr Mcleod,I have received many,13,Immigration
5,Mr Pollard,I have no doubt that,13,Immigration
6,Mr Fadden,Has the attention of,13,Immigration
7,Mr Chifley,I have not read the',13,Immigration
8,Mr Lang,Has the Minister for,13,Immigration
9,Mr Calwell,"I have read theJewish organization to confine its activiAustralia was 2,873. The number of ties to Jewish people. In regard, to Nuremburg Jews, I have established, in co-operation with the proper authorities, two committees to represent persons of partly Jewish blood. One of these committee's will concern itself with those who Britishers at Australia House for free profess the Protestant faith, while the other committee will represent Catholics. The committee' to represent the Protestants is in Melbourne and is presided over by Professor Woodrow, the secretary being Miss Margaret Holmes. The Catholic committee is located in Sydney, and the secretary is Mrs. J. Harcombe. I think the honourable member is misinterpreting the news item if he thinks that the Jewish people have been given advan-. tages over other persons of Christian faith who are partly of Jewish origin. Tliat, of course, would be a very un-Christiaii-like attitude to adopt. for Immigration. (1) How many British people have come to Australia since the cessation of war in the Pacific? (2) How many of these were new British migrants and how many migrants other than British came? (3) How many ex-service men and women who were British received their discharge in Australia? (4) How many allied servicemen received their discharges in Australia, and what were their nationalities? (5) How many applications from British people have been lodged in Australia House, London, by persons 'who wish to come to Australia? (6) What are the terms upon which British migrants can come to Australia in the future? member was good. enough to tell me that he intended to ask a series of questions on this subject. The number of British people' who came to Australia, between V-P Day and the 31st January, 1947, was 38,41.3. Thatfigureincludes temporary visitors and returning Australians. The number of new British migrants to come to Australia between V-P Day and the 31st January, 1947, was 22,274 and 2,605 foreign migrants, of whom about 700 were refugees, were admitted up to the 31st December, 1946. The number of British ex-service men and women who received their discharge in allied ex-servicemen who received their discharge in Australia was 917, of whom 812 were American and 105 Dutch. Approximately 196,193 applications have been lodged toy and assisted passages to Australia and for the right, as it were, to enter Australia of those willing to pay the fares of themselves and their dependants. There are two agreements with the United Kingdom under our migration schemes. One provides for free passages to Australia for suitable ex-service men and women of the United Kingdom armed forces and merchant navy, together with their dependants. Under that scheme, the whole of the passage money is paid by the United Kingdom Government as part of its rehabilitation scheme. There is also an assisted passage agreement whereby the approved migrant is obliged to pay: (a) £10 sterling if nineteen years of age or over, (6) £5 sterling if fourteen years and under nineteen years, and (c) nothing if under fourteen years of age. The difference between these rates and the amount charged by the shipping companies is met by the United Kingdom and Australian Governments. The actual amount paid by the governments varies on different ships inasmuch as the rates charged by the companies vary. 1 answered this question in this form because I did not desire to take up the time of the House by asking for leave to make a statement. honourable I have always understood that the time allotted for asking questions in the afternoon is an occasion when honourable members have the right to ask questions without notice, and that if questions are asked upon notice, they must be placed upon the notice-paper. Therefore, I ask you, Mr Speaker, at your convenience, to investigate whether a practice is to be introduced under which an honourable, member may give privately an intimation to a Minister of his intention to ask him a question, and the Minister subsequently produce a typewritten statement from which he reads the answer, I submit to you, Mr Speaker, that if this practice is",13,Immigration
