speakerGroups,speaker,theText,pageNumbers,title
0,Ister And Attorney,"General) [ 3 . 8 ] sliould like to make a very short stater ment in relation to sugar, shipping, and wool. of the House that the Prime Minister have leave to make the statement referred to? MrJ . H . CATTS Mri Speaker member objecting? MrJ . H . CATTS -Yes. I wish to understand the position before the question is put. I desire to know whether, if leave be granted, honourable members w ill be precluded from making any remarks on the subjects dealt with in the statement of tlie Prime Minister? The right honourable gentleman had an opportunity to make his statement on the Address-inReply; and it would appear that he is taking this opportunity, and in such a way, that no other honourable members w ill be able to discuss the questions he deals w it h ; and unless we have some opportunity of discussing the matter I object. the House that the Prime Minister have leave to make a statement? Leave granted. ister and Attorney-General) [ 3 . 1 0 ] The statement. I wish to make amounts to a .mere capitulation of facts, and w ill be very brief. all to address myself to the sugar question The entered into an agreement with the State of Queensland-the main points of which are perfectly well known to this House and the country-uude r which the Commonwealth has to take from Queensland all sugar produced within that State at a price of £ 2 1 per ton, 94 per cent, titre. The agreement is for a term of twelve months, and postulates certain fixed conditions obtaining during its currency. They are that the price shall'be £ 2 1 per ton, that the wages, and conditions of labour shall be as prescribed by the t r i bunal which gave its award before the agreement: was entered into, and that refined sugar shall be sold to the public at 3£d. per l b . The honourable member for In d i mentioned yesterday the effect of the agreement upon manufacturers, especially manufacturers for export. I wish to announce that the Government have I made an arrangement which will enable manufacturers for export to obtain sugar at the same price as they paid last year; so that their position in that respect'is I s it the pleasure in no wise altered. Honourable members know that the practice in regard to export has been to grant a rebate equivalent to the amount) of the import duty. That, however, was varied during recent years, the rebate being fixed at an arbitrary I s the honourable amount of £ 4 , which was the mean of the import duties spread over foreign sugar, plus"" home-grown sugar used for export purposes. It is ou this basis tihe preseni arrangement has beeu made. Jam manufacturers therefore will enter upon the forthcoming season in exactly the same position as they occupied last year. I shall explain later precisely how this will affect the Commonwealth in relation to its agreement with Queensland. I desire now to make a statement witb regard to the wool clip. As honourable members know, the greater part of last season's wool clip was sold to the British Governmeut at a flat rate of 15£d. per lb., plus 50 per cent, of the profit, if any, I s it the pleasure of on such of the wool as was sold for other than military purposes. Thatt arrangement has been satisfactory, and although I am not in a position now to announce definitely how much money will be returned to the pastoralists, I wish to announce, in order to remove a misapprehension that is in the minds of many .wool-growers, that 10 per cent, will be I desire first of paid on a day to be fixed next month. In regard to the new season's clip, honourable Conunonwealth has members who have given the matter any thought musb have realized that unless we had succeeded in financing the next clip Australia would have been faced with a position of financial chaos, if not disaster, and that the disposal of the clip has been a matter of very serious concern to the Government. I am glad to be able to announce thafc the Government have now completed arrangements with the British Governmenb under which the latter will take the whole of the Australian merino and cross-bred clip at the same price and upon the same conditions as last'season's clip. I think the pastoralists of the Commonwealth are to be congratulated on thafc arrangement. There is one other matter of the utmost possible importance to which I wish to",13,Ministeria L Statement
1,Mr Hughes (Bendigo,Prime M in,13,Ministeria L Statement
2,Mr Speaker,,13,Ministeria L Statement
3,Mr Speaker,,13,Ministeria L Statement
4,Mr Speaker,,13,Ministeria L Statement
5,Mr Hughes (Bendigo,"Prime M i nrefer, and I can deal with it only in the broadest possible outline. I refer to the position of the Commonwealth in regard to the export of its products overseas. Honourable members are aware that Germany is relying for victory in this war upon its submarine campaign, and it is idle to deny tire gravity of the position arising therefrom. The losses of vessels are very great, and are not limited even by the sufficiently startling'returns which we read each week. The campaign has other effects than the sending of vessels to the bottom of the ocean, amongst others, it deters a very large percentage of neutral tonnage from venturing out of port. The effects of the submarine campaign upon this country are most serious. shall mention but one instance, which, if the people will consider ifc, will bring home to them, perhaps, better than anything else can do, what war means to the economic and industrial welfare of this country. One of the terms of the contract made between the Commonwealth and the British Government was that the latter should move 600,000 tons of wheat per month from Australia. During the month of June, not one bushel of wheat was shipped from this country to Britain. WereI to speak for hours, it would be impossible to conjure up a picture more striking than is limned by this bald statement, viewed in its proper perspective. The need for shipping grows with each passing day. Our products are heaping up here in Australia because of the damming of the channels along* which they formerly found their way to market. of our being able to ship a not insignificant quantity by way of America. The Government is endeavouring to marshal its resources for the transport of wheat, flour, and such other products as are now permitted to enter Great Britain for shipment to the western -coast of America, to be taken thence overland to the Atlantic, and so to Great Britain. We hope in that way to make much better use of our shipping,' as each vessel will have a shorter mileage to steam per ton of produce carried, and the utility of the fleet at our disposal will be very substantially increased. will relieve the position only to a relatively small degree, and the realization of the. fact has compelled the, Government to attack the problem of ship[5]-2 building in deadly earnest. We know that even under the most favorable conditions the quantity of shipping that can be constructed in Australia will be but a small part of what is needed to transport our products. But we believe that with the hearty co-operation of labour, and the adoption of those methods by which alone modern industry can succeed, we may within a reasonable time add materially to the tonnage at our disposal. The result of a conference with the representatives of fifty-two branches of organized labour interested in this project has been most gratifying. We have been met in a spirit which leaves nothing to be desired. I The Government asked, as a basis for the establishment of shipbuilding, guarantees for (1) the continuity of industrial operations, (2) the dilution of labour, and (3) the adoption of piece-work under certain conditions. After long discussions, affording ample opportunity for careful consideration of the position, after the remission of questions to the unions, and the making of further explanations, so that each particular rjoint was hammered out in detail, the conferenceyesterday carried the following resolution:That this conference, after hearing the Prime Minister's reply to the reports and decisions of the unions on the questions submitted, and while respecting the unions' decisions thereon, is strongly of the opinion that the best interests of the unions concerned would be served by adopting the proposals of the Government. The conference has now disbanded. The delegates are returning to their unions, deHappily, there is a prospect termined to recommend the adoption of the proposals of the Government, and in anticipation of their recommendation being accepted, we shall take all steps necessary for the immediate launching of the enterprise. The acceptance by the unions of the proposals of the Government will, however, be a condition precedent, lacking which nothing will be done. The material that will be used in the building of the ships will, with very few exceptions, be produced and manufactured in this country, so that the industry will be purely Australian. I do not wish to create the This, however, impression that this is the only or the final solution of the question. The Government realizes that upon the maintenance of a steady stream of products to Great Britain must for many months depend the safety of that country, and will exhaust every means at its disposal to insure an adequate supply of tonnage. The British Ministers, living in the very maelstrom of war, are doing their best, notwithstanding the avalanche of criticism directed against them by men who have not their tremendous responsibilities. They have shown a strong desire to help Australia, and a keen sense of appreciation of our efforts to co-operate with them. By the purchase of our wool clip, our financial and industrial situation has been enormously relieved. The financial position of the Commonwealth would have bordered upon the impossible without the £40,000,000 that has been paid by the British Government for our wool. As far as I can see, however, there is no solution of the difficulty of exporting beef and mutton. There is a solution -thoug h it may not be altogether satisfactory-for the difficulty of the fruit-growers. The local market will consume a fair quantity of the fresh fruit 1 produced, and there is a possibility of preserving the rest. But we can hardly hope to find refrigerated tonnage for our normal quantity of export meat, while our cool storage depots are already full to the brim. The contract that we made with the British Government for the export of rabbits is thus brought, temporarily, at all events, to an end. We cannot put' any more meat into cold storage, and what is now there will be taken out so slowly that the pastoralists must for some time maintain their flocks and herds upon the hoof. The wool having been sold, I do not know that the growers of sheep need be cast down by the prospect, though the situation of the cattle men is, of course, different. Insulated tonnage is scarce at the best of times, and has now become as rare as diamonds. It may be that the compulsory increase of our flocks and herds will prove to be of very great advantage to Australia. There is accumulated in this country cargo sufficient for fifteen refrigerated steamers steamers, and the number of vessels available to lift it is to that almost as a mole hill to Mount Everest. These facts illustrate our dependence on the Empire for our economic, financial, and national existence, and, at the same time, go to show better than anything else how Australia can help to win the war. They show, too, Mr Hughes. how helpless Australia is by herself to do anything, even to exist. There are things about which we may not speak, dangers grave beyond the power of words to express, but these things. about which we can speak show clearly what .the war means to us, and how necessary it is that all sorts and conditions of men in Australia, employers and employees, rich and poor alike, should adjust themselves to their present environment, so that each man may do his duty. The honourable member for Corangamite asked me if there is any chance of getting cheese away. My slumbers are disturbed nightly by just such questions as that. Is there any chance for exporting wine, eucalyptus, mutton, and many other things? I can only repeat that while the number'of genera] cargo-carrying steamers is severely limited, the number of those possessing insulated space has come down almost to zero. WhatI have said is not to be regarded by the pastoralists or others as the final and irrevocable determination of the problem. It is a statement of the present position, which is growing worse every day. America is making heroic efforts, as Great Britain has been doing all along, to meet with construction of shipping the destruction of the Hun. Buti t requires no specialized knowledge to understand that it is easier to destroy than to build up, and that those engaged in the work of destruction start with a tremendous advantage in their favour. And the situation must grow gradually worse. We can only face the position with resolution, do what is possible to ease it , and pray that on sea and on land our Eorces may soon press home their attack and snatch victory from the palsied hands of the foe. Another matter to which I wish to refer relates to the question of the storage of those products which we are not able to transport oversea. In normal seasons, and 548 general cargo during the month of July all' the wool stores are empty. The position to-day is quite different. There are hundreds of thousands of bales of wool now in the stores, and next month the new clip will begin to trickle in, and from then on the new storehouses which we have secured will become full, and more than full, of the new wool. This problem, however, is a comparatively minor one when compared with the problem that faces us with regard to wheat. more urgent and difficult. By next February, unless there is an outlet found other than those we can see now, we shall have 6,000,000.tons of wheat in Australia. TomorrowI am to meet the State Premiers in order to finally arrange the details of a wheat storage scheme. I hope that the matter will be settled to-morrow, so that a system of silage construction may be begun without delay. It is a matter of extreme urgency, and should not be delayed in any circumstances. I have not had an opportunity of diseussing with the Tasmanian representatives the proposition for drying apples, but the Government have called a conference of fruit-growers, which will meet during this month, with a view to organizing the frui t industry on such a basis as will enable it to dispose of its product to the best possible advantage during 'the coming season. The conference will consider the possibilities of marketing fresh fruit throughout Australia. We shall endeavour by judicious organization to get every fruit-grower the best possible price for his product of fresh fruit by preventing irregular competition between one grower and another and the cutting of one another's throat. deavour will also be made to deal with such fruit as cannot be so marketed by drying, canning, and by jam making. In this connection I was very pleased to be able to announce, as I did at the beginning of my speech, that arrangements have been made whereby sugar can be obtained at such a price as will enable the manufacturers in this country to compete with those in other countries in the matter of export trade. Later: State Premiers to-morrow, I do not wish to have it said that the House did not have an opportunity of considering the matter of silo storage. I , therefore, suggest that it direct its attention to the question, in order that I may be armed with the best advice and counsel when I meet the Premiers, and so that I may get the job settled. have anything of a useful nature to say in connection with any of the matters upon which I have touched, I hope they That is much will take this opportunity to say it, so that the Government may have the fullest advice on these matters. business before the House. Does the Prime Minister desire to get the leave of the House to make a further statement? suggest that the Prime Minister should move a motion, which the House might discuss. Mr J. H . CATTS I understand that this matter is open to discussion or to objection. MT. SPEAKER -The matter is no» open to discussion without a question before the Chair. There is no motion before the House. Mr J. H . CATTS I object to this procedure. It is apparent that the Government have no 'business to go on with. move ""That the statement be printed,"" the matter is open for debate. Mr J. H . CATTS -No statement has been read, and there is no document to be printed. The Government have no business on the notice-paper to proceed with, and, finding themselves in a difficulty, we have an invitation for a general An endiscussion. ber cannot debate the matter. The question before the House is .whether the Prime Minister have leave to make a statement. any further statement. I thought possibly honourable members might have some suggestions to offer. Sitting suspended from 8.45 to 7.46. p.m. Bill returned from the Senate without request. Mr J. H . CATTS (Cook) [7.46] -As a mattter of privilege, Mr Speaker, I desire to know under what standing order you left the chair this afternoon without calling on Orders of the'Day, notices of motion. Speaker to temporarily suspend the sittings of the House at any time when",13,Ministeria L Statement
6,Mr Hughes,As I am to meet the,16,Suspension Of Sittings Privilege
7,Mr Speaker,Order! There is no,16,Suspension Of Sittings Privilege
8,Mr Kelly,"On a point of order, I",16,Suspension Of Sittings Privilege
9,Mr Hughes,That is not true. If I,16,Suspension Of Sittings Privilege
