speakerGroups,speaker,theText,pageNumbers,title
0,Ant Force Act 1939 (No. 74 Of 1939),"An Act to amend the Air Force Act 1923, and for other purposes. An Act to grant and apply out of the Consolidated Eevenue Fund a sum for the service of the year ending the tliirtieth day of June One thousand nine hundred and forty and to appropriate the Supplies granted by the Parliament for that. year. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and forty for the purposes of Additions, New Works, Buildings, & c , and to appropriate such sum. An Act to provide for the Payment of a Bounty on the Production of Canvas and Duck. An Act to amend Sections fifty and seventy-two of the Commonwealth Public Service Act 1922-1937. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to amend the Customs Tariff (Canadian Preference) 1934-1938. An Act to amend the Customs Tariff (Canadian Preference) 1934-1938, as amended by the Customs Tariff (Canadian Preference) 1939. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Canadian Preference) Proposals. An Act to amend the Customs Tariff (Exchange Adjustment) Act 1933-1938, as amended by the Customs Tariff (Exchange Adjustment) Act 1939. An Act to amend the Customs Tariff (Exchange Adjustment) Act 1933-1938, as amended by the Customs Tariff (Exchange Adjustment) Act 1939, and by the Customs Tariff (Exchange Adjustment) Act (No. 2) 1939. An Act to amend the Customs Tariff (Exchange Adjustment) Act 1933-1938, as amended by the Customs Tariff (Exchange Adjustment) Act 1939, by the Customs Tariff Exchange Adjustment Act (No. 2) 1939, and by the Customs Tariff (Exchange Adjustment) A a (No. 3) 1939. An Act to provide for the Validation of Adjustments in Duties of Customs under Customs Tariff (Exchange Adjustment) Proposals. An Act relating to Duties of Customs. An Act to amend the Defence Act 1903-1939. (FOURTH PERIOD.) An Act to amend Section thirty-one of the .Defence ^c< 1903-1934, as amended by the Defence Act 1939 and the Defence Act {No. 2) 1939. An Act to grant and apply out of the Consolidated Revenue Fund a sum for Defence purposes. An Act relating to Duties of Excise. An Act relating to Dutios of Excise. An Act relating to Duties of Excise. An Act to insert provisions in the Flour Tax (Wheat Industry Assistance) Assessment A a 1938 relating to certain declarations made by the Minister. GOLD TAX ACT (NO. 2) 1939 (No. 52 of 1939)An Aot to impose a Tax upon Gold. GOLD TAX COLLECTION ACT 1939 (No. 51 of 1939)An Act relating to the Imposition and Collection of a Tax upon Gold. An Act to impose a Tax upon Incomes. An Aot to amend the Income Tax Assessment Act 1936-1938. An Aot to amend the Judiciary A a 1903-1937. LOAN ACT 1939 (No. 34 of 1939)An Aet to authorize the Raising and Expending of a certain Sum of Money. LOAN AOT (NO. 2) 1939 (No. 46 of 1939)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to provide for the Payment of a Bounty on the Production of Motor Vehicle Jinginea. An Act to approve an Agreement made between the Commonwealth of AustraUa of the First Fart, the State of New South Wales of the Second Part, and National Oil Proprietary Limited of the Third Part. An Act to make provisions for the Safety and Defence of the Commonwealth and its Territories during the present state of War. An Act to amend the Newsprinting Paper BountyA a 1938. An Act to amend the Northern Territory (Administration) A a 1910-1933, and for other purposes. An Act to make special Provisions with respect to Patents, Trade Marks, Designs and Copyright in Consequence of the War, and for other purposes. An Act to provide for Special Rates of Postage for Mail Matter addressed to and posted by Members of the Naval, Military and Air Forces of the Commonwealth. RAW COTTON BOUNTY ACT (No. 2) 1939 (No. 68 of 1939)An Act to amend the Raw Cotton Bounty Act 1934-1938. An Act to amend the Rules Publication Act 1903-1934An Act to amend the Sales TaxA a (No. 1) 1930-1938. An Act to amend the Sales Tax Act (No. 2) 1930-1938. An Aot to amend the Sales TaxA a (No. 3) 1930-1938. An Aot to amend the Sales TaxA a (No. 4) 1930-1938. An Act to amend the Sales Tax Act (No. 5) 1930-1938. An Act to amend the Sales TaxA a (No. 6) 1930-1938. An Act to amend the Sales TaxA a (No. 7) 1930-1938. _ . . . An Aot to amend the Sales Tax Aet (No. 8) 1930-1938. An Act to amend the Sales TaxA a (No. 9) 1930-1938. An Act to amend the Sales Tax Assessment A a (No. 5) 1930-1936. An Act to amend the Sales Tax Exemptions A a 1935-1938 to exempt certain Defence Supplies and Plant and Building Materials for use in connection with the manufacture of Defence Supplies. SEAT OF GOVERNMENT (ADMINISTRATION) ACT 1938 (No. 86 of 1939)An Act to amend the Seat of Qovernment Administration A a 1910-1933, and for other purposes. SHIP BOUNTY ACT 1939 (No. 45 of 1939)An Act to provide for the Payment of a Bounty on the Construction of Ships and Parts of Ships. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial -Assistance to the States of South Australia, Western Australia and Tasmania. An Act to provide for the payment of a Bounty on the Production of Sulphur. SiTLPaira^BouNTY ACT (No. 2) 1939 (No. 79 of 1939)An Act to amend the Sulphur BountyA a 1939. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and forty. An Act to amend the.Supply and Development A a 1939. An Act to amend Section fifteen of the Supply and Development A a 1939, as amended by the Supply and Development A a (No. 2) 1939. An Aot to provide for the Payment of a Bounty on the Production of Tractors. An Act to amend the Tractor BountyA a 1939. An Act to approve an Agreement between the Government of the Commonwealth of Australia and the Government of the Republic of Brazil. An Act to approve an Agreement between the Government of the Commonwealth of Australia and the Government of Newfoundland in relation to Duties of Customs. An Act relating to Trading with the Enemy. TYRE CORD BOUNTY ACT 1939 (No. 75 of 1939)An Act to provide for the Payment of a Bounty on the Production of Tyre Cord and Tyre Cord Fabric. An Act relating to the Financial Arrangements necessary for carrying out a Scheme for the Regulation and Control of the Wheat Industry during the present War. W INE EXPORT BOUNTY ACT 1939 (No. 44 of 1939)An Act to provide for the Payment of Bounty on the Export of Fortified Wine, and for other purposes. W I RE NETTINO BOUNTY ACT 19,39 (No. 37 of 1939)An Act to provide for the payment of a Bounty on the Production of Wire Netting. W IRE NETTING BOUNTY ACT (NO. 2) 1939 (No. 81 of 1939)An Act to amend the Wire Netting Bounty Act 1939. . -COMMONWEALTH BANK BILL . Initiated in House of Bepresentatives ; second reading. reading. first reading: discharged. -CRIMES BILL . Initiated in Senate. Sent to House of Bepresentatives; first reading. -EXTRADITION BILL . Initiated in Senate. Sent to House of Bepresentatives; first reading. GOLD TAX COLLECTION BILL. Initiated in House of Bepresentatives. Sent to Senate, first reading : discharged. GOLD TAX BILL. Initiated in House of Bepresentatives. Sent to Senate; second reading negatived. -INTER-STATE COMMISSION BIL L. Initiated in Senate. Sent to House of Bepresentatives; second reading. -NATIONAL Bepresentatives; second reading. BAW COTTON BOUNTY BILE. Initiated in House of Bepresentatives: discharged. (FOURTH PERIOD.) Initiated in Senate; second reading. Sot dealt with. Question Question WAR ACTIVITIES OF THE GOVERNMENT ..........................................................................................1443 Question Question Question Question Question Question Question Question USE OF PETROL........................................................................................................................................1445 Question Question Question Question Question WOOL APPRAISEMENT...........................................................................................................................1446 Question SALE OF WOOL TO JAPAN .....................................................................................................................1446 Question Question WOOL PURCHASE AGREEMENT...........................................................................................................1447 Question Question EMPIRE AIR TRAINING SCHEME ..........................................................................................................1447 Question Question Question HOUR OE MEETING .................................................................................................................................1448 Question Question Question Question Question Question Question Question Question SALE OF AUSTRALIAN PRODUCTS OVERSEAS.................................................................................1450 Question Question Question Commonwealth Arbitration Court Delays ..........................................................................................................................................................1451 Wool Appraisement Centres Formal Motion for Adjournment..................................................................................................................1451 Wine Export Bounty Bill 1939............................................................................................................................1470 Control Of Prices And Prevention Of Profiteering During The War Ministerial Statement ...................................................................................................................................1470 Step1 -........................................................................................................................................................1490 Retail Rise Stopped ......................................................................................................................................1491 Papers..................................................................................................................................................................1495 Answers To Questions Old-age Pensions: Deductions for Liee Assurance.......................................................................................1495 Wheat Industry.............................................................................................................................................1496 Control of Prices : Secrecy of Inquiries........................................................................................................1496 Tobacco Industry..........................................................................................................................................1497 Canberra High School: Opening Ceremony .................................................................................................1497 House of Representative*. 'Wednesday, H November, 1989. tie chair at 2\&0 p.m., and read prayers. House to make' a statement'in regard to NOT GRANTED -",7,Setup
1,Mr Speakkb (Hon. (J. J. Bell) Took,,13,Leave To Make Statement
2,Mr Otjbtin.^I Ask Leave Of The,"tlie order of business and the consideramatters relating' to the procedure of the tion of matters before the House. this is not the appropriate time to make a statement by leave; questions -without notice should first be asked and answered. I , therefore, object to leave being given to the Leader of the Opposition. Leave not granted. WAR ACTIVITIES OE THE through the streets of Sydney had to be Minister give honourable members any troops 1 indication as to when they will have an opportunity further to discuss the stateThere has actually been no arrangement ment that he made last week, in connection for. amarch through the city of Sydney with, the war activities of the Governon the date suggested.. ment, seeing that the majority of honourable members were: prevented, from discussing, the matter when it. was previously before the House owing, to the shortness -of the time allotted to it?that the time allowed for the discussion various occasions, honourable members of this matter was shortI t is still an who sit on this side of the chamber are order of . the day on the notice-paper, unable to hear what is said by honourable but' whether or not it will bepossible for members opposite,, and invariably other further time to be devotedto it willmembers experience, I believe-, similar depend largely on' the progress made witb difficulties. Statements by Ministers, as ether business. I propose to ask honorwas the case just now, are sometimes able members to sit onfour days nex$ inaudible. Will you, sir, consider action week, commencing on Tuesday. If there to improve the acoustic properties, or be an opportunity for further discussion, make someother arrangement that will I . shall be quite glad to have the matter enable the remarks of all speakers to be again brought forward-. I point out to readily andible? the honourable member that further discussion is in any event provided for by virtue of the statements made by my acoustics of this chamber has been incolleaguesthe Acting Minister' for Supply quired into on more than one occasion, and Development and the Minister for following upon complaints of their imperthe Army. of the Prime Minister so to arrange the properties of the chamber. I know that it business of the House that an opportunity is difficult sometimes for all honourable will be afforded to honourable members to members to be clearly heard, and persondiscuss the tariff' schedule introduced ally' am inclined to think that that is during the last period of the session? If largely due to the conversations that so, when does the right honourable gentleare carried on in different parts man expect such an occasion to arise? question off-bandI have net-yet decided in the precise order of business-bu t I hope conversationsin a loud tone, nevertheless to make a statement on this and alT allied the hum of conversation carried on inlow House when the sittings are resumed on 2ND AUSTRALIAN IMPERI AL Acting Minister for Supply and Development to the statement that the march abandoned because of -the failure of the Mr Speaker, a question relating to the fect nature.. The curtains which, as honourable members can stee, a-re hanging across the windows in the top. portion of the chamber were placed, there in the of the chamber. Although honourable this regard by conducting",13,Leave To Make Statement
3,Mr Archie Cameron,I consider that Tuesday next.,14,Acoustics Of The House Of Representatives
4,Mr Holloway,Can the Prime Government; to provide uniforms for the,14,Acoustics Of The House Of Representatives
5,Mr Menzies,I can; hardly agree acoustic properties of this chamber. On,14,Acoustics Of The House Of Representatives
6,Mr Francis,I s it the intention hope that they would improve theacoustic,14,Acoustics Of The House Of Representatives
7,Mr Menzies,I cannot answer that members do not seriously offend,14,Acoustics Of The House Of Representatives
8,Mr Mulcahy,What reply has the,14,Acoustics Of The House Of Representatives
9,Sir Frederick Stewart',,14,Acoustics Of The House Of Representatives
