speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, 81 May, 1926/ Groom) Took The Chair At 11 A.m., And Read Prayers. Too Frequently Recurring Troubles In Re","gard to coal, will the Postmaster-General give sorious consideration to the proposal that vessels engaged in the mail service between Tasmania and the mainland shall be converted to the use of oil fuel ? whether oil-burning vessels are suitable for the Australian coastal trade. Some of the companies on the coast are installing Diesel internal combustion engines. One .steamer has already been converted, andwhen the next mail contract for Tasmania is being considered it may be necessary to require the use of internal combuBtion or oil-burning vessels. It is practically impossible to convert some of the present steamers into oil burners. the proposed referendum upon amendments of the Constitution, is it the intention of the Government to group all the matters contained in the first hill, and ask the electors to vote "" yes "" or "" no "" (Hon. Sii Littleton",14,Setup
1,Mr Speaker,,14,Constitutio N Alteration Referendum
2,Mr Jaokson,In view of the all,14,Constitutio N Alteration Referendum
3,Mr Gibson,It is questionable,14,Constitutio N Alteration Referendum
4,Mr Charlton,"In connection withupon them as a whole, or w ill they have an opportunity to intimate their opinion, upon different phases of the legislation? out in fiie 'Referendum Act. the schedule the sale of expropriated properties in New of which includes a ballot-paper on which Guinea, what 2>J-ecautio!)s were taken by only the one question appears -""D o you the Government to ensure that successful approve of the proposed law for the altenderers complied with the regulations teration of the constitution?"" means that each proposed law will be submitted to the people as one question. Gonnrnl intend to review the wireless notice-paper a more detailed answer will broadcasting regulations at an eaTly date ? be furnished. If so, will li<i consider the advisability of reducing the fees for listening-in licence;! for hospitals, churches, scliools, and similar institutions? tions were given a currency of two years, at Canberra, will the Prime Minister say and they will be due for review in July whether any decisionhas been arrived at next, when the honourable member's sugin regard to the establishment of a unigestion' will receive consideration. received any information, from the Comto consider and report upon this matter. monwealth Bank as to whether the A f t e r that report has been received and £1,000-note s that were stolen from Mr considered the Government w ill announce Oall.'igl.'an have been presented' to the its decision. bank for payment, also whether the deteetiveswho robbed Mr Oal'laghau have refunded to him the amount tJiey stole? member asked a questionon this subject several weeks og© and I am now able to inform him that the acting manager of the Commonwealth Bank has' advised me that five of the notes have been returned to the note issue department in the ordinary course of business and dfestroyed, and five others' are still out standing. request the Commonwealth Bank to was then in suspense has been settled preserve the outstanding notes, if they adversely to Australian interests? are presented to the bank, until justice is done? notes is controlled by the bank,, and 1 do last year, but, as 1 indicated to the right not see how thepreservation of them honourable member in reply to his question can serve in any way the ends of justice. earlier in the session, the Government M AH DAT ED TERRITOR Y OF NEW GUINEA. SALE or EXPROPRIATED PLANTATIONS. MrB . GEEEN' -I u connection with That regarding ex-German nationals? stated on the tender forms were very definite, and the tenders were carefully examined by the Government. If the. honthe in for m a t iw of people with families versity there, and the scope of soch au institution ? ago a conference of educational authoriH as the Treasurer Sydney University, was held at CanberraI asked of the Prime Minister a question iu reference to the management of our interests at Nauru and Ocean Islands, and particularly aa to the proposed removal of the offiee of the British Phosphates Commissionf r o m Sydney to New Zealand. W ill the right honourable gentleman in W ill the Treasurer for m the House whether the matter which office to New Zealand was determined",14,Constitutio N Alteration Referendum
5,Mr Beuce,Tli e procedure is set,15,British Phosphate Commission Removal Op Headokhoi To Nisw Zealand
6,Mr Mackay,D o c s the Postmasteiorable member w ill put a question on the,15,British Phosphate Commission Removal Op Headokhoi To Nisw Zealand
7,Mr Grbson,-The original regulawh'o will shortly take up their reskliencc,15,British Phosphate Commission Removal Op Headokhoi To Nisw Zealand
8,Dr. Maloney,,15,British Phosphate Commission Removal Op Headokhoi To Nisw Zealand
9,"Dr. Earlepage Tlie"" Honourable",,15,British Phosphate Commission Removal Op Headokhoi To Nisw Zealand
10,Dr. Maloney,,15,British Phosphate Commission Removal Op Headokhoi To Nisw Zealand
11,Dr. Earle Page,The disposal of upon at the conference held at Vancouver,15,British Phosphate Commission Removal Op Headokhoi To Nisw Zealand
12,Dr. Earle Page,The conditions,15,British Phosphate Commission Removal Op Headokhoi To Nisw Zealand
13,Mr Parker Moloney,Far,15,British Phosphate Commission Removal Op Headokhoi To Nisw Zealand
14,Mr Bruoe,Thre e or four weeks,15,British Phosphate Commission Removal Op Headokhoi To Nisw Zealand
15,Mr Hughes,E a r l y in the session,15,British Phosphate Commission Removal Op Headokhoi To Nisw Zealand
