speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, 9 July, 1951. Took Tho Chair Nt 2.30 P.m., And Offered Prayers. Ister Whether The Government Has Decided What Grants Shall Be Paid By Tho Com","monwealth to the States of South Australia, ""Western Australia, and Tasmania, following the reports by the Public Accounts Committee? will be dealt with by the Treasurer in his budget speech to-morrow. General state whether the economies to be effected in his department will result in further dismissals of employees? partment is that, consistent with economy, further dismissals shall bo avoided. time ago samples of Australian hops were sent to Canada. Has the Minister for Markets received any acknowledgment of the consignment; and, if so, will he indicate the effect of it? suggestion of the honourable member for Franklin, 1 arranged, when I was in Canada, for a trial shipment of hops to be sent from Australia to the Dominion. I am pleased to say that the hops were very favourably reported on, and it is expected that substantial orders' will follow. Trado and Customs seen the following newspaper report of a statement by the -Canadian Minister for National Revenue :The Government had decided to prohibit the importation from Soviet Russia of coal, wood pulp, lumber and timber of nil kiuds, asbestos",11,Setup
1,Mr Speaker (Hon. Norman Makin),,11,Russian Timber
2,Mr Hawker,I ask the Prime Min,11,Russian Timber
3,Mr Scullin,The grants to States,11,Russian Timber
4,Mr Beasley,Can the Postmaster,11,Russian Timber
5,Mr A. Green,The aim of the de,11,Russian Timber
6,Mr Frost,I understand that some,11,Russian Timber
7,Mr Parker Moloney,A t the,11,Russian Timber
8,Mr Mackay,"Has the Minister forand furs, in the public interest, following tlie DEBT CONVERSION AGREEMENT. receipt, of documents and other evidence, and witli tbe authority held uuder an amendment to the Customs Tariff Act to prohibit importation from any country not a contracting party to the Treaty of Versailles. . . We are convinced that there is forced labour in the cutting of timber, in the mining of cool, version Agreement, and has teletbat political prisoners are exploited, and that graphed to the right honourable gentlethe standard of living is below any level conceived of in Canada. Has the Minister seen also the following the draft conversion agreement will give paragraph:pose of a question is to elicit information, second schedule drafted by the Commonnot to give it. I cannot permit the honwealth Solicitor-General and the Deputy orable member to continue reading long Leader of the Opposition ( Mr Latham) ? extracts. ister if he has read Certain published yesterday I stated that, to the best of my statements. but the honourable member will realize the Victorian Government had raised that i l would be possible to carry on certain legal questions, which were being an irregular debate by that means. read a short paragraph from the Empire receive ' different treatment from the Parliamentary Association's Report on others? Foreign Affairs for the months of January and February last. Referring to the differently. The Premiers have all taken TJnited States of America the report legal advice on the subject, and lawyers statesOn 10th February tlie Treasury decided to important one, and naturally no governplace an embargo on lumber ana pulp wood ment will commit itself to the agreement from four White Sea districts in which it has ovidence that convict labour has been used. Has the Minister seeu those statements, and has his department made up its mind as to what action it will take in regard to Victoria' raised to the second schedule? the Russian timber which has arrived at Sydney? quoted by the honourable member was examined by its legal officers. brought to my notice; the second I have not seen. The invoices showing the value of the timber unloaded in Sydney have not yet reached Australia. As soon as they arrive they Markets( Mr Parker Moloney) yet in a will be referred to me. Meanwhile the position to announce the date upon which interests of the Australian timber inwe may expect the agreement concerning dustry are being protected, because the reciprocal trade treaty with Canada security at the rate of 10s. per 100 superto be tabled ? ficial feet is being demanded to cover any anti-dumping duty that may be applied days ago I received from Canada a sigued in the event of the Tariff Board reporting copy of the agreement, but the request that the timber from Russia is being^ bas been made by the Prime Minister dumped. There is no need for appreof that dominion that, SB the copy signed hension on the part of the timber interests. , by the Australian Government will not The right action will be taken by tbe reach Ottawa until the week-end, the Government at the right time. ister say whether it is true that Mr Hogan, the Premier of Victoria, has delayed signing the Debt Conman to the effect that "" serious legal questions have"" arisen as to whether effect to the Melbourne conference plan ""S knowledge, all the State Governments but explored. differ in their opinions. The matter is an until it is satisfied that its interests are fully protected. the last schedule. The Commonwealth Commonwealth Government should",11,Russian Timber
9,Mr Speaker,OrderI The purDo Mr Hogan's objections refer to the,12,Canadian Trade Treaty
10,Mr Mackay,I am asking the Min,12,Canadian Trade Treaty
11,Mr Speaker,"I am aware of that, one had signed the agreement, but that",12,Canadian Trade Treaty
12,Mr Mackay,I ask to be allowed to,12,Canadian Trade Treaty
13,Mr Forde,The first statement Government is having the matter,12,Canadian Trade Treaty
14,Mr Crouch,Will the Prime Min,12,Canadian Trade Treaty
15,Mr Scullin,In reply to a question,12,Canadian Trade Treaty
16,Mr Watkins,Why should that State,12,Canadian Trade Treaty
17,Mr Scullin,It is not being treated,12,Canadian Trade Treaty
18,Mr Ckodch,Was the objection of,12,Canadian Trade Treaty
19,Mr Scullin,It is connected with,12,Canadian Trade Treaty
20,Mr Paterson,I s the Ministerf o r',12,Canadian Trade Treaty
