speakerGroups,speaker,theText,pageNumbers,title
0,"Iikuise Of Lirmirscntatibfs . Tuesday, 15 October, 1901. And Read Prayers. The British House Of Commons, Being I N The City, I Have, Anticipating The Wish Of Honor","able members, invited him to take a seat on the floor of the chamber. Royal assent to tliis Bill reported. F IFTHVICTORIAN CONTINGENT . for Defencei f he has taken any action to get evidence from Major McKnight, of the Fifth Victorian Contingent, in regard to the sentences imposed upon Australian soldiers at Pretoria a few weeks ago ? honourable friend that, with a motion of censure pending, it is tlie constitutional practice to suspend the answering, of questions by Ministers, but that I have not the least doubt that my right honourable colleague has tlie matter referred to in view. called to the form of the motion which .stands first on the notice-paper to-day. I had some doubt as to whether I could permit the motion to be moved in the House, seeing that it refers to business which is before the Committee of Ways and Means, and which has not yet been reported. After careful thought I have concluded that I shall best be promoting the pi-ogress of public business and the public interests by permitting the debate to proceed in the House, with such referenoe to the business of the committee as may be required from time to time to make matters clear. move(1) That this-House cannot accept the financial and Tariff proposals submitted by the Government(a) Because they would place the finances of the Commonwealth and the States upon an unsound and extravagant basis. (b) Because they fail to udjust the burdens of taxation and the advantages-of the free list in an equitable manuer, revealing a markedtendencj', which this House regrets to observe, to press upon necessaries of life aud appliances used iu our farming, mining, and pastoral industries more heavily than they do upon many articles of luxury. (o) And because they would, in their operation, destroy the stability of the revenue by making imposts for national purposes a source of undue profit to a few individuals, and a few favoured industries, at the expense of the whole community. (2) That the foregoing resolutions be conveyed, by address, to His Excellency tbe Governor General. 1 make no sort of apology for the course which I have taken. I believe there has I wish to ask the Minister been an attempt in some directions to complicate this issue by a reference to certain measures which are upon the paper, notably the Immigration Restriction Bill and the Pacific Islanders Bill. Thanks to the precise statistics of the Attorney-General, in reference to the Irnrnigration Restriction Bill, we now know that it was practically decided upon many months ago. And considering that it was the most vital of the whole list of Government measures-the one calling for promptest actionI do not feel that I am to blame, because-it stands on the business paper in an incomplete state. It was entirely within the power of the Government to have had the measure passed into law long ago, and also to have had the somewhat more complicated measure connected with the Kanakas put through long ago. But inasmuch as the House is solid as to the necessity for legislation in each case, although we differ radically on certain matters, I do not see that I am to be blamed because I am performing my duty in reference to thefiscal,policy of the Government at the only time when I can perform it, that being, when they submit their proposals to the House. They have fixed for me the time at which I have to deal with this matter ; I have not fixed it for myself. AlthoughI think their proposals are a sufficient challenge in themselves, I should like",14,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,14,Motion Of Censure
2,Mr Speaker,I wish to inform the,14,Motion Of Censure
3,"House That Mr Mcarthur, A Member Of",,14,Motion Of Censure
4,Mr Page,,14,Motion Of Censure
5,Mr Barton,May I explain to my,14,Motion Of Censure
6,Mr Speaker,My attention has been,14,Motion Of Censure
7,Mr Reid (East Sydney),"I beg to to say that the Minister for Trade and Customs, in a manner that was the reverse of conciliatory, challenged this side of the House to assert their principles, and to bring this conflict on. I do not at all say that any challenge was necessary, and that is generally the time when such challenges are offered; but still, there it is. I suppose there is no one throughout the length and breadth of Australia who will not admit that I am taking a proper constitutional course. I also have the belief that it will, in the result, save public time. thatthis discussion will prevent a great many speeches being made in committee, and if it have that result that in itself will be a saving of time. Now, coming to the performance last Tuesday of the Treasurer and the Minister for Trade and Customs, a task that required their united efforts is one of a somewhat serious character, and I feel sure that tlie House will show me a considerable degree of patience and'courtesy in dealing with their statements. The Cabinet have made no secret of the fact that their energies have been almost exhausted in the task of preparing this Tariff and financial policy. though they have had all the skilled assistance which the Government service could afford, T have to deal with their proposals without that assistance, but whether it is a source of congratulation or not, the fact remains that it is not at all difficult to -deal with them. I cannot congratulate the Treasurer upon his share in this I have lost no opportunity of expressing my admiration of the great service which the Treasurer-has rendered to the State of Victoria inputting her finances upon a sound basis. Therefore it is not, with any desire to disparage the right honourable gentleman that I make these remarks. But I regret to find in the Treasurer of the Commonwealth a very different Minister from the Treasurer who so successfully steered Victoria through a difficult crisis, the honourable gentleman ..wife.refeisnce to the Estimates of expenditure which he has ' submitted to which I shall refer later on. Now, as to the Minister for Trade and Customs, I think it was an unhappy decision which introduced him into the arena at so early a stage in the proceedings. No one denies the fighting powers of my right honourable friend, but the usual result of a first-class display from Mr Reid, him is the creation of an enormous amount of dust, and at the beginning of an historical debate of this sort the less dust we have the better. Therefore, I should very much have preferred the simpler methods of the Treasurer to those of the Minister for Trade and Customs, who always seems to me in his peculiar elocution and effects like a lion-tamer in a poultry yard. The methods of the right honourable gentleman are magnificent, and would be appropriate if he were dealing I believe with some wild kings of the forest in a menagerie, but when he has only tame and docile Members of Parliament to speak to, it seems to me'that his methods are somewhat above the situation. The right honourable gentleman was never more magnificent than he was in his speech on the Tariff, and the only thing the right honourable gentleman never referred to during the several hours occupied by his speech was the ' Tariff. Now, if the Treasurer had given us the main principles upon which this fiscal policy was founded, or if he had given us some information as to the Tariff, that might have been passed by ; but the fact Alremains that whilst this House and the country were anxious to have a clear exposition of the effects of this remarkable Tariff, it was the last, thing the Treasurer offered us. He told us he had prepared a return which had classified the items in the Tariff into sixteen divisions; but In the first place, even those who are familiar with Tariffs must have found it very difficult to follow financial statement. the arrangements of the right honourable member. However, there the Tariff is, and we have had some time to look at it . One of the chief merits the Minister for Trade and Customs claimed for this Tariff was that-there was no insidious drag-net about it, but that it was a plain, straightforward document. Now this Tariff contains more drag-nets under the mysterious initials of "" x E.I."" than any TariffI am acquainted with, and some of the duties which are buried under these initials are of a sometakes up a position what remarkable character. I 'shall refer to them presently ; but, I think, since I have to deal with the whole matter in as brief a form as possible, that before I come to the Tariffi t is only right that I should make some reference to matters which we should not forget upon an occasion of this sort. I think honourable members will forgive me in the first place if I have a word or two to say with reference to the StateI represent It is well known that the people of New South in that part of Australia. There is one Wales-free-trader s as they are-to a cermanufacturer who has already sent a testitain extent sacrificed their fiscal belief in monial to the Ministry-wh o has conorder to help on the great enterprise of gratulated them-and I think his action federal union. They were prepared to take is explained by the fact that he is exwhat fortune had in store for them, believpecting to make a fortune out of this reing from the many assurances they had remarkable Tariff. I am afraid, however, ceived, that whatever the fiscal policy of that congratulations of that sort will the Federal Government might be, there was not carry much political weight with themi -»ery little probability that it would be of I should like to give the Prime Minister's an extreme character. That is the belief words, so that there may be no inaccuracy. under which the people of New South WalesI n the Maitland speech the people were told entered this union. union the most lightly taxed people through the Customs-o r even, taking the hibition or excessive protection will lead to the whole of our taxation, the most lightly prevention of that access of revenue which is. taxed people in the world. They entered absolutely this Commonwealth with all the industries in the State in a thoroughly free and healthy condition. Even their manufacturing industries showednoneof that ominous dependence upon those principles of fiscal policy from which some people in other ports of Australia hope so much; and as a result we had manufacturing industries which were able to faGe the world, and to increase the number of male operatives at a much faster rate than was possible in Victoria under the other policy. We had that broad set revenue without regard to the effect ? of facts before us. Now, in New SouthI say that is exactly what the Government AVales we should be paying, under this have done in the Tariff before us. They Tariff, 36 per cent, of the whole of the have submitted proposals ostensibly for taxation of the Commonwealth. I think revenue, without any regard for the effect that is a matter that is not altogether unwhich they will produce. It will not be worthy of notice on a great occasion of this difficult to show that even the largest lines sort. The people of New South Wales of revenue, which free-traders and proteccame freely and generously into this Comtionists alike almost agree to put outside monwealth, believing, at any rate, that the pale of fiscal controversy, are most they would be called upon to pay afair amount dangerously imperilled by the proposals of "" towards the revenue ; but now, through the the Government. There was another rerlength and breadth of that State there is a markable statement made by the Prime: universal strong feeling of indignation Minister on that occasion :that the men whom the people had intrusted to safeguard their interests theShall should have acted in a manner to excite the astonishment of their closest poliThat is exactly what the Prime Minister has.: tical supporters. There is no part of Austradone, as I shall be able to show. Honourable! lia where that feeling is stronger than in members will understand that I am at prethat portion represented by the Prime Minissent making general observations, which I ter, because the strongest free-traders, not propose to prove at a later period of my only in that part of tlie State, but throughaddress. I quite admit it is not enough for out the length and breadth of New South me to make a statement of that sort, but I AVales, relied on the Prime Minister to inshall satisfy honourable members later on sure that whatever changes were made that my statement is absolutely correct. should be of a thoroughly moderate chathat tlie Prime Minister has piled the racter. That was the feeling of reliance burden of these duties upon the cottager that was placed in the Ministry. But we and the artisan. But I always speak w it h know to-day how the Tariff has been received | reservation in reference to the Prime 17 s They also entered the by the Prime MinisterOur protection must be moderate, because pronecessary for the proper government. and security of the Commonwealth. I think I shall be able to show, and I am sure experience will shdw, that this Tariff has. been so constructed that Ministers have e x hibited an absolute disregard of the interests.. and stability of the public revenue-that . their proposals are artificial to the highest degree, and are fatal to anything like a . stable, increasing, and elastic Customs. revenue in this Commonwealth. The Prime Minister saidAVhat is the issue, then ? Shall we raise we pile all the duties on the cottager ancTv artisan ? I Minister, because no one has ever accused hini of any knowledge or study of matters of this sort. This is not the Prime Minister's Tariff. I believe that, with the most careless attention from the Prime Minister, he would have been more successful than those who have been the master minds in the construction know the master minds of this Tariff although of ""N.K.I."" who have been framing and I need not go further than the Minister for Trade and Customs. great ability ; but I do not suppose there is a man in Australia who would pick this distinguished public man out to ask his advice on a matter of industrial concern on which any one would risk a £5 note. There is no business man in Australia, who is studying the interests of the smallest industry, who would stake, on that Minister's judgment, the smallestamountof currency. I shall not insult tlie Ministry by saying that they have been open to improper influences ; I shall not, for a moment, impute anything of that sort. Ministers had a veiy delicate task to perform, and I hope they will be able to say that they have kept men who have a personal interest in this Tariff at as great a distance as they possibly could. I feel sure, at least I hope, that is so; because if persons interested in the Tariff were admitted to the counsels of Ministers, I think a few people who are interested in paying the taxation ought also to have been admitted, in which case, I guarantee, the result would have been highly beneficial. Now we come to the proclamation made by the Treasurera proclamation of free-trade. It came slowly and heavily from the hps of the Minister for Trade and Customs, did this proclamation of free-trade. What does it mean? means that, so far as all Australians are concerned, their one ambition and desire was that there should not be the slightest obstacle thrown in the way of their commercial freedom, and upon that part of free trade we have our friends, who bring down this remarkable Tariff, joining with us in the applause which greets the beginning of free commercial throughout the length and breadth of Australia. But to rejoice in an instalment of free-trade of any kind and to place this Tariff of the Ministiy on the table, argues an elasticity of political principle which is without precedent. is that Ministers went before Australia on Mr Seid. this basis-""Our main anxiety will be the production of revenue, and that the burdens levied on the people of Australia shall go into the public Treasury to defray the expenses of government j we shall regard protection,' but of this Tariff. We not as protection was regarded by some honourable members and distinguished men they come under the initials ten or twenty years ago. Ten or twenty We kijow the masterspirits years ago they fought for protection as if it this Tariff; were the one influence that would carry prosperity and industrial greatness throughWe all know his out Australia. Twenty years ago people were asked to take these burdens on themselves, assured that if they did so, the future industrial destinies of Australia were placed on a stable, progressive, and flourishing basis."" But now, with the experience which has been borne in on Australians, and with the vicissitudes of hard times, we see a different attitude upon the Ministerial benches and in the Ministerial manifestoes with reference to protection. It is no longer the conquering principle that is to make Australia great. No; the Prime Minister speaks of protection as if she were a shivering mendicant to whom some sort of charitable feeling must be shown. That is the change which has come over the advocates of protectionI do not say in some parts of Australia, but I think in nearly all. The position that protection can make a country great has been abandoned, and now protection figures on' the list of charitable objects-sh e has become an object of charitable concern. "" Shall we strangle these infants that have been struggling for 30 years in an attempt to become manly and strong ? Shall-we not save them-shal l we not, to some' extent, do something to prevent the pattering of bare feet along the streets of It Australia"" ? The highest ideal of the mission which the Prime Minister had in reference to protection was to save the little feet of Australia from pattering bare along the streets in front of deserted factories. I am happy to say that our cause stands upon a much stronger footing. We do not ask for a sound revenue Tariff on the basis of charity. We ask for it as a intercourse right of the people of all classes and of all industries, and we say as to charity"" We are as charitable as you, but we help, instead of entangling, the industries of the people in similar restraints and similar disastrous expedients, which lead to mendiThe fact, of the matter cancy, and destroy self-reliance and individual life j our assistance will be of a strictly charitable character."" a grand thing, which, whether in political life or private life, human existence. But the most charitable men as a rule are those who make charity a different thing from business management and business enterprise. charity up in their business are men who never have money to give away in charityToo sharp a line can never be drawn between the business interests and business concerns of the community and the cause of charity. Yes, we are all charitable ; but none of us wish to tie burdens on the young industries of Australia in the name of charity. None of us wish to strangle our great pioneer industries in order to keep alive some of those who cannot assert their right to live. is impossible to extend charity unless you draw on some one's pocket, and it is the worse form of charity which draws upon the pockets of the farmer, the miner, and the pioneer settler in order to maintain a number of artificial industries, winch are surrounded by all the comforts and enjoyments of life. The Treasurer, with that superficial assurance of language, which imposes so much on gentlemen who are disposed to agree with him, proclaimed in triumphant -terms that "" Free-trade is with us."" This was a glorious announcement to some of us. It was highly theatrical, but still it was a noble pronouncement"" Free-trade is with us!"" We cheered that announcement, and my right honourable friend saw some significance in those cheers. It occurred to him 'that there was something supremely ridiculous in the statement of a man who was about to table this Tariff, talking of free trade, as productive of national benefit. Thereupon he made this qualification. He added "" Free-trade amongst the people of States subscribing to the same conditions of life."" A very fine platitude! An able, a broad, an equal pronouncement! Speaker-no t we, perhaps, but do not the people of Australia know-the variety that exists in the conditions of life prevailing in this young Continent of Australia ? Do we now know the difference there is between enjoying the comforts of life, and the shorter hours of labour, in these protected industries in the great cities of the sea-coast, with their trams, their theatres, and their gin palacesdo we not know the difference between those conditions of life and the conditions of life .17 s 2 ; Censure. 6015 Charity is which surround the men who are building up the true greatness of Australia in the dignifies interior districts of this continent 1 There is an idea amongst men of shallowness in politics that once you have a political constitution that gives to every man, and perMen who mix haps to every woman, a vote, the conditions of life are made equal. But do we not know, in tliis young country, as also in the great republic of the United States, even though the Constitution speaks in language which seems to point to an equal share of rights and advantages, that in the working out of the great development of Australia there are hundreds of thousands of people living upon the sea-coast of this vast Commonwealth who do not have the same burdens upon them as are cast upon others in the wilds of It the continent? There are no crops to fail in Melbourne and Sydney. There are here none of those vicissitudes which make one feel that men who go out upon the soil of the interior and make homes for themselves, not only have not the same conditions of life as those in the cities, but are men whose lot in life and whose lot in labour we should make' as easy as we can. What is the use of a free and equal franchise if men have not free and equal treatment in all those things which make the money they earn less or more valuable to them ? What is a man's toil, after all, but that which is represented in coin at the end of his week's work ? For money is the medium by which he buys for himself and his family the necessaries of life. Unless we make a man's coin and his wages go as far as they honestly ought to go in the battle of life, we do not treat that man fairly-w e do not treat him equally. My indictment against this Tariff-a n indictment upon which it will be condemned throughout the length and breadth of Australia; because this is not the end of the battle in the Commonwealth -thi s is the beginning of the battle-is upon this ground. I see no mark of deDo we not know, Mr formity and of injustice upon this Tariff greater than the way in which artificial industries are treated, as compared with the manner in which tlie pioneer industries of Australia are treated. When I speak of artificial industries, I speak of industries which notoriously have to come to the Treasury for money to keep them alive. I do not care what the industry is so long as it pays its own way. And surely 30 years of this benevolent policy in Victoria might have made more self-reliant some of these industries which are supposed still to require such strong nourishment ? Do not let it be Mr Speaker, that I have any feeling or desire to bring suffering upon the artisans of this great city of Melbourne. The strength of my belief in the policy I advocate stands upon the best of all foundations. It has been tried amongst the artisans of Sydney. W ill any one say that the artisans of Sydney are more intelligent, more industrious, than those of Melbourne? Victorians will not say so. Yet these artisans who are the objects of -lerision on the part of some Victorian authorities on protection, are asking for no Tariff protection. They are asking for none of your benevolence. They ask to be left alone. Speaker, which came to me without the slightest knowledge on my part that such a letter was to be addressed to me. I am going to read it in order to draw a coutrast between a manufacturing industry which has had to fight its way under natural conditions, and the same industiy which has been drawn to its position of mendicancy along a dreary path of benevolence. Sometimes benevolence is a thing that corrodes a man more than anything else in the world. Sometimes the receipt of the pauper's dole does more to demoralize a man or an industry than competing with the cheap labour of the world. have said, Mr Speaker, I have received a letter, not from some political economist, but signed by the three largest manufacturers in Australia in an industry which is a free-trade industry in New South Wales-the manufacture of boots and shoes. It is an important industry in Arictoria; it has become an equally important industry in New South Wales, employing a very large number of hands. I received this letter yesterday, signed, as I say, by the three largest boot manufacturers of Australia, employing close upon 1,000 hands between them. employs 303 hands, another 345 hands, and the third 320 hands; and the letter is also signed by the largest manufacturer of slippers in Australia, Mr S. Solomon, who employs, in that small line of industry, 95 hands. This is the letter they have addressed to me :Sydney, 11th October, 1901. Sir,-\Ve, the undersigned boot manufacturers, to have some regard not only for revenue, clesire to enter, through you, a strong protest Mr lieid. against the duties now sought to be imposed by the Federal Government. Our reasons are briefly :-Each of our businesses has been successthought for a moment, fully established under free-trade, and we wish to emphasize this very important fact, that under this policy we have developed the three largest boot factories and one largest slipper factory in the Commonwealth. Should information be needed to confirm the above statement, we should be most happy to forward it, but we do not think what has been stated will be controverted. Under federation we recognise there must be a Tariff, and in our opinion 15 per cent, ad valorem is the maximum that would be revenue producing on boots and shoes. Now, there is a clear issue. Here are manufacturers in New South Wales paying the same wages-withou t a wages board, without any scientific appliances to force something out of the manufacturers for the I have received a letter, Mr benefit of the workers-as are paid in Arictoria, and here are men getting the same wages by their own strength. They do not need to beseech Parliament to give them strength to fight their employers. They fight them in the open, and beat them. I suppose that to the average man that simple fact has more political philosophy in it than any other fact in the world. In what countries can men fight capital in the open 1 They can fight them in the open in England! The great trades unions of England can stand up against the great capitalistic combinations of Great Britain and win. When the workers of America-behin d the enorAsI mous barricades which were to make them prosperous and strong and self-reliantstrike, some of them are shot down and others are fined for contempt of court. They have a remarkable contrivance in the United States for dealing with labour troubles. An employer has only to go before a J udge and declare on affidavit that he apprehends some trouble with his workmen, and an order is pronounced by the Judge forbidding the workmen to make that trouble. If the difficulty comes along, then the workmen are guilty of contempt for disobeying the injunction of the court. Such One are the benefits and blessings which labour gets behind the giant barricades erected in the United States of America. But in New South Wales, in the very trade I have mentioned, the men receive maximum wages without any compulsion except that of their own strength and manhood. I will read to honourable members an explanation of some of tlie duties proposed by this Government, which professes but for the ordinary humanity of taxation. What is the principle of humanity that should underlie taxation as far as possible ? It is that the burdens of the State should be made to press upon the different classes of the community, in proportion to their ability to bear those burdens. That is the rule which lies at the root of every sound principle of taxation ; and that is the principle which is flouted again and again in the tariff proposed by this Government. I take now tlie difference between the manufacturers of New South Wales, who only wish to be let alone, and the position of the industry under the duties which this Government propose upon men and women's boots and shoes. I have obtained this information from one of the largest business houses in Melbourne, and it is the result of actual working. A duty of 20s. a dozen and 15 per cent, ad valorem on men's boots and shoes, sizes above 5, ranges, according to my authority, from 33 per cent, to 61 per cent. The worse of it is that the 61 per cent, duty is on the boots of the poor, and the 33 per cent, is on boots worn by the well-to-do. If that is a principle of taxation which this House is going to establish, we shall become a first class conservative body right awaya first class old tory protectionist body. We shall liave the old tory policy of England blossoming again upon young Australia. There are twelve grades of value in boots, ranging from 3s. 9d. per pair, up to 10s. The boots at 3s. 9d. a pair, and those a little above that price, are the boots which the masses of the people wear. It is the 61 per cent, ad valorem duty which is to be imposed upon them, while the 33 per cent, duty is to be put on the boots that cost 10s. per pair. I ventured to predict, a day or two before the tariff was published, that the true iniquity of it would be concealed under some disguise; that the Government would not have tlie courage to come forward and put on ad valorem duties, and let the public know what they had to pay. Hence this discovery of what the Treasurer calls a composite rate. There is no composite rate for silks and velvets and gloves. Twenty per cent, is thought to be quite enough for gloves and 15 per cent, for silks and velvets. There is no complication in those cases. Straightforward ad viuorem duties are fixed. But the boots of tlie masses of the people must be caught on a specific duty of 20s. a dozen pairs first, and then the Government clap on tlie duty-whic h is payable on silks, velvets, and gloves-of 15 per cent, ad valorem. I come now to women's boots. Their prices range from 3s. 9d I mean the average quality thatare sold in the shops-to 9s. 6d. a pair. On the boots at 3s. 9d. per pair the duty is 50 per cent, ad valorem; on the 9s. 6d. boots it is 30 per cent, ad valorem. If the Prime Ministeri n his speech at Maitland had told the people of New South Wales that he was going to put 60 per cent, on tlie cheap boots and shoes of the men and women of New South Wales, he would not have been here to-day; he would not have been in his present position to-day. He would be scouted as a public man. This, however, is a composite rate, and it is hoped that the public will not see what that means. Twenty sliillings a dozen pairs ! How cheap that seems. Why, it is dirt cheap ! And yet beneath it there is this monstrous inequality. Let us contrast the position of manufacturers and their men fighting the world with good machinery-goo d machinery is necessary in order to do that; but any sort of old machinery will do when there is a fence put round the people-wit h that protection which appals the champion of the industries of Victoria, the honourable member for Melbourne Ports, with its absolute insufficiency. This sort of thing absolutely shocks him. The people of Victoria are accustomed to take protection neat, aud this Tariff is a sort of blend. Butblendasitis it is too strong for the people of Australia, and proceeds on a wrong principle. "" Oh,"" it may be said, "" b u t just look at the difference. The people who come in and buy a pair of boots at 10s. pay 15 per cent on the difference between the 3s. 9d. and the 10s. boots, in addition to the specific rate."" I think it is a simple fact, which no honourable member' will deny, no matter on what side he sits, that, once a man gets above a certain basis"" of income, it is absolutely impossible for the Customs duties to seriously affect him. A man with £1,000 or £2,000 a year can look upon duties on boots and shoes with absolute contempt. What are the boots which he wears in a year, and how much more do they cost him i Practically nothing! But the mass of the people of the country are those to whom the price of men's, women's, and children's boots is a very serious matter of concern, because they have to pay out of a fund which goes every week. Their capital goes each week. It appears and vanishes from week to week. It may excite the ridicule or laughter of the honourable member for Melbourne Ports, because it has been a source of good capital to him. investment tlie honourable member has ever made, or is ever likely to make, and I point to him as a gentleman who can afford to laugh at these little matters of detail. They are sources of profit to him. names of these manufacturers ? Hunter and Son Limited, McMurtrie and £1 which goes into the Treasury under this Company Limited, and S. Solomon. informant ? one of the biggest firms in Melbourne, and merchant and does not care what is the I do not suppose that they would invent policy, because he will make money out of them. I obtained the rates of the incidence of tlie Tariff upon men's, women's, and children's boots from one of the highest authorities in Melbourne, who guarantees their accuracy. I wish to point out a matter which honourable members who represent He is a merchant and he must know that other States will probably find of more imwhat I am stating is correct. He must portance than do those who represent New realize that under this Tariff the great bulk South Wales. . The Treasurer laid upon tlie of the benefit will go to' the large manufactable of tlie House a list showing tlie duties turers of the great cities of Australia. hitherto operating in the other States. That list would induce honourable members who come from Western Australia, Tasmon sense? We shall have an enormous mania, Queensland, and South Australia amount of money taken out of the. to think"" Oh, this is very much what we pockets of the people, which will go are accustomed to in our own States."" But to others better off than themselves. Is they will see the vast difference which comes not the artisan of Melbourne and Sydney over the Tariff-the Victorian Tariffas better off than is the bush boundary rider, or, a subject for criticism, when it was a at any rate, the average miner in Victoria? Tariff for Victoria and tlie Victorian TariffI f we look over the lines of labour in Ausnow that it has become a Tariff for Australia. tralia we shall find that, if we ought to There is all the difference in the world. stretch a point at all, we ought to stretch it These duties in Queensland, Western Ausen behalf of those men who are out in the tralia-certainl y in Tasmania, and even to bush. I believe in fair play all round. some extent in South Australia-were imBut this Tariff does not only not give fair posed for revenue producing purposes, and play, but it makes the preponderance of they produce large amounts to Tasmania, benefit go to those who already have the Western Australia, and Queensland. But bulk of advantage. these States will now become a shooting prefrom the other States must see that in serve for the manufacturers of Melbourne dealing with this Tariff they have to face a and Sydney. The Tariff as it affects the very different question from dealing with a other States is crinkled up into ashes. AusTariff upon the same lines when the States tralia will now become a preserve for the were separate . and independent. I wish manufacturers of these two great overgrown to deal with the question of the sugar cities. We have not asked for it upon our side, but if it is forced upon us our business men will take f u l l advantage of it . We cannot blame them for that. But these young States with their pioneer industries had this satisfaction-that if the miner had to pay a high price his money went into I wish it had. the Queensland Treasury, in discharge of It has been the very best his duty to the country in which he earned his living. But a Tariff of £9,000,000 for Australia which is built up in this way means £9,000,000 for Australia and £9,000,000 more for Melbourne and Sydney. An Honorable MEMBER -More than you mention the that. Tariff more than another £ 1 will disappear it. An Honorable MEMBER I hope he did not get anything out of bond. An Honorable MEMBER -Quite true. Honourable members",14,Motion Of Censure
8,Mr Mauger,,21,Motion Of Censure
9,Mr Reid,,21,Motion Of Censure
