speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 23 May 2017 Country And Read Prayers. Fair Work Amendment (Corrupting Benefits) Bill 2017 Second Reading Consideration Resumed Of The Motion: That This Bill Be Now Read A Second Time. To Which The Following Amendment Was Moved: That All Words After ""That"" Be Omitted With A View To Substituting The Following Words: ""Whilst Not Declining To Give The Bill A Second Reading, The House Calls On The Government To: (1) Abandon Its Support Of The Decision Of The Fair Work Commission To Cut Penalty Rates Because It Will Mean Nearly 700,000 Australians Will Have Their Take Home Pay Cut By Up To $77 A Week; And (2) Legislate To Prevent The Decision From Taking Effect To Stop Australians From Having Their Penalty Rates Cut.""","Commission (Corrupting Benefits) Bill 2017, but I do so with a heavy heart-as we all will today-for obviously we have just heard the news in the last few hours of another most appalling terrorist atrocity conducted at a concert in Manchester, where 19 people are known to have died and 50 more are injured. We know that many of these people are young, innocent children and teenagers. In this parliament during all of our speeches today we will be sending our prayers to those injured, to the nurses and doctors fighting to save lives as we speak and to the families trying to find and make contact with their loved ones. We send our prayers and our strength to our law enforcement officials who continue the fight against terrorism. Back to the corrupting benefits bill. In his classic work, Free Market Economics, Professor Steven Kates has written: An economy works best where the population at large is disgusted by corrupt practices and refuses to accept dishonesty at any level. Those who act in a dishonest way need to be culled from the normal activities of economic life. … … … Where dishonest practices become the norm, especially where dishonest and corrupt government practices are common, no economy can expect to succeed. Corruption regularly drains away the potential profits of a successful business. It bleeds business dry and vastly reduces the incentives for productive economic behaviour while limiting the ability of business to finance innovation and internal growth. An ethical honest population is a necessary part of any successful economy. Whether it is in employer-employee relations, in the dealings between one business and another, or where it is governments involved with business, honest and fair dealing is essential. Acceptance of corrupt practice as just one of those things that no one can do anything about may be facing the inevitable, but it will condemn a society to economic stagnation. That is why this bill is important, because we have seen examples of corrupt practices uncovered by the Heydon royal commission that have simply become standard practice.",15,Setup
1,"The Speaker (Hon. Tony Smith) Took The Chair At 12:00, Made An Acknowledgement Of",,15,Bills
2,Mr Craig Kelly (Hughes) (12:01,"I rise this morning to speak on the Fair WorkThese practices were where there have been a raft of payments between unions and employers that were simply designed to ensure companies got favourable treatment from the unions. The royal commissioner himself called these payments 'corrupting benefits'. These payments are often disguised by false invoices, marked as payments for training or similar. They are made as part of a deal in enterprise agreement negotiations or accompanied by a list of employee names who are secretly joined to a union. Some officials, the royal commission found, were paid private kickbacks for their personal gain. One CFMEU official used free building materials and labour to renovate his home in Brisbane. An AWU official used funds to buy an investment property and to renovate a house. Some officials used threats to pressure employers to pay the money in order to bolster union coffers. We know of a CFMEU official, documented at the trade union inquiry, who demanded cash for working in Canberra. A New South Wales CFMEU official demanded that employers pay 'donations' to drug and alcohol rehabilitation funds which were secretly siphoning money to the union. Others extracted payments to bolster their status and powerparticularly, sadly, within the Labor Party. We must rule these practices as corrupt and unacceptable. Let's just have a look in further detail at some of these corrupt practices that were uncovered by the Heydon royal commission. Thiess John Holland paid the Australian Workers Union $300,000 plus GST while they built the EastLink freeway extension to Melbourne's eastern suburbs. The Australian Workers Union issued false invoices, disguising payments as training, back strain research, Australian Workers Union magazine advertisements, forum tickets and conference sponsorships. But none of these actual so-called benefits were actually paid or provided. The payments were never disclosed to the Australian Workers Union members or their employers. A second example: ACI Operations paid the Australian Workers Union around $500,000half a million dollars-while they laid off workers at their Spotswood glass factory. The Australian Workers Union invoiced these payments as 'paid education leave'. But the payments were not used for that purpose; they were used, predominantly, to offset a loan to renovate the union's Victorian office and other general union costs. Another example: the infamous Clean Event, which paid the AWU in Victoria $75,000 to maintain an enterprise agreement that paid cleaning workers well below award rates and stripped them of their penalty rates. That is right, Mr Deputy Speaker, the union stripped them of their penalty rates and at the same time were taking a backhander of $75,000 from the company knocking off the penalty rates for workers, without letting them know. The payments were detailed in a secret letter between the Australian Workers Union and Clean Event. As I said, this was never disclosed to the workers. Level1 casuals working at Clean Event were entitled to 176 per cent more per hour under the award than under the agreement sealed by these payments. Another case: Unibuilt paid one union official $32,000, and that money went to fund an election campaign. And that was paid while the company was negotiating an enterprise agreement with the AWU. I see the member for Bendigo at the bench, and the member for Bendigo said words during this debate-and I hope I quote her correctly-that the Labor Party is against all forms of corruption; they are against all forms of union corruption and they will not tolerate it. The question for the member for Bendigo is: if a union official is in negotiations with a company, negotiating on behalf of the workers, and that union official receives a payment of $32,000, which they put in their pocket and they use for their own personal benefit to run their own personal election campaign without telling the workers, is that a corrupt practice? This is the question that the Labor Party have to answer. Those opposite can stand up in this parliament and say, 'Oh, we're against all these corrupt practices,' but they have to say whether they consider that that practice is acceptable. Of course, we will hear nothing from the Labor Party on that. Then we have another example. Chiquita Mushrooms paid the AWU in Victoria $24,000 while it was casualising its workforce. The Australian Workers Union falsely invoiced the payments as paid educational leave and never disclosed it to the Chiquita employees. These examples go on and on and on. We have to say that these examples show that the current regulations are not working. IfI am paying a lawyer to negotiate a contract on my behalf, I expect him to be working exclusively for my benefit. If he is copping a backhander from the person he is negotiating with, trying to get the best deal for me, that is a combination of a secret commission, a bribe and extortion. That is illegal-and so it should be. If a union is negotiating on behalf of hard working Australians and they are getting backhanders or kickbacks, for whatever purpose, they should fully disclose that to those workers. That is what this bill is trying to do. The Labor Party come in here and say that they are against all these practices, but not one single member of the opposition has stood up and said that a union official getting $32,000 from a company he is negotiating with on behalf of the workers and using that to fund his election campaign is a corrupt practice. Well, shame on the Australian Labor Party. But the coalition is getting on and fixing this. In this bill we are responding to recommendations 40, 41 and 48 of the royal commission into trade unions. By amending the act, we will make it a criminal offence to give a registered organisation or a person associated with a registered organisation a corrupting benefit. We will make it a criminal offence to receive or solicit a corrupting benefit. We will make it a criminal offence for a national system employer, other than an employee organisation, to provide, offer or promise to provide any cash or in-kind payments, other than certain legitimate payments, to an employee organisation or its prohibited beneficiaries. We will make it a criminal offence to solicit, receive, obtain or agree to obtain such a prohibited payment. We will require bargaining representatives for proposed enterprise agreements-employers, employer organisations and unions-to disclose all financial benefits that the bargaining representative or a person or body reasonably connected with it could, or could reasonably expect to, derive because of a term proposed in the agreement. Failure to comply with these agreements will give rise to civil remedies but will not preclude agreement approval in the enterprise agreement. We have seen many examples recently where unions have agreed to slash the penalty rates of workers. We hear the Labor Party complaining about penalty rates being cut, but no-one has cut penalty rates in this country more than the unions. So it is only fair, if union officials are going to agree to cut penalty rates of workers, that those workers know that that union official is not copping a backhander; that they are not getting some form of secret commission; that they are not getting $32,000 to fund their election campaign to run here in federal parliament; that they are not being paid to have their house renovated. Workers deserve every cent that they get. It should not be siphoned off by corrupt trade union officials. That is what we need to address and we are addressing in this bill. The criminal penalties for payments with the intent to corrupt under this legislation will be a maximum of 10 years in prison and a fine of $900,000 for an individual or $4.5 million for companies. Maximum penalties for other illegitimate payments will be two years in prison or $90,000 for an individual or $450,000 for companies. Most importantly, if those on the Labor Party side think these payments are legitimate, let us have full disclosure. Let us have the disclosure, so that if you are working for a union and your union representative is out negotiating on your behalf, and he gets paid $32,000, that should be disclosed to the union members. Ultimately, that money has to come from somewhere. It either comes from the company or, more likely, it comes from the union workers themselves. It comes from the workers' pockets. It is money that could have otherwise gone to those workers to give them more pay. We have seen too many examples where that money has ended up in the pockets of corrupt union officials. This is a fair bill. This is a needed bill. I commend it to the House. (Corrupting Benefits) Bill 2017. I move, as an amendment to the amendment proposed by the member for Gorton: That all the words after ""whilst"" be omitted with a view to substituting the following words: ""the bill contains some improvements to the existing law, they are not enough and the House declines to give the bill a second reading and calls on the Government to establish a National Independent Commission Against Corruption."" If this government was serious about tackling corruption, we would have a national anticorruption commission-a national ICAC, a national corruption watchdog like they have in New South Wales. This government thinks that the only place that wrongdoing happens is on one side of the fence, in the industrial arena. They are kidding themselves. People across the country do not believe that either. Anyone who thinks that there is not corruption taking place amongst Australia's biggest corporations can only be turning a blind eye, which is what this government does. Under this government's watch we have had report after report of some of Australia's biggest companies bribing overseas regimes like Saddam Hussein's-bribing Saddam Hussein's regime in order to get a contract. We have had reports over a long period of time that subsidiaries in the Reserve Bank paid money to individuals overseas in order to secure deals; all of that happening under the federal government's watch. And, as everyone knows, at the state level in New South Wales, when broad-based national anticorruption commissions have the power to go and look under every rock, not just on one particular side of the political fence, but across the board, they find that there are Liberal MPs and Labor MPs who have not just had their snouts in the trough, but have actually been on the take. Some of them have rightly been prosecuted. That is what you get when you have a proper national anticorruption commission. That is why I am moving an amendment that all the words after 'whilst' be omitted with a view to substituting the following words: The bill contains some improvements to the existing law, they are not enough and the House declines to give the bill a second reading and calls on the government to establish a national independent commission against corruption. We have an opportunity here in this parliament to do what they have done in New South Wales and what the Australian people want: that is, establish a national anticorruption commission-a body that has the power to go and look under every rock at the federal level",15,Bills
3,Mr Bandt (Melbourne) (12:16,"I rise to speak on the Fair Work Amendmentin the same way that they do at the New South Wales level. That body would have the power to investigate what the government says is its motivation for this bill, which is finding out if there is wrongdoing in the union movement-and if there is wrongdoing in the union movement, if there is corruption, then of course it does not matter where it happens, it should be rooted out and people should be brought before the courts and prosecuted and if they are found guilty they do their time or pay the penalty. The point is that in Australia we are meant to have equality before the law; we are meant to have a system of laws in Australia where no-one is exempt from the law no matter how high an office they hold, and if you are on the take and receiving corrupting benefits it does not matter what position in society you hold you should be brought to account. What they have found in New South Wales is that when you start looking you find things. An argument put by some says that we do not need a national anticorruption commission at the federal level because there has been no suggestion of corruption by federal MPs or federal public servants or others who have dealings with the Commonwealth. In some ways that is the point-you do not know what is there unless you have a body that has the power to look. If you have a body that has the power to look, that is when the public starts to know exactly what is going on behind closed doors. We have heard that within subsidiaries of federal government, bodies like the Reserve Bank, there have been long standing accusations of improper payments being made-the kind of payments you would think that this government would be concerned about given this bill. There have been some limited attempts to investigate that, and I for one have been a member of parliamentary committees that have tried to get to the bottom of it. What you find when you start investigating is that a parliamentary committee is no substitute for a well-resourced watchdog that has the power to go in, get the documents, ask the tough questions and do the investigation that can then come up with the evidence that can be handed over to prosecutors. What is the justification for saying that corrupting benefits have to be outlawed for one particular group in society but it is apparently okay everywhere else-it is bad if you are a union but it is all right if you are one of Australia's largest corporations or is all right if you are a subsidiary of the Reserve Bank or it is all right if you are a senior official with the Commonwealth? There can be no justification for saying that. So, here is a challenge to the government: if everything that you have said is what you genuinely believe, then expand this bill so that it becomes the start of a proper national commission against corruption-a national anticorruption watchdog. WhatI suspect is that the government does not actually care about corruption at all-the government turns a blind eye to it. If you have a blue collar, this government throws the book at you but, if you have a white collar, it turns a blind eye. We have accusation after accusation of wrongdoing at the top levels of the corporate sector and this government does nothing about it. When you delve into the provisions of this bill, it shows that this is nothing more than a political stunt. The provisions of this bill are strict liability provisions and they make it very easy to prosecute, and they come with very harsh penalties, of jail time, but the provisions are so incredibly broad that the likes of the Law Council have said they do not have a place in a country governed by the rule of law. I know there are not many on the government side of the House who have ever spent a day standing up for Australian workers in their life, so how you actually do it might come as news to them, but what would happen if a union has been involved in a big industrial dispute with an employer and then says, at the conclusion of the dispute or part way through the dispute that has involved going to court, involved the expenditure of a huge amount of legal fees, 'We'll settle this dispute and we'll put it all behind us but we want you to pay our legal fees as part of that'? Is that caught by this law? Maybe. Maybe that is caught by this law. Who knows? The provisions of this law are so broad that the legitimate day-to-day activity that takes place between employers and employees and their representatives is now all under a cloud. But that is probably not surprising, because that is exactly the government's intent. The government's intent has nothing to do with increasing the application of the rule of law in Australia and everything to do with using the power of this place to pick a political fight-to pick certain sides of the political fence and say: 'Well, we don't like what you're doing because sometimes you come and campaign against us in elections, when we try to take the rights of Australian workers away. We don't like that, so we're going to put restrictions on you that we would never dream of putting on our friends at the top end of town in the corporate sector.' That is what this is about, and make no mistake. It is for that reason, because this bill is drafted so broadly and makes it so difficult for people to conduct what would otherwise be lawful activity, that I will not be supporting it. And it is also because it is crystal clear that the government is passing up the opportunity to establish a national anticorruption watchdog that is broad based, that this cannot be supported. So here is an invitation to the government: take this bill away, start again and come back with a bill that is applied to everyone in society-including all of us here in parliament. Come back with a bill that is a national anticorruption commission and a watchdog so that every one of us here in parliament is put under the same level of scrutiny and obligation as you want to apply to unions. Come back with a bill that puts companies and the biggest corporations in this country under the same level of scrutiny; that puts our top public servants-people who work in the tax office-under the same level of obligation and scrutiny as you want to apply here to unions. I bet the government will not do it, but I hope they do. And there is an opportunity now, here, with this amendment that I am moving, for people of goodwill in this chamber to say: 'Well, enough is enough. We need to establish that national anticorruption commission.' By supporting this amendment and telling the government to go back to the drawing board and come up with something that applies the rule of law, but that applies it as equally to politicians and boardroom directors as it does to union officials, they will be able to get some of these changes through. They might be able to get some of these changes through to deal with some of the concerns they have raised. As can be seen from the second reading amendment, we make the point that not only should people be held to account if they have done something that is wrong but that it is actually the Greens who have been leading the charge-not only for a national anticorruption commission but also for inquiry into why there are tens of thousands of people across the country who are young workers at Hungry Jacks, at McDonald's, at Coles and at Woolworths who are getting paid less than their award rates of pay. This is a good question. This is a very good question. Why is an 18-year-old who works Saturdays or Sundays at McDonald's, or nightshifts at Hungry Jacks, or at Coles or at Woolies, getting paid less than what is in the award? That is a very good question. But we can fix that with a bill, and we have a bill in parliament to fix that-to stop the legal minimum conditions in this country from being undercut. If that is what they are really concerned about-and I have heard a few government members refer to that in their speeches-then let's fix it. Let us pass laws that make sure that young workers in this country are not done over. Let us make sure that every young worker in this country is entitled to be paid properly on weekends and at nights. If you are serious about that, if that is your motivation for this bill, then get behind the Greens paid protection bill. Then every parent who encourages their kids to go off and work at McDonald's, Coles or Woolies will know that they are getting paid properly and every young person who works there will get paid their penalty rates for having to work those hours that are convenient for us when we all turn up on Sundays at the supermarket but that are very inconvenient for the people who have to do it. We could fix that; let us fix it. If that is really your concern then pass our bill in the Senate. But I suspect it is not. I suspect this government does not care one jot about the tens of thousands of underpaid retail and fast food workers around this country. I suspect all the government cares about is using legislation for political points to try and beat up the Labor Party. If you do not support our bill in the Senate to protect young workers then everything that you have said here counts for nothing. You do not actually care about young workers and you do not actually care about people getting their penalty rates; you just want to use it as a political excuse. The test is now very clear: if the government supports this amendment then this bill will be off the table and we can come back and have a discussion about what the Australian people want and what this place needs, which is a national anticorruption watchdog. I commend the amendment to the House. Mr Wilkie: I second the amendment and reserve my right to speak. Fair Work Amendment (Corrupting Benefits) Bill 2017. It is unfortunate that the member for Melbourne has left the chamber because I was hoping to be able to set him straight on a couple of things. Unfortunately, and perhaps understandably, he totally misunderstands the intent and the effect of this bill. He talked about why it is that, in his opinion, this government is not applying the same strict standards across the board. Of course, he is fundamentally wrong on that, because on this side of the chamber we believe in the rule of law and we believe that no-one is above the law. In my short time in this place I have spoken about union corruption very often. I speak with some degree of authority, having worked in the building industry as a carpenter and joiner, as a builder, as an adjudicator, as a mediator and as a barrister for 30 years. There is not too much in the building industry that I have not seen or that has not come across my desk. I can tell the chamber without a shadow of a doubt that the building industry in this country is absolutely wracked with corruption. That is why, on this side of the House, we have been so forceful in trying to clean up the industry: because it impacts upon every single citizen. Every single taxpayer in this country is paying a cost, a margin, for union malfeasance. When you look at the budget announced just two weeks ago, over the next 10 years this country is about to embark on its largest infrastructure expenditure at some $75 billion. We, on this side of the House, are very proud to be part of a government that is putting its money where its mouth is. It is putting its money where its mouth is by putting important money into",18,Bills
4,The Deputy Speaker ( Mr Rob Mitchell,Is the amendment seconded?,21,Bills
5,Mr Wallace (Fisher) (12:32,"I rise with great gusto and enjoyment to speak on thevital infrastructure projects like the $10 billion for the national rail project, which will impact on my electorate of Fisher. This federal government is making $10 billion available for state governments and territory governments to bid for rail projects. Once again, I call on the Palaszczuk Labor government to bid for the duplication of the North Coast railway line between Beerburrum and Nambour. It is an absolute no-brainer. I will be writing to the Deputy Premier of Queensland later this week, calling upon her to take advantage of that $10 billion. Mr Dick: What about funding Cross River Rail? over there. There are a lot more people who live in the bush in the regions than live in the cities. We do not all live in the city. It is not all about city folk, and on this side of the House we believe that people who live in the bush and people who live in the regions should be given the opportunity to have world-class infrastructure. That is what we are trying to do. Equally, this federal government has allocated $650 million to the Bruce Highway upgrades south of Caloundra. That is on top of the $743 million we have already contributed. I am talking about this because, for every dollar that this government spends and for every dollar that a state government spends on infrastructure, my sums and my investigations over the last 30 years tell me that, particularly now, somewhere between 60c and another dollar is being spent on union corruption. Mr Dick interjecting Mr Dick: I'm just saying you're wrong. for his union mates. But for every dollar spent there is union corruption in this country and in the state of Queensland, in particular. I will go back to other states shortly. What we are trying to do in this place is clean up infrastructure and building. We want to ensure that every dollar we spend goes to the project at hand-whether it is building rail or roads. Let us have a look at some of the problems we have in this country. If you look at the Commonwealth Games and some of the sites that are being built on the Gold Coast, on 9 May The Australian reported: The construction union could be fined as little as $40,000 for holding 'coercive' twice-daily two-hour stop work meetings that halted construction at the Gold Coast Commonwealth Games site and cost the head contractor $700,000. They have gone very quiet over on the other side of the chamber. The article continues: For 19 days last year, Queensland's Construction Forestry Mining and Energy Union held two meetings every day at the $126 million Carrara Sports and Recreation project in an attempt to force contractor Hansen -Yuncken into an enterprise agreement. Federal Court judge John Reeves has already ruled the action was unlawful, but construction watchdog the Australian Building and Construction Commissionthat this government put back on the beatyesterday asked for the union to be fined up to $162,000. The Commonwealth Games sites were brought, effectively, to a halt by this coercive conduct undertaken by the CFMEU. But it does not stop there.",21,Bills
6,Mr Wallace,"We do not all live in the cities, mate. That is what is wrong with you lot",22,Bills
7,Mr Wallace,I hear my colleague over on the other side of the fence arguing with me.,22,Bills
8,Mr Wallace,"He says I am wrong, but that is fine-you would expect him to stick upThe Federal Circuit Court, on 15 December, handed down penalties totalling $37,500 against the CFMEU and its former Queensland president Dave Hanna for threatening ongoing industrial action at a Brisbane construction site unless a construction firm agreed to sign a secret deal with the union. Six working days were impacted by unprotected industrial action at the Brooklyn on Brookes apartment project in Brisbane in April 2014, prompting the issue of a return to work order by the Fair Work Commission. But these sorts of activities are not just going on in Queensland. In Western Australia the CFMEU and its most senior national leader, Dave Noonan, and top Western Australian officials were fined $277,000 over unlawful blockades at the $1.2 billion children's hospital in Perth. That is the same thing they did at the Lady Cilento Children's Hospital in Brisbane. Ms Chesters: Where they found asbestos. projects to a halt, even if it is hospitals. Let us listen to what it was about rather than talk about asbestos or whatever it was that was shouted out on the other side. Mr Noonan admitted he organised a protest of 400 people to blockade the children's hospital site on 18 July 2013, forcing John Holland to abandon a critical concrete pour involving up to 45 truckloads of concrete and slurry. As a builder, I can tell you that that would have cost millions of dollars. The WA branch secretary, Mick Buchan, and then assistant secretary, Joe McDonald, admitted they incited the blockade-oh, because John Holland would not sign a whole-of-site Ms Lamb interjectingMs Lamb interjectingUnbelievable. But wait, we go on. The CFMEU was slugged $540,000 for Fair Work breaches in Adelaide. Brisbane, Perth, Adelaide-the whole world is against the CFMEU! The construction union will have to pay more than $540,000 in penalties for unlawful conduct. Are you supporting that unlawful conduct? Ms Chesters interjectingdirect his remarks through the chair. I will ask those listening here to keep their voices down. Mr Laming: Go on-extension, more! (Corrupting Benefits) Bill is so important. It is because of the coercive conduct of unions. Unions try to muscle and strong-arm builders. Some builders kowtow and buckle to that sort of conduct, and that is very unfortunate. But on this side of the chamber we believe that noone is above the law. For every corrupt payment that is received by the union, someone had to write the cheque, and we on this side of the House want to ensure that we disincentivise, as",22,Bills
9,Mr Wallace,The Labor Party and the CFMEU have no shame. You will grind,23,Cfmeu Agreement That Paid Subbies At Least The Same As Employees They Refused To Do It
