speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply An Additional Sum Out Of The Consolidated Bevenue Fund For The Service Of The Year Encling The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","four, and to appropriate such sum. COAL MINES PROFITS (WAR-TIME) ACT 1944 (No. 2 OF 1944)An Act to provide for the payment by the Owners of Controlled Coal Mines of Additional Profits which have accrued as a result of the exercise of Control by the Commonwealth Coal Commissioner. COAL PRODUCTION (WAR-TIME) ACT 1944 (No. 1 OF 1944)An Act to secure increased Production of Coal, and to provide for Distribution of Coal, in the interests of the Defence of the Commonwealth and the effectual Prosecution ot"" the present War. and for other purposes. An Aet to amend the Commonwealth Electoral (War-time) Act 1940-1943. An Act to amend the Commonwealth Employees' Compensation Act 1930. An Act to amend the Entertainments Tax Assessment Act 1942. ""ENTERTAINMENTS TAX ACT 1944 (No. 7 OF 1944)An Act to amend the Entertainments Tax Act 1942. 'EXCISE TARIFF REBATE ACT 1944 (No. 21 OF 1944)An Aot to provide for a Rebate of certain Duties of Excise. An Aot to amend the Forestry Bureau Act 1.930-1932. An Act to amend the Income Tax Assessment Act 1936-1943. An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to amend the Invalid and Old-age Pensions Act 1908-1943. XOAN ACT 1944 (No. 4 OF 1944)An Aot to authorize the Raising and Expending of a certain Sum of Money. ""MATERNITY ALLOWANCE ACT 1.94.4 (No. 12 OF 1944)An Act to amend the Maternity Allowance Act 1912-1943. ""PHARMACEUTICAL BENEFITS ACT 1944 (No. 11 OF 1944)An Aet to make provision for the Supply of Pharmaceutical Benefits. An Aet to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-three. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-thrco, for the purposes of Additions, New AVorks, Buildings, &c. An Act relating to the duration of the Supply and Development Acts 1939. An Aet to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-five. ""UNEMPLOYMENT AND SICKNESS BENEFITS ACT .1944 (No. 10 OF 1944)An Act to provide for the Payment of Unemployment, Sickness and Special Benefits. W HEAT INDUSTRY (WAR-TIME CONTROL) ACT 1944 (No. 1.9 OF 1944)An Act to amend the Whe-d Industry (War-time Control) Act 1939-1.940. ""WHEAT SUBSIDY ACT 1944 (No. 17 OF 1944)An Act to provide for the Granting of Assistance to Wheat-growers. An Aet to repeal the Wheat Tax (War-time) Act 1940 and the Wheat Tax (War-time) Assessment Act 1940. ""WIDOWS' PENSIONS ACT 1944 (No. 15 OF 1944)An Art to amend the Widows' Pensions Act 1912-1943. (SECOND PEKIOD ). (SECOND PEBIOD.) Passed by both Houses and awaiting a referendum of the people. the Session. Second reading. F.3361 2 Question Question Question Question Question Question Question Question Question Provosts Manhandle A Civilian ..........................................................................................................................1496 Question Papers..................................................................................................................................................................1515 Answers To Questions Exchange Rate..............................................................................................................................................1515 Apples and Pears..........................................................................................................................................1515 Australianforestry School.............................................................................................................................1516 Owen Gun ....................................................................................................................................................1516 House of Representatives. Thursday, 16 March, 19U. took the chair at 4.80 p.m., and read prayers. E5HJBIT S AT PARLIAMENT valuable exhibits were removed for safety from the basement of Parliament House. In view of the keen interest which the general public has evinced in them in the past, and in the light of the improvement of the defence position, I ask you, Mr able members that the establishment of Speaker, whether or not you -will consider the precedent of moving for the alterahaving them returned? I have not exact knowledge of who are tin? custodians of these exhibits. I agree with the honourable member that they were a matter of very keen interest to visitors to Parliament House.. I shall consult with the proper authority in order to determine whether or not they may be returned. Speaker, each day _ a document entitled Totes and Proceedings of the House of Representatives is circulated. I ask you what procedure is available to an honourable member who desires to challenge the accuracy of any item, in that record. May he raise the matter on a question of order, or must he submit a substantive motion in order to deal with it? the Clerk of the House to compile and issue from day to day the Votes and Proceedings. Unrevised proofs of them are issued on the morning following the sitting to which they relate. Should an honourable member desire to challenge their accuracy, I suggest that he should mention the matter to me so that I may consult With the Clerk and the Assistant Clerk, both of whom keep records. If , as I anticipate might be the case, p. ruling given by a Chairman of Gonvmittees were involved, that gentleman also might bo consulted. The question is not one of order. A substantive motion, of which notice had been given, would be necessary if the matter were to be dealt with otherwise. would not be out of order in submitting a J. S. Rosevear) substantive motion, if the procedure which you suggest did not suit him ? the best safeguard. If a mistake had been made, It might be adjusted after a praper inquiry. On the other hand, the submission of a motion might have very fnr-roHnhing consequences, one of which might lie that whilst an honourable member might have a perfectly legitimate complaint he might be over-borne by a majority of the House. I warn honortion of records which are kept by",8,Appropriation Act No 2 1043 4 4 No 22 Of 1944
1,Mr Speaker (Hon.,,11,Votes And Proceedings
2,Mr Mulcahy,"Sonn e time ago,",11,Votes And Proceedings
3,Mr Speaker (Hon. J. S. Rosevear).,,11,Votes And Proceedings
4,Mr Menzies,"As you know, Mr",11,Votes And Proceedings
5,Mr Speaker,It is the duty of,11,Votes And Proceedings
6,Mr Mjjnzuss,A u honourable member,11,Votes And Proceedings
7,Mr Speaker,"That is so; that isdisinterested officers of the House might be dangerous, in that, at some time or other, a majority of the House might, find it convenient to have a record erased. I bring under notice an inaccuracy in the official printed Votes and Proceedings of the House of Bepresetntalives. No. 28, dated the 15th March, 1944. I personally know that this record is in correct, and contrary to the Standing Orders. I quote this passageMember named -The Temporary Chairman( Mr Martens) named the honourable member authority of the Chair. Question-That the clause be postponedput and negatived. having returned and expressed his regret, the matter was not further proceeded with. L was present during the proceedings, and did not hear put such a motion as "" That the clause be postponed"", nor did I see any evidence of the Temporary Chairman putting any motion to the committee. Under the forms of the House, it could not have been put between the period when the member was named and the committee had dealt with such an order of the Chair as would alone finalize the incident. It was finalized when the Prime Minister( Mr Curtin) urged the honourable McEwen) to explain the episode and said that otherwise it would be his, the Prime Minister's, duty to uphold the authority of the Chair by moving that the honourable member be suspended from the siM-vice of the committee. The records of the House claim that between the naming of the honourable member for l n d i and the finalization of the matter, the question, "" That the clause be postponed "", was put and negatived. If , Mr Speaker, you are not satisfied with my explanation, I urge that the Hansard reporter who was on duty at the time he called by you to the bar of the House and directed to furnish a translation of the official report that was taken at the time, together with any check report which may have been made by the Principal Parliamentary Reporter. Standing Order 39, which appears under the heading "" Orderi n DebateSuspension of Members "", readsWhenever any member shall have been named by the Speaker or by the Chairman of Committees, immediately after the commission of the offence of disregarding the authority of the Chair; or of abusing the rules of the House, by persistently and wilfully obstructing the business of the House, or of disorderly conduct, or otherwise disregarding the authority of the Chair, then, if the offence has been committed by such member in the House, the Speaker shall forthwith put the question, on the motion being made the motion being made. order continuesnoamendment, adjournment, or debate being allowed, "" That such member be suspended from the service of the House""; and, if the offence has been committed in a committee of the whole House, the Chairman shall, on a motion being made, put the same question in a similar way, and, if the motion be carried,, shall forthwith suspend the proceedings of thecoinmittee and report the circumstances to the House; and the Speaker shall thereupon put the same question, without amendment, adjournment or debate, as if the offence had been committed in the House itself. My point is that the Temporary Chairman claims that, in the period which intervened between the naming of the honourable member for l n d i and the closing of the incident-and the remarks which the Prime Minister made last night show that it had to be closed, otherwise he would have to move for the member for lnd i ( Mr suspension of the honourable member-h e put the question, "" That the clause be postponed "" , and that it was negatived hy the committee. I disagree with h im in that regard. did not put the question. cated that this is not a question of order. I have allowed the honourable member for Wide Bay( Mr Corser) to state his case in his own way. I point out to him that he is not assisted by the standing order which he has cited. There is nothing in the Standing Orders which would prevent the House from proceeding with business between the naming of an honourable member and the subsequent submission of a motion for his suspension. The honourable member seeks some assistance from his submission that during this interval no business should be transacted. That is not borne out by the standing; order. It is clearly stated that Mr Speaker shall forthwit h put",11,Votes And Proceedings
8,Mr Beenard Cokseb,I rise to order.,12,Votes And Proceedings
9,For Lndi ( Mr Mcewen) For Disregarding The,,12,Votes And Proceedings
