speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 5 December 1994 Instability In Government. Indeed, While The Delegation Was There, Latvia Was Between Governments And, Since Our Return, The Gov","took the chair at 12.30 p.m., and read prayers. is further complicated in both these countries by the significant number of residents who are to the writ which I issued on 14 October 1994 a contentious issue in each of the countries. for the election of a member to serve for the In the economic sphere, there are considerelectoral division of Kooyong, in the state of able problems. Restructuring has resulted in Victoria, to fill the vacancy caused by the a high level of unemployment and significant resignation of the Hon. Andrew Sharp Peasocial stress. As the delegation travelled cock. By the endorsement on the writ, it is through rural areas, we were particularly certified that Petro Georgiou has been elected. struck by the obvious effects on the agricultuMr Petro Georgiou made and subscribed the ral sector. Large tracts of excellent farming oath of allegiance. land were lying idle, as collective farming has not yet been replaced by a viable alternative. House, I welcome the new member for KooRelations with Russia dominate the foreign political relationships of each of the Baltic yong. states. While troop withdrawal has now been left its own legacy. From the security perspecDelegation to Estonia, Latvia and tive there is concern, particularly in Estonia Lithuania and Inter-Parliamentary Union and Latvia, that former Russian troops now 92nd Conference, Copenhagen resident in these countries could form a Australian Parliamentary Delegation to of need. Estonia, Latvia and Lithuania and the 92nd Environmentally, significant degradation has Inter-Parliamentary Union Conference held in been experienced in each country as a result Copenhagen, Denmark from 12-17 September of the Soviet occupation. Economically, all 1994. three countries are dependent for their imEstonia, Latvia and Lithuania, often collecmediate future on trade with Russia and, in tively described as the Baltic States, have the case of Latvia and Lithuania, for their only recently emerged from Soviet dominaenergy supplies. tion. The delegation's visit was the first by a Substantial effort has been put into estabparliamentary delegation since independence lishing productive trade links elsewhere. was regained in 1991. The delegation was Considerable importance is correctly attached impressed by the progress made in each of the to inter-Baltic and Baltic-Nordic cooperation, countries since then. Each has established a but emphasis is also given to consolidation of system of parliamentary democracy, and relations already established with the West. significant steps have been taken on the All three countries aspire to membership of economic front and in the international arena. the European Union in the longer term. Nonetheless, there are significant challenges The delegation greatly appreciated the facing the Baltic States, some common to all hospitality extended by the chairs and memthree and some specific to the respective bers of the Riigikogu, the Saeima and the countries. Seimas. The warmth of feeling between us The transition to parliamentary democracy was indicative of the links between our has been accompanied by the election of a countries which have been fostered by multiplicity of parties to the respective parliaAustralia's Estonian, Latvian and Lithuanian ments. This has resulted in considerable communities. We returned to Australia with",11,Setup
1,Mr Speaker (Hon. Stephen Martin) Ernment In Estonia Has Fallen. The Situation,,11,Delegation Reports Achieved The Departure Of Those Troops Has
2,Mr Speaker,"I have received the return course linked to citizenship, which has been",11,Delegation Reports Achieved The Departure Of Those Troops Has
3,Mr Speaker,Order! On behalf of the,11,Delegation Reports Achieved The Departure Of Those Troops Has
4,Mr Speaker,"I present the report of the potential fifth column for the Russians in casea greater apprecIatIOn of what has been ( Mr Quick), the honourable member for achieved since 1991. There is still a long way Groom( Mr Taylor), the honourable member to go, but the commitment is there to look for Melbourne Ports( Mr Holding), the honforward, and that is a prerequisite for a bright ourable member for Moncrieff ( Mrs Sullivan) future. and the honourable member for Watson( Mr At the conclusion of the bilateral visit to the Leo McLeay)-for their commitment to a Baltic states, the delegation travelled to very full program. Copenhagen for the 92nd Inter-Parliamentary I also thank the delegation secretary, Anne Conference. The conference was well organHazelton, for her professionalism, attention to ised and, from the Australian delegation's detail and unfailingly cheerful assistance to us perspective, very successful. Australian all. I would also like to thank Geraldine delegation members were received warmly, Skinner from my staff. I also record our the Australian viewpoint was valued and, in appreciation of the assistance provided by particular, the proposal of the Australian ambassadors Robert Merrillees and John delegation was accepted as a supplementary Burgess, the Australian embassy staff in item for deliberation at the conference. Stockholm. and Copenhagen, the ParliamenThe supplementary item proposed by tary Library and the Canberra based staff of Australia was the implementation of committhe Department of Foreign Affairs and Trade ments agreed to in the Uruguay Round of through the invaluable briefings they provided multilateral trade negotiations. I was pleased to the delegation. I commend the report to the to be appointed to chair a committee to draft House. successfully achieved agreement on a resolumake a very short statement. tion for presentation to the conference. This pared by Australia in advance of the conferminutes that were allocated have expired. conference without amendment. That the House take note of the paper. The focus on Uruguay Round commitments was supplemented in the general debate by I seek leave to continue my remarks later. speeches from the deputy leader of the delegLeave granted. Calvert's speech concentrated on agriculture ing order 102B, the debate is adjourned. The while I addressed the outcome for services of resumption of the debate will be made an the Uruguay Round. order of the day for the next sitting Monday The other agenda items addressed by the and the member will have leave to continue conference were entitled 'Strengthening speaking when the debate is resumed. national structures, institutions and organisations of society which playa role in promotDelegation· to Southern Africa 'International cooperation and national action the report of the Australian parliamentary to support social and economic development delegation to southern Africa, July 1994. In and efforts to combat poverty' . In this regard July 1994 I had the honour of leading a the other members of the delegation played a delegation from this parliament to southern very active role in presenting views during Africa visiting Zimbabwe, Namibia, Botswana the presentations on those items. and South Africa. The visit came at a time of A number of other meetings were held significant political change in the region. This during the conference, but in particular I change is symbolised most markedly. by the would like to thank the members of the establishment of a non-racial government in delegation-Senator Calvert and Senator South Africa led by President Nelson Mandela Woodley, the honourable member for Franklin following the April 1994 election.",11,Delegation Reports Achieved The Departure Of Those Troops Has
5,A Resolution On The Item. The Committee Mr Taylor (Groom),I seek leave to,12,Delegation Reports Achieved The Departure Of Those Troops Has
6,"Resolution, Which Drew Heavily On That Pre","Mr SPEAKER-Regrettably, the five",12,Delegation Reports Achieved The Departure Of Those Troops Has
7,"Ence, Was Subsequently Adopted By The Full Mr Taylor",by leave-I move:,12,Delegation Reports Achieved The Departure Of Those Troops Has
8,"Ation, Senator Calvert, And Me. Senator Mr Speaker",In accordance with stand,12,Delegation Reports Achieved The Departure Of Those Troops Has
9,Ing And Safeguarding Human Rights' And Mr Humphreys (Griffith),"I presentThe delegation believes that Australia, On behalf of the Presiding Officers of the because of the high regard in which it is held Australian parliament, the delegation had the in the region, due to a large degree to its honour of formally inviting .each parliament opposition to apartheid, is in a position to to send a delegation to Australia. The invitamake a positive contribution to the developtions were.· warmly received and have been ment of democracy in the region. I should add accepted by Zimbabwe, Botswana and South that Australia's opposition to apartheid has Africa, all of whom will visit in the first half been totally bipartisan, and I would like to of 1995. I understand a favourable response mention the role played by successive Prime is expected from Namibia. Ministers-Malcolm Fraser, Bob Hawke and The delegation wishes to make particular Paul Keating-and pay a special tribute to the mention of the hospitality extended to it in Minister for Foreign Affairs, Senator Gareth Zimbabwe, Namibia and Botswana, where its Evans. visit was hosted by the respective parliaments. The delegation has formed a number of The three parliaments were extremely generconclusions about Australia's relationship ous hosts, both in relation to the comprehenwith the region and puts these forward for sive meeting programs which were organised consideration by both the Australian governand in providing the delegation with the ment and the Australian parliament. Unfortuopportunity to visit areas such as Victoria nately, however, at this crucial time on the Falls in Zimbabwe and Etosha in Namibia. road to democracy the financial resources The delegation also greatly appreciated the available to AIDAB are at an all-time low. hospitality shown to it by the South African The delegation is convinced that Australia is parliament during its visit to Cape Town. making a positive contribution to the im. The delegation met with officials on several provement in living standards in the region. occasions prior to departure for discussions Countries in the region are not seeking vast and briefing. The delegation would particularamounts of aid from Australia; however, aid ly like to express its appreciation to the from Australia is important to the region officers from the Department of Foreign because Australia possesses expertise which Affairs and Trade, AIDAB, Austrade and the can make a significant impact in particular Parliamentary Library who participated in areas, including health, education, housing, these meetings and who also contributed to agriculture and sports development. . . the written briefs. The delegation particularly appreciated the opportunity to meet both The report lists a number of areas in which before departure and on return with the South the delegation believes that Australia can African and Zimbabwe High Commissionmake a contribution. The aid program should ers-His Excellency Mr Steyn and His Excelfocus on the transfer of Australian expertise lency Professor Patel. The delegation wishes to countries in the region. The delegation to thank the high commissioners for their believes this can best be done by sending valuable input to the delegation's program Australian experts to the region to advise and and also their helpful comments on our visit. train, and by the training of personnel from Much of the planning, coordination and the region in Australia. administrative work associated with the visit While the delegation appreciates that the was undertaken by the Parliamentary RelaAsia-Pacific region is the main focus of tions .Office. The delegation would like to Australia's aid program, it is important that record its appreciation of the efforts of the the positive contribution which Australia can Parliamentary Relations Office in the preparamake in southern Africa, and indeed the tion of an excellent program. whole of Africa, should not be lost sight of. During the visit, the delegation was given The delegation is firmly of the view that comprehensive oral briefs and further briefing Australia's aid program to the region should material by staff of the Australian High not be decreased and indeed a persuasive case Commissions in both Zimbabwe and South can be made for it to be increased. Africa. They were also involved in making administrative arrangements for the visit. The Delegation to France and the European delegation records· its appreciation of the Institutions Ian High Commissioners and staff-in ZimSpeaker, I present the report of the Australian babwe, Mr Kerry Sibraa, a distinguished parliamentary .delegation to France and the former President of the Senate, who has had European institutions, September-October a long interest in Africa; and, in South Africa, 1994. Mr Ross Bums. The delegation wishes to make particular mention of the quality of the The report provides a detailed record of our briefings provided by the post in Zimbabwe. visit and achievements. At the outset I should say that I was privileged to lead a delegation I would like to express my appreciation to that was single-minded in its efforts to reprethe members of the delegation-Senator John sent Australia and advance our interests. The Coulter, Senator Dee Margetts, the honourable harmonious, cooperative and productive member for Adelaide (Ms Worth), the honapproach taken by all delegation members ourable member for Cowan( Mr Richard ensured that the visit was both rewarding and Evans), and the honourable member for enjoyable. Throsby( Mr Hollis):-for their support jn I wish to record my personal thanks to the what was an extremely interesting and infordeputy leader, the honourable member for mative visit. I should pay particular tribute to Indi( Mr Lieberman), who is in the House this my deputy leader, Ms Trish Worth, for her afternoon, for his highly valued support, and invaluable assistance. to our colleagues, the honourable member for Also, I want to make special mention on Brand (Ms Fatin), the honourable member for behalf of the delegation of the very hard Hunter( Mr Fitzgibbon) and Senator Minchin. working secretary, Mr Peter Roberts, who was We also appreciated the pleasant company of available at any hour of the day or night to Anne Fitzgibbon, Marjorie Lieberman and assist the delegation. Finally, I would like to Kerry Minchin. thank Mr Alan Fewster from the South AfriIn the short time that I have available here can desk at the Department of Foreign AffairsI would like to make some brief comments on and Trade. Mr Speaker, I commend the report matters set out in more detail in the report. to the House. The delegation's visit to France provided a further opportunity to enhance the bilateral for statements on this report has expired. between the French and Australian parliaDoes the honourable member for Griffith wish ments .. It also enabled us to gain a better to move a motion in connection with the understanding of one of the larger member report to enable it to be debated on a future states of the European Union. occasion? The Strasbourg sector of the delegation's by strong expressions of interest from the That the House take note of the paper. Council of Europe for closer cooperation with Australia in the future. The possibility of I seek leave to continue my remarks later. Australia obtaining observer status at the Council of Europe is one avenue which the Leave granted. delegation has recommended should be exing order 102B, the debate is adjourned. The Whilst in Strasbourg the delegation had a resumption of the debate will be made an major role in two initiatives which will enable order of the day for the next sitting Monday Australia to make a stronger impact at the and the member will have leave to continue Council of Europe. Firstly, we responded speaking when the debate is resumed. positively to the proposal that the delegations",12,Delegation Reports Achieved The Departure Of Those Troops Has
