speakerGroups,speaker,theText,pageNumbers,title
0,"Departments Tbe Statement Applies. I F The Honourable, Member Will Give Notice Of The Question, I Shall Confer With The Attorney","General on the subject. Minister Aware that .during the past few months a very large quantity of hides, but a comparatively small quantity of leather, if any at all, has been shipped to England) able to inform the Rouse whether the Shipping Controller in England has cabled to the 'Shipping Board here to the effect that, so far as .possible, hides and leather shall be provided with an equal amount of shipboard space! M.r. WATT shown myself familiar with the situation to which the honourable member refers, in regard to which I have answered more questions than on any other subject that I can recollect. I endeavoured to ascertain yesterday whether actual official effect had been given to the arrangement which the Prime Minister( Mr Hughes) was able to make in London, and I was informed then that, so far, no official in struction in the direction stated had been issued by the British Shipping Controller. attention to the probable effect of a new the Postmaster-General, to give preferregulation issuod under the War Precauence of employment to returned soldiers, tions Act, which requires the written conall things being equal? If so, does the sent of the Treasurer to thc construction Commonwealth Public Service Act preor erection of buildings. I then expressed vent effect being given to that policy? the view that the regulation might be held to apply to the erection of buildings intended for homes, which are urgently the Government to give preference to reneeded at the present time; but the Ministurned soldiers, all things being equal, tor for Works aud Railways( Mr Groom) and my Department is giving effect to expressed the view that it did not so apply. the policy. Nothingi n the Public SerI have since received a communication vice Act, so far as I am aware, interferes f r om the solicitor to a building society, with thiB policy. who points out that building societies and land companies erect houses for sale, and fears that. this regulation is meant to apply to such buildings. If the Acting Prime Minister could make a statement Johnson) I have received the following on the subject, it would dispel certain letter from ' the Treasury:doubts. did me the courtesy to inform me of his advertisements, J beg to inform you that as intention to ask this question, and I have the result of a careful' check in this office in my hand a copy of the regulation to which he refers. It does not apply to the erection of houses for homes, as a cursory examination of it would make plain. The classes of buildings for thc erection and construction of which the written consent of the Treasurer is needed are these(o) Tramway or tramway building or office; jo) market or market building; (c) building to be used for a club, library, art gallery, school of art, mechanics' institute, museum, or exhibition of Is the honourable gentleman animals; (d) ball or building to be owned or controlled by a friendly society or other society, association, or organization; (e) church or building to be owned or controlled by an organization connected with a church the cost of which exceeds f1,000; (f) building in which intoxicating liquors I think that I have are to be sold; or (o) additions or alterations, involving an expenditure exceeding £250, to a worH or building of any of the classes specified in this regulation. The only home -affected is possibly the home of the man who sells intoxicating liquor. The regulation does not apply to the construction and erection of homes for ordinary citizens. PltEFtSREKCS OF EMPLOYMENT. Referring to thc statement laid on the table the House, containing information in connection with the Sixth War Loan newspaper",22,Setup
1,Mr Jowett,T s the Acting Prime,22,Correction Of Return
2,,"Mr FINLAYSON -Last week I called the Government, or of the Department of",22,Correction Of Return
3,Mr Watt,The honourable member of,22,Correction Of Return
4,Mr Sinclair,I s it the policy of,22,Correction Of Return
5,Mr Webster,It is the policy of,22,Correction Of Return
6,Mr Speaker (Hon. W . Elliot,"errors in addition have been discovered in the statement which was prepared by the Commonwealth Bank. Will you please advise me whether there is any objection to the statement already presented to Parliament being altered in conformity with the attached copy in which the corrections have been made in red ink. The discrepancy referred to is only a small'matter, the alteration being needed to make the summary agree with the detail, and I saw no objection to its being made; but as the paper referred to has been laid on the table, I considered it right to mention the matter to the House. WAR LOAN ADVERTISEMENTS. asked by me some time ago, a statement was presented showing the distribution of War Loan advertisements. It was generally agreed by honourable members that HMS FOR SOLDIERS' WIDOWS. it would be too expensive to print the information in Hansard, and the Acting asked the Minister for Works and RailPrime Minister promised to make availways ( Mr Groom) a question in referable to each member a copy of it. Can ence to the provision of homes for the I have my copy to-day? I would remind widows of soldiers killed at the Front. I the honourable gentleman that this is then' pointed out -that the New South Grievance Day. Grievance Day has not escaped my such widows, and suggested that, in order notice, but I am sure that the honourable to stimulate the State Governments genemember .can find sufficient other grounds rally to assist in this work, information for the ventilation of grievances without as to what had been done in the various this paper. Speaking from memory, in States should be set out in the shape of a fulfilment of my promise, I gave the inreturn. Will the Minister be able to give struction that copies of the paper should us that information at an early date? be prepared for honourable members, and I shall renew that instruction to-day, so yet available, but I shall make further rethat honourable members may have their presentations to the Department, and see copies as soon as possible. Price Fixing aware that the New South sideration the fact that at this period of Wales Government intend to take conthe year a large percentage of the people trol of meat supplies, and to regulate the of the Commonwealth contribute to a prices of meat? gentleman, therefore, gracefully retire the hope of securing a prize, and, further, frpm the business, and allow the State considering that the Government are parGovernment to carry it on in the interests ticipating in the gamble by taxing the of the public? intimation of the facts, though I have the embargo upon letters addressed to seen some reference to the subject in ""Tattersall"" or any of the known agents the press. Lt -Colonel ABBOTT -Has the Acting Prime Minister( Mr Watt) received any communication from the New Zealand Government in regard to the proposed reciprocal arrangements whereby soldiers' dependants of one country, and resident in the other, will receive help if needed, leaving the financial arrangements to be adjusted later on? ment, I think, in operation between the Governments of the two Dominions in relation to soldiers' pensions, but I am uot aware that any other representations have been made. However, I shall inquire, and inform the honourable member,perhaps later on to-day. Wales Government had, early this year, if it cannot he expedited. Will the honourable well-known institution in Tasmania in prizes won, will the Acting Prime Minof that concern? .",22,Correction Of Return
7,Mr Ttjdor,In reply to a question,23,Tattersall S Sweeps Removal Of Postal Embargo
8,Mr Watt,The fact that this is provided homes at peppercorn Tents for,23,Tattersall S Sweeps Removal Of Postal Embargo
9,Mr Riley,I s the Minister for,23,Tattersall S Sweeps Removal Of Postal Embargo
10,Mr Greene,I have not had any ister consider the advisability of lifting,23,Tattersall S Sweeps Removal Of Postal Embargo
11,Mr Watt,'There is some arrange,23,Tattersall S Sweeps Removal Of Postal Embargo
12,Dr. Maloney,Some time ago I,23,Tattersall S Sweeps Removal Of Postal Embargo
13,Mr Groom,The information is not,23,Tattersall S Sweeps Removal Of Postal Embargo
14,Mr Bamford,"Taking into conMr ""WATTI think that this Parliament is rapidly becoming a conundrum factory, to whioh the University is a mere brought under the notice of the House an circumstance. I have never considered important return, prepared at the in the question raised, but I presume the stance of Sir Alexander Peacock, when honourable member refers to Tattersall's Premier of Victoria, showing from the sweeps ? have no personal acquaintance whatever. ean the Acting Prime Minister( Mr try? before the sweeps were taboo. I cannot raised by the honourable member I proanswer the question without conferring mised to refer it to the Commiswith my honorahle colleague in charge of sioner of Taxes to see whether the rethe Post Ofiice, and that I shall do. TAX ON MEDICINES. the Minister for Trade and Customs( Mr his office; and there I was obliged to leave Jensen) has received a letter from the .the matter. Pharmaceutical Society of Australasia in reference to the inequitable tax on had a return made. medicine? If so, will he reply to the communication at an early date, seeing that the matter is urgent? a circular, and I shall reply to it. Assistant Minister for Defence( Mr Wise) seen the statement in this morning's press that trainees at Broadmeadows Camp were kept twenty-four hours without food? If so, will the honourable gentleman have the matter considered in conquestion about the overseas shipment of nexion with the complaints I have already meat under Imperial contracts. For some made on behalf of the trainees in camp time past shipments have been confined at Liverpool? made in a certain quarter about the soaravailable space will he equitably apporing price of chaff; and I should like to tioned amongst the States, particularly to know from the Minister in charge of Victoria, where there have been no shipprice fixing whether anything is being ments for some time, and stocks are fast done to regulate the supply and-the price? accumulating? It is generally considered by those who deal in the commodity that it is being cornered by speculators. Will the Minwas privileged to have with the honourable ister have inquiries made with a view to member yesterday On the matter, I have dealing fairly with those concerned? WAR-TIME PROFITS. income-tax returns profits made by firms, numbers heing given instead of names. turn prepared for Federal purposes? quest 'Could be complied with. I did so, and the Commissioner replied that he would regard the preparation of data of the conduct of State authorities. I can only repeat the Commissioner's view. call, we will sack him. mainly to Queensland, where the supplies were plentiful. Now, however, conditions have altered, and there is an exportable surplus in other States. Will the Acting Prime Minister make representations with been able, in consultation with the shipping authorities of the Commonwealth",23,Tattersall S Sweeps Removal Of Postal Embargo
15,Mr Bamford,Ye3 .,24,Export Of Meat Mutton For Soldiers
16,Mr Watt,"With these sweeps II n view of the compulsory loan policy,",24,Export Of Meat Mutton For Soldiers
17,Dr. Maloney,Hav e you never had a Watt) see his way to have a similar re,24,Export Of Meat Mutton For Soldiers
18,Mr Watt,"Many long years ago,",24,Export Of Meat Mutton For Soldiers
19,Mr West,I desire to know whether that kind as a violation of the secrecy of,24,Export Of Meat Mutton For Soldiers
20,Mr Jensen,"Yes, I have received",24,Export Of Meat Mutton For Soldiers
21,Mr Hector Lamond,Has the the recall.,24,Export Of Meat Mutton For Soldiers
22,Mr Wise,"Yes, I shall do so.",24,Export Of Meat Mutton For Soldiers
23,Mr Fenton,Bitte r complaints are a view to assuring those concerned that the,24,Export Of Meat Mutton For Soldiers
24,Mr Greene,Yes.,24,Export Of Meat Mutton For Soldiers
25,Dr. Maloney,Some time ago I,24,Export Of Meat Mutton For Soldiers
26,Mr Watt,When the matter was,24,Export Of Meat Mutton For Soldiers
27,Dr. Maloney,Si r Alexander Peacock,24,Export Of Meat Mutton For Soldiers
28,Mr Watt,I am not responsible for,24,Export Of Meat Mutton For Soldiers
29,Dr. Maloney,When we have the re,24,Export Of Meat Mutton For Soldiers
30,Mr Watt,Not yet.,24,Export Of Meat Mutton For Soldiers
31,Dr. Maloney,No; but when we have,24,Export Of Meat Mutton For Soldiers
32,Mr Rodgers,I desire to ask a,24,Export Of Meat Mutton For Soldiers
