speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 6 February 2013 Together To Complete The Necessary Implementation Work Ahead Of This Start Date. The Chair At 9:00, Made An Acknowledgement Of The Existing Legislation Was Discovered Of Country And Read Prayers. While Undertaking The Implementation Work. Intention, As Negotiated And Agreed By The Marine Safety (Domestic Commercial Commonwealth And State And Territory Vessel) National Law Amendment Bill Jurisdictions, Was That Amsa, As The National 2013 Regulator, Will Reimburse Amounts Collected First Reading By The States Or The Northern Territory For Bill And Explanatory Memorandum Infringement Notices Issued Under The Presented By Mr Albanese. National Law. Bill Read A First Time. This Is A Significant Revenue Stream For Many Of The Jurisdictions, Allowing For The Second Reading Broad Range Of Maritime Safety Activities The House And Minister For Infrastructure And Transport) (09:01","I move: The current legislation means that the Commonwealth, rather than AMSA, will be That this bill be now read a second time. required to receive the revenue from the TodayI introduce to the House the Marine infringement notices. Safety (Domestic Commercial Vessel) However, the Commonwealth has no National Law Amendment Bill 2013, a bill power to reimburse the amounts to the to amend the Marine Safety (Domestic jurisdictions because the national law does Commercial Vessel) National Law Act 2012 not contain an appropriations power. (the national law). I am advised that only this amendment to The Marine Safety (Domestic Commercial the national law will achieve the original Vessel) National Law Act 2012, which was policy intention and ensure that there is no passed by the parliament on 23 August 2012, unintended impact on revenues collected by created a single national maritime regulator the jurisdictions. and a national safety system for domestic commercial vessels. I commend the bill to the House. This will result in replacing eight existing Debate adjourned. federal, state and territory regulators with BUSINESS one national marine safety regulator, the Rearrangement Australian Maritime Safety Authority Home Affairs, Minister for Justice and The national marine safety regulator will Cabinet Secretary) (09:04): I move: officially commence in March this year. That notice No. 2, government business, be AMSA, my department and maritime postponed until a later hour of this day. officials from the relevant state and territory Question agreed to. maritime safety agencies have been working",17,Setup
1,"The Speaker (Ms Anna Burke) Took However, A Significant Operational Impact",,17,Bills The National Law S Original Policy
2,Mr Albanese (Grayndler,Leader of undertaken by maritime regulators.,17,Bills The National Law S Original Policy
3,(Amsa). Mr Clare (Blaxland,"Minister forCustoms Amendment (Anti-Dumping overseas producers who deliberately circumvent Australia's anti-dumping Commission) Bill 2013 system. First Reading This bill is the first step in the Bill-by leave-and explanatory implementation of these important reforms. memorandum presented by Mr Clare. Its purpose is to establish the Australian Bill read a first time. Anti-Dumping Commission. Second Reading The establishment of the Australian AntiHome Affairs, Minister for Justice and the primary recommendation of the review Cabinet Secretary) (09:05): into Australia's anti-dumping and I move: countervailing system led by the Hon. John Brumby, the former Premier of Victoria. That this bill be now read a second time. Australia is a trading nation. Trade is the In July last year I asked Mr Brumby to key to our success. provide me with advice on the best structure for administering Australia's anti-dumping One of the things that can harm trade is system-based on consultation with dumping. Australian businesses, unions, stakeholder Dumping is cheating. representative groups and experts in the antiWhere goods are dumped into our dumping field. domestic market, it can hurt Australian He contacted over 400 stakeholders as industry, it can also reduce confidence in the part of this review. whole trading system, and that is why it is His report found that in the past 12 important that you have a strong antimonths the workload of the administration dumping system that can make sure people had almost tripled-as a result of economic play by the rules. conditions like the high Australian dollar, Last December the Prime Minister, the surplus product on world markets and Minister for Industry and Innovation and I increased competition. announced a package of measures to Mr Brumby recommended that the strengthen Australia's anti-dumping system. government establish an anti-dumping This $24.4 million package includes: commission-based in a major capital city establishing a new Anti-Dumping and increase the resources set aside for antiCommission to investigate anti-dumping dumping investigations. cases; This bill implements this important  almost doubling the number of recommendation for structural reform. investigators working on anti-dumping It also recommended that additional cases-so that cases can be dealt with resources be directed to anti-dumping fairly and more expeditiously; investigations. That is exactly what we have  reforms to make the anti-dumping system done-boosting funding for anti-dumping more accessible for small and medium investigations by $24.4 million over the next sized businesses; and four years.",17,Bills The National Law S Original Policy
4,Mr Clare (Blaxland,"Minister for Dumping Commission, under legislation, isThe additional funding means we will  the bill does not change the responsibility almost double the number of investigators of the minister for anti-dumping matters. working on anti-dumping cases. The recruitment process for the The Anti-Dumping Commission will be commissioner will be merit based. principally located in Melbourne and it will Advertisements will be published in the commence its work in July this year. coming weeks. The commissioner will report directly to I will appoint the Commissioner, for a the minister. specified period, not exceeding five years. The commission will consist of: The bill also amends the Customs the commissioner; Administration Act to:  two senior executive staff, and  allow the CEO of Customs to delegate to the commissioner powers to disclose  other staff, including the new certain information to the extent those investigators. powers apply in connection with Part The Anti-Dumping Commission will be XVB of the Act; and organisationally situated within Customs and  provide that the prohibition of disclosure Border Protection. This means that staff of certain information will also apply to assisting the commissioner will continue to the commissioner. be officers of Custom. However, they will report to the commissioner. Over the past 18 months, the government has brought to parliament four tranches of The Brumby review weighed up the costs legislation to improve the anti-dumping and benefits of different organisation models system. These changes included: for an anti-dumping commission. It found this to be the best model.  introducing a new Review Officer panel to This bill also amends the Customs Act to undertake merits based review of anti-dumping decisions; create the commissioner's role and offer legislative guidance to the commission's  introduction of an new anti-circumvention work: framework;  the commissioner will be responsible for  more closely aligning Australia's antidecision-making and other anti-dumping dumping system with WTO obligations related functions that currently rest with including by reflecting the full range of the CEO of Customs and Border actionable subsidies; Protection.  requiring the minister to make decisions  this bill confers on the commissioner all within 30 days of receiving an of the powers contained in Part XVB of investigation; and the Customs Act, currently exercised by  establishing in legislation the key the CEO. stakeholder body-the International Trade the bill also sets out the terms and Remedies Forum-to provide ongoing conditions of the commissioner's advice to government on future reform to appointment including the term of the system. appointment, disclosure of interests, These reforms represent the most outside employment, resignation and extensive improvements to the anti-dumping termination. system in a decade. More reform is required. Ansett, former Chairman of Australia Post In December when I announced the Antiand Leightons Holdings. Dumping Commission and the extra The board will provide advice and resources for investigations I also announced recommendations to reform the structure, we would: operations and culture of Customs and  remove mandatory consideration of the Border Protection-and oversee the lesser duty rule in complex cases; implementation of these reforms.  clarify the application of retroactive This includes improvements to its duties; business systems, its law enforcement capabilities and its integrity systems and  introduce a new review mechanism to culture. reduce the complexity of the existing The board met for the first time last review processes and make them more Friday. effective; and The establishment of a well-resourced and  improve the infringement notice scheme effective anti-dumping commission is an to increase penalties and provide a more important part of this reform program. effective deterrent against importers making false or misleading statements in It will deliver stronger protection for an attempt to circumvent duties. Australian industry against unfair competition from overseas-and help protect I will introduce further legislation in the Australian jobs put at risk by products being next sitting period to implement these dumped into Australia. reforms. I commend the bill to the House. These reforms to the anti-dumping system are also part of the broader reforms to Debate adjourned. Customs and Border Protection that I DISTINGUISHED VISITORS In DecemberI announced the on the next speaker I recognise that we have establishment of the Customs Reform Board in the gallery today former Prime Minister made up of three distinguished Australians the Hon. Bob Hawke and with him two with expertise in law enforcement, traditional owners of the area around which corruption resistance and best practice the bill is about to be referred to, Jeffrey Lee business systems. The three members of the and Stewart Gangali. I welcome them to the board are: chamber today and I thank them for making  The Honourable James Wood QCthis announcement even more special. former Royal Commissioner of the NSW Honourable members: Hear, hear! Royal Commission into the NSW Police Service; Completion of Kakadu National Park Mr Ken Moroney AO-former Commissioner of the NSW Police Force; (Koongarra Project Area Repeal) Bill and 2013  Mr David Mortimer AO-former CEO of First Reading TNT Limited, former Deputy Chairman of Bill and explanatory memorandum presented by Mr Burke.",18,Bills  Introducing Stricter Remedies Against
5,Announced Late Last Year. The Speaker (09:13,"Before callingBill read a first time. In June 2011, the UNESCO World Second Reading Heritage Committee included Koongarra into the Kakadu World Heritage area. Sustainability, Environment, Water, The remaining legal steps for the inclusion Population and Communities) (09:14): I of Koongarra in Kakadu are close to being move: finalised. Minister Macklin has provided That this bill be now read a second time. consent under the Aboriginal Land Rights (Northern Territory) Act 1976 (Cth) and I will give some formal parts of my speech signed a lease of Koongarra to the director of first and then I will speak more generally. national parks. A proclamation by the I rise to move the Completion of Kakadu Governor General under section 350 of the National Park (Koongarra Project Area Environment Protection and Biodiversity Repeal) Bill 2013. Conservation Act 1999 (Cth) is imminent, Koongarra is an area of native woodland and will include Koongarra into Kakadu of great environmental and cultural National Park. significance, located within the boundaries The repeal of the Koongarra Project Area but not part of Kakadu National Park. Act 1981 (Cth) is part of the process Koongarra was previously excluded from necessary to prevent uranium mining and the park because of its potential to be the site preserve Koongarra's environmental and for a uranium mine as recommended by the cultural treasures forever. The 1,288 hectares Ranger uranium environmental inquiry. of Koongarra will soon be protected by The traditional owner, through the incorporating it into Kakadu National Park in Northern Land Council, has clearly stated his accordance with the clearly expressed wishes wish that the land be included in Kakadu of the traditional owner, for the benefit of all National Park, and as a consequence, has Australians. waived his interest in Koongarra as a mining Today, this parliament takes a step of lease. national and international environmental In 1981 parliament enacted the Koongarra significance. Kakadu is one of the most Project Area Act 1981 (Cth). The precious places on our planet and it is proclamation of the commencement of the tremendous today to have here, on the floor relevant provisions of this legislation was of the chamber, two people who have made conditional on the Minister for championed the values of Kakadu for Aboriginal Affairs (now the Minister for decades. I refer, of course, to former Prime Families, Community Services and Minister Bob Hawke, who joins us here on Indigenous Affairs) and the relevant land the floor of the chamber, and the traditional council (the Northern Land Council) owner of Koongarra, Mr Jeffrey Lee. During providing consent. Such consent has never the time of the Hawke government, Kakadu been provided and accordingly the relevant was massively expanded in stages 2 and 3. In provisions of the act remain unproclaimed. stage 2 of the expansion of Kakadu National Park, Prime Minister Bob Hawke acted Over the years, a number of mineral lease against the advice of pretty much every applications relating to the Koongarra area member of his cabinet and made a judgment have been made. None of these applications call that history has shown he was absolutely have been granted. on the right side of. Can anyone imagine",20,Bills
6,Mr Burke (Watson,"Minister fortoday what Kakadu would look like had I was minister for the environment when Prime Minister Bob Hawke not put all his that world heritage application was authority on the line and said, 'It's one of the considered, but the architecture of putting most precious places on earth and we're that application together and putting it going to protect it'? forward was done under my predecessor, Today, this legislation being introduced Peter Garrett. I am pleased that he too joins into the parliament allows us to complete the us on the floor of the chamber today because legacy of work that was massively advanced these steps belong very much to his strong during the years of the Hawke Labor environmental leadership during his time in government. Throughout that time, when you the portfolio. One of the first things that looked at the boundary of Kakadu National happened when I became environment Park there has always been, effectively, a minister was a video conference with hole in the heart of it. If you go to the members of my department. The Director of lookout within sight of Nourlangie Rock, National Parks, Mr Peter Cochrane, held up you are there with Lightning Dreaming, one an iPad to the screen and played a video of the most spectacular pieces of rock art in message from Jeffrey Lee, a message that the country. You look across from that had been recorded on country, asking lookout that thousands of tourists visit every whether he could personally go to Paris to year. The land you are looking at is address the World Heritage Committee on Koongarra. Can anyone imagine the behalf of Australia and explain the implications for the integrity of Kakadu importance of this land. There had never National Park if that land, which has not been a request that I agreed to more readily. previously been technically part of the The only delay was the one to two hours that national park, were ever to have become a it took for us to be able to get Jeffrey Lee uranium mine? One person made the near a telephone for me to be able to confirm judgment call on whether or not that would that we wanted him there on behalf of happen. Australia. Jeffrey travelled to Paris and the World Heritage Committee resolved that The Djok clan has one surviving member. Koongarra would be added to the world Usually we refer to land and we refer to heritage boundary. From that moment in 'traditional owners'. When we refer to 2011 the world heritage nomination of Koongarra, there is 'a' traditional owner. His Kakadu was complete. name is Jeffrey Lee and he is here with us now. Against the offers of millions of dollars But there has remained a piece of which were put to him at different occasions legislation that contemplates uranium mining for a mining resource of extraordinary value, if traditional owners consent. When you Jeffrey Lee took a decision that he wanted to consider the strength of resolve of that great be able to leave the land in the state that it Australian, Jeffrey Lee, who is here today, I had been for the generations that preceded think it is incumbent upon this parliament to him. He wanted to be as good to his land as say that there should not be a cloud over his ancestors had been. The judgement call Kakadu National Park for a day longer; that was his-and it was his call which the we should as a parliament respect the wish of Parliament of Australia is now acting on and the traditional owner and resolve that the which the World Heritage Committee, in environment of Kakadu, the environment of 2011, acted upon. Koongarra, will remain intact forever; that the wishes of the traditional owner, Jeffrey Lee, will become part of the landscape of Scrutiny) Act 2011, bills introduced 19 to 29 Australia forever; and that generations into November 2012, legislative instruments the future will know that the ancestors of the registered with the Federal Register of Djok clan have their wishes respected Legislative Instruments, 17 November 2012 forever. to 4 January 2013. In Kakadu we have one of the most In accordance with standing order 39(f) precious places on earth. This bill helps us to the report was made a parliamentary paper. this Labor government to conclude the report of the Parliamentary Joint Committee legacy of the Hawke Labor government and on Human Rights for 2013, the committee it allows Australia to proudly respect the has considered 30 bills introduced during the wishes of the traditional owner and say that period 19 to 29 November 2012 and 294 the wishes you have for your land will be legislative instruments registered between 17 respected forever and Kakadu National Park November 2012 and 4 January 2013. All will be complete. I commend the bill to the bills were introduced with statements of House. compatibility. Some instruments were not Debate adjourned. accompanied by statements of compatibility relevant ministers seeking advice as to the Human Rights Committee reasons for this. Report The committee has decided that 14 bills take just a little indulgence to indicate that, to the relevant ministers seeking further in my time, I have not necessarily been information. The committee deferred moved as much as I have been by the second consideration of the Native Title Amendment reading speech by the minister. He is to be Bill 2012 as it is currently the subject of congratulated. With former Prime Minister inquiry by two other committees. The Hawke in the gallery, I remember the battles committee proposes to take account of in trying to save Guratba-Coronation evidence placed before these committees Hill-which we eventually did. To have where it is relevant to the consideration of achieved this step in expanding Kakadu in human rights concerns raised by the bill. The the way that it is going to be is a great credit remaining 15 bills do not appear to raise not only to the minister but to the human rights compatibility concerns. The government. I apologise to the House for committee has sought further information in taking up its time but, after 27 years, I think relation to 13 legislative instruments before sometimes things happen in this place that forming a view about their human rights are special. My congratulations go to all compatibility. It is considering one involved, including the traditional owner. It instrument as part of a package of legislation is a pleasure to be here today on this relating to the Migration Legislation occasion. On behalf of the Parliamentary Amendment (Regional Processing and Other Joint Committee on Human RightsI present Measures) Act 2012. the committee's first report of 2013, titled One hundred and sixteen instruments do Examination of legislation in accordance not appear to raise any human rights with the Human Rights (Parliamentary compatibility concerns but are accompanied",21,Bills
7,"Complete Kakadu National Park, It Allows Mr Jenkins",by leave-In this first,23,Committees And The Committee Proposes To Write To The
8,Mr Jenkins (Scullin) (09:23,"I will require further examination and has writtenby statements of compatibility that do not fifth report of 2012, it is possible for a civil fully meet the committee's expectations. The penalty regime to constitute a criminal committee will write to the relevant charge. The committee noted that the ministers, in a purely advisory capacity, approach under international and providing guidance on the preparation of comparative human rights law has been to statements of compatibility. The committee look at the substance and the effect of hopes that this approach will assist in the proceedings, not just their label. The preparation of future statements. The committee notes that, in determining the remaining 164 instruments do not appear to question of whether an offence is a criminal raise any human rights compatibility offence, international jurisprudence has concerns and are accompanied by statements identified that the following factors are to be of compatibility that the committee considers taken into account: the classification of the adequate. The committee has considered 11 act in domestic law, the nature of the ministerial responses to comments made in offence, the purpose of the penalty and the previous reports and has concluded its nature and severity of the penalty. examination of these pieces of legislation. The committee is concerned that where I conclude by making some brief remarks the effect of such provisions has not been regarding a common issue the committee has adequately considered there is a risk that the observed in the bills considered in this provisions will not have been tested against report. The committee notes that there has the criminal proceedings rights in article 14 been a trend in recent bills towards creating of the International Covenant on Civil and standardised civil penalty regimes. This is Political Rights. This in turn can give rise to given its clearest effect in the model issues regarding the standard of proof for provisions contained in the Regulatory such offences and the potential for double Powers (Standard Provisions) Bill 2012, jeopardy, where a person may be subject to which the committee considered in its sixth two penalties in relation to the same conduct. report of 2012. Four bills considered by the I draw the attention of the House to the committee in this report contain provisions committee's comments in relation to the civil of this nature and provide an opportunity to penalties provided for in these four bills. I reflect on the effect of the Regulatory recommend the report to the House. Powers (Standard Provisions) Bill 2012. These are the Agricultural and Veterinary BILLS Chemicals Legislation Amendment Bill International Fund for Agricultural 2012, the Biosecurity Bill 2012, the Offshore Development Amendment Bill 2012 Petroleum and Greenhouse Gas Storage Second Reading Amendment (Compliance Measures) Bill 2012 and the Superannuation Legislation Debate resumed on the motion: Amendment (Reducing Illegal Early Release That this bill be now read a second time. and Other Measures) Bill 2012. Ms MARINO (Forrest-Opposition The committee considers that civil penalty Whip) (09:30): I want to continue my regimes raise concerns because there is a remarks on the International Fund for tendency for the consideration of the impact Agricultural Development and to refer to the of such bills on human rights to focus on the comments of Labor members who spoke description of the offences as civil penalties. previously in this debate. They made some However, as the committee remarked in its significant comments about Australian farmers in particular and the contribution entities like IFAD and others, to assist with that they make and will continue to make to managing the challenge of global food international food security. I find this really security issues? quite contradictory. When you look at the I challenge the members who have already Labor government's record with agriculture, spoken on this, and the members to come, on there was no agricultural policy at the last the Labor side to actually detail the ongoing election. You would have thought that, for support for research and development in Australian farmers to be able to continue to Australian agriculture and the farmers' provide expertise and knowledge to the efforts. They are among the best in the international community, at least the Labor world; there is no question. Our farmers are government would have had a widely respected, but, again, this requires comprehensive agricultural policy at the last continuing research and development election. funding that is matched by industry, But the Labor government, in its lack of particularly, to enable this to happen. But we wisdom, has cut funding to agriculture to the have seen nothing but cuts. SoI was really tune of at least $1.7 billion, from $3.8 confounded when I read and listened to the billion, since 2007. One of the things I comments made by members on the opposite referred to when I first started speaking on side. When we look at biosecurity, another this bill was the fact that Labor abolished key area, we see that millions of dollars have Land and Water Australia, one of the key been cut from biosecurity. agencies that was in place to manage and I am a member of the Standing Committee research issues in relation to the simple on Climate Change, Environment and the aspects of land and water management. Of Arts, which has been conducting an inquiry course, that is where part of the research into biodiversity. I say to the government comes from, and where the work comes that, frequently, those who submitted to the from, to pass on to international communities inquiry said, 'What a massive loss that Land in relation to food security. Yet $63 million and Water Australia has been.' In any efforts was cut out of this CSIRO research, as well to assist Australian farmers in managing the as $12 million from rural research and challenges that this country presents-and development corporations. our farmers are still some of the most So it is simply contradictory to hear Labor efficient and most productive in the worldspeakers talking about the wonderful and in our efforts through this bill, our contribution that Australian farmers can and contribution is our expertise to agencies and will make to international food security other countries in dealing with global food efforts. Where is the government on this security, a problem that will get worse. We issue? These are contradictory statements. In are expecting our farmers to produce more fact, the 2011-12 budget cut $32.8 million efficiently from less water, less land and less from the department's already strained fertiliser. These are the sorts of demands that resources, with a further $33.4 million cut are made, and yet the Labor government is from cooperative research centres, or CRCs. cutting the budget for these particular That simply means that fewer agricultural research efforts. So the comments that have CRCs are funded each year. Where is the been made by others to this debate are research for the future going to come from contradictory. I say in relation to this bill: it that the previous speakers have said is so certainly does not provide the assurance that important to the international community, to the Australian public demands for the and hunger through working with smallhold expenditure of $126 million. farmers, who are disproportionately (09:36): The purpose of this bill is to enable and food insecure. Australia to accede to the international IFAD projects currently work with around agreement establishing an International Fund 36 million poor men and women, supporting for Agricultural Development. You could be them to become more food secure through forgiven for thinking its purpose was increasing productivity and access to something else after hearing the last part of markets, including through microfinance and the member for Forrest's contribution. It is an business development. Renewing our important piece of legislation because it membership of IFAD is clearly in Australia's enables Australia once again to participate in national interest. It will allow Australia to this important international body for expand existing support for food security and agricultural development. help the world's most vulnerable to fight Since it was created in 1977, IFAD has hunger. focused exclusively on rural poverty IFAD's senior management values eradication and working with poor rural Australia's unique technical expertise in populations in developing countries to tropical and dryland farming-a point that eliminate poverty, hunger and malnutrition; was made by previous speakers in this to raise productivity and income; and to debate-and in fisheries, biosecurity and improve the quality of their lives. There have quarantine management. We are considered been some problems with the fund; there is to have attractive policy and expertise in no doubt about that. It is why Australia has these areas, which is something that we can in the past withdrawn from the fund. But share with developing countries, particularly those issues have been the subject of a developing countries within our region. review, and I am pleased to see that the Membership of IFAD will also allow issues that have been identified by Australia Australia to draw on that organisation's and other countries are being dealt with. considerable experience to strengthen IFAD itself has recently undertaken some Australia's own approach to food security major internal reform, making it now a and rural development in our aid program. highly regarded development partner by Our priorities for engaging with IFAD are: donor countries around the world and by improving food security, raising incomes and developing countries in which it works. It is strengthening the resilience of smallholder now timely that Australia renews its producers in priority countries for Australia, membership of IFAD, and the legislation particularly countries within our region; before the House will give effect to that. continued commitment to reform to improve In 2001, AusAID was commissioned to governance and management of the conduct a review of IFAD, finding that organisation; and ensuring disability IFAD had implemented significant reforms inclusiveness and gender equality across all and was now considered by donors in of IFAD's programs. Investment in IFAD, developing countries to be an increasingly importantly, will not detract from existing effective and results focused value-forsupport for food security programs. Financial money partner. The review recognised contributions to IFAD will be decided IFAD's clear mandate to reduce rural poverty",23,Committees And The Committee Proposes To Write To The
9,"Mr Stephen Jones (Throsby) Represented Amongst The Poor, Vulnerable","through the Australian government's annual that, close to 30 schools in my electorate budget process. have an organised charity program whereby Any discussion about foreign aid draws the schools themselves run a regular fundconjecture. It always draws, as any member raising effort to make a contribution to assist in this place would be able to testify, people in the eradication of poverty within our who would say, 'Why not deal with problems region. in our own backyard first?' It is true that we As a country we are involved in have problems in this country to confrontimportant, unilateral and multilateral aid problems with poverty; problems with programs. I had the great benefit of being homelessness; and problems with improving involved in a multiparty delegation to our education and health systems, Myanmar towards the end of last year where particularly in rural and remote Australia. we engaged in an inspection of GAVI, the These are all priorities of this Labor Global Alliance for Vaccination and government. Immunisation. The work that they are doing But it is important to note that poverty in in that country, and the program that Australia, as important and as much of a Australia is a generous supporter of, has priority as it must be, means something very ensured that over half a million children are different from poverty in poor and saved from death from preventable diseases developing countries. Poverty in those such as measles, diphtheria, tetanus, hepatitis countries means living on less than $1.20 a and polio-indeed, they have just about day, as 1.4 billion people around the world eradicated polio in that country, just as do. Poverty in those countries means dying Australian aid and assistance has all but of preventable diseases like diphtheria, eradicated polio within our region. diarrhoea, pneumonia and hepatitis, as There is conjecture and debate about the around 22,000 children do each and every priority that Australia puts on overseas day. That is what poverty means in those assistance. That is a good thing. There are countries. limited funds and seemingly, in this area, Australians, I know, are not indifferent to unlimited demand. But MPs have a the plight of people in crisis and in poverty responsibility to lead that debate and to around the world. When confronted with the appeal to the better instincts of Australians, stark reality of this poverty, Australians lean like those 14,000 Australians in my upon the better nature within them and want electorate who make voluntary contributions, to do something to help. I know that in my to do the right thing. It is not a small step for own electorate over 14,000 people make an anybody from a Christian faith to think about individual donation to a non-government the parable of the good Samaritan who charity organisation dealing with overseas stopped by the side of the road to give aid each and every year. I represent an assistance to a complete stranger who had electorate which is not the big end of town, been beaten and robbed and left for dead by but 14,000 people, themselves earning the side of the road-to assist that person, modest incomes, take it upon themselves to even though that person was completely make a regular contribution each year to help unknown to him and had been ignored by those who are less fortunate than themselves. countless others. It is not a parable about an These people would never consider individual; it is a parable about what we as themselves to be fortunate. In addition to good people have an obligation to do. Whether you share the Christian faith or not, it gives us an instruction that we have an partners. That is clearly an instance where it obligation as people living in a relatively is in our national interest to ensure that we wealthy country to do our bit to ensure that are doing our bit to lift those countries out of we are assisting those people who are less poverty and assist them with development. fortunate than us. Whether or not you takeI often receive correspondence in my as I do-the view that we should be involved electorate about the aid that we are providing in foreign assistance because it is the right to Indonesia for the building of schools and thing to do, you can certainly argue, and for assistance in teacher training. Around accept, that it is in our national interest. 2,000 schools are going to be built and Eighteen of our 20 closest neighbours are teachers are going to be trained in Indonesia poor or developing countries. Those as a result of direct foreign aid to that countries have some of the highest rates of country. I am asked-and it is quite right that poverty, malnutrition and illiteracy of any constituents ask this of their elected MPcountries around the world. And we all know why we are sending money to Indonesia that poverty and ignorance breed instability. when we have difficulties in own schooling When there is instability in a country, it system. The answer is really quite simple: rarely confines itself to the borders of that the alternative to schools in that region are one country. We are often called in to deal run by radical Islamists-the same sorts of with issues in our region that have poverty people who, when they fall into the wrong and lack of education as their root causes. It sort of instruction, create very real national would be far better if those issues were dealt security risks for us. So it is in our interest to with at their root causes-if we sent nurses provide alternative educational pathways for and teachers rather than soldiers, police and people in those countries as well. Of course tanks into those regions. It would be far it comes as a cost: around the equivalent of a better and far cheaper for us to be attacking cup of coffee per Australian per week. That those issues at their root causes. is what it costs us. The benefit of the aid is It is not only in our interest in terms of enormous. A cup of coffee per week-in my security. If we are engaged in assisting these electorate that is a little more than three countries to develop, of course, it creates dollars at the moment-is the cost of an new markets for our goods. In our own immunisation which saves a life in a lifetimes, we can think of countries which, in developing country. It costs about $3 for an our own imaginations, we have moved from immunisation and it costs about $2.50 for a feeling sorry for to feeling envious of. As birthing kit-and that $2.50 is the single young children at school we were taught, source of the halving of maternal mortality once upon a time, how poor certain countries rates in many developing countries within were and how we should feel sorry for them our region. because they were not as lucky as us. In what Often we are confronted with people has been dubbed this 'Asian century', we are saying: 'What does it matter? The problem is now looking with some envy upon the so enormous, our contributions are so small quality of life that those countries have, or they hardly make a difference.' We know that they might look forward to. That is that they do make a difference. More than because they have developed. We now look 14,000 lives are saved each day because of upon these countries not as destinations for the efforts of Australians individually and our foreign aid but as destinations for our collectively through their governments goods and services, and as valuable trading making a contribution through our foreign aid and assistance. We are making a you were here for a dinner last night, and difference over time. Between1990 and now we will hear from the Prime Minister. I 2005, we have seen a reduction in the hope that you have had a very worthwhile number of people who are living below the trip and that you have been made to feel very poverty line, despite the increase in world much welcome. population. In 1990, 1.8 billion people were This is an important bill and it is an living below the poverty line; in 2005, 1.4 important debate that we need to have in this billion people were living below the poverty chamber because, at its heart, we are talking line. So we are making a difference, despite about $120 million of taxpayers' money. the enormity of the challenge. We as That is Australians' money that is earned members in this place have a responsibility through hard work. That is $120 million that to lead the debate and to lead it in the right we as lawmakers need to ensure is spent in direction. the best way possible, and that is the debate I repeat once again the comment that I that we are having in this chamber today. have made to many constituents: it is a lot I congratulate the member for Throsby for cheaper to send nurses, teachers, books and bringing up the parable about the help that is medicines than it is to send soldiers, guns given by a stranger to someone who is lying and tanks. I commend the legislation to the destitute and robbed on a road. I think all of House. us in this place recognise that there is a place Debate interrupted. for us as a nation to take steps to make sure hand and are helped, especially those in Oakeshott) (09:51): Before calling the committed to ensuring that that happens. It is member for Wannon, I welcome to the why we have, on the whole, a very bipartisan gallery many members of Reconciliation approach to our aid budget and how it should Australia and representatives from be spent. My understanding is that that Australia's Torres Strait Islander and bipartisan approach went as far as both sides Aboriginal populations. Welcome to the supporting our withdrawing from the gallery for the Prime Minister's upcoming International Fund for Agricultural speech, and I am sure you will enjoy the Development in 2004. There were very good member for Wannon on the International reasons we did this; it was not a decision that Fund for Agricultural Development was taken lightly. Withdrawing from a Amendment Bill 2012. United Nations fund is not an easy process, International Fund for Agricultural fund's limited relevance to the Australian aid program's priority countries in South-East Development Amendment Bill 2012 Asia and the Pacific, lack of comparative Second Reading advantage and focus, the fact that other Debate resumed on the motion: organisations are more strongly involved in That this bill be now read a second time. rural development in our region, and welcome everyone in the gallery and I wish respond to concerns that the Australian you all the best in your endeavours. I think government raised with senior management of IFAD-the International Fund for",26,Committees And The Committee Proposes To Write To The
