speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 31 March 1998 Cal Steps And Providing Guarantees Which You Never Got Around To In Your 13 Years Of Government. Took The Chair At 2.00 P.m., And Read Prayers. House Of The Result Of The Trade Figures For The Rural Areas: Telephonic Services Month Of February Released Earlier Today? What Is The Government's Response To These Prime Minister. Is The Prime Minister Aware Mitment On The Sunday Program That Within Member For Page For His Question. I Think The 90 Days He Was Determined That 96 Per Cent Honourable Member Will Be Pleased To Know Of Australians Would Have Access To Isdn? That The Outcome On International Trade In Goods And Services For The Month Of February, Mr Tim Fischer","That is a misquote. which showed a deficit of $321 million, was aware that anyone living more than seven come for the previous month. Most people kilometres from a digital telephone exchange will think that is good news-that there was will not receive ISDN service? Is the Prime an improvement in the month of February of Minister aware that this means that most 42 per cent on January. farmers will not receive ISDN service? How The result was much better than market can the Prime Minister guarantee that people expectations, which were expecting a trade living in the bush will receive the same deficit of about $550 million. Merchandise services as people living in the cities? exports rose about 2.9 per cent. Non-rural and other exports increased, while services exports clear that we stand up to providing a very rose 0.3 per cent after falling sharply in the adequate level and an improved level of previous month and, while capital goods and Telstra services right across country Australia. intermediate goods imports rose 1.6 and two In relation to ISDN, we already ensure that 93 per cent respectively, imports of consumption per cent of Australians can have access to goods actually fell by 3.5 per cent. A good ISDN. We are going to push that envelope picture in relation to the international trade further and lift that to 96 per cent of Australfor the month of February: credits, that is, ians. But we are going to do itexports of goods and services, rising by about goods· and services, staying constant. I think misquote comes in. I want you to understand that the misquote is an honourable error, Having said that, this is of course one given the nature of the Laurie Oakes program. month's figures. The government would If an individual consumer applies for ISDN, expect, in the forthcoming year 1998-99, the provided they are within that 93 per cent at current account to widen somewhat as a present-96 per cent by the end of this yearconsequence of the external situation, particuTelstra can, in fact, and will be required to, larly in relation to Asia. connect them to ISDN. That is a very reasonI endorse the comments that were recently able benchmarking. In some cases there will made by the Governor of the Reserve Bank, be further benchmarking laid out with our who observed: consumer service guarantee and there will be On previous occasions the cyclical widening of the further rafting up of the penalties as already current account deficit usually reflected a mixture provided for. We are taking a range of practiof external influences, such as a fall in the terms",13,Setup
1,Mr Speaker (Rt Hon. I. Mcc. Sinclair) Trade,,13,Questions Without Notice To The Treasurer Can The Treasurer Inform The
2,Mr Causley,My question is directed,13,Questions Without Notice To The Treasurer Can The Treasurer Inform The
3,Mr Beazley,My question is to the figures?,13,Questions Without Notice To The Treasurer Can The Treasurer Inform The
4,That The Deputy Prime Minister Gave A Com,Mr COSTELLO-I thank the honourable,13,Questions Without Notice To The Treasurer Can The Treasurer Inform The
5,Mr Beazley,Is the Prime Minister an improvement by 42 per cent on the out,13,Questions Without Notice To The Treasurer Can The Treasurer Inform The
6,Mr Tim Fischer,Let me make it very rose by 0.2 per cent. Merchandise imports,13,Questions Without Notice To The Treasurer Can The Treasurer Inform The
7,Mr Beazley,"Beyond seven kilometres? two per cent and debits, that is, imports of",13,Questions Without Notice To The Treasurer Can The Treasurer Inform The
8,Mr Tim Fischer,"This is where the all Australians will welcome that outcome.of trade, plus some significant internal imbalances area, which goes way beyond what you ever or policy deficiencies. did, are contained in the legislation that we He noted on this occasion that, whilst there have brought in. Your attempts to suggest would be a cyclical tum in relation to the otherwise are wrong. current account expected, we have none of these imbalances. It would essentially be the Trade with domestic demand running faster than the Minister for Trade. Would the minister trend but certainly on a sustainable basis. inform the House of how the government's Over the last two decades Australia has had trade policy is creating a win-win environthree current account blow-outs: in 1985-86 ment for Australian exporters? How will this at 6.7 per cent, in 1989-99 at 6.8 per cent, week's meeting of the Cairns Group of and in 1994-95 at 6.7 per cent. We would not agricultural trading nations assist in creating expect a current account blow-out of anything greater opportunities in world trade? Are there like that over the course of 1998-99. But, any alternative strategies under discussion? economic position has put us in a much for Parramatta for his question. I note that 22 stronger position in relation to those cyclical per cent of Australia's top 100 exporters have turnarounds. Whilst, during those blow-outs, operations in the western Sydney region. I Australia was suffering from high inflation, note also that there are some very diverse we now have one of the best inflation rates in exporters there-Electric Transit, exporting the developed world. Whilst, in respect of at electric vehicles; Huxley Homes, manufacturleast two of those blow-outs Australia was in ing steel framed housing and targeting the serious deficit, we now have the opportunity Japanese market; and a new Australian motorto get our budget into surplus. cycle company. You failed me on my visit to We go into this cyclical turnaround and your electorate! I wanted to go to that motorexternal challenge in a strengthened position cycle company during avery busy morning. because this government took the key deciI know you will rectify this on my next visit. sions to strengthen the Australian economy. I am very happy to build on the answer by We had the foresight to strengthen the Austhe Treasurer, arising from the release of trade tralian economy at a time when developments figures earlier today. Exports are up two per in Asia may not have been expected, but cent and imports are down 0.2 per cent. This when it was prudent to do so-to set Australleads to a very interesting set of figures, ia up for opportunities which we otherwise which I now advise the House of for the first would have missed. They are the benefits of time. In the first eight months of this financial good, sound economic policy. year, compared to the first eight months of the last financial year, exports are up $8 Local Voice and Data Calls billion, or 12.1 per cent. Eight months versus the Prime Minister. Why did the Prime staying up longer and stronger. In fact, they Minister only guarantee untimed local voice are up $8 billion to $76.1 billion. Yes, imand data calls out of people's residences last ports are rising by about the same level of night in a telecast on Prime Television? Is this expansion but, against all odds, our exporters because he intends to allow the introduction deserve a gold medal as they go through these of both timed voice and data calls for busivery tough trading times, especially in the ness, in clear breach of his election undertakAsian region, and get the job done. ings? How will timed voice and data calls We are about pursuing a policy over the help small business? last two years of trade diversificationcommunity service obligations and the full of markets within and also beyond Asia. It is extent of what we are prepared to do in this in that context that we have also been focus-",13,Questions Without Notice To The Treasurer Can The Treasurer Inform The
9,"Result Of An External Contraction Of Demand, Mr Ross Cameron",My question is to,14,Questions Without Notice To The Treasurer Can The Treasurer Inform The
