speakerGroups,speaker,theText,pageNumbers,title
0,"^Fouse Of I&Epresentatibes. Wednesday, The Clerk Having Informed The House Of Tire Unavoidable Absence Of Mr Speaker, P.m., Inco Me Taxreturns . Bably Not 10 Per Cent, Of Tho Taxpayers Of The Commonwealth Understand The I N","tricacies of the present method of assessTrade and Customs propose to wait until ment, will the Treasurer suggest to the the war is over before he revises the CusConference now sitting in Melbourne, toms Tariff? that it might consider the drawing up of a form which would enable ordinary persons to understand the methods of tbe DeHouse is better informed concerning this partment 1 much pleasure in doing so. (WAR TIME) BILL . Minister for Home and Territories if the consideration the duty on certain artiCommonwealth Electoral (War Time) Bill ficially-made teeth, which is higher than is yet ready 1 from the printer, which I hope to be able 40,000 teeth which it has in bond are to hand to the honourable member within ten minutes or so, when I have looked over it . ter lay on the table to-morrow all the shall take the matter into consideration. papers concerning the manufacture locally of an article sold under the trade name of "" aspirin "" ? ber refers to the licence to manufacture for Newcastle asked if I would lay on the aspirin. I shall procure the papers, and table of the Library the papers concernlay them' on the table. ister for Defence has promised to lay on the table a statement dealing with the arsenal at Canberra. gentleman if the papers are yet ready f pared, which gives a statement of the posihas just reached' the Department, and is tion right up to date. Future action is at the present time under consideration. under the consideration of the GovernI t is hoped that a reply may be available ment. I shall lay the paper on the table. to the honourable member to-morrow. The following papers were presented:U March, 1917. Arsenal-Proposed Federal-Memorandu m re establishment of and site for, &c. Ordered to be printed. * Audit Act-Regulation s amended-Statu tory Rules 1017, No. 45. Public Service Act-Promotion s of C. B. and read prayers. Cantweli and H. A. Birrell, Department of Trade and Customs. matter than the honourable member, be-' for a long time, and knows the reasons why the Tariff cannot be dealt with at this juncture. wish to know from the gentleman in the early future take into that on that valuable mineral platinum 1 There is an English firm which will have I have received a d r a f t to close its Australian business if the charged at the present rate. putation on the subject, and have had letters concerning* it from various memW ill the Prime Minisbers. When the time is opportune,: I Mr . GROOM -The honourable member ing the case of Private Dixon. I have obtained those papers, and will give them to the Clerk, so that they may be available to honourable members. for Newcastle asked a question concerning",4,Setup
1,Mr Deputy Speaker Took The Chair At 3,,4,Indian Ration Allowance
2,Mr Richard,FOSTER -As pro,4,Indian Ration Allowance
3,Sir John Porrest,I shall have cause he was a member of a Government,4,Indian Ration Allowance
4,Mr Tudor,I,4,Indian Ration Allowance
5,Mr Glynn,,4,Indian Ration Allowance
6,Mr Kelly,,4,Indian Ration Allowance
7,Mr Hughes,The honourable mem,4,Indian Ration Allowance
8,Mr Atkinson,The Assistant M in,4,Indian Ration Allowance
9,Mr Groom,A report has been prethe Indian ration allowance A report,4,Indian Ration Allowance
10,Mr Higgs,Does the Minister for,4,Indian Ration Allowance
11,Mr Jensen,No member of the,4,Indian Ration Allowance
12,Dr. Maloney,W ill the honourable,4,Indian Ration Allowance
13,Mr Jensen,I have received a de,4,Indian Ration Allowance
