speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 5 November, 1941. Took Tbe Chair At 3 P.m., And Read Prayers. Ferguson On Behalf Of The Common","Minister) I desire to make mention in reforms are greatly appreciated by those this House of the death of Sir David who are closely concerned with the Ferguson on Sunday, the 2nd November, operation of taxation laws. To the at Sydney. Most honourable members will know that Sir David Ferguson, as an ex-Justice of the Supreme Court of New South WAR-TIME (COMPANY) TAX BILL. Wales, was appointed by the Commonwealth to act in an honorary capacity sider the appointment of a parliamentary as chairman of the Royal Commission committee to study and report upon the on Taxation, and that he was associated provisions of the War-time (Company) with Mr E. V. Nixon, C.M.G., on that Tax Bill before the introduction of that commission during the years from 1932 measure, as was done last year in conto 1935 inclusive. The work did not nexion with proposed legislation on the actually terminate then, because, as a subject? consequence of the commission's reports, various conferences were held by the Commonwealth and State Commissioners of Taxation, at which Sir David Ferguson was good enough to preside. Also several conferences of Commonwealth and State Ministers were held as the result of the commission's work, and these led to the passage of uniform taxation legislation by the Commonwealth and all of the States. That this has been a ; hoon to the commercial world and the tax-paying public generally, as well as to the various taxation departments, has been admitted in all quarters, and the deep indebtedness of this House must be earnestly expressed for the outstanding and devoted Work of Sir David Ferguson in this connection. As a member of the Board of Management of the National War Memorial, the deceased gentleman rendered further public service, for which the Commonwealth Parliament and the whole of Australia are grateful. I should like Lady Ferguson and the other members of Sir David's family to know that this House pays tribute to his public services, deeply regrets his passing, and expresses to those who are bereaved its deep sympathy. Leader of the Opposition) I associate the Opposition with the reverent sentiments expressed by the Prime Minister. wealth in connection with principles of (Fremantle Prime ment to his capacity. The resultant bereaved family we offer our sympathy.",11,Setup
1,Mr Speaker (Hon. W. M. Nairn) The Valuable Work Of Sir David,,11,Death Of Sir Davi D Ferguson Taxation Generally Will Be A Lasting Monu
2,Mr Cumin,,11,Death Of Sir Davi D Ferguson Taxation Generally Will Be A Lasting Monu
3,Mr Fadden (Darling Downs,,11,Death Of Sir Davi D Ferguson Taxation Generally Will Be A Lasting Monu
4,Mr Jolly,"Will the Treasurer conbe given to tbe honourable member's suggestion. representing the Minister for Trade and Customs whether that Minister's attention has been drawn to the fact that last week there was an acute shortage of supplies of tobacco and cigarettes in Sydney, and that supplies greater than have been offering for months past were made available to retailers last Monday, when prices were increased? Were these facts responsible for the Minister counterinanding the sanction given by the Prices Commissioner to the increases that were made? In view of the ease with which this tobacco "" ramp "" was "" put over "" the Prices Commissioner, does the Government intend to allow the present occupant of that position to continue to hold it? question along these lines, I approached the Minister for Trade and Customsi n order to ascertain the reasons which had actuated his decision in this important matter. He has informed me that action for the,' suspension of Professor Cop-i land's order that the prices of tobacco and cigarettes should be increased respectively by Is. 4d. per lb. and 4s. per lb., equal to 480 cigarettes, was taken by the Minister for Trade and Customs primarily because the whole of the impost was being placed on the consumer. The new excise under the budget provided for an increase of ls. Id. per lb. on tobacco and 3s. per lb. on cigarettes, numbering 480. is obvious from these figures that not only was the actual excise increase passed on to the public, but also, hy the Prices Commissioner's declaration, the consumer was being asked to carry in excess of the excise impost an amount of 3d. per lb. on tobacco and ls. per lb. on cigarettes. The Prices Commissioner is at present reviewing the position, and when finality is reached an announcement will be made. I prefer that the Minister for Trade and Customs should of the honorahle which relates to personally. m of the Minister for the Army been drawn to the fact that at a public meeting which was representative of the Australian Workers Union, mine managements, and townspeople of Youanmi, Western Australia, grave concern was expressed at the effect which the military call-up, and the sending of recruits to distant parts for training, are having on the mining activities of the district, and at the possibility of the permanent closing of local mines because of labour shortage? Will the honorahle gentleman give urgent consideration to a drastic alteration of the militia scheme, in order that recruits may receive local training, with minimum interruption of industries which are vital to the well-being of country centres? of the meeting referred to, and give immediate consideration to the matter. for Supply and Development state whether an inspection has heen made by experts of the various sites in Western Australia which have heen recommended for the establishment of a power alcohol distillery? If not, when may we expect such an inspection to be made and a decision to be reached? administration handled the matter of the It selection of sites for the erection of power alcohol distilleries, in collaboration with the State Governments, which were requested to supply information concerning the most suitable localities, having in mind requirements in respect of water supply, the disposal of effluent, and other services. The different State Governments have forwarded to the Commonwealth their views on the subject, and I intend to ask Cabinet to make the selections. answer that portion LOAN CONVERSIONS. Professor Copland whether a commission of 2s. 6d. per cent, is payable to brokers, bankers, and",11,Death Of Sir Davi D Ferguson Taxation Generally Will Be A Lasting Monu
5,Mr Chifley,Consideratio n will,12,Power Alcohol Distilleries
6,Mr Rosevear,I ask the Minister,12,Power Alcohol Distilleries
7,Mr Beasley,Anticipatin g a,12,Power Alcohol Distilleries
8,Mr John'son',Has the attention,12,Power Alcohol Distilleries
9,Mr Forde,I shall obtain a report,12,Power Alcohol Distilleries
10,Mr Marwick,Will the Minister,12,Power Alcohol Distilleries
11,Mr Beasley,-The previous,12,Power Alcohol Distilleries
12,Memher's Question Mr Falstein,"I ask the Treasureragents of .persons in'aking application for loan conversions ? If such a payment is made in respect of the present loan conversion operation, will the Commonwealth he liable to the payment of sums totalling £125,000? Are the majority of the applications lodged hy an office boy? Will the Minister see that this practice is immediately discontinued, and that a merely nominal commission is allowed in return for the work done by these agencies? natter investigated, and shall furnish a reply to the honourable member as soon as possible. WAR SITUATI ON INT THE terioration of the war situation in the may have a serious effect on our Pacific, and also the evidence of further industrial activities, and on the functionincitement of Japan by Germany to ing of our railways in time of emerinvade Australia, does the Government gency? If so, will he take steps to see intend to abide by the decision reached that those reserves are brought to a by its predecessor to send Australia's satisfactory level as soon as possible? partially equipped mechanized division abroad, or is consideration being given to that matter? under consideration, and the Advisory been taken to increase the quantities on War Council and the Leader of the Oppohand, and dt is expected that the stocks sition will he consulted before any in that State will reach a most satisfacdecision reached by the previous Governtory level hy the end of December. ment in this regard is changed. Oommerce) [3.11] I lay on the table immediately in Victoria and South Austhe following paperApples and Pears-Report, together with minutes of evidence, of committee of senators excellent quality available at Burrum, and members of the House of Bepresentawhich is within easy distance of shipping tives appointed by the Government to report facilities ? upon matters connected with the Apple and Pear Board and the disposal of the apple and pear crop. and move That the report be printed. The committee recommends that an Newcastle, in order to make ithe necessary apple and pear acquisition scheme should preparations, and I shall be happy to ivmain in operation for the duration of have the suggestion submitted by the the war, but submits, for the considerahonorable member investigated. tion of the Government, certain suggestions for the more efficient and economical control and administration of the scheme. The Government has not yet determined the policy to he adopted for handling the forthcoming season's crop, hut it is anxious to make a decision in that regard at the earliest possible moment, so that growers and the industry generally may be informed of the arrangements for next season. Question resolved in the affirmative. COAL SHORTAGE. ply and Development aware of the present unsatisfactory state of the coal reserves in certain States of Australia, particularly Victoria? Does he know Supply and Development has been closely watching coal stocks throughout AusSimilar action is being taken in South Australia, and I can assure the House that the position is improving. of the shortage of stocks of coal, and the for replenishing them tralia, will the Minister give full consideration to the large supplies of coal of tends to take every possible step to increase coal supplies. It is already providing for a dump of 100,000 tons at",12,Power Alcohol Distilleries
13,Mr Chifley,I shall have the,13,Apples A Nd Pears Report Of Committee
