speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 26 March 1998 To Ensure That Australia Secures The Enor","mous potential benefits of these changes and keeps up with the continuing rapid pace of financial system innovation, our regulatory arrangements must be modernised. By encourtook the chair at 9.30 a.m., and read prayers. aging our financial system to achieve world 1998 will see the sector contributing strongly to employment and growth prospects of the First Reading entire Australian economy. The changes will help provide not just more jobs but better jobs Bill presented by Mr Costello, and read a for Australians. first time. The government has accepted the inquiry's Second Reading recommendations that measures consistent (9.31 a.m.)-I move: and stability be introduced to better focus regulation on its underlying objectives, to That the bill be now read a second time. ensure that regulatory arrangements minimise I rise today to introduce a'package of landrestraints on new entry and competition, and mark legislation to fundamentally reform the to ensure that regulation applies' in a comAustralian financial sector.' The reforms petitively neutral way across existing and follow the policy announced in response to newly emerging market sectors. A central part the 1997 financial systems inquiry chaired by of the reform approach is the creation of a Mr Stan Wallis. This series of bills puts in new organisational framework for the regulaplace a structure designed to. improve tl-e tion of the financial system which is objecefficiency and competitiveness of the Australtives based, in,place of the current institutionian financial system while pre-erving its ally based structure. integrity, security and fairness. Once implemented, Australia will have a stronger regulaThere are three fundamental regulatory tory regime designed to better respond to objectives for'government intervention in the developments in the finance sector, including financial system. The first is the maintenance globalisation and technological change and of financial stability, including through ensurthe needs of businesses and consumers. Once ing' a safe and reliable payments system. This implemented, Australia will be a world leader goal, which has close links with the price with best practice, leading edge' financial stability objective of monetary policy, is to be sector regulation. the regulatory focus of the Reserve Bank of Australia. The second goal is the provision of These reforms to the financial system, specialised regulation of conduct, disclosure together with the wide ranging reform of and dispute resolution for financial service Australia's corporate laws to be delivered providers and financial markets: This reguunder the corporate law economic reform latory objective will be pursued across the program, provide a launching pad for this financial system by the Australian Securities government's drive to make Australia a and Investments Commission, ASIC, which leading business centre in the Asia-Pacific will be based on the Australian' Securities region. In September last year, the governCom,mission. The third obj-ctive is the prument announced its response to the financial dentiasupervision of those parts of the system inquiry which fouhd that Australia's financial system which require more intense financial system faces rapid change as a result regulation for safety and stability reasons. of technological innovation, increasing Australia presently has several agencies globalisation and changing business and providing this form of regulation in a strucconsumer needs. ture that is increasingly outdated and ineffi-",13,Setup
1,Mr Speaker (Rt Hon. I. Mcc. Sinclair),,13,Australian Prudential Best Practice In An Increasingly Competitive Regulation Authority Bill International Market For Financial Services We
2,Mr Costello (Higgins,"Treasurer) with the basic goals of financial system: safetycient. To provide more efficient and competiwill be accountable to the government and the tively neutral regulation across all of the parliament, as provided for under the prudentially regulated sectors, the government Commonwealth Authorities and Companies will establish a single prudential regulatory Act 1997. In addition, the bill provides for authority replacing all of the institutionally additional reporting requirements in APRA's based agencies. This bill, the first in a series annual report, including a report on any of financial sector legislative reforms, estabinvestigations on prudential matters under lishes this single agency, the Australian Prusection 61 of the Banking Act 1959. Any dential Regulation Authority, or APRA. reports presented to parliament by APRA APRA will be the prudential regulator of may, of course, be referred by parliament to banks and other deposit-taking institutions, a committee, such as the House of Representatives Standing Committee on Financial life and general insurance companies, superInstitutions and Public Administration, for annuation funds and retirement income acdetailed examination. APRA will also be counts. APRA will have comprehensive expected to appear before parliamentary powers, including for licensing and regulation of the institutions authorised to provide these committees on request. financial services. In recognition of likely APRA will be governed by a nine member continuing change in the financial system, board, whose terms and conditions of appointprovision is made for regulations to accomment will be subject to determination by the modate future changes in APRA's regulatory Remuneration Tribunal. To ensure that there coverage. is a close relationship between APRA, the Reserve Bank and ASIC, two of APRA's In the case of superannuation and retirement board members will come from the Reserve savings accounts, APRA will also be responBank and one from ASIC. sible for regulation designed to achieve retirement income objectives. This reflects the The bill provides for the duties and statuclose association between regulation for that tory appointment of the Chief Executive purpose and prudential regulation in these Officer who will also be an APRA board sectors. While APRA will initially take member. It also provides for the powers of regulatory responsibility for all superannuathe board to set terms and conditions of tion funds, it is anticipated that this responsiAPRA staff. It is envisaged that in the first bility in respect of most excluded superannuainstance the bulk of APRA's staff will come tion funds will later pass to the Australian from the Insurance and Superannuation Taxation Office. Provision is made for Commission, ISC, and the Reserve Bank APRA to be accountable through an indesupervision area, together with the staff of pendent board and to operate under a charter state based regulatory agencies when they join that ensures that the safety objectives of the regulatory scheme. prudential regulation are balanced with effiProvision is made for the funding of APRA ciency, competition, contestability and comfrom moneys. appropriated following the petitive neutrality considerations. The bill sets collection of levies paid by regulated financial out the framework for APRA's operation. institutions, and from charges for certain This bill establishes the powers and functions services. APRA is to have powers to borrow of APRA while other legislation in this moneys, but these are intended only to facilipackage of bills will provide for the laws and tate its day-to-day operations. Secrecy proviregulations to be administered by APRA in sions in the bill will ensure the protection of relation to each sector. information and documentation obtained as APRA will be an independent regulator, part of the regulation process but allow for but, like the Reserve Bank, will be subject to effective information exchange between the an overriding policy determination power of financial sector regulatory bodies, including the Treasurer in the very rare event of unthe Reserve Bank and ASIC. reconciled disagreement with the government The government envisages that APRA will of the day. As a Commonwealth authority, it . become fully operational, at the Commonwealth level, on 1 July 1998 or as soon as Debate (on motion by Dr Theophanous) possible thereafter. In this context, this bill adjourned. provides for the changeover of responsibilities for prudential supervision of the financial AUTHORISED DEPOSIT·TAKING sector at the Commonwealth level. Transfers INSTITUTIONS SUPERVISORY LEVY of staff and responsibilities for state based IMPOSITION BILL 1998 institutions may require separate legislation at First Reading a later date, once final agreement has been reached with the states and territories. Bill presented by Mr Costello, and read a first time. As I announced on 17 March 1998, the headquarters of APRA will be based in Second Reading maintained with the Reserve Bank, which will (9.43 a.m.)-I move: continue to have responsibility for the overall That the bill be now read a second time. stability of the financial system. This will The purpose of this bill, as well as the other facilitate close communication and operational levy bills which form part of this legislative cooperation between these two bodies. In package, is to impose levies on those indusaddition, the government expects a presence tries that will be prudentially regulated by the to be retained by APRA in the major state Australian Prudential Regulation Authority, capitals and, at least for some considerable APRA. These levies will fund both APRA time, Canberra, which is the current base of and the cost of additional consumer protection the ISC. functions in the financial system undertaken I conclude by noting that this bill provides by the Australian Securities and Investments a centrepiece of the proposed new regulatory Commission, ASIC. Essentially, the levies structure, a specialised regulatory agency will ensure that the cost of regulation is met focused on clear regulatory purposes. As the by those who benefit from it. single prudential regulator, APRA will be able These bills allow for a levy to be charged to provide flexible, efficient, coordinated and on the entity being supervised according to a consistent regulation across the financial percentage of the as-ts held by the entity, sector, particularly for financial service subject to minimum and maximum levy conglomerates which now make-up the major amounts. The rates, thresholds and limits will part of the financial system. It will be in a be determined by the Treasurer. This will position to achieve regulatory excellence, ensure that the levy paid by each class of provide broader and more enriching career entity reflects the actual cost of supervising opportunities for its staff, and develop close those entities and the benefits to entities and and comprehensive links with the whole their customers of supervision. At present, the financial system. different regulatory authorities have separate Consistent with the need for regulatory funding mechanisms, which have significant flexibility, APRA is provided with compredisparities between the nature and level of hensive powers, including over licensing, and funding associated with them. These funding generally will develop financial standards disparities can act to create significant cost based on its own policy making capacities disadvantages for one category of financial within the framework of laws established for institution vis-a-vis another. it. This should ensure that APRA is adaptable The government's aim is to establish an and responsive to the changes occurring in the administratively simple and uniform scheme financial system, and that its regulatory work based on the principle of full cost recovery always balances the objectives of financial from the institutional categories that are safety, efficiency, competition, contestability regulated. Separate provision is made for and competitive neutrality. I commend the bill charges for direct services provided-such as to the House and present the explanatory licences-but the major part of the cost of memorandum. supervision will be met by an anriual levy",13,Australian Prudential Best Practice In An Increasingly Competitive Regulation Authority Bill International Market For Financial Services We
3,Sydney To Ensure That A Close Relationship Is Mr Costello (Higgins,"Treasurer)sufficient to cover the costs of its operations. Second Reading financial charges that building societies, credit (9.47 a.m.)-I move: unions, insurance companies and superannuation funds already pay. The banks at present That the bill be now read a second time. are effectively 'charged' through interest The purpose of this bill is to impose a levy on forgone on non-callable deposits held by the authorised non-operating holding companies, Reserve Bank. consistent with the approach I outlined when I introduced the Authorised DeposiHaking With the exception of the banks, the net Institutions Supervisory Levy Imposition Bill financial effect on the institutions will be 1998. small; some institutions may fare better and some worse, and existing cross subsidies I commend the bill to the House. I have favouring some sectors will be removed. already handed up the explanatory memoranSeparate levy bills have been drafted for each dum which covers this bill. industry. This will provide the flexibility to Debate (on motion by Dr Theophanous) determine the levy on each industry according adjourned. to the actual cost of regulating that particular industry. SUPERANNUATION SUPERVISORY LEVY IMPOSITION BILL 1998 This bill provides for a levy to be paid by the banks for the. first time. The banks will, First Reading however, no longer forego a much greater Bill presented by Mr Costello, and read a amount of income on non-callable deposits. first time. It is envisaged that once the deposit-taking institutions currently regulated by the states Second Reading tion, then they too will transfer from their (9.48 a.tn.)-I move: existing cost recovery regime and be subject That the bill be now read a second time, to the levy provisions of this bill. The purpose of this bill is to impose a levy on This bill will commence on 1 July 1999 or non-excluded superannuation funds, consistent when the supervision of non-bank depositwith the approach I outlined when I introtaking institutions is transferred from the duced the Authorised Deposit-taking Institu-. states. The other Levy Bills will commence tions Supervisory Levy Imposition Bill. 1998. on the same day as the Australian Prudential I commend the bill to the House. I have Regulations Authority (APRA). I commend already handed up the explanatory memoranthe bill to the House. I present the explanadum which covers this bill. tory memorandum to this bill, which is also the explanatory memorandum to the other Debate (on motion by Dr Theophanous) Levy Bills and the Financial Institutions adjourned. Supervisory Levies Collection -ill 1998. RETIREMENT SAVINGS ACCOUNT Debate (on motion by Dr Theophanous) PROVIDERS SUPERVISORY LEVY adjourned. IMPOSITION BILL 1998 BILL 1998 Second Reading. Bill presented by Mr Costello, and read a (9.49 a.m.)-I move: first time. That the bi11 be now read a second time.",15,Representatives Thursday 26 March 1998
4,It Will Be Broadly Similar In Nature To The Mr Costello (Higgins,Treasurer),16,Authorised Non Operating First Reading Holding Companies Bill Presented By Mr Costello And Read A Supervisory Levy Imposition First Time
5,And Territories Come Within Apra'sjurisdic,Mr COSTELLO (Higgins-Treasurer),16,Authorised Non Operating First Reading Holding Companies Bill Presented By Mr Costello And Read A Supervisory Levy Imposition First Time
6,First Reading Mr Costello (Higgins,"Treasurer)The purpose of this bill is to impose a levy on I commend the bill to the House. I have providers of Retirement Savings Accounts, already handed up the explanatory memoranconsistent with the approach I outlined when dum which covers this bill. I introduced the Authorised Deposit-taking Debate (on motion by Dr Theophanous) Institutions Supervisory Levy Imposition Bill adjourned. 1998. I commend the bill to the House. I have FINANCIAL INSTITUTIONS already handed up the explanatory memoranSUPERVISORY LEVIES COLLECTION dum which covers this bill. BILL 1998 Debate (on motion by Dr Theophanous) First Reading adjourned. Bill presented by Mr Costello, and read a LIFE INSURANCE SUPERVISORY first time. LEVY IMPOSITION BILL 1998 Second Reading Bill presented by Mr Costello, and read a (9.52 a.m.)-I move: first time. That the bill be now read a second time. Second Reading The purpose of this bill is to enable the (9.50 a.m.)-I move: the separate levy bills I have already introduced into the House. That the bill be now read a second time. The purpose of this bill is to impose a levy on I commend the bill to the House. I have the life insurance industry, consistent with the already handed up the explanatory memoranapproach I outlined when I introduced the dum which covers this bill. Authorised Deposit-taking Institutions SJlperDebate (on motion by Dr Theophanous) visory Levy Imposition Bill 1998. adjourned. I commend the bill to the House. I have FINANCIAL SECTOR REFORM already handed up the explanatory memoran(AMENDMENTS AND TRANSITIONAL dum which covers this bill. PROVISIONS) BILL 1998 Debate (on motion by Dr Theophanous) adjourned. First Reading Bill presented by Mr Costello, and read a BILL 1998 Second Reading (9.53 a.m.)-I move: Bill presented by Mr Costello, and read a first time. That the bill be now read a second time. This omnibus bill deals with amendments to Second Reading a number of acts to give effect to the new (9.51 a.m.)-I move: being introduced, consistent with the recomThat the bill be now read a second time. mendations of the financial system inquiry. The purpose of this bill is to impose a levy on These include: the general insurance industry, consistent with the establishment of the Australian Securithe approach I outlined when I introduced the ties and Investments Commission (ASIC), Authorised Deposit-taking Institutions Superwhich is based on the Australian Securities visory Levy Imposition Bill 1998. Commission;",16,Authorised Non Operating First Reading Holding Companies Bill Presented By Mr Costello And Read A Supervisory Levy Imposition First Time
7,First Reading Mr Costello (Higgins,Treasurer),17,General Insurance First Time Supervisory Levy Imposition
8,Mr Costello (Higgins,Treasurer) collection of the levies imposed by each of,17,General Insurance First Time Supervisory Levy Imposition
9,First Reading Mr Costello (Higgins,Treasurer),17,General Insurance First Time Supervisory Levy Imposition
