speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 9 December 1996 Following Consideration Of These And Other Related Issues, The Then Trade Minister Advised The Canadian Minister For International Trade Obe) Took The Chair At 12.30 P.m., And Read Canata Preferential Rates Of Duty On Certain Prayers. Canadian Imports Of Petrochemicals Products, Specifically Polystyrene, Polyvinyl Chloride On 6 December 1996 I Received A Letter From To Extend Preferences On Raw Sugar, The Mr John Vance Langmore Resigning His Seat Minister For Trade ( Mr Tim Fischer) And The As The Member For The Electoral Division Of Minister For Industry, Science And Tourism Fraser. Consideration Has Been Given To ( Mr Moore) Have Decided To Implement The Possible Dates For The By","election, and I will withdrawal of the preferences on these petrobe consulting with party leaders and Indechemical products with effect from 1 January pendent members on this matter. I will inform 1997. Customs Tariff Proposal No. 3 (1996) the House in due course of the date which I implements that decision. have fixed for the by-election. Trade in these products is currently at million in 1995-96. Moreover, the reduction Small Business and Consumer Affairs) (12.32 mean that the possible impact on downstream p.m.)-I move: users will be minimised. A summary of the Customs Tariff Proposal No.3 (1996). alterations contained in this proposal has been Customs Tariff Proposal No.3 (1996), which prepared and is being circulated for the I have just tabled, contains alterations to the information of honourable members. I comCustoms Tariff Act 1995. Concerns have been mend the proposal to the House. expressed for some time regarding the overall Debate (on motion by Mr Martin) adbalance of benefits under the Canada-Australjourned. ia trade agreement, CANATA. CANATA provides for the exchange of tariff preferences PROCEEDS OF CRIME AMENDMENT on a range of products traded between the two BILL 1996 countries. Second Reading Most significantly, in 1995 Canada proDebate resumed from 5 December, on posed the extension to several of its developmotion by Mr Williams: ing country trading partners preferential tariff That the bill be now read a second time. treatment for raw sugar which would have under CANAT A. Because of the significance p.m.)-I am delighted to be able to make a of sugar in our overall exports to Canadacontribution to the debate on the Proceeds of accounting for 20 per cent in 1995-such a Crime Amendment Bill 1996. I notice that the decision would have had the impact of subopposition is supporting some elements and stantially eroding the overall value of planning to move amendments to other ing the balance of benefits under the agreeThere are obvious benefits in a number of ment decisively in favour of Canada. In the initiatives that this bill seeks to bring into addition, elements of the Australian manufaclaw. I am pleased that the shadow minister, turing industry community have also registhe member for Banks( Mr Melham), in his tered some concern at the benefits accruing to contribution during the second reading debate Canadian exporters under CANAT A. indicated the opposition's unequivocal support",13,Setup
1,Mr Speaker (Hon. R. G. Halverson In 1995 Of Australia's Intention To Remove,,13,Canata Preferences To Australia And Shiftelements Of The Proposed Legislation
2,Mr Speaker,I inform the House that incoming government and action by Canada,13,Canata Preferences To Australia And Shiftelements Of The Proposed Legislation
3,Mr Prosser (Forrest,Minister for in the general rate of duty on 1 July 1996 will,13,Canata Preferences To Australia And Shiftelements Of The Proposed Legislation
4,Been Equivalent To That Enjoyed By Australia Mr Bradford (Mcpherson) (12.35,"for at least some of those measures, particuam pleased that the opposition will support larly those elements of the bill which enable those particular provisions of this bill. the Commonwealth to distribute proceeds of crime to a foreign country which assisted its There is a need for cooperation between recovery and to receive proceeds of crime countries, and between police and other from a foreign country in similar circumauthorities in those countries, if the fight stances. against organised crime, and against drug trafficking in particular, is to be carried on Obviously, as the member for Banks and expeditiously and effectively. The visit last the opposition have recognised, that particular week by Ray Kendall, the Secretary General initiative is overdue. It makes a lot of sense of Interpol, underlined, as he did in his and will contribute to the effectiveness and remarks to the Joint Parliamentary Committee efficiency of Australian law enforcement on the National Crime Authority, the importauthorities in carrying out their very important ance of cooperation and contact between task. police forces. As the member for Banks pointed out in his In talking about his own organisation, speech in this place, authorities will be facing Interpol-the rationale for which is cooperincreasing difficulty in collecting the proceeds ation, the sharing of information and joint of crime. I noticed an article in the Australian efforts to locate and catch international last week headlined 'Online future in cash criminals who, increasingly, are able to move said: all, in his remarks at a public meeting with Australian organised crime cartels will soon be able the Parliamentary Joint Committee on the to move digital money into safe offshore havens, National Crime Authority, emphasised the such as the Bahamas, a leading international crime importance of breaking down the barriers fighter said yesterday. between countries if we are to be successful Mr Glenn Wahlert painted a future scenario of in this fight. how a medium-sized heroin group could operate in Sydney and offshore using the new digital cash There are many barriers-foreign policy, methods known as e-cash. ideology, different levels of economic develHe told a high-level Information Warfare conferopment-which in some respects make coence in Sydney that a local drugs wholesaler who operation difficult. But there is no doubt that, had just sold 10kg of heroin would in the next few if as a nation we are to be successful in the years be able to transmit electronically from an fight against organised crime, we need to electronic wallet via the Internet and other netbreak down those barriers and ensure that we works the $2 million profits on such a haul into offshore banks or companies totally eluding authreceive and give the maximum amount of orities. cooperation to authorities which have the same priorities for fighting organised crime His concern is that future smart cards (cards with electronic chips) will not necessarily have any cash and drug trafficking. limits. The member for Banks also pointed out in This particular article reporting Mr Wahlert's the debate on the second reading that it was comments focuses on the matter before us significant that when the President of the today and makes the point of how increasingUnited States stood in this place a couple of ly difficult it will be not only to catch these weeks ago he actually touched on the issue of criminals by virtue of following trails of drug trafficking. In the context of his overall money that they leave behind them but also remarks, I was pleased that he mentioned it to recover the proceeds of those crimes-the and took it up as an issue. He said, in part, millions and millions of dollars involved-for that the fight against international drug trafthe benefit of the victims of those crimes. ficking and organised crime would be one of This legislation focuses on the aspect of the next great challenges facing all nations. facilitating and improving upon the existing That, coming from the President of the United elements of those particular activities, and I States speaking here in this place, gave",13,Canata Preferences To Australia And Shiftelements Of The Proposed Legislation
5,"Laundering'. The Article, By Trudi Mcintosh, Around The World With Some Ease","Mr Kendconsiderable impetus to the fight against would be something of an understatementorganised crime in this country. and discomfited by the investigation carried The fight against organised crime and drug on into some of his activities by the NCA. trafficking has been a priority in the United When the case was thrown out by Justice States for many years. In the United States Vincent, Mr Elliott was rather outspoken in they have what they call a 'Drug Tsar' aphis criticism of the NCA. To some extent, that pointed at cabinet level to oversee that fight, criticism was echoed, without putting too fine and there are a number of agencies-the FBI, a point on it, by another prominent Victorian, the Drug Enforcement Agency, and othersthe Premier, Mr Kennett. involved in the fight against organised crime On balance, however, any objective observand drug trafficking. er would recognise that-despite that particuIn Australia, perhaps, we have been a little lar case and some difficulties the NCA had slower to realise the importance of carrying with a previous case where it was criticised on this fight expeditiously. But in recent years by Justice Merkel-it has performed very we have started to take very seriously the fact successfully. In recent times some of its that drug trafficking presents a very dangerous activities have come to light as being remarkenemy to our society. In many respects, drug ably successful. traffickers should be regarded as public Initially in a question and subsequently in enemy No. 1 and, therefore, governments at a speech in this place, my colleague the all levels in our country should be very member for Kooyong( Mr Georgiou) criticised concerned to make sure that we are effective the accuracy of the NCA's 1994-95 report to in fighting organised crime. parliament. The NCA has admitted that in that Part of the Australian government's reparticular report there was an incorrect statesponse back in 1984 was the establishment of ment about the projected recovery of money the National Crime Authority. The National through the tax system. The Joint Committee Crime Authority Act 1984 established that on the National Crime Authority has investiorganisation, and it is underpinned by complegated that particular annual report of the mentary legislation in each state and territory. authority and has made some comments about It is the only law enforcement agency in that occurrence. We tabled that report in the Australia the investigations of which are not parliament last week, so I will not go into any limited by jurisdictional boundaries. The NCA further detail about it. The NCA has conceded is a national, multidisciplinary investigative that there was, I think as it was put, a termiand intelligence producing agency. Its prime nological inexactitude, not a false representamission is to counteract organised criminal tion in the report. activity and reduce its impact on the AustralIn any case, the joint parliamentary commitian community, working in cooperation and tee has been somewhat critical of the NCA's partnership with other agencies. It is a partner handling of that matter and the way that it with all Australian law enforcement agencies was brought to the committee's attention. It and takes investigators on secondment from is important that the NCA is seen to be all Australian police forces. The NCA is properly accountable. The joint parliamentary accountable to the Joint Parliamentary Comcommittee has a particular role in making sure mittee on the National Crime Authority and that the NCA is accountable to the public. also to the intergovernmental committee on Whilst a lot of its activities are of necessity the NCA. not necessarily secret but certainly cloaked in Despite criticism, the NCA has been resome secrecy if it is to be effective, neverthemarkably successful over the years in the less there needs to be public confidence in the conduct of its mission. Criticism in recent NCA and its activities. Part of that public times of the NCA has been in something of confidence is underpinned by the capacity a crescendo after the recent decision by and, to some extent, the enthusiasm of the Justice Vincent in the Elliott case. Mr Elliott, joint parliamentary committee in undertaking understandably, was upset-I suppose that its statutory role in the oversight of the NCA. I am not here casting aspersions on the member for Kooyong produced some statistics moti vations of the member for Kooyong in that indicated that the NCA may not have the contribution that he made in this place in been as effective as perhaps it should have criticising the report because he has every been. There are lies, damned lies and statistright to be critical of the accuracy of a report ics, but it is difficult to measure the performthat is tabled in this parliament. But, in the ance of an authority such as the NCA. The broader context-in addressing my remarks Parliamentary Joint Committee on the NCA not only to Mr Elliott and to Mr Kennett but has taken that up as a particular challenge. In also to others who have the opportunity from the broad context of a detailed evaluation of their high profile positions to be critical of the the NCA, which the committee will be conNCA-they need to be circumspect. ducting next year, this element of performWe must be careful, I believe, not to underance measurement will be something the mine or be seen to be undermining for whatcommittee will be looking into. ever reason public confidence in the NCA. As Mr Broome has pointed out in his Again, in a broad sense, if there are those response to the comments made by the memwho have some agenda of undermining ber for Kooyong, there may be some element confidence in the NCA for whatever reason, of the figures that he produced that perhaps they ought to bear in mind that a by-product could have been updated and could have put of that could be the damage to the fight a rather different complexion on the sort of against organised crime and drug trafficking, performance the member for Kooyong was which as I have also said-and as the member actually being critical of. The bottom line is for Banks said in his contribution-is enorthat it costs a lot of money to catch these mously important in Australia at this point. major criminals. This is not like handing out In dealing with these issues, there needs to parking tickets. This is catching people who be a balance between the protection of civil stand to gain enormous amounts of money liberties-and that is an issue that Justice from their activities, and it takes many hours Vincent and others have raised in the past in of painstaking police work to do so. As the expressing their concerns about the NCA as committee has spent time with the NCA, we an authority-and the need for the NCA's have been very impressed. traffickers and organised criminals and maksome more about that issue in the speech that ing sure that they are locked away for very follows. In defence of the NCA, its activities long periods, thus preventing the havoc they are painstaking and detailed and they are not are liable to wreak for their own personal inexpensive. The public, I am sure, undergain, with no conscience of the consequences stand that, and members of parliament, I to society. think, understand that we cannot do this on As Mr Broome, the Chairman of the Nathe cheap. That brings me to the point that the tional Crime Authority, has said, any criticism member for Moore( Mr Filing) has brought to of the NCA has by and large been from my attention-that is, the NCA's budget. The uninformed sources rather than from informed second part of this legislation-and the matter sources like the Attorneys-General of the which I am sure will be raised by the member sioners. As far as I am aware, they have never tion has some objections to. NCA as an authority-the effect that it has was established in 1984. shop, if you do not mind. One of the member for Kooyong's critiMr Filing interjectingIn the speech that he made in parliament, the for that. This legislation proposes to treat the",14,Canata Preferences To Australia And Shiftelements Of The Proposed Legislation
6,"Powers To Be Used For The Sake Of The End, Mr Filing",Tell us about the cost cutting.,16,Canata Preferences To Australia And Shiftelements Of The Proposed Legislation
7,Which Is Certainly Justifiable: Catching Drug Mr Bradford,I am sure we will hear,16,Canata Preferences To Australia And Shiftelements Of The Proposed Legislation
8,Commonwealth And States Or Police Commis,for Maribyrnong ( Mr Sercombe)-the opposi,16,Canata Preferences To Australia And Shiftelements Of The Proposed Legislation
9,Done Anything Other Than Strongly Support The Mr Filing,He runs the sandwich shop.,16,Canata Preferences To Australia And Shiftelements Of The Proposed Legislation
