speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session : First Period.) Acts Interpretation Act 1948 (Act No. 79 Op 1948),"An Act to amend the Acts Interpretation Act 1901-1947. An Act to grant and apply out of the Consolidated Revenue Pund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Pund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Act to provide for the Deportation of cortain Aliens. An Act to amend the Audit Act 1901-1947. An Act to amend the Australian Broadcasting Act 1942-1946, and for other purposes. An Aot to provide for the Representation of the Australian Capital Territory in the Parliament of the Commonwealth. An Act to amend the Australian Soldiers' Repatriation Act 1920-1947, and for other purposes. COAL PRODUCTION (WAR-TIME) ACT REPEAL ACT 1948 (ACT NO . 80 OF 1948)An Act to provide for the repeal of the Coal Production {War-time) Act 1944, for the Collection of Statistics in respect of Coal, and for other purposes. .An Act to amend the Commonwealth Aid Roods and Works Act 1947. An Act to amend the Commonwealth Bank Act 1945. An Aot to amend the Commonwealth Conciliation and Arbitration Act 1904-1947, as amended by the Judges' Pensions Act 1948. An Act to amend the CommonweaUh Employees' Condensation Act 1930-1944, and for other purposes. An Act to provide for the transfer to the Commonwealth Service of certain employees of the Commonwealth Council for Scientific and Industrial Research, and for other purposes. An Act relating to Duties of Customs. An Act to amend the Defence {Transitional Provisions) Act 1946-1947, and for other purposes. EGO An Act to amend the Egg Export Control Act 1947. An Act rclstdng to Duties of Excise. RIDE AND LEATHER INDUSTRIES ACT 1948 (ACT NO . 71 OF 194S)An Act Relating to the Hide and Leather Industries, and for other purposes. An Act to amend the Hospital Benefits Act .1945-1947. An Act to amend the Immigration Act 1901-1940. An Act to amend the Immigration (Ouardianship of Children) Act 1946. An Act to impose a Tax upon Incomes. An Act to amend the Income Tax Assessment Act .1936-1947. An Act relating to the Privileges and Immunities of the United Nations and other International Organizations, and for other purposes. An Act to approve Acceptance by Australia of the General Agreement on Tariffs and Trade and the Havana Charter for an International Trade Organization, and for other purposes. An Act to make provision for Pensions for Judges of Courts established under laws of the Commonwealth and to make provision for the families of such Judges, and for other purposes. K EMIRA TUNNE L (ARBITRATION) ACT 19*48 (ACT NO . 55 OF 1948)An Act to provide .Means for the Determination of Questions which have arisen relating IO the Employment of Persons in the Construction of the Kemira Tunnel in the County of Camden in the State of New South Wales and for other purposes. LOAN (HOUSING) ACT .1948 (ACT NO . 54 OF 1948)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Mental Institution Bonefits. An Act to provide for the Establishment of National Health Services, and for other purposes. An Act relating to British Nationality and Australian Citizenship. An Act to make Provision for Contributory Retiring Allowances for Persons who have served as Members of the Parliament. An Act to amend the Passports Act 1938. RIVE R MURRAY WATERS ACT 1948 (ACT No. 90 OF 1948)An Act to ratify and approve an Agreement for the further variation of the Agreement entered into between the Prime Minister of the Commonwealth and the Premiers of the States of New South Wales, Victoria, and South Australia, respecting the River Murray and Lake Victoria and other Waters, and for other purposes. An Act to amend the Sales Tax. (Exemptions and Classifications) Act 1935-1947. An Aot to amend the Social Services Consolidation Act 1947, and for other purposes. An Act to amend the Socio/ Services Consolidation Act .1947, as amended by the Social Services Consolidation Act 1948. An Act to amend the Social Services Contribution Act 194F-1947. An Act to amend the Social Services Contribution Assessment Act 1945-1947. An Act to grant and apply out of the Consolidated Revenue Pund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of Prices, Rents and Land Sales Controls, and for other purposes. An Act to amend the States Grants [Tax Reimbursement) Act 1946-194.7. An Act to amend the Stevedoring Industry Act 1947. An Act to amend the Trade Mark* Act 1905-1936. An Act to provide for Mddieal Services in respect of Tuberculosis, and for other purposes. ' . An Act to grant and apply out of the Consolidated Revenue Fund the sum of .ten million pounds as a Grant to Ills Majesty's Government in the United Kingdom. 8 WAR An Aot to continue the Operation of the National Security (War Damage to Property) Regulations for the purpose of the Completion of Matters arising under those Regulations. WAR An Act to establish a War Gratuity Trust Account, to provide for the Payment of Moneys to the credit of that Account, and for other purposes. WAR An Act to amend the War Service Homes Act 1918-1947. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of making a Grant to the Scate of Western Australia for the purpose of Water Supply Development. An Act to amend the Whaling Act 1935. An Act to impose a Charge on Wheat and Wheat Products exported from the Commonwealth. An Act relating to the Stabilization of the Wheat Industry. An Act to repeal the Witeat Tax Act 1946, to provide for the Refund to Growers of Wheat of Moneys raised under that Act, and for other purposes. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1948 (ACT NO . 87 OF 1948)An Act to provide for the Distribution of any ultimate Profit accruing to the Commonwealth under the Wool Disposals Plan, and for other purposes. [The only Hill remaining on the Notice-paper was the Shipping Bill 1948, which was initiated in the Senate and reached the second reading stage.] F.679 2 (Gazette No. 120, 1948.) Commonwealth of Australia to wit. W. J. McKEIX Governor General. W HEREAS amongst other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, and may also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , William John McKell, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by ""this my Proclamation prorogue the Parliament until Wednesday, the first day of September, One thousand nine hundred and forty-eight, or (in the event of circumstances arising, at present unforeseen, which render it expedient that the Parliament should be summoned to assemble at a date earlier than the said Wednesday, the first day of September, One thousand nine hundred and forty-eight) to such earlier date as fixed by a Proclamation summoning the Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the first day of September, One thousand nine hundred and forty-eight, or such earlier date ( if any) as is fixed by Proclamation, as the day for the Parliament to assemble and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock in the afternoon, on the said Wednesday, the first day of September, One thousand nine hundred and forty-eight, or, in the event of any earlier date being fixed by Proclamation, at three o'clock in the afternoon on -the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this fourth day of August, in the year of our Lord, One thousand (L.S.) reign. By His Excellency's Command, GOD SAVE THE KING I By His Excellency the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is nine hundred and forty-eight and in the twelfth year of His Majesty's J. B. CHIFLE Y Prime Minister. The Parliament Broadcasting of Proceedings ........................................................................................................................2184 Question Question Question MR. H. C. BARNARD, M.P........................................................................................................................2185 Question COAL ..........................................................................................................................................................2185 Question WIRE NETTING .........................................................................................................................................2186 Question Question Question Question Question Question Question Question Question CONFERENCE OF EMPIRE PRIME MINISTERS ...................................................................................2191 Question MEAT ..........................................................................................................................................................2191 Question Re-establishment : Reconstruction Training Scheme Formal Motion for Adjournment..................................................................................................................2192 Income Tax Assessment Bill 1948 Second Reading............................................................................................................................................2208 Sales Tax (Exemptions And Classifications) Bill 1948.......................................................................................2262 Answers To Questions Department of Information : Mr K. Murphy ...............................................................................................2263 House of Representatives: Wednesday, S7 October, 19J&. Clark) took the ohair at 10.30 a.m., Will the Minister use his powers under and read prayers. THE PARLIAMENT. Tuesday of last week I made a statement whether tbe honourable member for Reid, to the House dealing! with questions previously addressed to me by the honourable member for Eden-Monaro concerning a report in the Melbourne Herald purporting to. give details of the proceedings of the Parliamentary Proceedings Broadcasting Committee. I outlined the position in relation to privilege and informed the House that I proposed to consult the joint committee on the questions which had been raised. The matter has been discussed with the joint committee which considered that the unauthorized publication of its proceedings was undesirable and contrary to parliamentary practice. Accordingly, the joint committee, in pursuance of its statutory powers, has declared that, unless otherwise determined, its proceedings will not be. open to the public and are not to be published without the authority of the chairman. In regard to decisions reached by the committee, the chainnan has been empowered to authorize their publication unless a specific determination to the contrary is made at any meeting of the committee. In view of these declarations, any unauthorized publication of the proceedings of the joint committee will be a matter which may be considered by the House as constituting a breach of privilege. tion which I wish to ask the Minister representing the Minister for Social Services by reading the following extract from a letter which I have just received from an Australian merchant seaman whose bome .is at Cabramatta:ThiB day week I buried my wife. We have been paying into Labor Motor Funerals for years, and when I went to arrange the funeral I was informed that, although the card is paid up to the end of November, we were unfinancial during a period of two months and were denied the sum of £21 Ss. to which we were entitled under the group we were in. I have been off work with a smashed arm for three months and my wife died in social services legislation to investigate the activities of Labor Motor FuneTalsf .Will he ascertain and inform the House who aTe tbe directors, and principal",7,Setup
1,Mr Deputy,,12,Speakeb Mr J J Hospital
2,Mr Deputy Speakeb,"On shareholders of that company, and",12,Speakeb Mr J J Hospital
3,Mr Lazzarini,"I preface a questhe self-professed defender of the poor and afflicted, is the founder and the largest shareholder of the company? rumours about an organization of the kind to which the honourable memher has referred, but my knowledge of the matter is insufficient to warrant' my expressing any opinion. I shall bring the honourable member's question to the notice of the Minister for Social Services and ask him to make an investigation. NAVA L MANOEUVRES IN the Navy whether any invitation was received hy the Australian Naval Squadron to participate in the large-scale navy manoeuvres which TJnited States and Canadian war vessels are conducting in the Pacific? If such an invitaSouth Wales, that Mr A. W. Dougherty, tion was received, why was it not accepted ? Is Admiral Collins proceeding to Honolulu to be there concurrently with the American and Canadian manoeuvres ? If so, is he going as an observer on behalf of Australia? quiries concerning the subject of the honourable member's question and obtain for him any information that is available. MR. H . C. BAENAED, M.P. Eepatriation seen the report which the South Coast to determine whether the appeared in the Melbourne Sun on the menibers consider that the agreement be25th October of comments alleged to tween the Australian Workers Union and have been made by certain delegates to the federation should stand ? the annual conference of the Returned Sailors, Soldiers and Airmen's Imperial chamber this morning I discussed the League of Australia that was held in matter mentioned by the honourable memBrisbane last week? If so, has he any her with the Minister for Shipping and comment to make on that report? ports which appeared in the press of tralian Workers Union and the miners' Brisbane and Melbourne, and I noticed federation have been involved in conflict particularly the report in the Melbourne arising from demarcation disputes. As Sun to which the honourable member has the result of intervention by the Ausreferred. For the information of honortralian Council of Trades Unions, repreable members, I shall read a telegram sentatives of the two conflicting organithat I received late last night from one zations were brought together and a tentaof the delegates. It is as follows:Have seen Monday's Snn stop Remarks renot only of the South Coast dispute but ported to have been made by me incorrect also of other matters which have stop Am not in habit of indulging in personal abuse stop Did criticize your administration of Repat generally but not by personal abuse stop Regards Werthehner. Mr Wertheimer was the Tasmanian delegate to the conference, and the press reports stated that he had made certain personal reflections on me. I accept the telegram from Mr Wertheimer in the spirit in which it was sent, and I shall make inquiries to ascertain the origin and basis of the press reports. COAL. I ask the Minister for WALES. ister seen the report which appeared in this morning's press, concerning the coal strike on the south coast of New general secretary of the Australian Workers Union, had stated that "" the miners' federation has torn up its agreement with the Australian Workers Union under instructions from Marx House ""? In view of that statement, and of the fact that the present industrial dispute, which is an inter-union one, appears likely to develop into a general coal strike, will the right honourable gentleman endeavour to arrange for a compulsory secret ballot to be taken by the Commonwealth Electoral Officer of all members of the miners' federation on Fuel. I point out that for some time betive agreement was reached in respect",12,Speakeb Mr J J Hospital
4,Mr Holloway,I have heard,13,Inter Tjnton Dispute Innew South
5,Mr Eyan,,13,Inter Tjnton Dispute Innew South
6,Mr Eioedan,I shall make in,13,Inter Tjnton Dispute Innew South
7,Mr Mcleod,Has the Minister for,13,Inter Tjnton Dispute Innew South
8,Mr Barnard,"I have seen the refore the present dispute arose, the Aus",13,Inter Tjnton Dispute Innew South
9,Mr Abbott,Has the Prime Min,13,Inter Tjnton Dispute Innew South
