speakerGroups,speaker,theText,pageNumbers,title
0,"Jugous E Of Ftepresentatibes. Tuesday, 7 November, And Read Prayers. Minister Of Trade And Customs Been Drawn To The Statement Of An Officer Of The Indian Service, Published In This Morning's Argus, To The Effect That There Is Grave Risk Of The Introduction Of Surra And Glanders By External Affairs, Upon Notice","horses coming originally from India, whose owners evade the quarantine regulations by Northern sending them to England, and shipping that the country was visited at the time of'year tbem out from there ? I ask the honourable when thc climate was most suitable for Eurogentleman to take particular notice of the peans, will the investigation be continued statement, because if the diseases named get detrimental to health? into Australia, it will be God help the stock-owners. referred to. The importation of horses from India is prohibited, and I shall direct the attention of the Quarantine Department, first thing to-morrow morning, to the statement that horses are sent from India to England, and then shipped from of Trade and Customs, upon noticethere here. following paper, in substitution of that precomplied with? sented on 12 th OctoberCopy of Letters Patent' appointing a Royal Commission to inquire into and report upon the orable member's questions areSugar Industry in Australia. External Affairs read the statement in toJanuary, day's newspaper, made by a Mr Mawson, necessary supervision. a Papuan trader, that, owing to the lack of coolie labour in the Territory, progress is retarded? Has the Department, or has the Minister himself, received a request to permit the introduction of coolie labour into Papua? been received since I have been at the head of the Department of External Affairs. MrM c WILLIAMS asked the Attorney General, upon noticej . .Is not the Commonwealth responsible for the preservation of free intercourse and perfect freedom of trade between State and State? 2. If that Inter-State trade is being prevented ipir. by an Industrial dispute, will the Executive take the necessary action in Older to allow the free flow of Inter-State trade and commerce? 1. The Commonwealth Government is responsible for the execution and maintenance of the Constitution and the laws of the Commonwealth. 2. It is not the practice to answer hypothetical questions. In view of the statement contained in the Territory scientific expedition report, throughout the seasons generally supposed to be respecting the health conditions of the Northern Territory will be continuous. . MrM c WILLIAMS asked tbe Minister. 1. The amount of bonus paid to Hoskins Bros. Limited, from ist January to date? 2. Upon whose report was the bonus paid? 3. Was thc Minister responsible satisfied that «;6'7>5791. Upon the report of the Expert Testing Engineer, who was appointed an officer for tbe purpose of the Manufactures Encouragement 1909 to 16th May, rgn, and Mr KS. Littlejohn has since been responsible for the",13,Setup
1,"Mr Speaker Took The Chair At 7.30 P.m., Honourable Members Questions Are:",,13,Hoski Ns Bros Bounty
2,Mr Page,Has the attention of the,13,Hoski Ns Bros Bounty
3,Mr Tudor,I have read the article,13,Hoski Ns Bros Bounty
4,Mr Tudor Laid U P N The Table The The Provisions Of The Bounties Act Were Being,,13,Hoski Ns Bros Bounty
5,Mr Fenton,Has the Minister of Act. Mr Burrow held this office from ist,13,Hoski Ns Bros Bounty
6,Mr Thomas,No such request has,13,Hoski Ns Bros Bounty
7,Mr Hughes,The answers to the,13,Hoski Ns Bros Bounty
8,Mr Palm Er Asked The Minister Of,,13,Hoski Ns Bros Bounty
9,Mr Thomas,*Yes. Investigations,13,Hoski Ns Bros Bounty
