speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"SECOND PERIOD.) .AUSTRALIAN CAPITAL TERRITORY REPRESENTATION ACT 1049 (ACT No. 12 OK 19.49)An Act to amend the Australian Capital Territory Representation. Aet 1948. 'COMMONWEALTH ELECTORAL ACT 1949 (ACT No. 10 OF 1949)An Act to amend the Commonwealth Electoral Act 1918-1948. An Act to amend the Entertainments Tax Assessment Act 1942-194(1. An Act to amend the Entertainments Tax Act 1942-1946. An Act to impose a Tax upon Incomes. !NEW GUINEA TIMBER RIGHTS COMMISSION ACT 1949 (ACT NO . 1 OF 1949)An Act to facilitate the Proceedings of the Royal Commission appointed to hold an Inquiry with respect to certain matters in relation to Timber Rights in the Territory of Papua Now Guinea. An Act to amend the Northern Territory Representation Act 1922-1936. An Act to approve the placing of the Territory of New Guinea under the International Trusteeship System, to provide for the Government of the Territory of Papua and the Territory of New Guinea, and for ether purposes. An Act to amend the Pharmaceutical Benefits Act 1.947. An Act relating to the Commonwealth Scientifio and Industrial Research Organization. An Act to amend the Seamen's Compensation Act 1911-1947, ami for other purposes. An Aot relating to Shipping. .SOCIAL SERVICES CONTRIBUTION ACT 1949 (ACT NO. 3 OF 1949)An Act to amend the Social Sermces Contribution Act 1945-1948. Question NEW GUINEA ............................................................................................................................................1143 Question O&#39;KEEFE FAMILY ............................................................................................................................1144 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Shipping Bill 1949 Second Reading............................................................................................................................................1151 Answers To Questions The following answers to questions were circulated: &#34; Hansard........................................................1227 London Funds ..............................................................................................................................................1228 Tariff Board .................................................................................................................................................1228 Motor Vehicles.............................................................................................................................................1229 All Items (&#34;C&#34; Series) Retail Price Index Meat .............................................................................................................................................................1231 Worsted Suitings ..........................................................................................................................................1231 House of Representatives. Wednesday, 9 March, 1949. took tbe chair at 10.30 a.m., and read prayers. NEW GUINEA. of the Prime Minister been drawn to a statement attributed to a Dr. S. Jones, an American evangelist who is at present",7,Setup
1,Mr Deputy Speakeb (Mt. J. J. Clark),,9,Wednesday 9 March 1949
2,Mr Conelan,"Has the attentiontouring Japan, which appeared in thia morning's press, to the effect that the late President Roosevelt, on the eve of the Japanese attack on Pearl Harbour, approved of a plan to purchase New Guinea and give it to Japan for its surplus population? Will tiie right honourable gentleman ask the American authorities to' answer that allegation immediately? Sid he also notice the even more serious allegation that President Roosevelt, in addition to making such an offer to the Japanese Government, discussed the matter with the Australian and Dutch Governments? Will the Prime Minister nail this lie, at least insofar as it involves the former Curtin Administration, and examine the departmental files in order to ascertain -whether time evacuees who are liable at any any previous administration' took part in any such negotiations? the statement to which the honourable member has referred, although it was mentioned to me this morning that some such allegation had been made. I can assure the honourable member that neither the Curtin Administration nor the present Government has had any consultation with any one concerning the sale of New Guinea to Japan or to any other nation, and so far as I know there is nothing on record of any previous administration having conducted any such negotiations. Of course, I would have no knowledge of any negotiations that might have taken place with the Dutch authorities concerning Dutch New Guinea. So far as ' the allegation concerns Australia, ' I repeat that I have no knowledge of such a proposal ever having been discussed. If President Roosevelt had made any such proposal I am reasonably certain that it would have come to my notice during the years I have been a member of the Government. I assure the honourable member that there is no danger of the present Government entertaining any such proposal. the extraordinary statement referred to in this morning's cable news. I never cease to marvel at the ingenuity of those who invent such nonsense. Neither the Government of which I was the leader, nor any Australian administration of any political COIOUT whatever, would dream of considering such a proposal. O'KEEFE FAMILY. the Minister for Immigration been drawn to the list of subscribers to the O'Keefe fund sponsored by the Sydney Daily Telegraphi Can the Minister say which of the following subscribers to that fund are natural-born or naturalized British subjects and which are aliens:J. Cassidy, J. O. Cramer, Dr. Maguire, Ah Fat, Lee Jan Sing, William Liu, Soo Hoo Lock, Lee Moon, Sim Hon, Lee Park and Darby Munro? Can the Minister say whether of the aliens who have subscribed to the fund any are warmoment to be repatriated to their native land? of the oriental gentlemen mentioned are liable to be repatriated at any moment, as the honourable member has suggested, because they were war-time evacuees. Some di them are natural-born Australians, but I suspect that a number of the people who subscribed to the fund did so' for political reasons. I . cannot interfere with their rights in that regard. Dr. Maguire, Mr Cassidy and Councillor Cramer are three such, persons. They are members of the executive of the Liberal party, and have used their position for political propaganda. I do not know why Darby Munro, by associating himself with a fund of this .sort, wants 'to get into more trouble than he has been in lately. I have also noticed in the list of subscribers the name of a gentleman who is an alien. I refer to Eugene Goossens, the conductor of the Sydney -Symphony Orchestra. Although he has not been here for very long, he. has apparently been foolish enough to allow his name to he used in this matter. I would have quite an interesting story to tell, if the House, would allow me and I had the time to do so. The subscription list does not contain the names of many people whom the DaUy Telegraph would have liked to include. A number of leading members of the Liberal party were invited to subscribe, and, to their credit, they refused to do BO.",9,Wednesday 9 March 1949
3,Mr Cbtfley,I have not seen,10,Wednesday 9 March 1949
4,Mr Menzies,by leave I read,10,Wednesday 9 March 1949
5,Mr Daly,Has the attention of,10,Wednesday 9 March 1949
6,Mr Oalwell,"I cannot say which1 am informed also that the DaUy Telegraph made an attempt to use the Oommunist party and other parties in connection with its activities in this particular case. However the affair was a political stunt from the beginning. It does not matter how many names were on the subscription list and whether the subscribers were natural-born British subjects, naturalized subjects or aliens, because this Government will do its duty in carrying out the immigration laws. tion of the Treasurer to a cabled news item to the effect that the British Auditorhas raised, and I do not even propose General had indicated in his report that Britain's nationalized airlines were apparently receiving hidden subsidies in addition to government grants to meet their heavy losses. Will the right honourable gentleman inform the House what hidden subsidies are being paid by the Commonwealth to meet the losses made by the government-controlled Trans-Australia Airlines? Will he direct the Auditor-General to give special attention to that phase of government activity when making his next report? matter is that the operators of private airlines have received a large percentage of the subsidies. Honourable members would be well advised to study the total amount that is paid to private enterprise. I know of no hidden subsidies that are being paid to Trans-Australia Airlines. Trans-Australia Airlines has made? direct the Auditor-General to inquire into subsidies paid to Trans-Australia Airlines. The duties of that official are specified, and he knows his job and does it thoroughly. I do not propose even to direct his attention to the matter that the honourable member for' Wentworth has raised, because he is quite competent to examine the position. The British airlines have made some losses. On the general subject of subsidies I remind the honourable member that, prior to World War II . , heavy subsidies were paid by the Government of the United States of America to privately controlled shipping lines. It is not unusual for a government to subsidize an enterprise which it believes is operating for the national benefit. Some American shipping lines were heavily subsidized before the war. It is true that the operations of British airlines have resulted in fairly heavy losses, but that is a matter for the British Government and not for the Australian Government. lines has made heavy losses. direct the Auditor-General to inquire into the matter that the honourable member to request him to carry out work that he is quite capable of performing without being asked by me to do so. I repeat that I know of no hidden subsidies that have been or are being paid to Trans-Australia Airlines. Mrs. BLACKBURN -Will the Minister representing the Minister for Social Services ask his colleague to consider the advisability of amending the social services legislation in order to increase the pensions paid to civilian widows, and permit them to earn on the same basis as that provided for war widows? attention of the Minister for Social Services to the question raised by the honourable member for Bourke, discuss it with him, and ask him to furnish a reply to the honourable member. ROYA L AUSTRALIA N AI R FORCE. I shall direct to the Minister for Air refers to the deferred pay of permanent airmen who were granted temporary commissions while they were warrant officers in the Royal Australian Air Force., seconded to the Citizen Air Force during the war, and are now holding short-service commissions in the technical branch. Is it a fact that those officers contributed to the superannuation scheme as ""employees "", whilst other officers, including permanent commissioned warrant officers,",10,Wednesday 9 March 1949
7,Mr Harbison,I direct the atten,11,Widows Pensions
8,Mr Chifley,The fact of the,11,Widows Pensions
9,Mr White,What about the loss that,11,Widows Pensions
10,Mr Chifley,,11,Widows Pensions
11,Mr Harrison,Trans-Australi a Air,11,Widows Pensions
12,Mr Chifley,I have no power to,11,Widows Pensions
13,Mr Holloway,I shall direct the,11,Widows Pensions
