speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 18 September 1996 Ayes Georgiou, P. Grace, E. J. Hardgrave, G. D. Hicks, N. 1. * Hockey, 1. B. Jeanes, S. B. Took The Chair At 9.30 A.m., And Read Prayers. Kelly, D. M. Kemp, D. A. Lindsay, P. 1. Lloyd, 1. E. Reef Tax Marek, P. Mcarthur, F. S. * Mcdougall, G. R. Mcgauran, P. 1. Suspension Of Standing Orders Moore,1. C. Moylan, J. E. Nelson, B. 1. Neville, P. C. Move: Nugent, P. E. Prosser, G. D. That So Much Of The Standing And Sessional Pyne, C. M. Randall, D. 1. Orders Be Suspended As Would Prevent The Member Reith, P. K. Ruddock, P. M. For Cunningham Moving Forthwith: Scott, B. C. Slipper, P. N. That This House Calls On The Government To Somlyay, A. M. Southcott, A. 1. Revoke The Massive 500 Per Cent Increase In The Reef Stone, S. N. Taylor, W. L. Tax Because: Thomson, A. P. Tuckey, C. W. Vaile, M. A. 1. Vale, D. S. (1) The Reef Tax Hike Will Cost Tourism Operators In West, A. G. Williams, D. R. Queensland Millions Of Dollars And Cause Job Wooldridge, M. R. L. Worth, P. M. Losses; Zammit, P. 1. (2) The Howard Government Is Using The Tax Hike Noes As A Crutch To Reduce Or Stop Funding To The Adams, D. G. H. Baldwin, P. 1. Great Barrier Reef Marine Park Authority; And Beddall, D. P. Bevis, A. R. (3) Without Question, There Will Be Job Reductions, Brereton, L. 1. Crean, S. F. Tourists Will Visit Other Destinations Such As Evans, G. 1. Evans, M. 1. Indonesia, The Solomons, Guam And Hawaii Ferguson, M. J. Grace, E. L. * And The Impact Of This Decision On The Business Hatton, M. Hollis, C. Community Where People In Private Enterprise Jenkins, H. A. Jones, B. O. Are Working On Very Tight Margins And On Kerr, D. J. C. Latham, M. W. Minimum Staff Needs To Be Considered. Lawrence, C. M. Lee, M. J. Macklin, 1. L. Martin, S. P. The Reason That This Is Moved Is That","McLeay, L. B. McMullan, R. F. Mossfield, F. W. O'Connor, G. M. That the member be not further heard. O'Keefe, N. P. Price, L. R. The House divided. [9.36 a.m.] Quick, H. V. Sawford, R. W.* Sercombe, R. C. G. Smith, S. F. ( Mr Acting SpeakerMr G.B. Neh1) Tanner, L. J. Thomson, K. 1. Ayes ............... 69 Wilton, G. S. Noes ............... 35 PAIRS Sinclair, 1. McC. Albanese, A. Majority ......... 34 Downer, A. 1. G. Fitzgibbon, J. A. Hawker, D. P. M. Holding, A. C. AYES Fischer, T. A. Crosio, 1. A. Anderson, 1. D. Andrews, K. 1. Lieberman, L. S. Brown, R. 1. Bailey, F. E. Baldwin, R. C. Ronaldson, M. J. C. Ellis, A. L. Barresi, P. A. Bartlett, K. J. Sullivan, K. J. Melham, D. Billson, B. F. Bishop, B. K. Reid, N. B. Willis, R. Bradford, J. W. Broadbent, R. E. Truss, W. E. Theophanous, A. C. Brough, M. T. Cadman, A. G. Forrest, 1. A. Griffin, A. P. Cameron, E. H. Cameron, R. A. Howard,1. W. Beazley, K. C. Causley, 1. R. Cobb, M. R. * denotes teller Costello, P. H. Dondas, N. M. Draper, P. Elson, K. S. Question so resolved in the affirmative. Entsch, W. G. Evans, R. D. C. Gambaro, T. Gash, 1. seconded?",13,Setup
1,"Mr Acting Speaker ( Mr G.b. Nehl) Johnston, R. Jull, D. F.",,13,Setup
2,Mr Martin (Cunningham) (9.31 A.m.},"I Mutch, S. B. Nairn, G. R.",13,Setup
3,"Motion (By Mr Mcgauran) Put: Morris, A. A. Morris, P. F.",,13,Setup
4,"Fahey, J. J. Gallus, C. A. Mr Acting Speaker","Is the motionhome-town hero of North Queens!andLawrence, C. M. Lee, M. 1. Macklin, 1. L. Martin, S. P. Morris, A. A. Morris, P. F. That the member be not further heard. Mossfield, F. W. O'Connor, G. M. The House divided. [9.50 a.m.] O'Keefe, N. P. Price, L. R. Quick, H. V. Sawford, R. W. * ( Mr Acting SpeakerMr G.B. Neh!) Sercombe, R. C. G. Smith, S. F. Ayes ............... 71 Tanner, L. 1. Thomson, K. 1. Noes ............... 35 Wilton, G. S. Majority ......... 36 Sinclair, I. McC. McClelland, R. B. Hawker, D. P. M. Holding, A. C. AYES Downer, A. J. G. Fitzgibbon, 1. A. Abbott, A. J. Andrews, K. J. Fischer, T. A. Crosio, 1. A. Bailey, F. E. Baldwin, R. C. Lieberman, L. S. Brown, R. 1. Barresi, P. A. Bartlett, K. 1. Ronaldson, M. 1. C. Ellis, A. L. Billson, B. F. Bishop, B. K. Sullivan, K. 1. Melham, D. Bradford, J. W. Broadbent, R. E. Reid, N. B. Willis, R. Brough, M. T. Cadman, A. G. Truss, W. E. Theophanous, A. C. Cameron, E. H. Cameron, R. A. Forrest, 1. A. Griffin, A. P. Causley, I. R. Charles, R. E. Howard, J. W. Beazley, K. C. Cobb, M. R. Costello, P. H. * denotes teller Dondas, N. M. Draper, P. Question so resolved in the affirmative. Elson, K. S. Entsch, W. G. Gallus, C. A. Gambaro, T. time allotted for this debate has expired. The Gash, J. Georgiou, P. question is that the motion be agreed to. Grace, E. 1. Hardgrave, G. D. Hicks, N. J. * Hockey, J. B. The House divided. [10.02 a.m.] Jeanes, S. B. Johnston, R. ( Mr Acting SpeakerMr G.B. Neh!) Jull, D. F. Kelly, D. M. Kemp, D. A. Lindsay, P. 1. Ayes. . . . . . . . . . . . . . . 35 Lloyd, 1. E. Marek, P. Noes ............... 71 McArthur, F. S. * McDougall, G. R. McGauran, P. 1. Moore,1. C. Majority ......... 36 Moylan, 1. E. Mutch, S. B. Nairn, G. R. Nelson, B. J. AYES Neville, P. C. Nugent, P. E. Adams, D. G. H. Albanese, A. Prosser, G. D. Pyne, C. M. Baldwin, P. J. Beddall, D. P. Randall, D. J. Reith, P. K. Bevis, A. R. Crean, S. F. Ruddock, P. M. Scott, B. C. Evans, G. 1. Evans, M. 1. Slipper, P. N. Smith, A. C. Ferguson, M. 1. Grace, E. L. * Somlyay, A. M. Southcott, A. J. Hatton, M. Hollis, C. Stone, S. N. Taylor, W. L. Jenkins, H. A. Jones, B. O. Thomson, A. P. Tuckey, C. W. Kerr, D. J. C. Latham, M. W. Vaile, M. A. J. Vale, D. S. Lawrence, C. M. Lee, M. J. West, A. G. Williams, D. R. Macklin, 1. L. Martin, S. P. Wooldridge, M. R. L. Worth, P. M. McLeay, L. B. McMullan, R. F. Zammit, P. J. Morris, A. A. Morris, P. F. NOES Mossfield, F. W. O'Connor, G. M. Adams, D. G. H. Albanese, A. O'Keefe, N. P. Price, L. R. Baldwin, P. J. Beddall, D. P. Quick, H. V. Sawford, R. W. * Bevis, A. R. Crean, S. F. Sercombe, R. C. G. Smith, S. F. Evans, G. J. Evans, M. J. Tanner, L. J. Thomson, K. J. Ferguson, M. J. Grace, E. L. * Wilton, G. S. Hatton, M. Hollis, C. NOES Jenkins, H. A. Jones, B. O. Abbott, A. 1. Andrews, K. J. Kerr, D. J. C. Latham, M. W. Bailey, F. E. Baldwin, R. C.",13,Setup
5,Mr Bevis (Brisbane) (9.49 A.m.),The NOES,14,Pairs
6,"Motion (By Mr Mcgauran) Put: Mcleay, L. B. Mcmullan, R. F.",,14,Pairs
7,"Evans, R. D. C. Fahey, J. 1. Mr Acting Speaker","Order! TheBarresi, P. A. Bartlett, K. 1. know, there is no point of order. Billson, B. F. Bishop, B. K. Bradford, 1. W. Broadbent, R. E. INDUSTRY RESEARCH AND Brough, M. T. Cadman, A. G. DEVELOPMENT AMENDMENT BILL Cameron, E. H. Cameron, R. A. Causley, I. R. Charles, R. E. 1996 Cobb, M. R. Costello, P. H. Second Reading Dondas, N. M. Draper, P. Elson, K. S. Entsch, W. G. Debate resumed from 26 June, on motion Evans, R. D. C. Fahey, 1. 1. by Mr Moore: Gallus, C. A. Gambaro, T. That the bill be now read a second time. Gash, 1. Georgiou, P. Hicks, N. 1. * Hockey, 1. B. Industry Research and Development AmendJeanes, S. B. Johnston, R. ment Bill essentially puts in place measures Jull, D. F. Kelly, D. M. which were announced by Labor in the Kemp, D. A. Lindsay, P. 1. innovation statement in December of last Lloyd, 1. E. Marek, P. year. Those changes seek to limit the ability McArthur, F. S. * McDougall, G. R. McGauran, P. 1. Moore, 1. C. of companies to obtain the concession for past Moylan, J. E. Mutch, S. B. expenditure-the so-called gravedigging. Nairn, G. R. Nelson, B. 1. The main effect of this bill is to insert new Neville, P. C. Nugent, P. E. provisions into the Industry Research and Prosser, G. D. Pyne, C. M. Development Act, allowing a company to Randall, D. 1. Reith, P. K. Ruddock, P. M. Scott, B. C. register prospectively for the R&D tax conSlipper, P. N. Smith, A. C. cession; to provide new format and content Somlyay, A. M. Southcott, A. 1. requirements for applications for registration Stone, S. N. Taylor, W. L. for the concession; to provide for the validaThomson, A. P. Tuckey, C. W. tion of certain decisions of the !R&D Board Vaile, M. A. 1. Vale, D. S. made under the IR&D legislation, subject to West, A. G. Williams, D. R. Wooldridge, M. R. L. Worth, P. M. the exercise by applicants of their administraZammit, P. 1. tive review rights; and to limit the concession obtainable under section 73B of the Income Sinclair, 1. McC. McClelland, R. B. tered by the !R&D Board for a particular year Hawker, D. P. M. Holding, A. C. Downer, A. 1. G. Fitzgibbon, 1. A. of income. Activities not registered by the Fischer, T. A. Crosio, J. A. board for the year of income in which they Lieberman, L. S. Brown, R. 1. were undertaken will not be eligible for the Ronaldson, M. J. C. Ellis, A. L. concession. Sullivan, K. J. Melham, D. Reid, N. B. Willis, R. Principally, the bill closes off access to the Truss, W. E. Theophanous, A. C. concession for research conducted well into Forrest, 1. A. Griffin, A. P. the past. Companies must lodge applications Howard, J. W. Beazley, K. C. for registration for the concession within six * denotes teller months of the end of the income year in which the research and development expendiQuestion so resolved in the negative. ture was incurred. Under transitional arrangements in the bill, no registrations may be Acting Speaker: could I just point out to the income years if the applications were received House that this procedural matter took more after 7 June 1996. No registrations for retime than the actual speeches would have search and development expenditure incurred taken. I suggest that those on the other side in the 1992-93 and earlier income years may might take that into consideration in the be made after 6 December 1995, even if those future. applications were lodged prior to that date.",14,Pairs
8,Noes Mr Acting Speaker,As you well,15,Pairs Tax Assessment Act 1936 To Activities Regis
9,"Grace, E. 1. Hardgrave, G. D. Mr Crean (Hotham) (10.11 A.m.)",The,15,Pairs Tax Assessment Act 1936 To Activities Regis
