speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FIRS T PERIOD) Acts Citation Act 1976 (Act No. 37 of 1976)An Act relating to the Citation of Acts. Air Navigation (Charges) Act 1976 (Act No. 5 of 1976)An Act to amend the Air Navigation (Charges) Act 1932-1974. Apple and Fear Stabilization Amendment Act 1976 (Act No. 44 of 1976)An Act to amend the Apple and Pear Stabilization Act 1971-1973. Apple and Pear Stabilization Export Duty Amendment Act 1976 (Act No. 45 of 1976)An Act to amend the Apple and Pear Stabilization Export Duty Act 1971. Apple and Pear Stabilization Export Duty Collection Amendment Act 1976 (Act No. 46 of 1976)An Act to amend the Apple and Pear Stabilization Export Duty Collection Act 1971-1973. Appropriation Act (No. 3) 1975-76 (Act No. 38 of 1976)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sums appropriated by the Appropriation Act (No. 1) 1975-76, for the service of the year ending on 30 June 1976. Appropriation Act (No. 4) 1975-76 (Act No. 39 of 1976)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 2) 1975-76, for certain expenditure in respect of the year ending on 30 June 1976. Australia-Japan Foundation Act 1976 (Act No. 18 of 1976)An Act to establish a Foundation for encouraging a closer Relationship between the Peoples of Australia and Japan, and to Provide for related Matters. Australian Security Intelligence Organization Act 1976 (Act No. 2 of 1976)An Act to amend the Australian Security Intelligence Organization Act 1956-1973 in relation to the office of Director-General of Security, and with respect to certain formal matters. Commonwealth Grants Commission Act 1976 (Act No. 47 of 1976)An Act to amend the Grants Commission Act 1973-1975. Commonwealth Teaching Service Act 1976 (Act No. 23 of 1976)An Act to amend the Commonwealth Teaching Service Act 1972-1973. Conciliation and Arbitration Act 1976 (Act No. 3 of 1976)An Act to permit an additional Judge to be appointed to the Australian Industrial Court. Conciliation and Arbitration Amendment Act 1976 (Act No. 64 of 1976)An Act relating to Conciliation and Arbitration. Customs Amendment Act 1976 (Act No. 41 of 1976)An Act to amend the Customs Act 1901-1975 in relation to the Value of Goods for Duty. Customs TarifT Amendment Act 1976 (Act No. 40 of 1976)An Act relating to Duties of Customs. Customs Tariff Validation Act 1976 (Act No. 65 of 1976)An Act to provide for the Validation of certain Collections of Duties of Customs. Dairy Adjustment Amendment Act 1976 (Act No. 77 of 1976)An Act to amend the Dairy Adjustment Act 1974. Dairying Industry Research and Promotion Levy Act 1976 (Act No. 78 of 1976)An Act relating to a Levy on Whole Milk and Butter Fat. Dairying Industry Research and Promotion (Miscellaneous Amendments) Act 1976 (Act No. 79 of 1976)An Act to repeal the Butter Fat Levy Act 1965-1972, and to amend certain other Acts. Defence Force Retirement and Death Benefits Amendment Act 1976 (Act No. 33 of 1976)An Act to amend the Defence Force Retirement and Death Benefits Act 1973-1975, and for related purposes. Defence Force Retirement and Death Benefits (Pension Increases) Act 1976 (Act No. 34 of 1976)An Act to make Provision for and in relation to Increases in Pensions payable to or in respect of former Members of the Defence Force. Dried Vine Fruits Levy Amendment Act 1976 (Act No. 11 of 1976)An Act to amend the Dried Vine Fruits Levy Act 1971. Dried Vines Fruits Stabilization Amendment Act 1976 (Act No. 12 of 1976)An Act to extend the Operation of the Dried Vine Fruits Stabilization Act 1971 for a further Season, and for other Purposes. Family Law Amendment Act 1976 (Act No. 63 of 1976)An Act to amend the Family Law Act 1975. ix Financial Agreement Act 1976 (Act No. 24 of 1976)An Act to approve an Agreement between the Commonwealth and the States amending the Financial Agreement, and for related purposes. Health Insurance Amendment Act 1976 (Act No. 59 of 1976)An Act to amend the Health Insurance Act 1973-1975. Health Insurance Commission Amendment Act 1976 (Act No. 61 of 1976)An Act to amend the Health Insurance Commission Act 1973 to make provision for Medibank Contributors. Health Insurance Levy Act 1976 (Act No. 54 of 1976)An Act to impose a Health Insurance Levy upon certain Incomes. Health Insurance Levy Assessment Act 1976 (Act No. 53 of 1976)An Act to amend the Law relating to Income Tax in relation to the Imposition, Assessment and Collection of a Health Insurance Levy. Income Tax Assessment Amendment Act 1976 (Act No. 50 of 1976)An Act to amend the Law relating to Income Tax. Income Tax Assessment Amendment Act (No. 2) 1976 (Act No. 56 of 1976)An Act to amend the Law relating to Income Tax. Income Tax (Individuals) Act 1976 (Act No. 58 of 1976)An Act to impose a tax upon Incomes, other than Incomes of Companies and of Superannuation Funds. Income Tax (International Agreements) Amendment Act 1976 (Act No. 52 of 1976)An Act to amend the Income Tax (International Agreements) Act 1953-1975. Income Tax (International Agreements) Amendment Act (No. 2) 1976 (Act No. 55 of 1976)An Act to amend the Income Tax (International Agreements) Act 1953-1976. Income Tax (Rates) Act 1976 (Act No. 57 of 1976)An Act to declare the Rates of Income Tax payable upon Incomes, other than Incomes of Companies and of Superannuation Funds. Industrial Research and Development Incentives Act 1976 (Act No. 85 of 1976)An Act to make provision for and in relation to Industrial Research and Development, including the payment by the Commonwealth of Incentive Grants. Live-stock Slaughter Levy Amendment Act 1976 (Act No. 42 of 1976)An Act to amend the Live-stock Slaughter Levy Act 1964-1974. Live-stock Slaughter Levy Collection Amendment Act 1976 (Act No. 43 of 1976)An Act to amend the Live-stock Slaughter Levy Collection Act 1964-1974 Loan Act 1976 (Act No. 6 of 1976)An Act to Authorize the Borrowing and Expending of Moneys for Defence Purposes. Loan Act (No. 2) 1976 (Act No. 7 of 1976)An Act to Authorize the Borrowing of Moneys for the purpose of Supplementing the Consolidated Revenue Fund. Loans (Australian National Airlines Commission) Act 1976 (Act No. 22 of 1976)An Act to authorize the Borrowing by the Commonwealth of a certain sum of Money and to authorize the Commonwealth to make certain Moneys available to the Australian National Airlines Commission, and for purposes connected therewith. Loans (Qantas Airways Limited) Act 1976 Act (No. 21 of 1976)An Act to authorize the Borrowing by the Commonwealth of a certain sum of Money and to authorize the Commonwealth to make certain Moneys available to Qantas Airways Limited, and for purposes connected therewith. Maritime College Act 1976 (Act No. 84 of 1976)An Act to make provision for the Establishment of an Australian Maritime College. Meat Export Charge Amendment Act 1976 (Act No. 8 of 1976)An Act to terminate the Charge imposed by the Meat Export Charge Act 1973. National Debt Sinking Fund Amendment Act 1976 (Act No. 25 of 1976)An Act to amend the National Debt Sinking Fund Act 1966-1967. National Health Act 1976 (Act No. 1 of 1976)An Act to amend the National Health Act 1953-1975. National Health Amendment Act 1976 (Act No. 60 of 1976)An Act to amend the National Health Act 1953-1975, as amended by the National Health Act 1976, and for purposes connected therewith. Nitrogenous Fertilizers Subsidy Amendment Act 1976 (Act No. 20 of 1976)An Act to amend the Nitrogenous Fertilizers Subsidy Act 1966-1974. X Northern Territory (Administration) Amendment Act 1976 (Act No. 66 of 1976)An Act to amend the Northern Territory (Administration) Act 1910-1974. Papua New Guinea (Staffing Assistance) Termination Act 1976 (Act No. 69 of 1976)An Act relating to the Termination of the Staffing Assistance provided by Australia for Papua New Guinea. Phosphate Fertilizers Bounty Amendment Act 1976 (Act No. 19 of 1976)An Act to amend the Phosphate Fertilizers Bounty Act 1963-1971. Public Accounts Committee Amendment Act 1976 (Act No. 70 of 1976)An Act to amend the Public Accounts Committee Act 1951-1973. Remuneration and Allowances Amendment Act 1976 (Act No. 83 of 1976)An Act relating to the Remuneration and Allowances payable to the Judges of the Family Court of Australia. Repatriation Acts Amendment Act 1976 (Act No. 27 of 1976)An Act relating to Repatriation and related Matters. Road Safety and Standards Authority (Repeal) Act 1976 (Act No. 81 of 1976)An Act to repeal the Road Safety and Standards Authority Act 1975, and for related purposes. Roads Acts Amendment Act 1976 (Act No. 36 of 1976)An Act relating to Financial Assistance to the States in relation to Roads. Social Services Amendment Act 1976 (Act No. 26 of 1976)An Act relating to Social Services. Social Services Amendment Act (No. 2) 1976 (Act No. 62 of 1976)An Act relating to Child Endowment. States Grants (Advanced Education) Act 1976 (Act No. 15 of 1976)An Act relating to the Grant of Financial Assistance to the States in connection with Advanced Education. States Grants (Advanced Education) Amendment Act 1976 (Act No. 16 of 1976)An Act to amend the States Grants (Advanced Education) Act 1972-1975. States Grants (Air Quality Monitoring) Act 1976 (Act No. 82 of 1976)An Act to provide Financial Assistance to the States for Purposes connected with the Monitoring of the Quality of the Outdoor Atmosphere. States Grants (Capital Assistance) Act 1976 (Act No. 4 of 1976)An Act to grant Financial Assistance to the States in connection with Expenditure of a Capital Nature and to Authorize the Borrowing of Certain Moneys by the Commonwealth. States Grants (Fruit Canneries) Act 1976 (Act No. 9 of 1976)An Act to make Provision for the Grant of Financial Assistance to New South Wales, Victoria and South Australia to enable those States to make Loans to certain Canners of Fruit. States Grants (Hospital Operating Costs) Act 1976 (Act No. 80 of 1976)An Act to grant Financial Assistance to the States in relation to the Costs of Operating Hospitals. States Grants (Housing Assistance) Act 1976 (Act No. 10 of 1976)An Act to Authorize Advances to the States of Financial Assistance in connection with Housing and to Authorize the Borrowing of Certain Moneys by the Commonwealth. States Grants (Schools) Act 1976 (Act Ho. 35 of 1976)An Act to provide Financial Assistance to the States for and in relation to Schools, and for related purposes. States Grants (Technical and Further Education) Amendment Act 1976 (Act No. 17 of 1976)An Act to amend the States Grants (Technical and Further Education) Act 1974. States Grants (Universities) Act 1976 (Act No. 13 of 1976)An Act to make provision, in respect of the Year 1976, for the grant of Financial Assistance to the States in connection with Universities. States Grants (Universities) Amendment Act 1976 (Act No. 14 of 1976)An Act to amend the States Grants (Universities) Act 1972-1975. Stevedoring Industry Charge Amendment Act 1976 (Act No. 49 of 1976)An Act to extend the operation of the Stevedoring Industry Charge Act 1975. Stevedoring Industry (Temporary Provisions) Amendment Act 1976 (Act No. 48 of 1976)An Act to amend the Stevedoring Industry (Temporary Provisions) Act 1967-1974. Superannuation Act 1976 (Act No. 31 of 1976)An Act to make provision for and in relation to an Occupational Superannuation Scheme for persons employed by the Commonwealth, and for certain other persons. Superannuation Amendment Act 1976 (Act No. 32 of 1976)An Act to amend the Superannuation Act 1922-1974, and for related purposes. xi Superannuation Amendment Act (No. 2) 1976 (Act No. 51 of 1976)An Act to amend the Superannuation Act 1976 in relation to the Investment Powers of the Superannuation Fund Investment Trust Supply Act (No. 1) 1976-77 (Act No. 67 of 1976)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1977. Supply Act (No. 2) 1976-77 (Act No. 68 of 1976)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1977. Wheat Export Charge Amendment Act 1976 (Act No. 29 of 1976)An Act to amend the Wheat Export Charge Act 1974. Wheat Industry Stabilization Amendment Act 1976 (Act No. 28 of 1976)An Act to amend the Wheat Industry Stabilization Act 1974. Wheat Products Export Adjustment Amendment Act 1976 (Act No. 30 of 1976)An Act to amend the Wheat Products Export Adjustment Act 1974. Wool Industry Amendment Act 1976 (Act No. 71 of 1976)An Act to amend the Wool Industry Act 1972-1974. Wool Tax Amendment Act (No. 1) 1976 (Act No. 72 of 1976)An Act to amend the Wool Tax Act (No. 1) 1964-1975. Wool Tax Amendment Act (No. 2) 1976 (Act No. 73 of 1976)An Act to amend the Wool Tax Act (No. 2) 1964-1975. Wool Tax Amendment Act (No. 3) 1976 (Act No. 74 of 1976)An Act to amend the Wool Tax Act (No. 3) 1964-1975. Wool Tax Amendment Act (No. 4) 1976 (Act No. 75 of 1976)An Act to amend the Wool Tax Act (No. 4) 1964-1975. Wool Tax Amendment Act (No. 5) 1976 (Act No. 76 of 1976)An Act to amend the Wool Tax Act (No. 5) 1964-1975. xii (FIRST SESSION-FIRS T PERIOD) Aboriginal Land Rights (Northern Territory) Bill 1976Initiated in the House of Representatives. Second Reading. Aged Persons Hostels Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. An Accidents (Commonwealth Government Liability) Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Audit Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Australian Capital Territory Electricity Supply Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Australian Heritage Commission Amendment Bill 1976Initiated in the House of Representatives. Second Reading. Civil Aviation (Carriers'Liability) Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Crimes (Aircraft) Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Crimes (Internationally Protected Persons) Bill 1976Initiated in the House of Representatives. Second Reading. Defence Forces Retirement Benefits Fund (Distribution of Surplus to Pensioners) Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Export Finance and Insurance Corporation Audit Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Extradition (Commonwealth Countries) Amendment Bill 1976Initiated in the House of Representatives. Second Reading. Extradition (Foreign States) Amendment Bill 1976Initiated in the House of Representatives. Second Reading. Foreign Takeovers Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Homes Savings Grant Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Ombudsman Bill 1976Initiated in the House of Representatives. Second Reading. Organization for Economic Co-operation and Development (Financial Support Fund) Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Psychotropic Substances Bill 1976Passed by the House of Representatives. Transmitted to the Senate. States Grants (Aboriginal Assistance) Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Trade Practices Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. xiii The Parliament was convened by the following proclamation (Gazette No. S22 of 1976): Commonwealth of Australia By His Excellency the JOHN R. KERR Governor General of Governor General Australia that the Governor General may appoint such times for holding the sessions of the Parliament as he thinks fit: Now therefore I, Sir John Robert Kerr, the Governor General aforesaid, do by this my Proclamation appoint Tuesday, 17 February 1976, as the day for the Parliament of the Commonwealth to assemble for the despatch of business: And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly at Parliament House, Canberra, at 11 o'clock in the morning, on Tuesday, 17 February 1976. Given under my hand on 4 February 1976. By His Excellency's Command, Prime Minister. GOD SAVE THE QUEEN I xiv Deputy Chairmen Of Committees...........................................................................................................................29 Petitions Cadet Corps......................................................................................................................................................29 Income Tax ......................................................................................................................................................29 Television and Radio Licence Fees: Medibank and Pharmaceutical Benefits ..................................................29 Income Tax ......................................................................................................................................................29 Home Ownership .............................................................................................................................................29 Television.........................................................................................................................................................30 Notices Of Motion Appeals to Privy Council .................................................................................................................................30 Prevention of Pollution of Marine Environment...............................................................................................30 Aboriginals.......................................................................................................................................................30 Question Question Question Question Question Question Question Question Question Question Corporations And Securities Industry Bill ..............................................................................................................33 Question Question Question BEEF EXPORTS TO JAPAN..........................................................................................................................34 Question Question Question Question Question Question Question Question RE-ENTRY PERMITS ....................................................................................................................................36 Question Question Question Supplementary Report Of Auditor-general .............................................................................................................38 Petroleum Search Subsidy Act ................................................................................................................................38 National Library Act ...............................................................................................................................................38 Statistical Returns ...................................................................................................................................................38 Department Of Transport ........................................................................................................................................38 Australian Shipping Commission............................................................................................................................38 Temporary Assistance Authority.............................................................................................................................39 Industries Assistance Commission Reports.............................................................................................................39 Hospitals And Health Services Commission...........................................................................................................39 Commission Of Inquiry Into Poverty ......................................................................................................................39 Australian Meteorological Services ........................................................................................................................39 Australian Capital Territory Electricity Authority...................................................................................................39 Consumer Affairs....................................................................................................................................................39 Personal Explanations .............................................................................................................................................39 Acquisition Of Destroyers For The Royal Australian Navy Ministerial Statement .......................................................................................................................................40 Future Arrangements At Woomera Ministerial Statement .......................................................................................................................................41 Wage Indexation Discussion of Matter of Public Importance ......................................................................................................43 Address-in-reply .....................................................................................................................................................55 Days And Hours Of Meeting ..................................................................................................................................55 Question Governor-general&#39;s Speech Mr X................................................................................................................................................................84 Adjournment Redevelopment of WoolloomoolooElectoral Campaign Expenses ................................................................88 Wednesday, 18 February 1976 living in any of the six states since members of the House of Representatives and Senators pay personal income taxes as though they were living in the Australian Capital Territory; Your peddoners therefore humbly pray that the present system of personal income taxation which ensures geoQ.C.) took the chair at 2.15 p.m., and read Australia will be retained and that a system of double taxprayers. adon will not be imposed on incomes. And your petitioners as in duty bound will ever pray, 18,1 lay on the table my warrant nominating Mr Petition received. Bonnett, Mr Drummond, Mr Giles, Mr Jarman Television and Radio Licence Fees: Medibank and Mr Ian Robinson to act as Deputy Chairmen and Pharmaceutical Benefits of Committees when requested to do so by the To the Honourable the Speaker and Members of the House, Chairman of Committees. I hope to be in a posof Representatives in Parliament assembled. The Petition of ition shortly to nominate Opposition members to the undersigned citizens of Australia respectfully showeththe panel. That the new Government during the recent election campaign, promised lower taxation and more money in people's presentation as follows and copies will be referThat the House of Representauves will take immediate red to the appropriate Ministers: steps to prevent the introduction of Television and Radio licence fees, the imposition of a tax levy for Medibank and Cadet Corps the introduction of higher charges for drugs dispensed under the Pharmaceutical Benefits Scheme. To the Honourable, the Speaker, and members of the House of Representatives in Parliament assembled. The humble And your petitioners as in duty bound will ever pray, petition of the undersigned citizens of Australia respectfully by Dr Klugman. showethThat the three service cadet forces have great value in the Petition received. development of the youth of Australia. Income Tax That the disbanding of the cadet forces will disperse accumulated expertise and interest of those involved, and in To the Honourable the Speaker and Members of the House some cases negate the efforts of many people over many of Representatives in Parliament assembled: The humble years. Petition of undersigned citizens of AustraUa respectfully showethYour petitioners therefore humbly pray that the Government will reconsider its decision and that the Government That the existence of a system of double taxation of perwill reinstate the cadet forces. sonal incomes whereby both the AustraUan Government and State Governments had the power to vary personal And your petitioners as in duty bound will ever pray, income taxes would mean that taxpayers who worked in (a) be faced with complicated variations in his or her Petitions received. personal income taxes between States; and Income Tax (b) find that real after-tax wages for the same job would vary from State to State even when gross wages were To the Honourable the Speaker and members of the House advertised as being the same; and of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully (c) require citizens to maintain records of income earned showeth: in each State. That if a system of personal income tax was introduced Your petitioners therefore humbly pray that a system of allowing State Governments the powers to vary personal double income tax on personal incomes be not reintroduced. income tax rates, this would lead to State Governments raisAnd your petitioners as in duty bound will ever pray, ing personal income taxes rather than lowering them; by Mr Morris. That since the Australian Capital Territory and the Nonhern Territory are Territories, and not States, laws allowing Petition received. State Governments to vary personal income taxes would not apply in the Australian Capital Territory or the Northern Home Ownership Temtory. To the Honourable the Speaker and Members of the House That this would lead to Australian citizens living in the of Representatives in Parliament assembled: The humble Australian Capital Territory and the Northern Territory paypetition of undersigned citizens of Australia respectfully ing lower levels of personal income tax than would be paid showethby Australian citizens living in any of the six States; that implementation of the Report on Housing by the That this would also lead to members of the House of Priorities Review Staff will not ensure that the Australian Representatives and Senators paying lower levels of percommunity can secure Uving accommodauon of its own sonal income tax than would be paid by Australian citizens choosing appropriate to its needs:",10,Setup
1,"Mr Speaker (Rt Hon. B. M. Snedden, Graphical Uniformity Of Treatment Of Citizens Throughout",,18,Petitions Pockets
2,Mr Speaker,Pursuant to standing order by Dr Jenkins.,18,Petitions Pockets
3,The Clerk,Petitions have been lodged for Your Petitioners therefore humbly pray,18,Petitions Pockets
4,By Mr Bonnett And Mr Mcveigh. More Than One State In Any Year Would,"that many of the proposals positively discriminate against Prevention of Pollution of Marine Environment home ownership: Dr CASS (Maribyrnong)I give notice of my that the proposals if implemented would not encourage intention to present on General Business Thursthrift and initiative but would funher advance the philosophy of dependence upon the Government for basic day No. 13 a Bill for an Act relating to the preservices: vention of pollution of the marine environment. that the proposals are more concerned with redistribution Aboriginals of income than providing accommodation for the Australian Your Petitioners therefore humbly pray that the House of my intention to present on General Business will request the Government to take no funher measures Thursday No. 14 a Bill for an Act to provide for which will make home ownership unattractive to those who the constitution of Aboriginal councils and the have a home and unachievable for those who have not. incorporation of associations of Aboriginals and And your petitioners as in duty bound will ever pray, for matters connected therewith. by Mr Neil. Petition received. Television QUESTIONS WITHOUT NOTICE To Honourable the Speaker and Members of the House of ALLEGATIONS AGAEMST FORMER Representatives in Parliament assembled. The humble petMINISTER ition of undersigned citizens of Australia respectfully showeth thatMr E. G. Whitlam-I ask the Prime Minis. The Australian Government provide reasonable teleter a question concerning his appointment to his vision reception for the citizens in the district council of Le Ministry of a man against whom serious charges Hunte in the State of South Australia. had been prominently made a week before the Your Petitioners therefore humbly pray that the House of elections. When did he himself first see these Representatives will accede to this request. allegations, which were featured on the front And your peutioners as in duty bound will ever pray, page of the Canberra Times on 6 December? Did he mention them to the former Minister before by Mr Wallis. he asked him to be one of his Ministers? Did the former Minister mention them to him when the Petition received. Prime Minister asked him to be one ofhis Minisvices, who is responsible for administering the Books by Australian Authors law which is alleged to have been broken by the Mr E. G. Whitlam (Werriwa-Leader of former Minister, at any time mention the matter the Opposition)Mr Speaker, I give notice of my to the Prime Minister and, if so, on what intention to present on General Business Thursoccasion? ments in respect of books written by Austrahan brought to the notice of the Attorney-General in authors and held in Austrahan libranes. the proper course as a result of actions of which the Leader of the Opposition is well aware. AlleRelationship between Peoples of Australia and gations of charges made were referred by the Japan Electoral Officer to the Attorney-General's DeMinister)I give notice of my intention to matter promptly once it had been referred to him present at the next sitting a Bill for an Act to and it was after that that the view of the Attorney establish a foundation for encouraging a closer was put to me. In view of the actions that have relationship between the peoples of Australia been taken in recent days I think it is quite unand Japan, and to provide for related matters. necessary to comment further. Appeals to Privy Council WOOLLOOMOOLOO REDEVELOPMENT give notice of my intention to present on General Prime Minister by saying that in 1973 the then Business Thursday No. 5 a Bill for an Act for the Lord Mayor of Sydney, together with the abolition of certain appeals from courts in Government of New South Wales, approached Australia to the Privy Council and to effect certhe Australian Government to make a tripartite tain repeals. agreement for the redevelopment of",18,Petitions Pockets
5,Community. Mr Les Johnson (Hughes),I give notice,19,Notices Of Motion Ters Did The Minister For Administrative Ser
6,Day No. 12 A Bill For An Act To Provide For Pay,Mr MALCOLM FRASER-This matter was,19,Notices Of Motion Ters Did The Minister For Administrative Ser
7,Mr Malcolm Fraser (Wannon,Prime partment. The Attorney-General dealt with the,19,Notices Of Motion Ters Did The Minister For Administrative Ser
8,Mr Lionel Bowen (Kingsford,"Smith)-I Mr URENI preface my question to thebeen publicly disclosed that the Prime Minister Government is concerned with all industries hit approached Sir Eric Willis during the recent by the pohcies of the previous Administration; Premiers Conference to cancel the agreement on not only primary industries and the exporting Woolloomooloo reached by the 3 levels of areas but many other industries also have been government. Will the Prime Mimster inform the hit. The honourable gentleman drew special House on whose advice was the agreement for notice in his question to the impact on country residential development to house 7,000 people in towns which in many cases are service towns for Woolloomooloo cancelled, instead of which industries round about them. I believe that this office construction is to proceed? Can he also give section of the community has been worse hurt by details of the statement that Alderman Leo Port the policies of the previous Administration than would not have any difficulties in planning if the almost any other, yet we can all remember those redevelopment were to be based on office concharitable phrases, such as 'You have never had struction instead of housing development? it so good', that were noised around. protect the environment of some of the older yesterday the Leader of the Opposition had some parts of that city. It is a heritage that belongs not charity in his heart for the honourable member. only to the people of Sydney and of New South There is much that needs to be repaired as a Wales; it is also part of Austraha's heritage. This result of many of the policies of the previous Government will certainly act, in concert with Government. Those people in rural industries, State governments and other authorities, to prothose in rural towns, were hit worse of all because tect the AustraUan environment, whether it is the previous Administration seemed to believe it man-made or natural, if it is deemed to be could win more votes in the great cities if it desirable in the interests of future generations. It kicked to death the people in the countryside. was quite natural that in looking at the extravaWell, it did not work out that way. We will deal gances of the previous Government any particuequally and properly with all sections of the Auslar program would be examined. This matter has tralian community on the merits of the case. had some examination from the Minister concerned but there is no intention of not fulfilling ALLEGATIONS AGAINST FORMER any agreement which has been reached with the MINISTER State of New South Wales in relation to it. That Mr E. G. Whitlam-I ask the Prime Minisis the position. Let me say one thing: Another elter again about the serious charges which were ement is involved in this quesuonI will deal made pubUcly about a man whom he subwith it quite separately-and that is that when a sequently appointed as one ofhis Ministers. I ask government is providing funds for welfare houshim again: When did he first see the allegations ing I believe there is some obligation on the which were made in the Canberra Times a week Government to do so in a way that will provide before the elections? Furthermore, I ask him the best housing for the greatest number of again: Did he discuss these allegations with the people and not in a way which, because of the former Minister before he appointed him? Also, expense involved, will heavily restrict the did the Minister for Administrative Services ever number of people who can be accommodated in mention these allegations to the Prime Minister such welfare housing. before the Prime Minister made the appointment to his Ministry? one of the ravages left behind after the last 3 taken with great speed once the Government years of misrule has been the parlous condition had been properly advised by its law officers, he of decentralised country towns of some imporwishes to persist in a case when it is much more tance within this nation? Is he aware that whole proper to add nothing to the pubUc controversy sections of primary industries, particularly those until the proceedings have been taken and with an export ingredient, are finding themselves completed. On that basis I have no intention of in completely uneconomic conditions? Does he answering further questions on this subject. To agree that it is a matter of some urgency for this take a leaf out of the honourable gentleman's Government to try to overcome the ravages to own book could I suggest that he place his queswhich I have referred? tions on the notice paper.",19,Notices Of Motion Ters Did The Minister For Administrative Ser
9,Woolloomooloo On A Residential Basis. It Has Mr Malcolm Fraser,Of course the,20,Primary Industry Gentleman Has Shown That Even In Spite Of The
