speakerGroups,speaker,theText,pageNumbers,title
0,And Read Prayers.,"a message from His Excellency the Governor General, recommending an appropriation for the purposes of this Bill. Minister representing the Minister of Defence whether the latter is aware that .the IQouse of EcprcsmtatibrsThursday, 12 Qctober, ign. Referred to Committee of Supply. "" NEW SOUTH WALES CADETS.",13,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,13,Supply Bill No 3
2,Mr Speaker Reported The Receipt Bf,,13,Supply Bill No 3
3,Mr Riley,"I wish to know from the Australian Coronation contingent of cadets arrived in Melbourne yesterday, and were in the grounds of Parliament House, and, if so, did he intend a slight upon them by not being present to see them? honourable member bases his question on a paragraph appearing in one of to-day's newspapers ? graph, I spoke to the Minister of Defence installation first. When that has been comon the subject, and ascertained that not pleted, I shall instruct him to take into only was he not invited to be present yesterconsideration the advisableness of providing day, but was not even notified that it was a wireless telegraph station in or near intended that the cadets, who are under Hobart. the command of the gallant and much-advertised Major Wynne, would visit Parliament House. that Major Wynne tried on several occasions to see the Prime Minister with regard to the cadets coming here? of such attempts to see me. While the body of the late Minister of External Affairs was being put into the train at Spencer-street last Monday, MajorWynne saw me momentarily, said that he had arrived, and asked if I could see the cadets. My reply was that I was not then in a condition to see any one. Under no other circumstances and on no other occasions, has Major Wynne's name been mentioned to me since. for wireless telegraph stations on the Ausjudging of designs, and take into consideratralian coast, is it the intention of the tion the advisableness of appointing a Government to provide one in Melbourne, committee of experts to do this work? and, if so. when? lish a wireless telegraph station in Melthe matter, but, as I bave already stated bourne. The Government wrote -to the on several occasions, town planning does' Government of Victoria, asking for permisnot come solely within the province of sion to use the Exhibition Building for the architects, since architects, surveyors, and purpose, but it was not thought advisable engineers are all interested. It is true that to grant our request, and our wireless expert the suggestion has been made that I should is now und»r instructions to obtain as soon bring an architect, from England and as possible a site in or near Melbourne. another from America, but it is not intended To-rnorrow he and an officer from the Deto do that. When the designs have been partment of Home Affairs will endeavour sent in, we shall appoint a Board consistto fix upon such a site, and he assures me ing of an Australian architect, an Austhat, within five weeks after the site has tralian engineer, and an Australian surbeen determined upon, he will be able to veyor, all members of Australian institutes, erect the necessary installation, and that to judge the designs. If one of die propractically all the plant, with the exception fessions concerned starts a boycott, I canof the engine for generating the electricity, not help it. It is their idea of preference will be made in Australia. Hobart, owing to its berthing facilities for ocean-going steamers, is fast becoming one of the most important shipping ports in the Commonwealth, will the PostmasteiGeneral take into consideration the advisableness of establishing a wireless telegraph station on Mount Nelson or some other site near Hobart? following papers :Postmaster-General's Department-First Annual Report. Ordered to be printed. Sugar Industry-Copy of Letters Patent appointing a Royal Commission to inquire into and report upon the Sugar Industry in Australia. Excise Act-Beet Sugar Regulations-Statutory Rules 1911, No. 156. Shale Oils Bounties Act-Regulations-Statu tory Rules 1911, No. 137. ' Spirits Act-Regulation-Standard for Industrial Spirits-Statutory Rules 1911, No. 160. tralian, British, and American architects the Capital? If so, will the Minister reto unionists.",13,Supply Bill No 3
4,Mr Frazer,I presume that the,14,Federal Capital
5,Mr Riley,That is so.,14,Federal Capital
6,Mr Frazer,Having read that parathat our expert should erect the Melbourne,14,Federal Capital
7,Mr Bruce Smith,I s it not a fact,14,Federal Capital
8,Mr Fisher,I have no knowledge,14,Federal Capital
9,Dr. Maloney,In view of the need consider his determination regarding the,14,Federal Capital
10,Mr Thomas,It is intended to estabnewspapers that there is some talk about,14,Federal Capital
11,Mr Laird Smith,Seeing that,14,Federal Capital
12,Mr Thomas,I am extremely anxious,14,Federal Capital
13,Mr Higgs,I s it true that the Aus,14,Federal Capital
14,Mr King O'malley,"I see by theconsider it advisable to appoint the com.mittee and to let the names of the judges be known, before designs are called for ? we shall not introduce Tammany Hall methods out here. Mr VV. ELLIOT JOHNSON -Refer ring to the answer given by the Minister of Home Affairs to the question put to him hy the honourable member for Capricornia, I desire to ask the honourable gentleman .whether he expects to receive any designs from experts in other parts of the world, in view of their expressed determination to refrain from submitting any under the terms and conditions of the competition? In any case, will the Minister say what purpose will be served by delaying the appointment of a Board of adjudication? Will he not take into consideration the adfor External Affairs, when he is appointed, visableness of reassuring those who have been invited to compete as to the competency and absolute impartiality of the Board that is to be appointed ? emphasize the point that town planning is principally the work, not of architects, but noticeof engineers and surveyors. The work of the architect in that connection is superficial. When we call for designs for buildings at the Federal Capital, the work of the architect will come into play, but it would be preposterous to talk of postponing this matter at the present stage. I desire to build the Capital, but apparently the honourable member does not. do not wish to postpone the work. fact that Mr Howard has been conspicuously successful in the work of laying out garden cities in England, will the Minister of Home Affairs consider the desirableness of inviting him to assist in the work of laying out the Federal Capital? may be considered a little later on; but we are not yet ready to take action in regard to it. planation, may I state that when I asked the Minister of Home Affairs a certain question a few moments ago, I had no desire to suggest that Tammany Hall methods, whatever they may be, should be introduced into Australian politics. I do not pretend to know exactly what they are. I wish, however, to ask the Minister whether he himself is going to undertake the work of adjudicating upon any designs that are submitted? There seems to be an impression on the part of architects that the Minister is going to take upon himself that judicial duty. going to be the artistic judge. The three gentlemen whom I intend to appoint will judge the designs, and the decision of the Government will be final. Prime Minister procure and lay on the table of the House a progress report in regard to exploration and general investigation work in the Northern Territory up to date? to obtain all the information possible. senting the Minister of Defence, upon 1. Is it a fact that Commander Clarkson has been offered the choice of one of two positions(a) in connection with the Small Arms Factory; (4) on the Naval Board? 2. If so, has Commander Clarkson yet decided which position he will accept? honourable member's questions arei and 2. Engineer-Captain Clarkson was sent abroad to supervise the arrangements for the supply of machinery and tools for the Small Arms Factory, and it was proposed by Sir Thomas Ewing (the then Minister of Defence) that, when the time came for the appointment of a manager to the factory, Engineer-Captain Clarkson should be appointed if considered competent to undertake its management. EngineerCaptain Clarkson subsequently stated he would prefer to retain his connection with the Naval Forces. On the reconstitution of the Naval Board on the lines recommended by Admiral Henderson, the position of third naval member was created, and it was offered by Senator Pearce to Engineer-Captain Clarkson, who has since been appointed to the position in question. Home Affairs, upon noticeAs the Commonwealth Electoral Act provides for joint action on the part of the Commonwealth and States to secure common electoral rolls, will the Minister inform the Housei f any steps have been taken in this regard?",14,Federal Capital
15,Mr Higgs,Does not the Minister,15,Electoral Rolls Commonwealth And State Action
16,Mr King O'malley,1 trust that,15,Electoral Rolls Commonwealth And State Action
17,Mr King O'malley,I desire to,15,Electoral Rolls Commonwealth And State Action
18,Mr W. Elliot Johnson,I certainly,15,Electoral Rolls Commonwealth And State Action
19,Mr Finlayson,In view of the,15,Electoral Rolls Commonwealth And State Action
20,Mr Kin L I O'malley,That matter,15,Electoral Rolls Commonwealth And State Action
21,Mr Higgs,B y way of personal ex,15,Electoral Rolls Commonwealth And State Action
22,Mr King O'malley,No. I am not,15,Electoral Rolls Commonwealth And State Action
23,Mr Frank Foster,Will the,15,Electoral Rolls Commonwealth And State Action
24,Mr Fisher,I shall ask the Minister,15,Electoral Rolls Commonwealth And State Action
25,Mr Kelly Asked The Minister Repre,,15,Electoral Rolls Commonwealth And State Action
26,Mr Frazer,The answers to the,15,Electoral Rolls Commonwealth And State Action
27,Mr Groom Asked The Minister Of,"fullest representations have been made to the whole of the States. A common electoral roll is in existence in Tasmania, and -the electoral law of Western Australia has recently been amended, with a view to facilitating similar action in that State. The official representatives of the other States have affirmed the desirableness of a -common roll, and further action now awaits -State legislation. -General, upon notice1. In view of the resolution passed in this House on the 9th September, 1909, in connection with wireless telegraphy, will he arrange to ""have some supervision made of the installations in merchant ships about the coasts so as to see that they have emergency batteries in connection with the equipment, in order to guarantee that if anything happens to stop_ the current supplied Oy the ships' engines the wireless telegraphy apparatus will not cease to be in working order? 2. How many Australian merchant ships are -equipped with wireless telegraphy? 3. How many of these installations have no emergency batteries? 4. What company has made such incomplete installations? -honourable member's questions are1. A condition of the new Commonwealth -licence to vessels lifted with apparatus for commercial purposes will be that they have an emergency accumulator battery associated with a spark coil, together with switching gear, in such a manner as, should for anv reason the main .gear become inoperative, sufficient energy will be available for six hours' communication. 2. I am unable to say, as no licences to use wireless telegraphy have yet been issued to -ships. 3. See answer to No. 2. 4. See answer to No. 2. General, upon notice1. On what date did he permit the original -contracting syndicate for the erection of wireless telegraphy installations at Pennant Hills and Fremantle to transfer its contract to a new company ? ' 2. What was the contract price for the erection -of the said installations? 3. What was the capital of the original contracting syndicate? 4. Was he aware, when he permitted the transfer of the contract from the syndicate to the -company, that the syndicate was to get from ihe company for its Australian rights in Telefunken ,£10,000 in cash, ^15,000 paid-up preference shares, and 20,000 paid-up ordinary -shares out of a total capital of ^65,000? The 5. Was he aware at that time that the new company's shares would be dealt with on the Sydney Stock Exchange? Sydney Bulletin, and Mr Wheeler, of the same paper, members of the original contracting syndicate ? 7. Was he aware, at the time he consented to the transfer of the contract, that the Sydney Bulletin, in its financial columns, would recommend investors to buy shares in the new company? honourable member's questions are1. 20th July, 1911. 2 ""5° f ° each station, original price as T per tender. ,£2,000 extra paid on account of Sydney station being erected at Pennant Hills. 3. £5,000. 4. No. 5No. regards Mr Wheeler. 7. No. senting the Minister of Defence, upon notice1. What system of wireless telegraphy is in-, stalled on H.M.A. ships Parramatta and Yarrat 2. Have the installations on each of these ships emergency batteries to take the place of the ship's current in the event of a breakdown in the ship's power? honourable member's questions are1. The installations on the Parramatta and . 2. Yes. Minister of Trade and Customs, upon notice1. Will he consider the question of compensating, either wholly or partially, the owners of the s.s. Eastern and those passengers and shippers who have sustained pecuniary loss through the vessel having been ordered from Thursday Island to Sydney for quarantine purposes, owing Postmasterto there being insufficient quarantine accommodation at Thursday Island? 2. In view of the risk of small-pox breaking out on other vessels coming from Asiatic ports (which make Thursday Island one of their first Auslialian ports of call), will he take prompt steps to make suitable quarantine provision at that place, and thus avoid the necessity for ordering such vessels to proceed to the Sydney quarantine station. honourable member's questions are1. I do not consider any question of compensation arises. In the interests of the public, it is not desirable to relieve shipping companies of the responsibility or liability following tbe introduction of contagious diseases, by their steamers, into Australia.",15,Electoral Rolls Commonwealth And State Action
28,Mr King O'malley,Yes.,16,Outbreak Of Small Pox
29,Mr Kelly Asked The Postmaster,,16,Outbreak Of Small Pox
30,Mr Thomas,The answers to the Yarra are of the Marconi system.,16,Outbreak Of Small Pox
31,Mr Kelly Asked The,,16,Outbreak Of Small Pox
32,"6. Were Mr Mcleod, The Proprietor Of The",,16,Outbreak Of Small Pox
33,Mr Thomas,The answers to the,16,Outbreak Of Small Pox
34,G. Mr Mcleod Was. I Have No Knowledge As,,16,Outbreak Of Small Pox
35,Mr Kelly Asked The Minister Repre,,16,Outbreak Of Small Pox
36,Mr Frazer,The answers to the,16,Outbreak Of Small Pox
37,Mr W. Elliot Johnson Asked The,,16,Outbreak Of Small Pox
38,Mr Tudor,"The answers to the2. I have already directed immediate inquiry into the question of establishment of a f u l l yequipped quarantine station at Thursday Island, but it is questionable, for climatic reasons, whether any accommodation of that character, other than for exceptional emergency cases, is desirable. Mr CA NN asked the Minister of Home on motion by Mr Frank Foster; No. 2, Affairs, upon noticei . Is he aware that there is insufficient accommodation at Lithgow for the employees at the and No. 3, Banking Companies Reserve Small Arms Factory? .2. If so, will he take immediate steps to have Committee, postponed until a later hour in workmen's cottages erected in OTder to provide the day. the necessary accommodation. to the honourable member's questions are1. I have been informed that such is the case. 2. The matter is under consideration. ister and Treasurer) [2.49] -B y leave of the House, I should like to submit a 1 motion providing for the postponement of the consideration of private members' business, in order that a Supply Bill may first be submitted and dealt with. This course is necessary, owing to a day's delay in the consideration of business due to circumstances over whicn, as honourable members are aware, we had no control. Mr W. the Budget? delivered on this day fortnight. the House that the Prime Minister have leave to submit a motion? the honourable member objects? was proposed to be done. taken only with the f u l l consent of the House. that leave be granted? Minister what order of business he proto have it passed through the other House, poses after the Supply Bill is disposed of? so that it may go to Sydney by come on as usual, in the order of the is no new principle in it. It is for notice-paper. the House that leave be granted ? control of private members' business agree interest on Northern Territory loans, voted' to postpone it until later in the day, as for six months only in 1910-11, j£5o"",ooo; I want to send the Supply Bil l away by the train? later on, that will suit me. my business until a later hour of the day. Orders of the Day No. 1, Nationalization of Distribution, resumption of debate Armed Foreign Merchant Ships, resumption qf debate on motion by MrK e l l y ; Liabilities Bill, further consideration in The answers SUPPLY BILL (No. 3). -IMMIGRATION-CORONATIO N CONTINGENT OF CADETS-METEOROLOGICA L TORY EXPENDITURE-LITERAR YFUND AND TELEGRAPH DEPARTMENT-POSTA L The Budget will be SHORTAGE OF LABOUR COMMISSION, NEW SOUTH WALES . I s it the pleasure of Question-That Mr Speaker do now leave the chair and the House resolve itself into Committee of Supply-resolve d in the affirmative. D o I understand that In Committee of Supply: I asked last night what ister and Treasurer) [2.55] I move That a sum not exceeding £1,409,534 be I did not remember it. granted to His Majesty for or towards defraying the services of the year ending 30th June, 1912. Is it the pleasure of the House The delay in bringing forward this B ill was caused by circumstances over which M a y I ask the Prime neither party had control. My desire is two months' Supply, on the same, I s it the pleasure of basis as last year's expenditure, with the exception of the following items, which are different:-Interest on Port Augusta Rail-",16,Outbreak Of Small Pox
39,Mr Kingo ' Malley,,17,Elliot Johnson Wher E Is Accommodation North Sydney
40,Mr Fisher (Wide Bay,Prime Min,17,Elliot Johnson Wher E Is Accommodation North Sydney
41,Mr Fisher,,17,Elliot Johnson Wher E Is Accommodation North Sydney
42,Mr Speaker,,17,Elliot Johnson Wher E Is Accommodation North Sydney
43,"Mr Kelly""",Mr Speaker,17,Elliot Johnson Wher E Is Accommodation North Sydney
44,Mr Speaker,,17,Elliot Johnson Wher E Is Accommodation North Sydney
45,Mr Kelly,,17,Elliot Johnson Wher E Is Accommodation North Sydney
46,Mr Fisher,,17,Elliot Johnson Wher E Is Accommodation North Sydney
47,Mr Speaker,This business can be,17,Elliot Johnson Wher E Is Accommodation North Sydney
48,Mr Deakin,,17,Elliot Johnson Wher E Is Accommodation North Sydney
49,Mr Fisher,The other business will the train to-night if possible. There,17,Elliot Johnson Wher E Is Accommodation North Sydney
50,Mr Speaker,,17,Elliot Johnson Wher E Is Accommodation North Sydney
51,Mr W. Elliot Johnson,I object.,17,Elliot Johnson Wher E Is Accommodation North Sydney
52,Mr Fisher,"Would those who have way, not provided in 1910-11, ,£46,000;'",17,Elliot Johnson Wher E Is Accommodation North Sydney
53,Mr Kelly,If we are allowed time,17,Elliot Johnson Wher E Is Accommodation North Sydney
54,Mr Greene,I am willing to postpone,17,Elliot Johnson Wher E Is Accommodation North Sydney
55,Mr Fisher (Wide Bay,"Prime Mincables and European mails, remittance to the Northern Territory loans, and sums for London being necessary before payments cables and European mails, suggest various are due, . £ 3 0 , 0 0 0; Post Office, increases in inquiries; while the increase in the staff of staff, which became effective during the the Post Office and the enlarging of the latter part only of last year, £ 8 0 , 0 0 0 ; and Defence Department by tlie establishment Defence, the establishment of factories, of factories and additional personnel are & c , and increased personnel, not provided serious matters. for the whole year, including universal training, £ 2 0 6 , 0 0 0 ; or a total of ing on what took place and was provided £412,000. Treasurer's Advance? Has not the honorthat we must ask for some explanation able member taken it all? go on with the Treasurer's Advance at that present an extraordinary advance. rate to the end of the year. surer's Advance is simply to carry on the ticular proposals towards which these usual works that are now going on, mostly amounts go, except in the broadest way. by clay labour. and Buildings Estimates are passed? posed to handle the Treasurer's Advance operations of the Government which it has free from the control of Parliament. When always cherished. Parliament deals with the Works and Buildings Estimates it will deal with every tinuing work which was partly provided penny of that money. I regret as much as for up to the end of the last financial year. anybody the delay in bringing forward the Budget. first and important point is that this B ill it is a continuation of the old items. is for two and not for one month's Supply. The Prime Minister's invitation to the House to put its business aside in order to allow Supply to be granted would be perfectly legitimate in order to meet any needs of the public treasury, but the grantber were on this side of the House we ing of two months' Supply is going far should hear a great deal more about them. beyond that. months' Supply on the second occasion. ways after the Budget had been introduced [3.0] -There is a much larger question and the financial policy of the Government than the one already raised, and that is announced. will not dogmatize. pression is that two months' Supply has submitted. rarely been asked for a.t this stage. This we can do anything with the Estimates is the second Supply Bill introduced this after we have spent five months' Supply. session, and we are still some distance'from I have never known in all my experience, the Budget. Treasurer has gone beyond the legitimate Supply being asked for before the finances needs of the situation. He would have of the year have been outlined; and I found it very easy to get a month's Supply doubt whether there is a precedent to be now, as he found it easy before. Moreover, found in any part of the Empire. each of the additional items of expenditure, be asked for another two months' Supply which are specially noted, such as the inseems to me an outrageous suggestion; and terest on the Port Augusta Railway and on what we are thinking of I do not pretend for at the end of last year. about these new and large sums. That is It is not proposed to what I did not desire, but they really reThe The TreaHouse has not yet assented to the parI f it is argued that, the broad principle of be deduced, it will lead to depriving this outlays ? large. I remember the vigilance with which every asked for Supply. whether this House is to retain command 1 do not think so, but I of the finances. The Prime Minister is asking us to vote altogether five months' No r will I , but my imSupply before the Budget for the year is It is ridiculous to expect that I feel, therefore, that the either in State or Federation, of so much To",17,Elliot Johnson Wher E Is Accommodation North Sydney
56,Sir John Forrest,What about the,18,Elliot Johnson Wher E Is Accommodation North Sydney
57,Mr Fisher,,18,Elliot Johnson Wher E Is Accommodation North Sydney
58,Sir John Forrest,"Unti l the Works defence being accepted, everything else can",18,Elliot Johnson Wher E Is Accommodation North Sydney
59,Mr Fisher,Yes. It is not' proHouse of that control of the financial,18,Elliot Johnson Wher E Is Accommodation North Sydney
60,Mr Deakin (Ballarat) [2.57],-The,18,Elliot Johnson Wher E Is Accommodation North Sydney
61,Mr Fisher,We always gave two trifling item was scrutinized whenever we,18,Elliot Johnson Wher E Is Accommodation North Sydney
62,Mr Deakin,"Yes , but that was al",18,Elliot Johnson Wher E Is Accommodation North Sydney
63,Mr Fisher,,18,Elliot Johnson Wher E Is Accommodation North Sydney
64,Mr Deakin,,18,Elliot Johnson Wher E Is Accommodation North Sydney
65,Mr Fisher,They are simply follow,18,Elliot Johnson Wher E Is Accommodation North Sydney
66,Mr Deakin,"Yes , but I am afraid",18,Elliot Johnson Wher E Is Accommodation North Sydney
67,Mr Fisher,Thes e items are for con,18,Elliot Johnson Wher E Is Accommodation North Sydney
68,Mr Deakin,The n there are no new,18,Elliot Johnson Wher E Is Accommodation North Sydney
69,Mr Fisher,No new policy is involved ;,18,Elliot Johnson Wher E Is Accommodation North Sydney
70,Mr Deakin,The sums are very,18,Elliot Johnson Wher E Is Accommodation North Sydney
71,Mr Fisher,I admit it.,18,Elliot Johnson Wher E Is Accommodation North Sydney
72,Mr Deakin,If the honourable mem,18,Elliot Johnson Wher E Is Accommodation North Sydney
