speakerGroups,speaker,theText,pageNumbers,title
0,"Igoiige Ot Ikeptesentatfbes. A.m., And Read Prayers. A Telegram Which Appears In This Morn","ing's Age, either the local Customs officials or the police are preventing spirits which have been sold in Albury from being taken to Wodonga. A complaint has been made on the subject by the largest firm, there, but apparently they can get no redress. Has the attention of the Minister been called to this matter? I should' like to. ""know why there is not Inter-State free trade in this case. paragraph to which the honourable member. refers, nor bave I any information on the subject, but I shall make inquiries in -regard to it. It has been suggested to me that the difficulty may have arisen in connection with a licensing matter. HIGH COMMISSIONERSHIP. ment of the Premier of New South Wales, which is published in ' this morning's newspaper, respecting his intention to appoint a gentleman to act as Agent-General for' that State, will the Prime Minister write to the Premiers of all the States, to ascertain from them whether a High Com-missioner could not act for them in London, and thus save the expenses incurred in connection with the offices of the various Agents-General? the statement referred to, but the Government contemplate taking some such action so soon as the High Commissioner Bill has been put through. If the Governments of the States are agreeable, I think that the High Commissioner might be charged, through a subordinate officer,' with the arrangements for the inscription of stock, the payment of dividends, and other business connected with loan transactions, which could be done much more economically in that way than is possible at the present time, when each State has its own Agent-General. Friday, 15 July, 1004.",12,Setup
1,,Mr SPEAKER took the chair at 10.30,12,Inter State Spirit Trade
2,Sir William Lyne,-According to,12,Inter State Spirit Trade
3,Mr Fisher,I have not read the,12,Inter State Spirit Trade
4,Mr Watkins,In view of the .state,12,Inter State Spirit Trade
5,Mr Watson,"I have not yet seenthat no steps will be taken by the Ministry Officers of the Crown whether he could not, to give effect-to their decision in reference without introducing a Bill to amend the to a change in the control of the Defence Defence Act, take some such steps in regard Forces until Parliament has had an opporto the appointment of an Inspector-General tunity to consider it? other day that in my opinion it will be point a Naval Officer Commanding, or necessary to amend the Defence Act before confer the powers and functions upon some such steps as we propose can be taken; but officer. Captain Creswell was therefore apwe think that we should, as early as pospointed to carry out in regard to our Naval sible, make up our minds as to the view to Forces duties similar to those which would, be taken on the subject generally. Prime Minister take into consideration the members appear to be in favour of the prodesirability of using a section of the Deposal of the Government, but it must be fence Act which would enable Him to ap' remembered that the engagement of the point a Board of Advice? .Will he ask the present General Officer Commanding teropinion of his Law Officers as to whether he minates very shortly, and will probably cannot do what he desires to do without come to an end before a Bill to amend the amending the Defence Act, merely by apDefence Act could be passed by Parliapointing such a Board, and substituting for ment. a General Officer Commanding an Inspector-General, who would have more limited able member's argument, but the arrangepowers, and whose powers could be strictly ment he suggests could be only tentative, defined? To pass an amending Bill would whereas, in our opinion, it is desirable to take a considerable amount of time. ber's suggestion will be considered by the reason, I think it preferable to obtain beGovernment. We have not yet had time fore the session closes some definite proto go into details, but my own impression is nouncement on the subject by Parliament. that if we have a General Officer CommandThe amending Bill which he has spoken ing he must under the Defence Act be given of need not be a long one. It would emcertain powers which an Inspector-General body only one great principle, and deal would not be expected to exercise. A great only with the position of the General Offideal of work of a detailed character which, cer 'Commanding. However, I shall ask in the view of the Government, though we. the Attorney-General to look into the legal have no desire to interfere with the harposition again before the Cabinet next conmony of the scheme which Major-General siders the matter. Hutton has laid down, could be performed by the States Commandants if we had, inment will give the House an opportunity stead of a General Officer Commanding, an to consider their proposal? That is all I Inspector-General, must now go before the care about. General Officer Commanding. I doubt whether we could substitute an Inspector General for a General Officer Commanding without an amendment of the Defence Act. To appoint an Advisory Board as suggested any, have been taken in connection with the by the honourable member for Eden-Monaro, Southern .Tasmanian Forces since the rebefore we had come to a final determination cent unfortunate trouble in that State? on the whole subject, would, in my opinion, be a mistake, because it might necessitate steps have been taken by the Minister of the appointment of two boards within a Defence in regard to the matter. I underperiod of a few months. I think it better stand that certain companies, or portions to leave the whole matter over until we can of some regiments there, were disbanded go into it thoroughly and present a definite upon the recommendation of the General proposal to Parliament. A m I correct in assuming Prime Minister ascertain from the Law as were taken in regard to the appointment of Captain Creswell? Under the Act, the on land, attach to the office of InspectorW ill the General. A great number of honourable put forward some permanent proposal as to the method of controlling the Military Officer Commanding, for failing to parade",12,Inter State Spirit Trade
6,Mr Reid,,13,Tasmanian Forces
7,Mr Watson,Certainly . I stated the late Government had power to either ap,13,Tasmanian Forces
8,Mr Austin Chapman,,13,Tasmanian Forces
9,Mr Watson,The honourable memForces of the Commonwealth. For that,13,Tasmanian Forces
10,Mr Austin Chapman,W ill the,13,Tasmanian Forces
11,Mr Watson,I appreciate the honor,13,Tasmanian Forces
12,Mr Reid,"In any case, ""the Govern",13,Tasmanian Forces
13,Mr Watson,Certainly .,13,Tasmanian Forces
14,Mr Mcwilliams,"What steps, if",13,Tasmanian Forces
15,Mr Watson,"I do not know whatwhen summoned to do so; but I do not know if steps have been taken to re-establish them in their former position. It is proposed to put the Tasmanian militia forces on the same footing as that occupied by the militia of the other States. I shall make inquiry into the whole subject. Affairs, upon notice(1) Is it a fact that the Electoral Authorities two to draft, with the assistance of the in Sydney have possession of information relative to cases of personation and double voting at the last General Election? (2) If so, is it the intention of the Minister it will take some time to pass the Bill to prosecute? honourable member's questions is as follows :No. The only cases of personation within the knowledge of the Department took place in connection with the recent Melbourne election, and prosecution followed in every instance where the Crown Solicitor advised that the Department was justified in proceeding. BILL. In Committee (Consideration resumed from 13th July, vide page 3222): Proposed new clause, 79AThis Part of this Act shall come into operation on a day to be fixed by proclamation, not being less than six months after the commencement of this Act. I of the right honourable member for East Sydney as to the propriety of remitting, for the investigation of the Royal Commission on the Navigation Bill, the clauses comprised in Part VA., and the alternative of embodying them in a separate Bill. Navigation Ball has inquired into their effect. day, the view of the Government is that either course would involve great delay. The Royal Commission on the Navigation Bill will consume a considerable .amount of time in hearing evidence, and considering the various matters referred to them. The Navigation Bill itself contains about 430 clauses, and involves some large and intricate commercial questions, so that we do not expect that the work of the Commission will be completed in less than six or seven months at the earliest. will obtain the report of the Commission in time to have the Navigation Bill dealt with next session. it would be pretty late in the session before the Bill could be passed. After the Commission has reported, the Ministry must consider its report, to see how far its recommendations can be adopted. Then the Minister charged with the preparation of the Navigation Bill will require a month or Attorney-General, a new measure for the consideration of the Cabinet. Then again, finally agreed upon by the Government through Parliament. Beyond all those delays there is that referred to by the right honourable member for East Sydney, arising out of the possible reservation of the measure by the Imperial authorities. Now whatever necessity there may be in the view of the Imperial authorities to reserve the Conciliation and Arbitration Bill, owing to the inclusion of these clauses, will apply with tenfold force to the Navigation Bill, impinging as it will upon the Merchant Shipping Act and the movements of various sections of the British mercantile marine at so many ports. Therefore, it is probable that theNavigation Bill will be reserved for a much longer period than will the Arbitration Bill, even if these clauses are included. were not included, we should have only one have considered the suggestion Bill reserved instead of two. pedite matters so far as these particular clauses are concerned. made in the Bill for dealing with the case of the local seamen without touching navigation clauses at all? insert any navigation clauses in this Bill. matters relating to navigation ? opinion with regard to that. Peisonally I do not regard them as navigation clauses, but simply as provisions necessary to make the measure effective. The point which I am trying to impress upon the Committee is that the Government think that to keep back these clauses for inquiry by the Navigation Bill Commission would involve such delay that even if the Commission were favorable and Parliament were afterwards",13,Tasmanian Forces
16,Mr Wilks Asked The Minister Of Home,,14,Conciliation And Arbitration
17,Mr Batchelor,The answer to the,14,Conciliation And Arbitration
18,Mr Watson (Bland,Treasurer),14,Conciliation And Arbitration
