speakerGroups,speaker,theText,pageNumbers,title
0,"House Of: Representatives. Friday., 28 October, 193j. Tool! The Chair At 11 A.m., And Read Prayers. . Unemployment Relief. Ment Published' In The Melbourne Age Of Yesterday, The Ararat Borough Council Applied To The Commonwealth. Bank, In Accordance With The Recent Arrange","ment that, to provide' employment, advances would be made by the bank to looul governing bodies for' the carrying out of undertakings that were financially sound' Ararat has a good water supply project which offers every prospect of proving remunerative. Tbe bank replied that the rate of interest' would be 6 per cent., with a rebate of 1 per oent. for the first five years. mind the honourable member that the purpose of a question is to elicit information,' below the departmental' estimate. The not to give it. whether it is not a fact that ordinary borrowers can obtainoverdrafts from the CommonwealthBank a-t 5'i per. cent. tn accordance with the arrangement made by the Commonwealth with the bank'that ' local, governing bodies should pay & per cent, for' advances? officially informed of the rate of interest to bc-charged by the Commonwealth Bank for advances to local governing authorities. I understood that it would be 5 per cent., with provision for &penalty rate in respect of arrears. A charge of 5 per cent, would not he unreasonable in present circumstances. member has information that a higher rate is being demanded, I ask him to let me h-ave details, and I shall refer them to the Commonwealth Bank. old stock would have matured in 1933 can establish that he will suffer hardship if the Government does not repay his principal on the due date, will he have to wait until 1933 before the securities are redeemed under the legislation now before this Parliament? the relief, of hardship in connection, with: the conversion of government stockwill be drafted by the Commonwealth Trea sur.y and operated by the Commonwealth Bank. Treasury officials have been inconsultationwith the. bank with a view toevolving, a practicable scheme, but the details have not yet been completed. I can, however, assure the honourable member that relief in cases of hardship, will be available prior to the maturity date of the old stock. 'BUS SHELTER SHEDS. in the Canberra Times thismorning a correspondent states that he isinterested to learn that the Minister for Home Affairs claims that the eost of the 'bus shelter sheds recently erected, is £20 writer asks if the Minister willgive builders an opportunity to tender against the department, for future works. Having regard to the financial stringency, I ask the Minister whether he will conI f so, is it sider the desirability of allowing private contractors to tender for works in the Federal Capital Territory? of the Canberra Times has questioned the 1 houesty of the departmental estimate; I accept the estimate as honest. The suggestion that tenders should be called for future workwiM be considered'. December last I gave notice of amotion proposing a referendum of the Australian people to decide where the Federal Capital shall be situated. On the following day it was placed l l t h on the list; it has now receded to the 18th position. Motions of which notice was given subsequently now take precedence",10,Setup
1,"Mr Deputy Spbaker ( Mr Mcgrath),",,10,Arrangement Of Notice Paper
2,Mr Crouch,According to a state,10,Arrangement Of Notice Paper
3,Mr Deputy Speaker,I re,10,Arrangement Of Notice Paper
4,Mr Crouoh,-I ask the Treasurer,10,Arrangement Of Notice Paper
5,Mr Theodore,I have not been,10,Arrangement Of Notice Paper
6,Mr Cboucii,I agree.,10,Arrangement Of Notice Paper
7,Mr Theodore,If the honourable,10,Arrangement Of Notice Paper
8,Mr Gabb,If a bondholder whose,10,Arrangement Of Notice Paper
9,Mr Theodore,The scheme for,10,Arrangement Of Notice Paper
10,Mr White,In a letter published,10,Arrangement Of Notice Paper
11,Mr Blaeeley,The correspondent,10,Arrangement Of Notice Paper
