speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FOURTH PERIOD.) Appropriation Act fNo. 1)1965-66 (Act No. 67 of 1965)An Act to appropriate a sum out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Appropriation Act (No. 2) 1965-66 (Act No. 68 of 1965)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Air Navigation (Charges) Act 1965 (Act No. 107 of 1965)An Act to amend the Air Navigation {Charges) Act 1952-1964. Australian National University Act 1965 (Act No. 108 of 1965)An Act relating to The Australian National University. Australian Universities Commission Act 1965 (Act No. 63 of 1965)An Act to increase to Eight the Maximum Number of Members of the Australian Universities Commission. Brigalow Lands Agreement Act 1965 (Act No. 122 of 1965VAn Act to amend the Brigalow Lands Agreement Act 1962. Broadcasting and Television Act (No. 2) 1965 (Act No. 120 of 1965)An Act to amend section 92c of the Broadcasting and Television Act 1942-1964. as amended by the Broadcasting and Television Act 1965. Commonwealth Electoral Act (No. 2) 1965 (Act No. 70 of 1965)An Act to amend the Commonwealth Electoral Act 1918-1962 as amended by the Commonwealth Electoral Act 1965. Copper Bounty Act 1965 (Act No. 80 of 1965)An Act to amend the Copper Bounty Act 1958-1963. Currency Act 1965 (Act No. 95 of 1965VAn Act relating to Currency, Coinage and Legal Tender. Customs Act (No. 2) 1965 (Act No. 82 of 1965)An Act to amend the Customs Act 1901-1963, as amended by the Customs Act 1965. Customs Tariff (No. 2) 1965 (Act No. 81 of 1965)An Act relating to Duties of Customs. Customs TarifT (No. 3) 1965 (Act No. 84 of 1965)An Act relating to Duties of Customs. Customs Tariff (Dumping and Subsidies) Act 1965 (Act No. 117 of 1965)An Act to amend the Customs Tariff (Dumping and Subsidies) Act 1961. Customs Tariff Validation Act (No. 2) 1965 (Act No. 113 of 1965)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Decimal Currency Acts 1965Air Navigation (Charges) Act (No. 2) 1965 (Act No. 125 of 1965VAn Act to amend the Air Navigation (Charges) Act 1952-1964, as amended by the Air Navigation (Charges) Act 1965, in relation to Decimal Currency. Audit Act 1965 (Act No. 126 of 1965)An Act to amend the Audit Act 1901-1964 in relation to Decimal Currency. Banking Act 1965 (Act No. 127 of 1965)An Act to amend the Banking Act 1959 in relation to Decimal Currency. Bankruptcy (Decimal Currency) Act 1965 (Act No. 128 of 1965VAn Act to amend the Bankruptcy Act 1924-1960, as amended by the Judges' Remuneration Act 1965, in relation to Decimal Currency. Butter Fat Levy Act iNo. 2) 1965 (Act No. 129 of 1965)An Act to amend the Butter Fat Levy Act 1965 in relation to Decimal Currency. Canned Fruits Export Charges Act 1965 (Act No. 130 of 1965VAn Act to amend the Canned Fruits Export Charges Act 1926-1963 in relation to Decimal Currency. Christmas Island Act 1965 (Act No. 131 of 1965VAn Act to amend the Christmas Island Act 1958-1963 in relation to Decimal Currency. Commonwealth Banks Act 1965 (Act No. 132 of 1965)An Act to amend the Commonwealth Banks Act 1959-1963 in relation to Decimal Currency. Customs Act (No. 3) 1965 (Act No. 133 of 1965)An Act to amend various Acts relating to the Customs in connection with Decimal Currency. Customs Tariff 1966 (Act No. 134 of 1965)An Act relating to Duties of Customs. Defence Forces Retirement Benefits Act (No. 3) 1965 (Act No. 135 of 1965VAn Act to amend the law relating to Retirement Benefits for Members of the Defence Force in connection with Decimal Currency. . . . r w . . ™ T«MT , . . . . _ . Decimal Currency Acts 1965-continued. Dried Fruits Export Charges Act 1965 (Act No. 136 of 1965)Egg^ Excise Act 1965 (Act No. 139 of 1965)E-AAWiiS ^ %o.VZ1!^ *"" Honey Levy Act (No. 1A) 1965 (Act No. 141 of 1965)^ in ^ Honey Levy Act (No. 2A) 1965 (Act No. 142 of 1965)Income Tax Assessment Act (No. 2) 1965 (Act No. 143 of 1965VM amendedi"" b ^ t h e "" ^ "" ^ J>? . f™< ™ Contribution Assessment Act 1936-1964. Life Wance° A ^ ^ ^ N a ^ S e a ^ ^ p A "" ^ Parliamentary Retiring Allowances (Decimal Currency) Act 1965 (Act No 147 of 1965^ Pay-roll Tax Assessment Act (No. 2) 1965 (Act No. 148 of 1965VPost and Telegraph Act 1965 (Act No. 149 of 1965VPosta^Te,^ Pyrit^Boumy0 ttSLss siatts; States Grants (Petroleum Products) Act (No. 2) 1965 (Act No 153 of 19651supe^rr(No^wsrss sss° *» ^° d Taxa^AdminratioK wh^r*^ An Act to amend the IM w Industry Stabilization Act mTin relation to Decimal Currency Decimal Currency Board Act 1965 (Act No. 94 of 1965VAn Act relating to the Decimal Currency Board. Defe Anf?. ? rCeR e t i r e m e n ' . Benefits Act (No. 2) 1965 (Act No. 98 of 1965VDieset Fue£ 2 i Diesel Fuel Taxation (Administration) Act 1965 (Act No. 62 of 1965VAn Act to amend the Diesel Fuel Taxation (Administration) Act-1937 Diesel Fuel Tax Act (No. 1) 1965 (Act No. 60 of 1965VAn Act to amend the Diesel Fuel Tax Act (No. 1) 1957 Diesel Fuel Tax Act (No. 2) 1965 (Act No. 61 of 1965VAn Act to amend the Diesel Fuel Tax Act (No 2) 1957 Excise Tariff 1965 (Act No. 83 of 1965VAn Act relating to Duties of Excise. ^An AcT^lZ^^ r 0 t »° amend the Export Payments Insurance Corporation Act 1956-1964. Foot and Mouth Disease Act 1965 (Act No. 90 of 1965)An Act to amend the Foot and Mouth Disease Act 1961 F.1963/66 2 » ^ A S S ^ ^ J ^ 4 , 9 2 4 1 9 "" in Currency. ««»*. t re,a,ion 10 D e c i m a l C u r r e n ^ fcDfflK* W1921-1964. as amended by the a * . ! 9 6 5 , in relation W » « d e d by the 1 9 W (A*. 1) S 1 S in « ^cimal Currency. "" ^ ^ ^ ^ i 9 5 3 -™ * «* M A, * * ^ C u ™ te1947_I964,88amendedbythe ** e 1965inre to nD "" Currency. currency. "" *"" ^ ° < ™ % Z m « t h e Commonwealth. f he ^ t i 0 a Act 1 9 6 5 < ActN o 7 4 of 1965)THE ACTS OF THE SESSION-continued. Honey Industry Act 1965 (Act No. 71 of 1965)An Act to amend the Honey Industry Act 1962. Honey Levy Act (No. 1) 1965 (Act No. 72 of 1965)An Act to amend the Honey Levy Act (No. 1) 1962. Honey Levy Act (No. 2) 1965 (Act No. 73 of 1965VAn Act to amend the Honey Levy Act (No. 2) 1962. Income Tax Assessment Act 1965 (Act No. 103 of 1965VAn Act relating to Income Tax. Income Tax Act 1965 (Act No. 104 of 1965)An Act to impose a Tax upon Incomes. Income Tax Act (No. 2) 1965 (Act No. 116 of 1965VAn Act to amend the Income Tax Act 1965. Income Tax (International Agreements) Act 1965 (Act No. 105 of 1965VAn Act to amend the Income Tax (International Agreements) Act 1953-1964. income Tax (Non-resident Dividends) Act 1965 (Act No. 106 of 1965)Income Tax (Non res_ ' of the ffie^tTal Members of the Commonwealth Conciliation and Arbitration Comm.ss.on. Judiciary Act 1965 (Act No. 91 of 1965VA n \ r t relating to the Remuneration of the Justices of the H.gh Court. Live-stock Slaughter Levy Act 1965 (Act No. 76 of 1965VAn Act to amend the Live-stock Slaughter Levy Act 1964. ^ "" AK to Aufhorizf 8 the purposes of Housing. t ^ a S ^ A ° u , ! ! n™ZlTfrn^ a Defence Purpose, namely Financial Assistance to the States of SouthA ASS £ w'ttrn'°Xustralt a""d Z""nia in Annexion with War Service Land Settlement. Matrimonial Causes Act 1965 (Act No. 99 of 1965)An Act to amend the Matrimonial Causes Act 19». ^ T c ^ o SX & ^ JS & S l * Act 1960-1964. ™A^^^^^^ ^ connected therewith. Nauru Act 1965 (Act No. 115 of 1965VAnAct to provide for the Government of the Territory of Nauru. Northern Territory (Administration) Act 1965(Act No. 69 of WS An Act to amend the Northern Territory (Administration) Act 1910-1962. ""*A!J2 ™^A1^ ^ of Public Accounts. ^ Standing Committee on Public Works. BESS'S ^ alteration of the Constitution. Repatriation Act 1965 (Act No. 64 of ^65)An Act to amend the Repatriation Act 1920-1964. ^ A c ^ Reserve Bank Act 1965 (Act No. 96 of 1965VAn Act to amend the Reserve Bank Act 1»3». ^ ^ D i v i d e n QS d e r j v e d by ^.^dents. ^ S ^ S r of f l of certain Courts created by the ParUament and of a sum not exceeding Fifty-one million pounds for Three million eight hundred P T ffiCfc^^ iD 10 EX e m P t i ° ""* M R6bateS MembWS ° ** ^ ° f C fflmittee A ^ ° *f M e m be r S ° *"" f P a r K a m e n t a r y ^ ^ ^ "" 2 ^ by the Act 1965. Royal Australian Air Force Veterans' Residences Act 1965 (Act No. 124 of 1965) An Act to amend the Royal Australian Air Force Veterans' Residences Act 1953. Seamen's War Pensions and Allowances Act 1965 (Act No. 65 of 1965)An Act to amend the Seamen's War Pensions and Allowances Act 1940-1964. Social Services Act 1965 (Act No. 57 of 1965VAn Act to amend the Social Services Act 1947-1964. States Grants Act 1965 (Act No. 88 of 1965VAn Act to grant Financial Assistance to the States. States Grants (Advanced Education) Act 1965 (Act No. 102 of 1965)An Act relating to the grant of Financial Assistance to the States in connection with Advanced Education. States Grants (Research) Act 1965 fAct No. 93 of 1965)An Act to grant Financial Assistance to the States in connection with Research. States Grants (Special Assistance) Act 1965 (Act No. 89 of 1965)An Act to Grant Financial Assistance to the States of Western Australia and Tasmania. Stevedoring Industry Act 1965 iAct No. 66 of 1965)An Act relating to the Stevedoring Industry. Sulphuric Acid Bounty Act (No. 2) 1965 (Act No. 118 of 1965VAn Act to amend the Sulphuric Acid Bounty Act 1954-1960, as amended by the Sulphuric Acid Bounty Act 1965. Superannuation Act 1965 (Act No. 97 of 1965VAn Act relating to Superannuation. Temple Society Trust Fund Act 1965 (Act No. 112 of 1965VAn Act to amend the Temple Society Trust Fund Act 1949. Tobacco Charge Act (No. 1) 1965 (Act No. 86 of 1965VAn Act to increase the Rate of the Charge on Tobacco Leaf. Tobacco Industry Act 1965 (Act No. 87 of I965VAn Act to limit the Amount of the Moneys to be paid into the Tobacco Industry Trust Account out of the Consolidated Revenue Fund. Tobacco Marketing Act 1965 (Act No. 85 of 1965)An Act relating to the Marketing of Tobacco Leaf. Trade Practices Act 1965 fAct No. I l l of 1965VAn Act to preserve Competition in the Australian Trade and Commerce to the extent required by the Public Interest. Universities (Financial Assistance) Act (No. 2) 1965 (Act No. 101 of 1965)An Act to amend the Universities (Financial Assistance) Act 1963-1964, as amended by the Universities (Financial Assistance) Act 1965. Weipa Development Agreement Act 1965 (Act No. 123 of 1965VAn Act relating to an Agreement between the Commonwealth and the State of Queensland with respect to Developmental Works at Weipa. Wheat Tax Act 1965 (Act No. 58 of 1965VAn Act to amend the Wheat Tax Act 1957. Wool Reserve Prices Plan Referendum Act 1965 fAct No. 56 of 1965VAn Act to provide for a Referendum for the purpose of ascertaining whether the Wool-growers of Australia approve a certain Plan for maintaining Reserve Prices for Australian Wool sold at auction. F.1963/66 3 Question SHI HENRY PARKES ................................................................................................................................3911 Question Question WOOL RESERVE PRICES PLAN .............................................................................................................3911 Question Question Question Question Question NEW ZEALANDAUSTRALIA FREE TRADE AGREEMENT ..............................................................3913 Question Question Question Question Question Question WAR SERVICE LAND SETTLEMENT.....................................................................................................3915 Question Question Question Question Question Question Question Question AGED PERSONS HMS .........................................................................................................................3917 Question Question Question Question NEW SYDNEY AIRPORT..........................................................................................................................3918 Personal Explanation...........................................................................................................................................3919 Income Tax Bill 1965 Second Reading............................................................................................................................................3919 Third Reading ..............................................................................................................................................3921 Air Navigation (Charges) Bill 1965 Second Reading............................................................................................................................................3922 Third Reading ..............................................................................................................................................3933 Advance To The Treasurer 1964-65 Statement of Expenditure .............................................................................................................................3933 Third Reading ..............................................................................................................................................3936 Income Tax Bill 1965 .........................................................................................................................................3936 Income Tax Bill (No. 2) 1965 Second Reading............................................................................................................................................3936 Third Reading ..............................................................................................................................................3940 Trade Practices Bill 1965 ....................................................................................................................................3940 Temple Society Trust Fund Bill 1965 .................................................................................................................3942 Rhodesia Ministerial Statement ...................................................................................................................................3942 Assent To Bills....................................................................................................................................................3948 Question Gifts To Colleges For Advanced Education Ministerial Statement ...................................................................................................................................3950 Aboriginal Welfare Ministerial Statement ...................................................................................................................................3950 New And Permanent Parliament House Appointment of Joint Select Committee.......................................................................................................3955 Bills Returned From The Senate .........................................................................................................................3956 New Zealand-australia Free Trade Agreement Ministerial Statement ...................................................................................................................................3956 Special Adjournment...........................................................................................................................................3959 Leave Of Absence...............................................................................................................................................3959 Adjournment Valedictory...................................................................................................................................................3959 Answers To Questions Upon Notice Housing Finance. (Question No. 1405.) .......................................................................................................3962 Vietnam. (Question No. 1426.) ....................................................................................................................3962 Armed Forces: Furlough. (Question No. 1428.)...........................................................................................3964 Armed Forces: Campaign Medals. (Question No. 1440.).............................................................................3964 Armed Forces: Decorations. (Question No. 1441.).......................................................................................3965 National Service Training. (Question No. 1491.) .........................................................................................3966 National Service Training. (Question No. 1500.) .........................................................................................3966 Unemployment. (Question No. 1503.) .........................................................................................................3967 Taxation. (Question No. 1507.)....................................................................................................................3967 Vietnam. (Question No. 1509.) ....................................................................................................................3967 Petroleum Products. (Question No. 1479.)...................................................................................................3968 Friday, 10th December 1965. took the chair at 9.30 a.m., and read search for underground water in Australia. prayers. SHI HENRY PARKES. Postmaster-General. No doubt he is aware Prime Minister and Minister for Trade and that there was a high rate of illiteracy in Industry, who is also the Leader of the New South Wales before 1666. As it will Australian Country Party, now concede the be 100 years next year-actuall y within a fact that it was the neutral attitude of the few weeks-sinc e Sir Henry Parkes introLiberal-Country Party coalition Government duced the public school system in New that was the chief reason for the rejection South Wales per medium of the Public of the wool reserve prices plan at the recent Instruction Act, will the Minister consider referendum? issuing a stamp to commemorate this great achievement of Sir Henry Parkes? is required before a special stamp can be issued. The honourable member knows that decimal currency will be introduced on 14th February 1966. A tremendous amount of have an examination made of the income effort has been required to produce decimal tax return form with a view to eliminating currency stamps for the early part of the some of its minor irritating shortcomings? year. As to the latter part of the year, ls the Treasurer aware that some of the the special stamp programme has already sections of columns are really too narrow been arranged, so that it would not be to write legible figures in them, and that possible to produce an additional stamp some sections of the form are too small during 1966. Minister for National Development a quesgentleman. The Government is anxious to tion. What survey work is being carried secure the revenue but has no wish to make out to discover new sources of underground the collection process more vexatious. If water in Australia? Who is carrying out we can improve the document I shall be this work and how is it being financed? glad to see this done. I welcome any suggesunderground water in Australia is carried out by the States, and in the Northern Territory, of course, by the Department of Territories. When the Water Resources Council was formed recently an approach was made to the Commonwealth Governwhich is directed to the Treasurer, by ment for additional funds both for the search directing attention to recent developments for underground water and also for mapping in Washington on the urgent reassessment the flow of surface water. As a result of of the United States balance of payments. this approach the Commonwealth set aside United States Government spokesmen have an amount of money in its last Budget for called for further restrictions on the outflow this purpose. The States had previously been of capital to foreign countries because of spending about £500,000 a year between the continuing drain on the foreign reserves them. The Commonwealth made an offer of that country caused by the Vietnam war. of £2 for £1 for any increased expenditure I ask: As the Australian economy has been by the States, up to a maximum Commonwealth expenditure of £250,000. This means that there will be an increase of about 75 WOOL RESERVE PRICES PLAN. nothing. for the average taxpayer to write the necessary detail in them? tions that the honourable gentleman and",8,Setup
1,"Mr Speaker (Hon. Sir John Mcleay) Per Cent, In The Total Expenditure On The",,14,United States Balance Of Payments
2,Mr James,"I direct a question to the ter, and does his colleague the Deputy",14,United States Balance Of Payments
3,Mr Hulme,Some 18 months notice,14,United States Balance Of Payments
4,Mr Bridges,MAXWELL I ask the consider the matter raised by the honourable,14,United States Balance Of Payments
5,Mr Fairbairn,The search for others may make on this matter.,14,United States Balance Of Payments
6,Mr Calwell,Does the Prime Minis,14,United States Balance Of Payments
7,Sir Robert Menzies,I concede,14,United States Balance Of Payments
8,Mr Falkinder,Will the Treasurer,14,United States Balance Of Payments
9,Mr Harold Holt,I shall certainly,14,United States Balance Of Payments
