speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, 10 August, 19x3. Mr .Speaker (Rt. Hon. W. A. Watt) Took Tbe Chair At 11 A.m., And Read Prayers. Profitable Experience Ot Fruit Exporters Last Year, Is The Prime Minister Taking Any Action To Bring About A Reduction In The Freight On Fruit For The Ensuing Season?",NA,13,Setup
1,Mr Prowse,"In view of the unXr-. BRUCE -The Gowerramenfc has beoo trying for mosay months past to affect somereduction i o the freight, oo: f r u it scat from Awstnalia to the Hemicmarket. 8 UPKRANNUATION.. Defence, upon notiaoWhat stepsv if any, ham: been takan.' to further, the proroiss oi the. ex-Ministerf o ' Defence that, consideration would be given to the question of including, vrft&iu tbe provisions. of tits Superannuation Aot niembam of the: Defence. Forcet those members, of the' .Defencef o r c e who aro notincluded iw the scope of t&e< Superannuation Act is at present under 1 thej oonsidaratioB at the* Government, upon noticet. In connection with the' proposed Royal Commission into, some aspectsof the sugar question, will be give a» assurance that every effort will be made to. present thefindings,of tbe Commission to tlie House before it adjourns f 2. In the event of a definite charge being made oi suggested against any individual before the Commission, will the Government recoup such Individual bis expenses, &c., in the. event of tbe ohoxges being, disproved ? honourable member's questions areas follow:1. Tes. 2. It ia impossible at this stage to Butteipato writer of the letter say*what action will be taken aa a result of tbe Koyal Commission inquiry. The following papers were presented : Invalid and Old-age Pensions Aet-State ment for 1922-23. Royal Australian H'avaJ College-Annua l Report, 1022. Ordered to be printed. Arbitration (Pirtjlij Service> AcL-Uetw minatiom by the Arbitrator' No. 10 of 1BZ3-Australia n Postal Electricians Union Ito. Telegraph Traffic and Supervisory Officers Association. Lands Acquisition Act-Land acquired atCroydon, South Australia-Fo r Postal purposes. Norfolk Island Act-Ordinanc e of 1923No. &. Maintenance Orders (Facilities for Enforcement). At. Co7i«w»i4i.e« of Sixp&ty:TES P«BLI«MErrr. Balance oi proposed vote-£58,948 . Jlr. JTEESOTF (Northern, T e r r it o r y ) [ II . TJ' I have heard a great deal in. this Chamber about the necessity for assisting the primary pre-d'ueers. In my opinion, a better method of assisting the cattle-raising industry ceroid be adopted than tfre grant of a bounty on the capo rt of motet. The bounty can bo owly collected after the producer baa found', a market for his product, and that being so> it is i m p w r t i w that the GovermnegCtA scheme «©= eover should find markets few it . I am of opinion that; thjese markets can be fauoadi iS the matter is trealib w it h syafcenwtksjly, I have, here a letter from the East, and I Will read raf&cient of what ib pontaiai* toshow that markets arc ayaiiable< i a Eastern caunfcriea for the products of' tbe pastoral industry. This: letter is the outcome of negotiations with. an. Eastern firm, with a view to opening up a market forAustralian, meat, and paiticularlv meat produced in the Northern Territory. A t the time the negotiations were opened, the Government had a freezing' works in the Northern Territory, and. it was anticipated that itsuse would be ot considerable benefit to pastoralists. in . enabling tbem to puttheir meat on Eastern markets. Subsequently the, Government closed the freezing works, and centered into au agreement with a private concernwithout making any provision whatever for the cold storage necessary to encourage the export trade. The Can. yon contract 100 tons for tbe Government ; 75 tons for others, monthly 1 I bare been in conversation with one of the A i m ; Serviue officers, who is also a director ot the Supply Board, and ho laid mo they wore very dissatisfied with tbe quality of neat being, supplied at she present time. He wanted to know from me what possibilities there were to encourage tbe Soyply Board to make a contract with au Australian firm to supply their requirements ia frozen meat direct as against their present system of letting a contract for supplies to a loeu) Arm. Tbe Government should take this matter Cimirnonwealth up seriously, because T believe it would mean a trade of from 500 to 600 head of stock per month, and that would only be the nucleus of a very considerable/ trade with Eastern ports. Tbe writer of the letter f u r t h er saysThere is a big business in this. It will not only meaa an army contract, but others",13,Freight On Fruit
2,Mr Marks Asked Theminister For,,14,Estimates 1923484
3,Mr Bowden,,14,Estimates 1923484
4,"Mr Mann Asked Lae Prime Minister,",,14,Estimates 1923484
5,Mr Bruce,"The answers to thesuch 'as the police .force, which, is nearly as big .as the .army, the prisons, the hospitals, &c -who has also a monopoly of the 'medical At the present time a contract is let to a local firm that slaughters here as required. That is not satisfactory, as the cattle arrive in very poor condition, and there is no feed to fatten them. Were it not that the Government has closed its freezing worts this trade could loe .undertaken at once with very beneficial results to' the primary producers of the Northern Territory. If the Government will not carry on its freezing works in the Northern 'Territory it should let some one else do so. I should like to refer., in connection with a proposed vote of £3,000 for the -maintenance of destitutes and lepers, to a. matter of considerable importance. Honourable members, are probably -not aware of the inhuman treatment meted out to lepers in the Northern Territory. On an island not far from Darwin a station for lepers has been established. There are from ten to fifteen persons of loth sexes at that station. It is located on a low-lying island in the harbour that is infested with mosquitoes and sand flies. These lepers are just tipped on to the island and left there. There are Chinese, half-castes, and others, and they are interbreeding. A t low tide they can easily get ,to the mainland, and they frequently -do iso, and may thius convey the dread disease from which they -suffer throughout the Territory. that .the offspring of lepers, no matter to what (extent the parents have teen affected by the disease, are io all intents and purposes free from it, but it reappears in ithe third generation. is so, the disease may fee spread throughout Australia. ' It is inhumane on the part of the Federal Government to establish a -station of this kind, and then leave it absolutely uncontrolled. I understand that a visit is paid about once a month by a medical man from the"" mainland, but beyond that there is no supervision. It is the duty of the Government to attend to this matter at -once. difficulty of proper supervision arises at present from the fact that apart from the quarantine doctor, whose work is , confined to duties connected with his Department, there is only one medical -man in the Northern Territory. On the Estimates are two amounts of £550 and £100 for the Government Medical Officer, imports live-stock, and practice of the entire Territory. He must find it unprofitable to attend to the lepers on the island seeing that he has a more remunerative practice on the mainland. It is obviously the duty of the Government to insure proper supervision over the leper station. It is not sufficient to place a sum of £3,000 on the Estimates and then leave the unfortunate sufferers to 'attend to themselves. The treatment of Oialf-castes is another problem in the Northern Territory. Young girl's in employment are brought, in contact with the public through the employers, away from the influence of the matron of the compound, and invariably before they are sixteen years of age they are returned to the compound in a state of pregnancy, and often diseased. The matron ""has made numerous appeals to be allowed to segregate the half-castes and give them domestic training. Better handling of the half-caste boys is also necessary. 'The Public Works Depart. merit and other Government services in the.Territory could be effectively utilized for the training of these boys. The only solution of the half-caste problem that I can suggest is the training of both sexes until they are old enough to inter-marry. The present system practically condemns the half-caste girls-to a life of prostituI am told tion, and Government neglect condones it. The report of the 'matron of the compound should receive more consideration, and, as she has vast 'experience of the natives, and understands the requirements of the -half-castes particularly, her advice should If this 'be acted upon. Another desirable reform is the introduction of definite regulations governing the employment of natives. I assure honourable members that Mrs. Harriet Beecher'Stowe, who, in Uncle Tom's Cabin, exposed the ihorxors of negro slavery in America, would shudder if she could know -of-the conditions imposed upon the natives in tihe Northern Territory. The system of The employment is to collect natives regardless of sex, and take them .to -various works. They are given clothes while they are at work, -and when the job is finished they are deprived of them and sent back to the bush. Should a cattle ! man decide to annex a black boy's lubra he does so by force. J 'have known of a boy whose lubra had been stolen by a white man, to track the abductor until he came upon his camp at night, and then to recover the woman. He was then chased by horsemen and captured, chains were hung round his neck, he was tied to the stirrups, dragged alongside the horse for miles, and finally flogged. that are possible under the present administration of the Aborigines Act. admit that Mr T. J. Beckett administered the Act in a most humane spirit, but because he was fearless and had the courage to inform the Administrator of abuses and of reforms that would be to the benefit of the natives and prevent cruel treatment by their employers, his position was abolished. His was not an isolated case. Any official in the Northern Territory who has the courage of his convictions, and dares to condemn the prevailing order of things soon finds that he has lost his position. On the Estimates is an item of £350 for the printing of the Northern Territory Gazette. ""We hear a lot about the Treasurer's desire for economy, and I propose to show where a further saving could have been made if honesty prevailed in the administration Some time ago tenders were called for the printing of the Northern Territory Gazette. Two were received, one from an office with an obsolete hand-setting plant, and the second from an establishment with a linotype and complete up to-date plant necessary for the economical and efficient production of a newspaper. The price tendered by the latter was £200, and by the obsolete printing establishment £350, and on the advice of the Administrator the higher tender was accepted. successful tenderer to do as good work as his rival, but the latter had had the courage to expose many anomalies and shortcomings in the, Northern Territory Administration. a contract Avas let for the pi'inting of the Gazette for £150 more than the price at w^iich it could have been more efficiently produced in another office. Personal considerations should not influence the Administration; should be the governing factor: The unsuccessful tenderer was prepared to offer a most substantial guarantee, but a viniWr. Nelson. dictive Administrator ,had decided that he should not get the contract, and it seems to be the invariable practice of Ministers in Melbourne to be guided by the Administrator. I use the word "" vindictive"" deliberately, and I refer honourable members to the report of a Queensland Royal Commission, comprisThose a_re the abuses ing three Judges, which unanimously found some years ago that the gentleman, I who is now Administrator of the Northern Territory was tyrannical and vindictive. He is not the type of man who can best promote the development of the Territory, and I think the Government might seriously consider the abandonment of the present system of administration. I advocate the substitution of an Advisory Council. The Territory might be cut' into four divisions, each of which should elect a representative to the Council. In this way a ful l measure of representation would be given to all interests in the Territory. The expense of that system would be far less than the present cost of administration. The Government is paying the Administrator a salary of £1,500 per annum and expenses, and it proposes to create a Land Board at a cost of £2,000 of Departments. or £3,000 pei' annum. I claim that it would be in the interests of the Northern Territory if the position of Administrator were abolished and an Advisory Council established, of which the Government Secretary should be chairman. At its inception the Council should comprise four members, and I do not suggest that the representation should be on a population basis. I am not wedded to the democratic principle of representation where the development of a big unpopulated area like the-Northern TerriIt was impossible for the tory is involved. Full representation should be given, to all interests, irrespective of the number of people in each division. Of course, as the Territory advanced, and population increased, the For that reason only representation should be adjusted accordingly. I hope that in the interests of the development of the Northern Territory, Parliament will seriously consider the appointment .of such a Council, which would be cheaper and more effecefficiency tive than the present system of administration. Parliament should direct also that intending settlers in the Territory shall be exempt from taxation for a number of lack of facilities, and the perpetual years. great loss of revenue, because at the known settlers' teams to be on the banks present time the receipts are small. of a river for three months awaiting the I put forward this suggestion solely as arrival of boats. No settler can afford a means of encouraging development. to have a man and a team of horses idle That concession was extended to the for that period. The settlers, in despair, settlers in New Guinea, and I think was depart. made retrospective for a number of dumps the supplies on the river bank. years. applied to the Northern Territory, but flows its banks, and away go the whole the exemption should be for a definite of the stores. These occurrences are well-' period only. The abolition of t r i al by jury"" in the them to remedy this state of affairs. The' Northern Territory has fomented trouble system of administration has been tried and discontent, and w ill continue to do and found wanting. An Advisory Board so. The withdrawal of a right that was would not have f u l l executive powers, wrung for the English people from K in g but would be purely a medium of comJohn, and has been enjoyed by Britishers munication between fche Northern Terriever since, is provoking dissatisfaction, tory and the Commonwealfch Government. and may possibly lead to something worse Tho advice of such a Board would be of in fche near future. I have seen witnesses considerable advantage to this Parliataken into the Court house on several days ment. preceding a t r i a l, and rehearsed in the evidence they were to ,give against a white man. that this has occurred. Without a jury , The experience of every civilized country in the name of Heaven, what white in the world is that mining 'towns grow citizen is safe if the authorities can in a uigh't like mushrooms No item apmanipulate black witnesses in this way, pears on the Estimates for the encourageand rehearse their evidence before the ment of mining. To the Northern Territrial takes place? necessary for me to appeal to Parliament back number. to restore to the Territory trial by jury , gold propositions in Australia are in the which is a fundamental right in a B r i Northern Territory. The Minister, acttish community. For many years the Administration fields and coal deposits there. has grappled with the problem of profifths of the area of the Northern Terrividing shipping to meet the requirements tory has been taken up in 1,000 of settlers, and so f a r every attempt to square-mile blocks under oil and coal establish a satisfactory service has proved licences, and the licensees have not the abortive, not because it is impossible to slightest intention of workingor exploitdo these things, but because of the uning their leases. They hope that some one fortunate state of the administration of else will sink a bore or exploit the posthe Northern Territory. The vessels are sibilities of adjoining blocks. If oil is engaged in service for practically five struck, they w ill amass wealth by virtue months, and lying idle for the remainder of the other man's operations. For two of the year. Other boats of considerably years this position has obtained. less tonnage consistently ply their trade recently asked the Minister,' in view of all the year round. The Rachael Cohen, the great importance of coal to the which has been obtained by the adminiNorthern Territory, and of the non-comstration-and I hope it is not another pliance with the conditions of the licences, coffin ship-is fifty or one hundred years if he would cause them to be forfeited so bid. craft is seaworthy. An adequate shipmediately worked. He replied that the ping service is essential for the .proper Government were obtaining the services development of the Northern Territory, of a famous geologist to report on the and this is certainly not the type of boat indication of oil and coal deposits in to give the best service. Owing to the the Northern Territory, and that u n t i l That would not involve a very bungling of the Department, I have The boat comes along and The same principle should be The wet season arrives, the river overknown to the Administration, but no in telligent suggestion has been made by The mining industry in the NorthernI can prove beyond dispute Territory can be successfully developed. It should not be tory, Administrator that industry is a The largest low-grade ing through this Parliament, w ill not allow persons to exploit the large mica FourI I doubt very much whether that as to enable proved coal-fields to be imsuch time ast he; had. reported, the licensees could ignore the terms' of the and Minister for External Affairs.)! licences. These conditions, which are at [11.46] I movepresent operating in the Northern Territory, aire, condoned by the present Goof. the Estimates, shall bevernment. A guarantee has been given tr> the Government that actual deposits of coal will be disclosed immediately the licences are declared void. I trust the Government will appoint, am Advisory Board to. remedy the present disastrous system of administration in the Northern Territory.. I regret that time will not. permit, of me speaking longer.. I have still quite a lot to, tell this Committee. Progress, reported. DuCEABATlON Mr Brucehaving declared the Estimates to be urgent, Question:-That the Estimates of expenditure are of am urgent nature^putThe House divided. Ayes ... New* ... Majority AXES; Atkinson^ L . Bayley, J . Q.. Bowden, E . K. Bruce,, S. M . Cameron-, Mf. Mackay-, @. EC. Chapman,',, Austin Mann, E„ A. Cook, R., Corser, E'. B. C. Duncan-Hughes-, J . <3u Maxwell. G. . A . Poster,, B . VV. tage, Dr. Earle Francis, J . Gardner,, S> L . Gibson, W. G. Seabrook, A . C. Gregory, H . 'Stewart, P. G . Groom, L . E. mu, W. e. Hughes, W. M . Hunter, J"". A. J. NOES. Anstey, F. Brennan-,. F. Chablton, Coleman,, P. E« Biley, C. Cunningham, L . L . Scullin, J. H.. Forde; F . M'. Gabb, J. M . Green,. A. Mates,. G. Lacey,, A . W. Tellers,: Mahony,, W. G. Lazzarini, H . P Makin, N . J.. O. Cameron', D . l McDonald', C. Thompson, V. C. Blakeley, A. KUIten, W. VB. Green,. B Whitsitt, J . T. H*., Ryrie; Sir Granville' ! McGrath, Dl C: Howse. Sir Neville Johnson,, Sir Elliot. Question so resolved in the affirmative. or enforce any restrictions on, honourable! That the time allotted for the consideration. ForI -The Parliament, and II -The r Prime Minister's Department,, u n t i l 4 o'clock p.m. this day. For III -The Department of the Treasury, until 6 o'clock p.m. thisday. For IV -The Attorney-General's Deipartment, u n t il half-past S o'clock p.m., this day. ForV -The Home and Territories. Department, u n t i l half-past 10 o'clock p.m. this day. For VI -The Department of Defence, until half-past 2 o'clock a.m. to-morrow.. OF URGENCY For VU -The Department, of Trade and Customs, u n t il half-past: 4 o'clock, a.m. to-morrow. For VIII -The Department of Work* and Railways, until' balf-past ft o'clock a.m. to-morrow. For IX.:-The Postmaster-General's. De-partment,. u n t il half-past LO. o'clock a j a . ... ... 34 to-morrow. ... ... 21 ForX -The Department of Health, ami ... ... 13 XT -Wa r Services payable out of Revenue*, and. up to and including the reporting: of blurry,, Q. the Resolution to the House and the< Jackson, O. S. adoption of the Report, u n t il noon tOiLatham, J., G. morrow. ""gag."" Marks,, W. M -The honourable member for Hume is out of orderPratten,, H . £., . position. ber for Yarna; is, also out of order. Marr, C. W . C dastardly proposition. Mal'oney, Dr. ber must not repeat, statements wlnichi McDonald, F\ areout of' order. / McNeill,, J. Mx. BRUCE.;-The time allowed tbisi year for the consideration, of the finanWatkins, D„ cial proposals, of the Government has: West, J . E. beew generous. In comparison) with thetime allowed in previous yea-rsit has been exceptional. The Government felt, Moloney, Parker. that it was desirable that honourable members should begiven 'the fullest opportunity to consider the Budget statement, Riley, E.. and, to express their views upon it. The. Fenton,, J. E. stability of the Commonwealth depends O'Keefe, D. J. upon the financial' proposals agreed to by Lambert, W.. ED.. Parliament. Consequently the GovernMathews-,, J . ment did not curtail the Budget debate,,",14,Estimates 1923484
6,Mr Betjce (Flinders,Prime : Minister,18,Pairs
7,"Lister, J. H . Mr Pabkeb Moloney",This is the,18,Pairs
8,"Manning, A . O. Mr Speaker (Rt. Hon. W. A. WA T T ) .",,18,Pairs
9,"'Paterson,. T. Mr Sctjleik.:","It. is, a dastardly pror",18,Pairs
