speakerGroups,speaker,theText,pageNumbers,title
0,"3l}(Mse Of Krpitsrnfatibkr;.. Friday, And Read Prayers. Eral Has Reached Us, I Take The First Opportunity","this morning to move, without not i c e That tliis House expresses its deep regret at the appalling disaster which has occurred in the Mount Kembla colliery, and its sympathy with the relatives pf those who have been killed or injured. Tbe resolution is simplicity itself,' as probably befits any reference to such a catastrophe. It appears that tragic incidents of this kind are inseparable from coal-mining, one of the greatest industries upon this or any other continent, and that the resources of science .and the training of those engaged in the industry are alike unable to guard against awful sacrifices of human life, 1 August, 1902. In view of the information ..which",14,Setup
1,"Mr Speaker Took The Chair At 10.30 A.m.,",,14,Disaster
2,Mr Deakin (Ballarat,"Attorney-Gensudden and terrible. deepest regret that I submit this motion as some indication to those now suffering that their calamity has not passed unnoticed in this House, and that the representatives of Australia are all in sympathetic touch with them in their great affliction. -This motion must necessarily appeal to every honourable member of this House, and to every member of the community. It is oue of the saddest features of our industrial life that men employed in mining and some other avocations carry their lives in their hands in their daily operations, and arc occasionally stricken down, as these men have been, by an overwhelming disaster. We know that the men who work in mines , ure capable of performing deeds of quiet heroism. The facts are not always published, but if they were they would invariably justify our highest admiration. When we think of the domestic trouble caused by this lamentable disaster, our hearts help those who are suffering. must bleed for the unfortunate members of the families of tliose who have been stricken down. I second the motion. Sir JOHN QUICK (Bendigo) -A-As the representative of the great mining community -of Bendigo, I desire to express my fullest '.sympathy with the motion submitted by the Acting Prime Minister. In times past we have had very many mining accidents of a tragic and fearful character in Bendigo and other parts of Victoria, but never such an appalling disaster as this.' Perhaps never in the history of Australia has there been such a'dreadful wreck of human life, with jill the consequent prospective human misery. I desire to express my own sympathy and :that of the minors of Bendigo, and of Australia generally, and I trust that when .the proper time arrives everything possible will be done to lessen the misery resulting from this dreadful catastrophe, and that those who have been involved in suffering will have the hearty assistance and substantial support of the people of the Commonwealth. representative of 'the district in .which this unfortunate accident has occurred, I desire to join with the Acting Prime Minister and those who have spoken to the motion, in expressing my sympathy with those who have afflicted. In my position as representative of the district, I knew many of the men It is with the who have been stricken down. Unfortunately some of the heroic men who attemptedto save the doomed miners have sacrificed their lives, among them being Major McCabe, one of the leading men in the district. This odds to the very serious"" consequences of the disaster, and, I join with other members in expressing my sincere sympathy with those who have been overwhelmed with sorrow. Sir MALCOLMM c EACHARN (Melbourne)^-As one largely interested in an adjoining property, I feel that it would not be out of place on ray part to express my deepest sympathy with those who are suffering in consequence of the disaster. The sad loss of l if e ' anddisiocating of trade will be attended with disastrous consequences to the district, and,' so far as I am concerned, and the company with which I am connected, 'everything possible will, be done to ing Prime Minister is to be complimented upon., having given the House an opportunity to express its feelings in regard to this disaster. I do not. suppose there are any of us who do not feel the deepest sympathy with all the relatives of the men who have been killed or injured. The disaster is, unfortunately, one of several that have occurred in New South Wales, and the only relief we can feel in the midst of the present trouble is afforded by the knowledge that some steps have been taken in the past to provide for such emergencies as that which has now arisen, and that relief will be afforded to thoso who are left behind. There is no necessity to say more than that we are all in sincere accord with the motion. Question resolved in the affirmative. Speaker, that you will be good enough, on behalfof the House, tp forward this resolution, by telegraph, to the Mayor of Wollongong. MrO ' MALLEY I desire to ask the Acting Prime Minister whether the Government will grant £10,000 or £15,000 towards assisting the families of the unfortunate victims. In the case of the disaster been at Mount Pelee the American Government voted £100,000 for the assistance of the sufferers.",14,Disaster
3,Sir Edward Braddon (Tasmania).,,15,Disaster
4,Mr Puller (Illawarra),As the so.,15,Disaster
5,Mr Watson (Bland),I think the Act,15,Disaster
6,Mr Deakin,"May I suggest, Mr",15,Disaster
7,Mr Speaker,"I shall be happy to doMi-. DEAKIN volved in the honourable member's question will require serious deliberation. whether the Secretary for Home Affairs will lay upon the table the correspondence which has passed between the. Superintendent of Public Works in South Australia and his department, with reference to the charge of 10 per cent, for supervision in connection with the carrying out of works for the Commonwealth 1 Sir WILLIAM LYNE House. I regret that I was not present is that we cannot obtain the necessary inlast night when certain references were formation. made to this matter by one honourable member from South Australia. , PEARL-SHE.LMNG INDUSTRY . whan the report of Judge Dashwood on the forthwith proceed with the works, which pearl-shelling industry at Thursday Island are now practically suspended for want of will be available ? ment Printer can publish it . The report is accompanied by maps and tables of figures, revenue uutil we know what the financial and the printing will therefore occupy a position of each individual State will be, little longer time than usual. FOR PUBLIC WORKS. the Treasurer whether, in view of the recent revenue. debates on the subject of loans, and the pared to affirm the principle that these necessity of carrying out certain public works should be constructed out of loan works without delay, he intends to continue funds, well and good, but I cannot ask them to hand over to the States month by month to consent to the works being paid for out of all the surplus revenue, instead of approrevenue until we ascertain the financial priating some part of it for the construction position of the States: It is difficult at of public works. . Sir GEORGE power to retain any portion of the money. Defence Estimates have to be practically reThe Constitution month by month the amount collected in I liope to be able to deliver my financial each particular State, after deducting, the statement by the middle of this month, and amount expended upon transferred in that State and the State's share of the whether these works should be constructed new expenditure. we should affirm the principle of appropriating revenue for the construction of these ing the Estimates now, instead of wasting works, to which loan funds have hitherto time in the consideration of measures which been .. applied,, is one that 42 IS2 ' -The considerations inmembers will have to carefully consider, because it will probably involve taking revenue from the poorer States of Tasmania and Queensland for the purpose of carrying toria. State. ing from the revenue stand-point. The matter is one which we shall have to veiy carefully discuss, and I propose to give honourable members an opportunity to consider it when I bring forward the Estimates-durin g the current month, I hope. An Honorable MEMBER Why not I have no obbring, them forward at. once ? surer almost at once consult the House, and thus settle the policy of the Commonwealth with regard to minor public works, so that he funds ? decide what we shall do with the surplus and how the expenditure of a certain amount of money would affect it . I proposed' to pay for these works out of loan funds, brat honourable members were pretty evenly divided upon the question whether they If honourable members are prepresent to obtain the necessary information compels me to return drafted owing to the heavy reductions made. services the House can then discuss the question The .question whether out of surplus revenue. honourable there is no prospect of passing 1",15,Disaster
8,Mr Batchelor,,16,Turner I Have No To Enable Us To Frame The Estimates And The
9,Jection To Lay The Correspondence Before The . Sir George Turner,The trouble,16,Turner I Have No To Enable Us To Frame The Estimates And The
