speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 10 December 2002 Intelligence And Security Act, Were Set Out In","---a letter to Mr Blick from me on 23 October. They were: to review all relevant intelligence the chair at 2.30 p.m., and read prayers. rity agencies and associated intelligence asDefence: Government Contracts there was any information that warned of the tion is to the Minister Assisting the Minister to propose relevant recommendations in the for Defence. Does the minister recall her light of Mr Blick’s findings. It was subsestatement yesterday that the DIDS contract quently agreed that Mr Blick would also rewould save $290 million? Didn’t the Deview Australian Federal Police information, partment of Defence admit that $210 million in addition to intelligence reporting, to eswould be saved prior to and independently of tablish whether this might have provided any the DIDS contract, which has not yet been warning of the attack. signed with Tenix? Minister, can you conMr Blick wrote to me yesterday, on 9 Defirm that the $290 million figure you have cember, to report the results of his inquiry so attributed to the Tenix DIDS contract infar. Mr Blick noted that he had extensively cludes the savings of the Department of Dereviewed the intelligence records of the relefence, leaving just $80 million over 10 years vant agencies to identify information of posthat might be saved through the DIDS consible relevance to the inquiry. His initial retract with Tenix? Minister, is it not a fact that port notes that it does not cover some foreign the DIDS contract will result in a saving of language intelligence material collected in eight per cent against the revised target the period shortly before the Bali attack that baseline cost of the function, well below the needs more detailed examination. In Mr 30 per cent target? Minister, when will you Blick’s judgment this material is unlikely to tell the House the real story? contain relevant information, but to exclude member for his question. I answered this examine the material in detail. This will take question in detail yesterday, and I have no some time and a second and final report will intention of adding anything further. be provided when this process is completed. I table two unclassified extracts from the Indonesia: Terrorist Attacks inspector-general’s report. The first is the addressed to the Prime Minister. I ask: what The second is an annex containing intelliis the outcome of the inquiry conducted by gence agency responsibilities. I offer the the Inspector-General of Intelligence and Leader of the Opposition a briefing on the Security into whether there was intelligence full report and a personal opportunity for him warning of the terrorist attack in Bali on 12 to read that report in full. Parts of the report October this year? are highly classified and include the original Fadden for his question, which I know covThe core conclusion of the inspectorers a subject of interest to all members of this general’s inquiry, subject to the further work House. The House will recall that on 16 OcI have mentioned, is that there was no inteltober an inquiry to be conducted by the Inligence warning of the 12 October terrorist spector-General of Intelligence and Security, attacks in Bali. As I indicated to the parliaMr Bill Blick, was requested by me to dement on 16 October, and as Mr Blick notes, termine whether any warning of the Bali atone intelligence report obtained from foreign tacks might have been possible from the inliaison sources mentioned various places, telligence material available to the governincluding Bali, as possible locations of terment. The terms of reference for the inquiry, rorist activity. Such activity was dependent conducted under the Inspector-General of upon certain specified circumstances. Those",5,Setup
1,The Speaker ( Mr Neil Andrew) Took Available To Australian Intelligence And Secu,,5,Questions Without Notice Sessment Processes To Establish Whether
2,Mr Sawford (2.31 P.m.),My quesbomb attack in Bali on 12 October 2002 and,5,Questions Without Notice Sessment Processes To Establish Whether
3,Mrs Vale,I thank the honourable this possibility the inspector-general will,5,Questions Without Notice Sessment Processes To Establish Whether
4,Mr Jull (2.33 P.m.),My question is introduction and a summary of his findings.,5,Questions Without Notice Sessment Processes To Establish Whether
5,Mr Howard,"I thank the member for text of key intelligence reports.between receipt of the intelligence and the as’ Affairs-the Minister for Foreign Afattack in Bali on 12 October. fairs. that he has been advised that it is clear from well for me today, Mr Speaker. stances were not relevant to the Bali attack. affairs minister; you’re very good. The report further notes that no other intellilikely or possible location for a terrorist atminister; that is right. Thank you, Prime tack. Indeed, the inspector-general concludes Minister. I thank the honourable member for that, even with the benefit of hindsight and Curtin for her question. She is the chair of knowledge of possible and likely perpetrathe government’s backbench foreign affairs tors, the inquiry could not construe any incommittee and obviously has a great interest telligence, even intelligence not mentioning in issues within the region. Bali, as possibly providing warning of an It is hardly surprising that the government attack. As I indicated earlier, I also invited warmly welcomes the peace agreement beMr Blick to propose relevant recommendatween the Indonesian government and the tions in the light of his findings. Mr Blick Free Aceh Movement, which is known as has indicated that he does not believe any GAM. The agreement is an important step recommendations are necessary. forward, we hope, in bringing to an end the Defence: Government Contracts hostilities that have plagued Aceh now for very many years. The agreement does proto the Minister Assisting the Minister for national cease-fire monitoring group and Defence. Does the minister recall her stateparticipation in the 2004 elections in which ment yesterday that the total cost of the new GAM members will be able to run for electorpedoes which are too heavy for our subtion. Australia would urge all leaders and marines will be $263 million? Is the minister their communities to embrace this new aware that on 21 November this year, when chance with the optimism it deserves. specifically asked about the total cost of this Clearly, we are not sure, but we very much project, the relevant Defence official stated hope that the agreement will prove to be the that it will ‘require us to commit the full success that it deserves to be. $450 million when we make a decision to move forward’. Minister, doesn’t this admisI would like to take this opportunity to sion by the Department of Defence expose a congratulate the Indonesian government: in $187 million hole in your defence of Peter particular, President Megawati; Bambang Reith’s mismanagement? Minister, will you Yudhoyono, the coordinating Minister for come clean on just how much taxpayers will Political and Security Affairs; and Hassan have to spend to buy torpedoes that are too Wirayuda, the foreign minister, on their exheavy for our submarines? traordinarily hard work; and also the Henri Dunant Centre for its valuable work in member for his question. I answered this government will do what it can to assist this question yesterday and I do not intend to go peace process. We will contribute $2 million into it any further. towards the implementation of the peace Indonesia: Regional Conflict agreement at this stage. Our contribution will Ms JULIE BISHOP (2.40 p.m.)-My help fund an international cease-fire moniquestion is addressed to the Minister for Fortoring group. The group will have a key role eign Affairs. Would the minister inform the in monitoring the adherence of the parties, House of recent developments in the peace the Indonesian government and GAM, to process between the Free Aceh Movement their undertakings under the peace agreeand the government of Indonesia? ment. Foreign Minister Wirayuda has written",5,Questions Without Notice Sessment Processes To Establish Whether
6,Circumstances Did Not Eventuate In The Time The Speaker,The Minister for Veter,6,Questions Without Notice Sessment Processes To Establish Whether
7,The Inspector,general goes on to observe Mr DOWNER-Things aren’t going so,6,Questions Without Notice Sessment Processes To Establish Whether
8,The Bali Investigations That These Circum,Mr Howard-You are a veteran foreign,6,Questions Without Notice Sessment Processes To Establish Whether
9,Gence Was Received That Specified Bali As A Mr Downer,A veteran foreign affairs,6,Questions Without Notice Sessment Processes To Establish Whether
