speakerGroups,speaker,theText,pageNumbers,title
0,"Hansard 2004 (Seventh Period) The House Of Representatives, On 4 December 2003, Adjourned Until Tuesday 10 February 2004 At 2.00 P.m. The Fortieth Parliament Was Convened For The Dispatch Of Business On 10 February At 2.00 P.m., And The Seventh Session Commenced That Day. Tuesday, 10 February 2004 Memory Of The Deceased I Invite Honourable","---members to rise in their places. the chair at 2.00 p.m., and read prayers. their placesGerick, Ms Jane Frances many members will fondly remember Jane Gerick, who served in this House with us, Pearsall, Mr Thomas Gordon and in order to facilitate an opportunity for Harding, Mr Ernest William people to pay tribute to her memory, I the House of the deaths of Jane Frances present a copy of the announcement to the Gerick, Thomas Gordon Pearsall and Ernest House to enable the House to take note of the William Harding, former members of this paper. 2003. She represented the division of CanHouse) (2.03 p.m.)-I move: ning from 1998 to 2001. Thomas Pearsall That the House take note of the paper. died on 28 December 2003. He represented Ernest Harding died on 3 February 2004. He Opposition) (2.03 p.m.)Mr Speaker, I just represented the division of Herbert from want to thank you and the government for 1961 to 1966. As a mark of respect to the facilitating an opportunity in the Main Committee whereby Jane Gerick’s many",19,Commonwealth Of Australia Parliamentary Debates House Of Representat Ives
1,The Speaker ( Mr Neil Andrew) Took Honourable Members Having Stood In,,19,First Session Of The Fortieth Parliament
2,Condolences The Speaker,I thank the House. As,19,First Session Of The Fortieth Parliament
3,The Speaker (2.01 P.m.),I inform thought it would be appropriate if I were to,19,First Session Of The Fortieth Parliament
4,House. Jane Gerick Died On 25 December Mr Abbott (Warringah,Leader of the,19,First Session Of The Fortieth Parliament
5,The Division Of Franklin From 1966 To 1969. Mr Latham (Werriwa,"Leader of thefriends and colleagues in this parliament can DIVISIONS: TELLERS thing, and we welcome the opportunity in the that, following a trial of additional tellers Main Committee to pass on our condolences during the latter part of 2003, the evaluation and give comfort to Jane’s mum and the rest of the trial by the Procedure Committee and of her family. I want to thank the parliament discussion with the Chief Whips, I have defor providing that opportunity in the second cided to revert to the practice of appointing chamber. only one pair of tellers for each side, with ister) (2.04 p.m.)Mr Speaker, I think that SHADOW MINISTRY is appropriate. Jane Gerick was a very nice person and we liked her, and it is a very sad Opposition) (2.06 p.m.)-by leaveMr thing. While I am talking about personal Speaker, I wish to advise the House of rematters, can I say on behalf of everybody vised shadow ministerial arrangements. On how much we welcome the return of the 29 JanuaryI appointed the member for Melmember for Hume, who suffered a very traubourne, Mr Tanner, as the shadow minister matic accident a few months ago. With his for community relationships. Mr Tanner will typical courage he is back in there punching. continue with his responsibilities as shadow Good on you, Alby. minister for communications. I present an Debate (on motion by Mr Latham) adupdated list of the opposition’s shadow minjourned. isterial and parliamentary arrangements. The document read as follows-",19,First Session Of The Fortieth Parliament
6,Pay Tribute To Her. Her Passing Was A Very Sad The Speaker,I inform the House,20,First Session Of The Fortieth Parliament
7,Mr Howard (Bennelong,Prime Mineffect from the next division.,20,First Session Of The Fortieth Parliament
8,Mr Latham (Werriwa,"Leader of the29 January 2004 Leader Mark Latham Senator John Faulkner Deputy Leader; Jenny Macklin Senator Kim Carr Employment, Education and Training Leader in the Senate; Special Minister of State; Senator John Faulkner Bob McMullan Public Administration and Accountability Deputy Leader in the Senate; Senator Stephen Conroy David Cox Trade, Corporate Governance and Financial Services Employment Services and Training Anthony Albanese Senator Kim Carr Veterans’ Affairs; Graham Edwards Senator Mark Bishop Customs Robert McClelland Industry and Innovation; Craig Emerson Senator Kim Carr Science and Research Anthony Albanese Children and Youth Senator Jacinta Collins Wayne Swan Revenue and Assistant Treasurer David Cox Senator Nick Sherry Treasurer; Simon Crean Senator Stephen Conroy Deputy Manager of Business in the House Ageing and Seniors; Disabilities Annette Ellis Senator Michael Forshaw Workplace Relations; the Public Service Craig Emerson Senator Jacinta Collins Defence Senator Chris Evans Graham Edwards Population, Citizenship and Multicultural Affairs Laurie Ferguson Senator Nick Sherry Urban and Regional Development; Transport and Infrastructure Martin Ferguson Senator Kerry O’Brien Mining, Energy and Forestry Joel Fitzgibbon Senator Kerry O’Brien Health; Julia Gillard Senator Chris Evans Manager of Business in the House Consumer Affairs; Assisting the Shadow Minister for Health Alan Griffin Senator Michael Forshaw Information Technology; Sport and Recreation; The Arts Senator Kate Lundy Lindsay Tanner Homeland Security Robert McClelland Senator John Faulkner Finance; Small Business Bob McMullan Senator Stephen Conroy Housing, Urban Development and Local Government Daryl Melham Senator George Campbell Reconciliation and Indigenous Affairs; Bob McMullan Senator Kerry O’Brien Tourism, Regional Services and Territories Daryl Melham Agriculture and Fisheries Gavan O’Connor Senator Kerry O’Brien Attorney-General; Senator Joseph Ludwig Nicola Roxon Assisting the Leader on the Status of Women Senator Kate Lundy Foreign Affairs and International Security Kevin Rudd Senator John Faulkner Retirement Incomes and Savings Senator Nick Sherry David Cox Immigration Stephen Smith Senator Nick Sherry Family and Community Services Wayne Swan Senator Jacinta Collins Communications; Community Relationships Lindsay Tanner Senator Mark Bishop Sustainability, the Environment and Heritage Kelvin Thomson Senator Kate Lundy Parliamentary Secretaries Parliamentary Secretary for Industry, Innovation, Science and Senator George Campbell Research Parliamentary Secretary to the Leader of the Opposition Senator Peter Cook Parliamentary Secretary for Defence Graham Edwards Parliamentary Secretary for Family and Community Services Senator Michael Forshaw Parliamentary Secretary for Sustainability, the Environment and Kirsten Livermore Heritage Parliamentary Secretary to the Attorney-General and for Homeland Security; Senator Joe Ludwig Manager of Business in the Senate Parliamentary Secretary to the Leader of the Opposition John Murphy Parliamentary Secretary for Communications Michelle O’Byrne Parliamentary Secretary for Agriculture and Resources Sid Sidebottom Parliamentary Secretary for Northern Australia and ReconciliaWarren Snowdon tion Parliamentary Secretary for Urban and Regional Development, Christian Zahra Transport, Infrastructure and Tourism Chief Opposition Whip Janice Crosio Senate Whip Senator Sue Mackay Whip in the House of Representatives Michael Danby Deputy Senate Whip Senator Trish Crossin Whip in the House of Representatives Harry Quick Deputy Senate Whip Senator Geoff Buckland Education: Literacy and Numeracy a lot of early childhood programs. In fact, four years ago, in company with the then Minister for Family and Community Seris to the Prime Minister. I refer to his answer vices, I launched the Stronger Families and in the House on 3 December, when he said Communities Strategy, which included, that he supported the reading of books to amongst other things, early childhood and infant children. Will the Prime Minister now the needs of families with young children. I join with me in supporting Labor’s policy for think part of being a good parent is reading. I Read Aloud Australia, our BookStart prohave always believed that. I practised it, and gram, new services to improve adult literacy I applaud the fact that the Leader of the Opand the establishment of Read Aloud ambasposition does as well. sadors? Given that this is one of the greatest gifts we can give our children, will the Prime Trade: Free Trade Agreement lia in the national interest? is addressed to the Prime Minister. Would the I do not think there is a lot of distance become of the negotiations for an Australiatween the opinions of the Leader of the OpUnited States free trade agreement? position and mine on the importance of readMr Melham interjectinghe asked the first question, I certainly regard Banks has decided that normal courtesies it as very important as a father. It is someought to be extended in the chamber, I will thing I did and something I enjoyed imrecognise the Prime Minister. mensely. When I have heard the Leader of the Opposition I have been reminded of one Hinkler for his question. As I think most book that was quite a favourite of one of my members of the House would be aware, the free trade discussions were concluded in Flop’. Every time. I read it, Tim would say, Washington on Sunday Australian time. Can ‘More, Dad, more.’ I take this opportunity in his presence of both I am glad that the Leader of the Opposiwelcoming back and congratulating the Mintion has asked this question, because on ister for Trade, the Deputy Leader of The Sunday the Minister for Family and ComNationals. He has done an outstanding job munity Services launched the $20.2 million for Australia. This agreement is good for Growing up in Australia study in Melbourne, Australia. This agreement will advantage our which she described as ‘the most important manufacturing industry, it will advantage our research ever undertaken into Australian services industries, it will advantage our children’. She indicated at that launch that mining industry, it will advantage our fishing preliminary research that had been carried industry, it will advantage our horticultural out showed that 96 per cent of four-year-olds industry, it will advantage our dairy industry, are read to by a family member at least once it will advantage our beef industry and it will a week-preliminary findings of a new maadvantage our sheep meat industry. The list jor study have found that-although the ingoes on. Of course, there are some sectors cidence of being read to every night fell to that were not included, but it would never 59 per cent. The government has already have made sense, as is apparently being ar-",20,First Session Of The Fortieth Parliament
9,Mr Latham (2.06 P.m.),My question,23,Questions Without Notice Been Well And Truly In The Field In Relation To
