speakerGroups,speaker,theText,pageNumbers,title
0,Proclamation ...........................................................................................................................................................17 Opening Of The Parliament ....................................................................................................................................17 Members Sworn ......................................................................................................................................................17 Question Governor,"general&#39;s Summons........................................................................................................................32 Commission To Administer Oath............................................................................................................................33 Change Of Ministry Prime Minister and Treasurer Right Honourable Joseph Aloysius Lyons, M.P ..............................................33 Attorney-General and Minister of State for Industry Honourable Robert Gordon Menzies, KC., M.P ..........33 Minister of State for Defence Honourable Archdale Parkhill, M.P .................................................................33 Minister of State for Commerce Honourable Frederick Harold Stewart, M.P.................................................33 Minister of State for Trade and Customs Honourable Thomas Walter White, D.F.C., V.D., M.P ...................33 Assistant Treasurer Honourable Richard Gardiner Casey, D.S.O., M.C., M.P................................................33 Leader And Deputy Leader Of The Opposition ......................................................................................................33 Leader And Deputy Leader Of The Country Party..................................................................................................33 Leader And Deputy Leader Of The Australian Labour Party Of The State Of New South Wales...........................33 Seat Of Government Supreme Court Bill 1934 .......................................................................................................33 Question Death Of King Alexander Of Jugoslavia.................................................................................................................35 Death Of M. Raymond Poincare .............................................................................................................................35 Death Of M. Louis Barthou.....................................................................................................................................36 Death Of Hon. F. W. Bamford ................................................................................................................................36 Death Of Mr James Mathews.................................................................................................................................37 Death Of Sir Edgeworth David ...............................................................................................................................39 Suspension Of Sitting..............................................................................................................................................40 Question Question Question OIL FROM COAL...........................................................................................................................................40 Question Question Question POLL OF DAIRY PRODUCERS....................................................................................................................41 Question Question Question Question Question Question Question WAR SERVICE HMS................................................................................................................................43 Question Question Question Question Question FREE WIRELESS LICENCES FOR SCHOOLS ............................................................................................45 War Pensions ..........................................................................................................................................................45 Question Question Question Question Question Question Question AIR LINER MISS HOBART...........................................................................................................................47 Question Governor-general&#39;s Speech ............................................................................................................................47 Papers......................................................................................................................................................................47 Chairman Of Committees .......................................................................................................................................48 Special Adjournment...............................................................................................................................................55 Adjournment ...........................................................................................................................................................61 House of Tuesday, 23 October, 19S±. The House met at 10.30 a.m., pursuant to the proclamation of His Excellency the Governor General. The CLEEK read the proclamation. The UBHEB of the BLACK BOD, being announced, was admitted, and delivered the message that the Deputies of the Governor General for the Opening of the Parliament requested the attendance of honourable members in the Senate chamber forthwith. Honourable members attended accordingly, and, having returned, The DEPUTY authorized by the Govenor-General to administer the oath entered the chamber. The GLEBE read the commission, under the Great Seal of the Commonwealth, authorizing the Honourable Sir George Edward Rich, a Justice of the High Court of Australia, to administer the oath, or affirmation, of allegiance to the King required by the Constitution to be taken or made by members of the House of Representatives. The CLEEK announced that he had received from tbe Military and Official Secretary to the Governor General returns to 74 writ3 for the election of members of the House of Representatives, held on the 15th September, 1934. The following members made and subscribed the oath or affirmation of allegiance:Abbott, Hon. Charles Lydiard Aubrey, Gwydir, New South Wales. Baker, Francis Matthew John, Esquire, Griffith, Queensland. Barnard, Herbert Claude, Esquire, Bass, Tasmania. Beasley, Hon. John Albert, West Sydney, New South Wales. Bell, George John, Esquire, C.M.G., D.S.O., V.D., Darwin, Tasmania. Blackburn, Maurice McCrae, Esquire, Bourke, Victoria. Representatives. Brennan, Hon. Frank, Batman, Vietoria. Cameron, Archie Galbraith, Esquire, Barker, South Australia. Cameron, Sir Donald Charles, KCMG., D.S.O., V.D., Lilley, Queensland. Casey, Hon. Richard Gardiner, D.S.O., M.C., Corio, Victoria. Clark, Joseph James, Esquire, Darling, New South Wales. Corser, Bernard Henry, Esquire, Wide Bay, Queensland. Curtin, John, Esquire, Fremantle, Western Australia. Drakeford, Arthur Samuel, Esquire, Maribyrnong, Victoria. Fairbairn, James Valentine, Esquire, Flinders, Victoria. Fisken, Archibald Clyde Wanliss, Esquire, Ballaarat, Victoria. Forde, Hon. Francis Michael, Capricornia, Queensland. Francis, Hon. Josiah, Moreton, Queensland. Frost, Charles William, Esquire, Franklin, Tasmania. Gander, Joseph Herbert, Esquire, Reid, New South Wales. Garden, John Smith, Esquire, Cook, New South Wales. Gardner, Sydney Lane, Esquire, Robertson, New South Wales. Green, Hon. Albert Ernest, Kalgoorlie, Western Australia. Green, Roland Frederick Herbert, Esquire, Richmond, New South Wales. Gregory, Hon. Henry, Swan, Western Australia. Groom, Hon. Sir Littleton Ernest, KCMG., KC., Darling Downs, Queensland. Gullett, Hon. Sir Henry Somer, KCMG., Henty, Victoria. Harrison, Eric Fairweather, Esquire, Bendigo, Victoria. Harrison, Hon. Eric John, Wentworth, New South Wales. Hawker, Hon. Charles Allan Seymour, Wakefield, South Australia. Holloway, Hon. Edward James, Melbourne Ports, Victoria. Hughes, Rt. Hon. William MorriB, KC , North Sydney, New South Wales. Hunter, James Aitchison Johnston, Esquire, Maranoa, Queensland. Hutchinson, William Joseph, Esquire, Indi, Victoria. James, Rowland, Esquire, Hunter, New South Wales. Jennings, John Thomas, Esquire, Watson, New South Wales. Lane, Albert, Esquire, Barton, New South Wales. Lawson, George* Esquire, Brisbane, Queensland. Lawson, John Norman, Esquire, Macquarie, New South Wales. Lazzarini, Hubert Peter, Esquire, Werriwa, New South Wales. Lyons, Rt. Hon. Joseph Aloysius, Wilmot, Tasmania. Mahoney, Gerald William, Esquire, Denison, Tasmania. Makin, Norman John Oswald, Esquire, Hindmarsh, South Australia. Maloney, William, Esquire, Melbourne, Victoria. Marr, Hon. Charles William Clanan, D.S.O., M.C., V.D., Parkes, New South Wales. Maxwell, George Arnot, Esquire, K . C , Fawkner, Victoria. McBride, Philip Albert_ Martin, Esquire, Grey, South Australia. McCall, William Victor, Esquire, Martin, New South Wales. McClelland, Hugh, Esquire, Wimmera, Victoria. McEwen, John, Esquire, Echuca, Victoria. Menzies, Hon. Robert Gordon, KC., Kooyong, Victoria. Mulcahy, Daniel, Esquire, Lang, New South Wales. Nairn, Walter Maxwell, Esquire, Perth, Western Australia. Nock, Horace Keyworth, Esquire, Riverina, New South Wales. Page, Rt. Hon. Earle Christmas Grafton, Cowper, New South Wales. Parkhill, Hon. Robert Archdale, Warringah, New South Wales. Paterson, Hon. Thomas, Gippsland, Victoria. Perkins, Hon. John Arthur, Eden Monaro, New South Wales. Price, John Lloyd, Esquire, Boothby, South Australia. Prowse, John Henry, Esquire, Forrest, Western Australia. Riordan, David, Esquire, Kennedy, Queensland. Rosevear, John Solomon, Esquire, Dalley, New South Wales. Scholfield, Thomas Hallett, Esquire, M.C., M.M., Wannon, Victoria. Scullin, Rt. Hon. James Henry, Yarra, Victoria. Stacey, Fred Hurtle, Esquire, Adelaide, South Australia. Stewart, Hon. Frederick Harold, Parramatta, New South Wales. Street, Geoffrey Austin, Esquire, M.O., Corangamite, Victoria. Thompson, Victor Charles, Esquire, New England, New South Wales. Thorby, Hon. Harold Victor Campbell, Calare, New South Wales. Ward, Edward John, Esquire, East Sydney, New South Wales. Watkins, Hon. David, Newcastle, New South Wales. White, Hon. Thomas Walter/ D.F.O., V.D., Balaclava, Victoria. The DEPUTY retired. move That the honourable member for Darwin( Mr Belt) do take the chair of the House aa Speaker. Mr Bell has been a member of this House and of various Commonwealth parliaments for a considerable number of years, during which period he has earned the admiration, respect and esteem of, not only his own constituents in Tasmania, but also all honourable members of this House who have come in contact with him. He is a man of irreproachable character, and is upright and fearless in every respect. He is truly a fit and proper person to occupy the high position of Speaker. During the last Parliament he was Chairman of Committees, in which position he distinguished himself, and showed that he had a f u l l knowledge of the practices and Standing Orders of the House. Another noteworthy feature of his service in the position of Chairman of Committees was his absolute impartiality. I believe that honourable members of all parties can testify as to that fact. In every way he upheld the dignity of the position, and he was efficient in all respects. I submit his name to the House with every confidence, feeling sure that he will at all times uphold the",9,Setup
1,Mr Hutchinson (Indi) [11.7],"Isplendid traditions that surround the Speaker's chair and enhance the reputation and dignity of this, the National Parliament. pleasure in seconding the nomination. Mr Bell has qualified for the position of Speaker by a long parliamentary experience, and by occupancy for a period of the ofiice of Chairman of Committees. He carried out the duties of that position efficiently, and with an impartiality which T feel should commend him to all sections of the House. the honourable members who have moved and seconded my nomination for the Speakership, and I respectfully submit myself to the House. understand that this is the one occasion in the parliamentary life of this country when a member may speak on any subject he desires. I do not know whether there will be further nominations for the position of Speaker, but I shall ask a scout or two of my party to find out. If no other n'ame is to be submitted, I shall make a nomination before I resume my seat. We have just come from the elections, and the vilification that was displayed during the contest ber who interjects was weeping for three weeks prior to the elections, and, if it had not been for his friends, the Communists, he would not be sitting in this House today. You will recall, Mr Parkes, that we sat here day after day last session, and heard the honourable member for Barton( Mr Lane) say "" We must deport all Communists from this country "". Then the ex-Attorney-General( Mr Latham) brought down an amendment of the Crimes Act. I notice that the present honourable member for Kooyong( Mr heard that. I was reputed to be Mr Menzies) has taken Mr Latham's place; I shall refer later to the honourable gentleman. the amending act, the honourable member for Barton declared to the Tories of his electorate, and of every other part of Australia. "" Now we shall deport all Communists "". But it has since been ascertained that only 401 deportations have occurred during the life of the Nationalist and United Australia Party Governments, and that not one person has been deported for a political offence. We know the reason for this. The honourable memI have heard it in confidence, but I break that confidence to-day-and said, "" Do not deport the Communists from Barton; they are my friends, and they will vote for me"". When at the subsequent election Mr Lane was leading on the first preferences by a few votes, and the result depended on the distribution of the second preferences, he got the biggest majority of the Communists' 400 votes. Another candidate for Barton was Mr Albert Willis, whom Mr Lane used to vilify. You have heard of him, Mr Parkes. He went down to Bulli and "" ratted"" on the Labour party. He afterwards joined the "" T.B. "" party in New South Wales. Mr Lane said to him, "" You know, Mr Willis, that I am with you. Give me your No. 2 votes And that is how Albert Lane got in ! The honourable member suggested that I should not weep, but he was weeping and wailing all the time after the election started, until he got the assurances which he sought. Before introducing some of the new members. I shall deal with a few of my old friends. There is the honourable member for Parkes( Mr Marr). He represents an electorate which adjoins mine. I understand that he will be Sir Charles Marr in a short time. I saw his picture the other day. He appeared in a high hat, carried gloves in his left hand, and had a walking stick, and spats to match. He looked like a Berkshire pig. Nevertheless, I understand that he is going to resign his position in this parliament if he be made a Sir, and that Mr Stevens, the Premier of New South Wales, will take his seat. I was a bit jealous when I Lang's dummy, but the honourable member for Parkes is now apparently Mr When Mr Latham brought down Stevens' dummy. NextI come to the honourable member for Henty( Sir Henry Gullett). He is one of the most capable men in the Ministry, and an ardent Tory and Nationalist. We all know where he stands. The next member of the Cabinet to whom I wish",12,Election Of Speaker
2,Mr Nairn (Perth) [11.8],I have,13,Election Of Speaker
3,Mr Bell (Darwin) [11.9],I thank,13,Election Of Speaker
4,Mr Gander (Reid) [11.10],I,13,Election Of Speaker
5,Mr Lawe,D o not cry too muchl,13,Election Of Speaker
6,Mr Gander,The honourable mem,13,Election Of Speaker
7,Ber For Barton Interviewed Mr Latham,"to refer is the Minister for the Interior orable member for Wakefield ( M i . ( Mr E. J. Harrison), a man of genial Hawker)? Why should he not be the disposition, and who, prior to entering representative in the Cabinet of country this Parliament, joined the Al l for Ausinterests? I cannot understand why be tralia League. Mt. WABDJ-He was a member of the Next we have the Minister for Trade and New Guard. that. I u the last Parliament he occupied a seat on the back benches, but he is now a member of the Ministry. The honourable member for Eden-Monaro( Mr to and during the last general election, Perkins), who, in the last Parliament, said that the party which he leads was was on tbe Treasury bench, has now to going to win seats everywhere. take a seat at the back. There was a mania has returned three Labour repregood deal of shuffling iu the Nationalist sentatives for constituencies 'previously Consultative Council, in Sydney, and, represented by members of the United after negotiations, Sir James Murdoch Australia patty; and had a representaand Mr Sidney Snow conferred with the tive of the Federal Labour party conpresent Minister for Defence( Mr tested the Wilmot electorate, the right Parkhill) and said "" If you do not put honourable the Prime Minister possibly Harrison in the Cabinet there will be would not himself be here. He will not trouble in New South Wales"". untrue; but I suppose it does not matter ( Mr Menzies), of whom we have heard as everything the honourable member is a lot, and who is now holding the seat laying is untrue. the honourable member says. I shall deal calculating lawyer, we Tecognized that he with bim later. We know the fight which possessed a great deal of ability. I do the present Minister for the Interior not think the new Attorney-General will ( Mr E. J. Harrison) put up on behalf of ever catch up to his predecessor in that Japanese manufacturers when certain respect. However, I shall judge him by tariff items were before the last Parliahis actions. I shall still be here, when ment. On that occasion he tried to conhe has been defeated, to tell the people vince the House that Japanese pearl in the next parliament, including the buttons should be allowed into this Labour member who wins Kooyong, what country free of duty. Some of our sort of a man he was. friends in the Country party, including the honourable member for Swan( Mr NextI come to the right honourable Gregory), said that he was a brilliant member for North Sydney( Mr Hughes) young man for suggesting such a thing. who sat in this parliament for the last So now he is in the Cabinet. The next member of the Ministry to Treasury bench, cheek by jowl, with the whom I wish to direct the attention of Assistant Treasurer ( Mr Casey) and the honourable members is the Minister for Attorney-General( Mr MenziesV Commerce( Mr Stewart) who representsParramatta, an electorate adjacent to the one which I have the honour to repreCountry party. sent. Although he occupies the important position of Minister for Commerce, he it said that the Country party proposes has had no rural experience. In fact it to start a vigorous campaign against the has been said on innumerable occasions United Australia party, and the right that not one member of the present honourable member for North Sydney has Cabinet represents a country conbeen made a member of the Cabinet, stituency. What is wrong with the honbecause he is the only man opposite has not been included in the Ministry. Customs( Mr White). Of him I say that he is the most humorous man in the I now come to the right honourable the Prime Minister( Mr Lyons), who, prior Tasbe let off so easily on the next occasion. I now come to the Attorney-General previously held by Mr Latham. Although we fought that gentleman politieight or nine years, yet could not get into the Cabinet. To-day he is sitting on the",13,Election Of Speaker
8,Mr Gander,I cannot vouch for House.,14,Election Of Speaker
9,Mr Abchdalb Pakkhill,That is,14,Election Of Speaker
