speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, 15 April, 19s0. Took The Chair At 2.30 P.m., And Read Prayers. Plaints Have Been Made To Me By Per","sons who are unable to obtain coal, and I have already brought before the House the difficulty of getting coal. From a man whom I know well I have received a communication, which.I will let the Minister see, saying that, although the Coal Board states that no coal is available for private houses, James Patterson and Company have delivered a lorry load to a certain gentleman, and a small load to another gentleman. Will the Minister inquire why some householders can get coal while others cannot? very glad to make the inquiry asked for. We are still at a critical stage with regard to coal supplies, because, although there is no strike now, and the' coal boats are running, the shortage has not yet been overtaken; and, therefore, control has to .be exercised and priority given to certain industries, until the stocks have been replenished. I do not know why one householder should be able to get coal while others cannot get it. whether it is not a fact that nearly every house in Melbourne is, at the present time, without coal! As the -winter season is approaching, when coal will be -greatly needed, 'cannot something be done to facilitate the supply of it for household purposes? Within a few weeks the position will be serious. is one, not of distribution, but of obtaining supplies. It is all a question of shipping and supplies. If the coal were here, it could be distributed without trouble. Do my honourable friends suggest that we should give up the control of the coal trade, and allow it to flow in its normal channels? If that were desired, it would save the Department a great deal, of trouble to comply with the desire. has done good work. too; that is generally recognised, although complaints are made by many whose industry cannot be given priority. The only remedy for the -present state of affairs is an increase in the production of coaL in the statement appearing in this morning's Age that an elaborate secret service -organization is to be established permanently in Australia? If so, can the Prime Minister give the House any information about it?",19,Setup
1,Mr Speaker (Hon. W. Elliot Johnson),,19,Secret Servioe Organization
2,Mr Mathews,Several com,19,Secret Servioe Organization
3,,Sir JOSEPH COOK I shall 'be,19,Secret Servioe Organization
4,Mr Tudor,I ask the Minister,19,Secret Servioe Organization
5,Sir Joseph Cook.,The difficulty,19,Secret Servioe Organization
6,Mr Tudob,I think the Coal Board,19,Secret Servioe Organization
7,Sir Joseph Cook,"I think so,",19,Secret Servioe Organization
8,Mr Mahony,"I s there any truthmember to the secret service organization profiteering. for an answer. I know nothing at all deavour to do anything that can be done about the matter: The establishment of in that direction. a secret service organization is news to rae, as,, no doubt, it was to the Age reporter until he evolved the idea. the Prime Minister, upon notice1. Isi t a fact that all nations have war decoSydney water-front? rations and war service ribbons of their own, and Australia having now proved herself a nation, is it the intention of the Government the Waterside WorkersFederation have to grant war service medals to aU who assisted now nominated' representatives, who have in the war? 2. Isi t a fact that India and other parts been requested to confer iro regard to the oi the. Empire have decorations' of their own, selection of a chairman. As soonas a which they issue for distinguished and gallant chairman is appointed the inquiry will be service, apart from the decorations awarded by commenced. the Imperial Government; and, if so, will the Government consider the. creation of similar Australian decorations-? 3. If the issue of an Australian war service medal has not been approved, will the Government consider it irt an early date and submit upon noticea recommendation to the House ?' honourable member's questions are as follow:I . The Commonwealth is issuing war decorationsand' medals. Being part of the British Empirei t is, as a result of agreement with appoint the Australian representative to the Britain and other portions of the British EmLeague of Nations'? pire, issuing medals and decorations adopted by the whole Empire. Z. In certain eases, e.g., India, decorations honourable member's questions aie as folare bestowed) by His Majesty upon the recomlow:mendation of local authority. The Government has not considered this question. ' 3. See answers to 1 and 2. upon noticelit view of the fact that aection 51 of the any meetings' of the Council during the conConstitution provides that Parliament shall sideration of matters specially affecting Aushave power to make laws with respect to "" (i) tralian interests. Trade and commerce with other countries, and among the States,"" will the Government introtatives of tbe four principal Powers, and Belduce legislation to control profiteering which gium, Brazil, Spain, and Greece. comes within the ambit of the Commonwealth powers ? poses the Commonwealth has no power over profiteering of any kind. The limitation of the Commonwealth power to Inter-State, and foreign trademokes it makings, extremely* difficult, if not impossible, to geant Kay on their landing in Australia on devise any effective scheme of legislation their flight from England, in recognition by The 'Government will enPrime Minister, upon noticeWhen is the tribunal to be appointed which addressed to him on the 3rd March ultimo, with reference to the conditions of workers on the 1. IB it true that the Executive of the League 10th of April? 2. Had Australia any voice in the selection of the members of the said Executive? 3. Who are the members of the Executive? 4. When does the Government propose to1. I am. not officially aware of it , but I have seen a press cable to that effect. 2. I presume that by the term "" Executive"" is meant the Council of the League, which has already held several meetings in London and. Paris. Australia is a member of the League-, on the Council. Australia must be invited to send a representative to sit as a member at 3. The present Council consists of represen4. Whenever occasion arises. ister, upon noticeWhether he will consider the question of grant to Captain Matthews and Ser-",19,Secret Servioe Organization
9,,Mr HDiGHES I refer the honorabfe to deal with any part of the .problem of,20,Further Aviation Grants
10,Mr Marks (For Mr Mabe) Asked Was Referred To By Him In Answer To A Question,,20,Further Aviation Grants
11,Mr Hughes,"The answers to the of Nations met in Paris on Saturday last, the",20,Further Aviation Grants
12,Mr Richard Foster (For Mr And As Such Is Entitled To Three Representatives,,20,Further Aviation Grants
13,Mr Hughes,For all practical pur,20,Further Aviation Grants
14,Mr West (For Mr Ryan) Asked The,,20,Further Aviation Grants
15,Mr Hughes,The Ship-owners and,20,Further Aviation Grants
16,"Mr Higgs Asked The Prime Minister,",,20,Further Aviation Grants
17,' Mr Hughes,The answers tp the,20,Further Aviation Grants
18,_ Mr Marks Asked The Prime Min,"the people of the Commonwealtli of the' indomitable pluck and perseverance of theBe aviators throughout the flight? that Six Boss Smith won the prize -offered by the Commonwealth, it is not proposed to make grants to the other competitors, who may complete -the flight. Postmaster-General, upon notice1. Isi t a fact that the Deputy Postmaster General for New South Wales has intimated his intention of closing some of the post-offices in country centres in that State, on the plea that those at present in -charge are declining to continue the work at the low salaries offered ? 2. Does he approve of this action? orable member yesterday, I am having inquiries made on the subject, and will reply to 'his questions as soon as those inquiries are complete. Trade and Customs, upon notice1. Whether the admission into the Commonwealth of literature from Germany and Austria is prohibited? 2. If so, does the word ""literature"" cover ordinary newspapers? honourable member's questions are .as follow:1. The importation from Germany and Austria of all literature, except that approved by the Minister, of a scientific or religiouB nature, or literature intended for the use of public institutions in the Commonwealth, is prohibited -operation. It is believed that these arrange2. Yes. senting the Minister for Defence, upon notice1. Whether he will consider the question of publishing in the daily press a statement of the services rendered by the chemists who proceeded to England on the application of the Minister for Defence to work on explosives during the war? . 2. Considering the splendid services rendered by .these men, and that they arc not entitled tb any of the benefits of returned men, will the question be considered of issuing to them a special badge? swers to the nonorable member's questions are as follow:1. Yes. 2. Chemists who proceeded to Great 'Britain -under agreement witb the Commonwealth receive the -munition workers' badge issued -by the Department -of Defence, and they participate in certain benefits 'equally with soldiers; for example, the War Service Homes Scheme and the 'Discharged Soldiers' Land Settlement Scheme. Minister representing the Minister for Defence, upon notice-I . Has his attention 'been called to an article in the Sydney Sun in which it is stated in connection with the recent changes in military pay to the Permanent Forces that the new rates certainly meant a reduction in pay to all the lower .paid men, and .that all under the rank of warrant officer will now receive less than the living wage an New South Wales? -2. Is it a fact that many of these men with families cannot possibly live on the pay Axed? 3. If so, who is responsible for the rates flxea? 4. Isi t a fact that increases have been made to the higher paid oflicerB, while junior officers and lower ranks have received no consideration or have been reduced'? 5. If so, has this policy the approval of the Government? Sir' GRANVIL LE RYRIE -The answers to the honourable member's questions are as follow:1. Attention has been called to the article mentioned. 2 and 3. Provision is made in the new rates that no married man will receive less than he formerly received, and the great majority will receive some increase. In addition' to the new rate of pay, approval has been given for a special bonus to all married warrant and non-commissioned officers, and men at the rate of -6s. per week. This bonus Ss .payable from 1st April, the date on which new rates came into ments will provide adequate remuneration. 4. No. 5. See answer to 4. GeneTal, upon notice1. In view of the general unrest which prevails amongst all sections of the business community owing to the uncertain overseas -.mail service, resulting in many cases .in -considerable financial loss, whether ho will issue a statement as to what is being done to provide an efficient overseas mail service? 2. Whether instructions will be given for(a) Earlier .publication in the daily presB of the pending despatch -of mails from Sydney?",20,Further Aviation Grants
19,,Mr HUGHES -In view of .the fact,21,Overseas Mail Service
20,Mr Austin Chapman Asked The,,21,Overseas Mail Service
21,Mr Wise,As I promised the hon,21,Overseas Mail Service
22,Mr Gabb Asked The Minister For,,21,Overseas Mail Service
23,Mr Greene,The answers to the,21,Overseas Mail Service
24,Mr Marks Asked The Minister Repre,,21,Overseas Mail Service
25,Sir Granville Ryrie,The an,21,Overseas Mail Service
26,Mr Austin Chapman Aiked The,,21,Overseas Mail Service
27,Mr Marks Asked The Postmastet,"(6) Publication in tbe daily press when English mails have left England, and when they are likely to reach Sydney, also the name of the ship and route by which they are consigned t (c) Publication in the daily press of dates when mails from Australia arrive in England, and the name of the ship -by which they were carried! (d) Publication in the daily press of the date when English mails en rovte to Sydney arrive at Eremantle, Albany, or New Zealand, and the probable date of arrival in Sydney! Mr ""WISE I am having inquiries made into this matter, and w ill reply to the honourable member's questions as early as possible. COST OF LIVING : Prime Minister, upon notice1. Is it a fact that profiteering is on tbe. of the issue of nickel coins is under the increase in Australia, and prices are being unconsideration of the Government, but no fairly increased of many of the necessaries of design has yet been decided upon. The life?. 2. If so, will he take steps to have this unbe considered if experience shows that the desirable state of things changed? honourable member's questions is as foi-lows:The matter is one outside the control of the Commonwealth. As the referendum proposals were recently defeated, the Commonwealth has not the power to deal with profiteering. General, upon noticeIn reference to the application of the Cargellico Progress Association for the construction monwealth of a telephone line between Ungarie and Cargellico, will he-state upon whose official report to the the estimated deficiency of £70 pei' annum' was return of such vessels and what was the date of the based, and the grounds for arriving at such estimate ? and a reply -will be furnished as early as such profits are returned to the Commonpossible. senting the Minister for Defence, upon notice1. How many persons arc at present interned Domestic Transport Corporation of New York, in Australia? 2. When is it intended to release them? 3. Seeing that the armistice was signed in taken over by the Commonwealth. November, 1018, what is the reason for still detaining them? Sir GRANVILLERYRIE The answers to the honourable member's questions aTe as follow:1. Thirty-two. 2; Such as are not repatriated will be released as soon as transport arrangements are completed, which will take place at an early date. 3. Practically all these internees are from New Guinea, and decision was held up pending receipt of mandate and settlement of Government policy, and at a later period detention was caused by inability to obtain transport. upon noticeWhetheri t is a fact that square penny and halfpenny nickel coins are to be struck; and, if so, will the Minister take into consideration the advisability of striking a coin for lid.? advisability of striking a l i d . coin will issue of such a coin would be justified on -SALE OF VBSSEM. MrM AH ONY asked the Minister in Charge of Shipping, upon notice1. Isi t a fact that the wooden ships built to the order of the Commonwealth Government, in America, and which were said to have wealth Government? 2. Tf so, which are the vessels concerned? 3. Has any money been paid to the Comby tbe buyers? 1 4. Upon what date were these vessels handed buyers, to the Commonwealth? 6. Is it a fact that these vessels were used by the buyers for trading purposes, earning 6. Will the Minister take steps to see that wealth Government? honourable member's questions are as fol1. Five of the wooden steamers built in America were sold to the Foreign and and, owing to the default by the purchasers in the second payment, the vessels have been 2. The vessels concerned,are-Bethanga, Bellata. Berringa, Birriwa, and Bundarra.",21,Overseas Mail Service
28,Mr Austin Chapman Aaked The,,22,Commonwealth Shipping
29,Mr Hughes,The answer to the the ground of public convenience.,22,Commonwealth Shipping
30,"Mr Chanter Asked The Postmasterbeen Sold, Have Been Returned To The Common",,22,Commonwealth Shipping
31,Mr Wise,"Inquiries are being made, profits for such buyers?",22,Commonwealth Shipping
32,Mr Tud Or Asked The Minister Reprelow:,,22,Commonwealth Shipping
33,"Mr Blakeley Asked The Treasurer,",,22,Commonwealth Shipping
34,Sir Joseph Cook,The question,22,Commonwealth Shipping
