speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, 19 March, 1920. Took The Chair At 12 O'clock Noon, And Wish To Know Whether, I F We Pass The Mo","read prayers. Minister, upon notice1. Whether he will inform the House as to to blind persons. I think the honourable the reason's for the continued detention by the member for Denison( MrL a i r d Smith) Defence authorities of members of the crew of was associated with me in the matter. We the Norwegian ship Concordia who were senwere told that we could not take the actenced to three months' imprisonment and tion that we desired to take, because we ordered to be deported from the Commonwealth oh the expiration of the sentence? 2. Isi t the practice of the Administration to message. keep men in. gaol indefinitely after the'ir term of imprisonment has expired? 3. Why was one member of the crew, a citizen of the United States, released, and allowed to ship on the s.s. Giroimus as a fireman oiler member can do that, but the amendments while his comrades remained in military cusI have in view relate to the methods of tody! honourable member's questions are as follow:.1. No members of the crew of the Concordia are in detention, but three are illegally at large specific sum. in the Commonwealth, and when found they will he deported. 2. No. 3. AU deserting seamcre are released from detention as soon as a position is available, ' and every assistance is given to find them a enable the remaining stages to be passed withship. Assent reported. WAR GRATUITYBILL . In Committee (Consideration of Goit, so that we may have an opportunity vernor-General's message) : Thati t is expedient that an appropriation' motion for the suspension of the Standing of revenue and moneys be made for, the purOrders. Were the Ministerf o r tbe Navy poses of a Bill for an Act relating to the pay( Sir Joseph Cook) in opposition, he ment of the war gratuity. the B ill , but I wish to know, Mr ChairParliament. In that Parliament such a man, whether by passing the motion we motion as this was not moved u n t i l the shall curtail any right we may have in last month of -the session. It is an u n connection with the amendment of the heard-of practice to move it on practicmeasure. Eor instance, w ill the passing ally the first day of the session. of the motion prevent us from moving that a l l or a portion of the gratuity be month now. Do you not think it is times made available in cash? are miraculous in their nature, no amendment which you can move w ill enable the gratuity to be paid in cash, because we have not the money. tion now before the Committee, we shall be prevented when discussing the B ill SHIP CONCORDIA. from moving such an amendment. On a amendment in a PensionsB ill relating had given effect to the Governor General's move to increase expenditure? paying the gratuity. Shall we be preis merely one for the appropriation of a Question resolved in the affirmative. Resolution reported. That the Standing Orders be suspended to out delay. Prime Minister knows, I and the members on this side are willin g that he shall introduce the W a r GratuityB ill to-day, and make his second-reading speech upon to study its provisions, but I object to the moving so early in the session of a would object still more strongly. We rethat we did something ?",19,Setup
1,Mr Speaker (Hon. W. Elliot Johnson),,19,Supplybill N O 4 1919 20
2,"Mr Considine Asked The Prime Previous Occasion, I Desired To Move An",,19,Supplybill N O 4 1919 20
3,Mr Hughes,-The answers to the vented fro m moving such amendments?,19,Supplybill N O 4 1919 20
4,Motion (By Mr Hughes ) Proposed,,19,Supplybill N O 4 1919 20
5,Mr Ttjdor,We are all anxious to see member what his attitude was in the first,19,Supplybill N O 4 1919 20
6,Mr Hughes,Unless your rights,19,Supplybill N O 4 1919 20
7,Mr Tudor,That is not the point. I,19,Supplybill N O 4 1919 20
8,Mr Hughes,Can any but a Minister,19,Supplybill N O 4 1919 20
9,Mr Tudor,I am aware that no private,19,Supplybill N O 4 1919 20
10,The Chairman,No . The motion,19,Supplybill N O 4 1919 20
11,Motion (By Mr Hughe S) Proposed,,19,Supplybill N O 4 1919 20
12,Mr Tudor ( Y A R R A ) [12.7],As the,19,Supplybill N O 4 1919 20
13,Mr Hughes,"We have been here atakes the stand that the Government, haying a majority, will stifle discussion, and force everything through, as it has done in the past, well and good; hut I object to this interference with the rights of members. I have no desire to hold up business. HadI wished to do that, the Prime Minister would not have got the Sugar Agreement last night. It was brought on after 11 o'clock. did not dare to vote against it. it, and we on this side have no wish to hold up business, but we have rightsi which ought not to be curtailed, and therefore I shall vote against this motion for the suspension of the Standing Orders. I would remind honourable members generally that we possess certain privileges. few, but while the Speaker is in the chair we have privileges, and I appeal to members opposite not to whittle them away, particularly so early in the session. the Standing Orders that has been moved applies only to the War Gratuity Bill. matter. If we cannot find the time to discuss a Bill providing for an expenditure of about £30,000,000 surely we are not deserving of occupying seats in the House? There is no necessity to rush the Bill. Prime Minister make his second-reading speech to-day if this motion is not agreed to? ing the leave of the House to do so. sage came down the Minister for the Navy( Sir Joseph Cook) said that the Government merely wanted to get the second reading moved, and that the debate would then be adjourned. to do. nothing much to cavil at. ourselves to the suspension of the Standing Orders in dealing with the Bill. Question resolved in the affirmative. Standing Orders suspended. Resolution adopted. OrderedThat Mr Hughes and Sir Joseph Cook doprepare and bring in a Bil l to carry out theforegoing resolution. Bill presented, and read a first time. ister and Attorney-General) [12.13] I move That this Bill be now read a second time. In order that honourable members may understand the scheme of this Bill relating to the payment of a war gratuity to thesoldiers and sailors of Australia who fought in the great war and the policy of the Government respecting the soldier,, it is perhaps as well that I should set out very shortly the circumstances that ledup to the adoption by the Government of this proposal. On my return to Australia the Returned Soldiers and Sailors' : Imperial League and the soldiers generally brought under my attention a number of grievances, and suggested certain suspension of reforms. As I have always found it better to deal with organized rather than disorganized bodies, I met the executive of the league and discussed at length the question raised. We dealt with the problems of repatriation, including vocational training and the general rehabilitation of the soldier in civilian life. Eventually, in September, of last year, the question of a gratuity. was mooted. About that time it was reported that how can the Canada, Great Britain, New Zealand, and South Africa had made, or were making, arrangements to pay a gratuity. Speaking generally, no part of the Empire, in fact, no part of the world, has treated its soldiers better than has the Commonwealth. It is admitted on all sides that the Australian soldiers were the best clad, the best fed, the best paid of all theAllied Armies, and that our hospital and medical arrangements lost nothing by comparison with those of other countries. And if other countries were paying a gratuity, it appeared clear to the Government that Australia must also do so. But our financial circumstances",19,Supplybill N O 4 1919 20
14,Mr Tudor,If the Prime Minister,20,Second Reading
15,Mr Hughes,The honourable member,20,Second Reading
16,Mr Tudor,I did not vote against,20,Second Reading
17,Mr James Page (Maranoa) [12.9].,,20,Second Reading
18,Mr Tudob,No.,20,Second Reading
19,Mr James Page,They are very,20,Second Reading
20,Mr Mcdonald,The,20,Second Reading
21,Mr James Page,That does not,20,Second Reading
22,Mr Bubchet.l,But,20,Second Reading
23,Mr Tudor,"Quite easily, by obtain",20,Second Reading
24,Mr James Page,When the mes,20,Second Reading
25,Mr Hughes,That is what we intend,20,Second Reading
26,Mr James Page,Then there is,20,Second Reading
27,Mr Tudob,Except that we commit,20,Second Reading
