speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 15 March 2005 In On Another Secret: I Had Dinner Last Night","---with the member for Wentworth. I hasten to took the chair at 2 p.m. and read prayers. sent as well. But do not worry-it was a very kosher gathering because the member for Address-in-Reply and there were sundry other colleagues there. the House that the address-in-reply will be ing that sound South Australian commentary, presented to His Excellency the Governorand there were numbers of others of my colGeneral at Government House at 6.30 this leagues. evening. Today’s sitting will be suspended at CanI say to the Leader of the Opposition 6 p.m. and the chair will be resumed at 8 that all of us on this side of the House are p.m. I shall be glad if the mover, the member very proud of the way in which taxation has for Greenway, and the seconder, the member been reduced under this government. We are for Stirling, together with other honourable very proud of the fact that further taxation members, will accompany me to present the cuts will come into operation, as legislated address. following last year’s budget, on 1 July this ister) (2.01 p.m.)-I inform the House that government has undertaken, the disposable the Minister for Health and Ageing will be income of an average production worker in absent from question time today due to an Australia is the second lowest in the OECD important personal commitment. The Minisarea. QUESTIONS WITHOUT NOTICE -the second highest in the OECD area. I am Taxation proud of the fact that the taxation levels in this country are the eighth lowest in the OECD area. I am also proud of the fact that is to the Prime Minister. Has the Prime Minthis government in the last budget introduced ister had a discussion with the member for changes to our welfare and taxation systems Wentworth regarding the member’s taxation that have greatly enhanced the position of proposals? If not, does he plan to do so or Australian families, not least those on low will he ignore the member for Wentworth? and middle incomes. Has the Prime Minister arranged for meetings between the member for Wentworth and Middle East: Lebanon sions with the member for Wentworth. As it Affairs. Would the minister inform the House happens, we had a discussion not seven minof the government’s reaction to the latest utes ago about taxation. He was showing me events in Lebanon and of their implications a letter he was writing to the Sydney Mornfor the Middle East? views. I will let the Leader of the Opposition Greenway for her interest in this issue. Yes-",17,Setup
1,The Speaker (Hon. David Hawker) Assure You That The Member For Indi Was Pre,,17,Ministerial Arrangements Year I Am Very Proud Of The Fact That As A
2,The Speaker (2.01 P.m.),"I remind The member for Kingston was there too, do",17,Ministerial Arrangements Year I Am Very Proud Of The Fact That As A
3,Mr Howard (Bennelong,Prime Minresult of the tax and other reforms that this,17,Ministerial Arrangements Year I Am Very Proud Of The Fact That As A
4,Ter For Ageing Will Answer Questions On His Honourable Members Interjecting,,17,Ministerial Arrangements Year I Am Very Proud Of The Fact That As A
5,Behalf. Mr Howard,"I am sorry, Mr Speaker",17,Ministerial Arrangements Year I Am Very Proud Of The Fact That As A
6,Mr Beazley (2.01 P.m.),My question,17,Ministerial Arrangements Year I Am Very Proud Of The Fact That As A
7,The Treasurer To Reconcile Their Views On Tax? Mrs Markus (2.05 P.m.),My ques,17,Ministerial Arrangements Year I Am Very Proud Of The Fact That As A
8,Mr Howard,I have numerous discustion is addressed to the Minister for Foreign,17,Ministerial Arrangements Year I Am Very Proud Of The Fact That As A
9,Ing Herald To Correct A Misreporting Of His Mr Downer,"I thank the member forterday was the one-month anniversary of this, but I think my parents-in-law may actuRafik Hariri’s assassination. There was anally live in his electorate, although they other very powerful demonstration of people would not vote for him of course. They power with a simply massive turnout at a would certainly never vote Labour, but peaceful demonstration in Beirut. Lebanese, maybe they could be persuaded to next time British and French media reports estimate because Harry Barnes is somebody with a bit that the turnout was around one million peoof courage. He is somebody who has adopted ple. The demands of the people in the street the strong position of helping to set up the were the same as I articulated a month ago: Labour Friends of Iraq. Let us remind ourthe perpetrators of this vile act of terrorism selves of what he said: must be brought to justice. Also, there is no … we must face the facts if we are to provide doubt that Syria must implement Security solidarity to Iraqi democrats in their hour of utCouncil resolution 1559 and fully withdraw most need. My plain message to those on the left from Lebanon, and we are pleased to see that who ... rubbish Iraqi democracy because they beginning to happen. cannot stand the idea that ... Blair or ... Bush get some sort of credibility from them is to get real What is happening in Lebanon is part of a and do so quickly. broader trend in the Middle East. People of the Middle East are standing up to terrorism, In Britain, Labour Friends of Iraq, which violence, intimidation and tyranny. People of costs £30 to join, are supporting the Iraqi the Middle East are increasingly turning to Federation of Trade Unions. They are supfreedom and democracy. We should be enporting the Iraqi labour movement, and that suring that everybody in this parliamentis what the Labor Party in Australia should do. not just the government but the whole parliament-supports this campaign as best we Economy: Interest Rates British Foreign Secretary, Jack Straw, to the is to the Prime Minister. I draw the Prime Fabian Society, applauding the movements Minister’s attention to his remarks about intowards freedom and democracy in the Midterest rates: dle East and making the point that you could It is important that we preserve a sense of propornot divorce that from what has happened in tion. Iraq. Does the Prime Minister expect Australian Even the US Democrat senator Ted Kenfamilies to keep a sense of proportion when nedy says that what has taken place in the they are paying $32 a month extra for a Middle East is ‘enormously constructive’ and $200,000 mortgage, $48 a month extra for a ‘a reflection the President has been in$300,000 mortgage and $64 a month extra volved’. That is an extraordinary concession for a $400,000 mortgage? Did the Prime coming from somebody like Senator KenMinister play politics with family mortgage nedy, who is an eternal critic of the Republiissues in order to get elected? President Bush. ond question is no. As to my call to have a In conclusion, let me remind the House sense of proportion, I stand by that. I simply again about the British MP, the left-wing make the point that if the Leader of the Opmember for North East Derbyshire, the reposition wants an intelligent, engaged debate doubtable Harry Barnes. I am trying to check on this issue, he would recognise that, if you",17,Ministerial Arrangements Year I Am Very Proud Of The Fact That As A
10,Can. I Mentioned Yesterday The Speech Of The Mr Beazley (2.08 P.m.),My question,18,Ministerial Arrangements Year I Am Very Proud Of The Fact That As A
11,Can Party And Has Been A Strong Critic Of Mr Howard,"The answer to the secgo back over the last 20 years, interest rates urer outline to the House the benefits that tax in this country at the present time, notwithreform has provided to consumers in busistanding the recent increase, are at very low ness by providing for the abolition of ineffilevels. cient state taxes? Are there signs further tax of the Opposition finds this painful, and the able member for Goldstein for his question. member for Lilley interjects about camAs he would remember, and as members of paigns. Yes, I did campaign very strongly on this House would remember, when the govinterest rates. I do not regret anything I said ernment went to the Australian public to into the Australian people because everything I troduce a goods and services tax, it made it said about interest rates was true. I reminded entirely clear that this was a replacement tax the Australian people that when Labor was for other indirect taxes; that the Commonlast in office, housing interest rates went to wealth would abolish the wholesale sales tax, 17 per cent, small business rates to 20 per which it did; and that the Commonwealth cent and bill rates for farmers went to 21 per would expect the states to abolish their indicent. rect taxes. This would start with bed taxes, financial institutions duty, reducing their gambling taxes and abolishing their bank government, interest rates have moved begotiated through the Senate, the base was not tween six and eight per cent compared with as broad as the government had proposed 10 and 17 per cent for Labor. There is nothand there was some doubt as to whether the ing falsified about that; there is nothing exrevenue would be great enough for the states aggerated about it. I stand by the statement. I to abolish those taxes. It was agreed that we made to the Australian people that interest would wait until 2005 and review the issue. I rates under the coalition will always be lower can report to the House that the actual rethan interest rates under Labor. ceipts of GST are greater than we expected House that we have present in the gallery this year, they will be getting a windfall of this afternoon Sheikha Lubna Al Qasimi, $1.9 billion over the guaranteed amount. Minister for Economy and Planning, and His That means there is now no excuse not to Excellency Sultan Bin Saeed Al Mansouri, abolish those indirect state taxes which are to Minister for Communications for the United be replaced by the GST. Arab Emirates. On behalf of the HouseI exThere will be a meeting of state treasurers tend a very warm welcome to our visitors. with the Commonwealth on 23 March where Honourable members-Hear, hear! this matter will be decided. I want to say to the House that there have been some welcome developments overnight. In particular, Taxation there have been welcome developments from addressed to the Treasurer. Would the Treassland Treasurer, Mr Mackenroth, is quoted in",18,Ministerial Arrangements Year I Am Very Proud Of The Fact That As A
12,Mr Swan,What about your campaign? relief could soon be delivered?,19,Questions Without Notice
13,Mr Howard,I know that the Leader Mr COSTELLO-I thank the honour,19,Questions Without Notice
14,Opposition Members Interjecting,,19,Questions Without Notice
15,The Speaker,Order! account debits taxes.,19,Questions Without Notice
16,Mr Howard,Since we have been in When the GST legislation was finally ne,19,Questions Without Notice
17,The Speaker (2.11 P.m.),I inform the the $35 billion in revenue going to the states,19,Questions Without Notice
18,Mr Robb (2.11 P.m.),"My question is the Queensland government. The Queentoday’s Courier Mail as saying that he will ers and premiers to follow the lead that is be coming to the meeting on 23 March with coming out of Queensland. an open mind. He said: Howard Government: Economic Policy… we have to have enough money to deliver seris to the Prime Minister. Will the Prime Minvices. ister confirm that on ABC radio today he But he accepts that the windfall will be said: ‘The current weakness on our trade available for the abolition of some of those account will only be temporary’? Is the state taxes. He said: Prime Minister aware that Australia has reWe will see what we can deliver, but we won’t be corded 39 monthly trade deficits in a row, bludgeoned by Canberra over it … that export growth under his government is There is no intention whatsoever to bludgeon under half that achieved by Labor and that, states; there is an intention to keep to the as a consequence, Australia is currently runagreement of 1999. Nothing could be more ning its largest ever current account deficit, simple. at 7.1 per cent of GDP? Is the Prime Minister Let me make two points. The first point is also aware that the Treasury has already rethat those states which abolish their ineffivised down by half, from eight per cent to cient indirect taxes and which now have the four per cent, its export growth forecasts for capacity to do something will be doing this year? On what basis does the Prime something for their own consumers and busiMinister assert that the weakness on our nesses. The second point is that, if states like trade account is only temporary? Where is Queensland are prepared to lead the way, it his evidence? the economic advantage from other states substantially to that effect. It is based on a that follow. I would say to the states as they belief-and there is evidence around of come to that meeting on 23 March that those this-of an improvement later in the year of states that lead the way and abolish their tax our export performance. bases will be the states that will attract inTrade: United Arab Emirates vestment and whose people will have improved standards of living. question is to the Minister for Trade. Would The government welcomes the statement the minister advise the House of Australia’s that has been made by Mr Mackenroth overstrengthening trade and economic relationnight. I would have hoped that both sides of ship with the United Arab Emirates? this House would have joined together in maintaining the Commonwealth’s position ranoa for his question and recognise that he on the abolition of state indirect taxes and chairs the Australia-UAE Parliamentary the ending of double taxation as a conseFriendship Group. This morning in the buildquence. There has been an eerie silence from ing I co-chaired the fourth Australia-UAE federal Labor. Why? Because the Leader of Joint Ministerial Commission with Minister the Opposition is a patsy for the state preSheikha Lubna Al Qasimi and her colleagues miers and he cannot stand up to them. That is from the UAE government, who are visiting the truth of the matter. He has been shown up Australia with a rather large business delegaby Terry Mackenroth, whose stand on this tion at this time. This is the fourth joint minwe welcome. We urge the other state treasuristerial commission that has been held. It is a",19,Questions Without Notice
19,We Will Go Into The Meeting … With An Open Mind Mr Beazley (2.16 P.m.),My question,20,Questions Without Notice
20,Will Be The State Of Queensland That Will Steal Mr Howard,I did make a comment,20,Questions Without Notice
21,Mr Bruce Scott (2.17 P.m.),My,20,Questions Without Notice
