speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FIRST PERIOD.) An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty, and to appropriate that sum. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty for the purposes of Additions, New Works and Other Services involving Capital Expenditure and to appropriate that sum. An Aot to make certain Provisions with respect to British Nationality and Australian Citizenship in consequence of the fact that Burma has ceased to be part of His Mvjesty's Dominions. An Act to amend the provisions of the Social Services Consolidation Act 1947-1949 relating to Child Endowment. An Act to amend the States Grants {Coal Mining Industry Long Service Leave) Act 1949. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Aot to amend the Tariff Board Act 1921-1947. WOOL (CONTRIBUTORY CHARGE) ACT (NO. I ) 1950 (ACT NO . 7 OF 1950)An Aot to impose a Contributory Charge upon certain wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2) 1950 (ACT NO . 8 OF 1950)An Aot to impose a Contributory Charge upon certain Wool produced in Australia and exported from Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1950 (ACT NO . 9 OF 1950)An Act to amend the Wool {Contributory Charge) Assessment Act 1945, and for rther purposes. WOOL REALIZATION ACT 1950 (ACT No. 10 OF 1950)An Act to amend the Wool Realization Act 1945-1946. WOOL (RESERVE PRICES) FOND ACT 1950 (ACT NO . 11 OF 1950)An Act to Establish a Fund for the Purposes of a Scheme of Reserve Prices for Wool, and to make Provision for the Distribution of the Moneys in the Fundi f the Scheme is not in Operation on a certain date. ACTS INTERPRETATION BILL 1950. Initiated in the House of Representatives. Second Reading. by the Senate to the next meeting of the Parliament. in the House of Representatives. F.4774 2 Consideration deferred Laid aside. Initiated Referred to Select Committee of the Senate. The Parliament was convened by the following proclamation:^SniV^towit B v H is Excellency the Governor General in and over the \v. J. McKEI.I.' Governor-Gencnil. other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks f it : Now therefore, I , ""William John McKell, the Governor General aforesaid, in exercise of the power conferred by the said Constitution do by this my Proclamation appoint ""Wednesday the twenty-second day of February One thousand nine hundred and fifty as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as the Houses of Parliament, Canberra, at the hour of ten-thirty a.m. on the said twenty-second day of February One thousand nine hundred and fifty. Given under my Hand and the Seal of the Commonwealth of Australia this twenty-fourth day of January, in the year of our Lord One (i»s.) Majesty's reign. (Gazette No. 6, 1950.) Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is amongst thousand nine hundred and fifty and in the fourteenth year of His By His Excellency's Command, Prime Minister. GOD SAVE THE KING ! Question Question Question Question Question Question Question Question Question Question Question Defence Forces........................................................................................................................................................48 Question SURF LIFE-SAVING EQUIPMENT ..............................................................................................................49 Question Question Question Question Roads ......................................................................................................................................................................51 Question Question Question Question Question Question Question Question Question Question Question Question Export Licences ......................................................................................................................................................54 Question OIL AND PETROL .........................................................................................................................................55 Question Governor-general&#39;s Speech ............................................................................................................................56 Question Public Works Committee ........................................................................................................................................92 Parliamentary Proceedings Broadcasting Committee..............................................................................................92 Papers......................................................................................................................................................................93 House of Representatives. Thursday, 23 February, 1950. took the chair at 2.30 p.m. and read prayers. MJ . SPEAKER -Before I call for questions Avithout notice, I wish to say a few words about the procedure that will be adopted in reference to them. Questions may be directed to a Minister of State on matters affecting the administration of that Minister's department. No question may be based on a newspaper paragraph. A. question may not be directed to a Minisand then, if necessary, raise the subject ter representing a Minister in the Senate. Such' a question must be placed on the notice-paper, as, obviously, the Minister in this House to whom such, a question is addressed cannot know the answer to it without making inquiries. Questions may not contain any debatable matter, and should be as brief as possible. I point out to the House that in the House of Commons, according to the Select Committee on Procedure which sat two or three years ago, members ask and Ministers answer about SO questions an hour. Older members of this House will understand the difference between that procedure in the House of Commons, and the procedure in this House. Later : to you, Mr Speaker, in the belief that I must have misconstrued something that you said at the commencement of this sitting. I_ understood you to say that you would not permit questions to be addressed to Ministers in their capacity as representatives of Ministers in tlie Senate. If that be so, I ask whether it is your intention to deprive members of this House of the opportunity to make representations directly to Ministion ters on the floor of the House. Mr .SPEAKER -It is not my intenAdelaide has referred. I have already tion to deprive members of any of their made it my business to investigate the privileges. Questions asked at this stage notification that is given in Europe f. of the day's proceedings are asked without notice, and it is not to be expected that a Minister will understand the details of procedure in a department administered by a Minister in the Senate sufficiently to be able to give answers without notice. Each honourable member has an opportunity, of which I hope he will make use, to ask questions concerning departments administered by Senate Ministers by placing such questions on the notice-paper. If a matter of urgency should arise, he may discuss it on thc motion for the adjournment of the House. I should say that, if an honourable member is concerned about a matter affecting a department administered by a Senate Minister, the proper course for him to take would be to have a talk with the Minister representing that Senate Minister in this House during the adjournment debate, when he could ask his question and obtain a prepared answer. It is obvious that a satisfactory answer could not be given to such a. question asked without notice. The object of asking questions is to elicit answers. mentation of policy regarding displaced persons at Finsbury North, in South Australia, will the Minister for Immigration take action to ensure the carrying out of a promise given to me by a previous Minister to the effect that, generally, married couples, and not a preponderance of single persons, are to occupy that centre? I understand that the Minister bas received a telegram from 35 men there in which they request that their wives and children, who are at Bonegiiia camp in Victoria, shall be sent to Finsbury North. I ask the Minister whether he has given consideration to that matter, and whether he will announce that his policy is to keep families together, if that is possible? at the moment the request whicb has been received from the gentlemen to whom the honourable member for Port",9,Setup
1,Mr Speakeb (Hon. Archie Cameron),,13,Immigration
2,Mr Edmonds,I direct a question,13,Immigration
3,Mr Thompson,In the imple,13,Immigration
4,Mr Holt,"I have under examinamigrants who intend to come to Australia, and I am. assured by my department that very strict instructions have been issued that prospective migrants shall be warned in specinc terms of the probability that, during the course of their employment in Australia, they are likely to be separated from their families for some considerable time, and that it is even possible that they may be so separated until the husband is able to secure accommodation of his own. In order to make sure that that warning is given, instructions have been issued that the selection officer must note, in writing, the application form, to the effect that he has issued such a warning. It is the desire of the Government to make this period of separation-thi s inevitable period, in some cases-as short as is practicable, and so far as lies in our power, we are doing what we can to ensure that these families are not separated for any greater period than circumstances require. The matter that the honourable member for Port Adelaide has raised is under active consideration at the present time. i'or Immigration whether he wishes to purchase the site at Mildura, Victoria, formerly used for university purposes, for the use of his department. If so, have arrangements purchase ? If arrangements have not been made, what are the prospects of the site being secured by the department? department to acquire the site for immigration purposes and negotiations for its purchase are proceeding at present with the Victorian Government. The honourable member has asked about the department's prospects of securing it. The prospects are fair to good. ter whether, in view of the declared stated at the Colombo Conference that disloyalty of one of his Ministers to His Australia was an Asian power and was Majesty's representative in this country, not to be confused with areas that were he considers that that gentlemanI refer definitely in the Pacific. Would the to the Minister for Defence-is really a Minister explain exactly what he was fit person to go to Britain to represent endeavouring to convey to the conference this country, particularly in view of the by such a statement? oath that he took yesterday that he would bear true allegiance to His Majesty King George VI . and to his heirs and successors? I ask my question having regard to the fact that the Governorrepresentative of the King in Australia. ber may assume that any appointment by this Government will be a fit and proper appointment. The loyalty of my colleague, the Minister for Defence, to His Majesty the King has been proved under various circumstances and is not in question. ter endeavour to prevent the disparagement of Australians appointed to high and responsible positions overseas? I refer to a very strong statement in the Sydney Morning Herald, and also in the Sunday Herald, about the complete unsuitability of the Minister for Defence, Mr Harrison, for appointment as Resident Minister in London. In conformity with the Standing Orders, I vouch for the complete accuracy of the statement, as all who know the Minister will do. I wish to know whether it is possible to prevent such facts from being cabled abroad so that some value may be got from the representation of this country in London by the Minister, before the been made for the people there "" wake up "" to him, as no doubt they will do soon enough. deep earnestness of the question. All I can suggest to the honourable member is that before he raises the topic again he should go into close conference with the honourable member for Hunter, because a little consistency in the approach made to the same topics by honourable members opposite would be of great advantage to all of us -",13,Immigration
5,Mr Turnbull,I ask the Minister,14,Colombo Conference
6,Mr Holt,It is the wish of my,14,Colombo Conference
7,Mr James,I ask the Prime MinisExternal Affairs was reported as having,14,Colombo Conference
8,"General, Mr Mckell, Is Actually The",,14,Colombo Conference
9,Mr Menzies,The honourable mem,14,Colombo Conference
