speakerGroups,speaker,theText,pageNumbers,title
0,"Z Jgoitse Of Iftcprrscntatibra. Tuesday, 29 November, 1904. And Read Prayers. Assent Reported. , Mrlee Presented A Petition From The Archbishop Of Sydney Praying The House Adjournment. [Representatives.] Coaling Qf War",ships.,12,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,","to insert in the Papua Bill a clause prohibiting the importation and sale of intoxicating drinks for beverage purposes into New Guinea. Petition received and read. ister of Home Affairsi whether he has arsubject. The difficulty which seems to be rived at any decision with regard to the experienced, by the two Governments is holding of Revision Courts prior to arevidenced by the fact that although they ranging for a redistribution of seats? already expressed my desire that where exhave existed for the last two or three hunpenditure, as in connection with the matter dred years between the two Powers, they referred to by the honourable member, is have not, in reference to this particular likely to be considerable, every effort should question, been fortunate enough to arrive at be made to prevent it from becoming exa similar agreement: A mutual arrangement cessive. When the matter of holding Rehas, however, been made that one of the vision Courts was recently debated, a nummost serious troubles, namely, that with reber of honourable members expressed the ference to the tenure of land, in the New view that a redistribution scheme could Hebrides, shall be dealt with by a joint not be accepted, unless the new rolls were Commission. We have been pressing upon printed, whilst some honourable members apthe Imperial Government the very great impeared to t'hink that revised rolls were neportance of that matter also, expressing cessary. seats as vital, and as, if the position indishould be appointed with the least possible cated were maintained by honourable memdelay, and we have received information bers, the expense of holding Revision through the Governor General, from the SecCourts and reprinting the rolls would have retary of State for the Colonies, which to be incurred sooner or later I have since satisfies us that the Imperial Government' been considering whether the desires of are using every possible effort to bring honourable members can be met, at a reabout the early establishment of that Court duced cost. sidered the matter; but I shall be able, in the course of a day or two, to inform the House of the determination arrived at. NEW HEBRIDES. Prime Minister a question respecting the New Hebrides. lished in this morning's newspapers it would appear that the Government have made representations to the Imperial authorities with regard to promoting settlement in the New Hebrides, and increasing trading facilities between Australia and those islands,, and that, as a result, some action has been taken. whether the Prime Minister has any information beyond that published in the press. must know, the difficulties in the New Hebrides fall more particularly within the sphere of diplomacy between the Governments of Great Britain and France. So far as the Australian Governments are concerned-and I speak for all those which have held office since Federa21 tion was established-ther e has been a uniform desire to bring the utmost possible pressure to bear upon the Imperial Government to alleviate the most unsatisfactory conditions which undoubtedly prevail in this group of the South Sea Islands. I am sorry to say that we have not yet received any have been able to satisfactorily settla all the I regard a redistribution of the earnest desire that the Commission I have not yet finally conof Inquiry. SITE FOR MILITARY BARRACKS, ister of Defence whether he is aware that a Bill intituled the Centennial Park Sale Act 1904, has lately been passed through From statements pubthe Legislative Assembly of New South Wales, and will be submitted for the concurrence of t'he Legislative Council to-day, and that the area proposed to be sold under the authority of this Bill includes the alternative barrack site called the Centennial Park site, regarding which the Commonwealth Government has been in communicaI wish to know tion with' the Government of New South Wales. If so, will he take immediate steps to ask the Premier of New South Wales to insure that the passing of the Bill shall not prevent the Commonwealth from at any future time taking over the proposed site in lieu of that now occupied by the Victoria Barracks? ber informed me of the fact I was not aware that the Bill to which 'he referred",12,Petition
2,Mr Spence,I desire to ask the Mindefinite or satisfactory information on the,13,Sydney
3,Mr Dugald Thomson,I have old and almost inveterate disputes which,13,Sydney
4,Mr Hume Cook,I wish to ask the,13,Sydney
5,Mr Reid,As the honourable member,13,Sydney
6,Mr Kelly,I desire to ask the Min,13,Sydney
7,Mr Mccay,"Unti l the honourable memaffected the question of the alternative site proposed for the Victoria Barracks in Sydney. But now that my attention has been drawn to the matter, I shall ask the Prime Minister to communicate with the Premier of New South Wales to-day, and endeavour to arrange to have the matter stayed for a sufficient time to allow of the completion of the investigations now proceeding on behalf of the Defence Department with reference to the acquisition of the Park site in lieu of that at present occupied. lowing paper: Banking returns of the various States of the Commonwealth and of New'Zealand for the years i g o i , 1902, and 1903. sire to know from the Minister of Home Affairs when tenders will be called for the proposed additions to the post-office at Mount Gambier? for the proposed additions have been adopted, after reconsideration, caused by PATENT OFFICE PUBLICATIONS. certain objections raised to the first proposal. Instructions have been given that tenders shall be called at the earliest possible moment, and as soon as the specifications are ready that course will be adopted. by General, upon noticeIs he yet in a position to inform this House the neighbouring colony of New Zealand, whether it is correct, as stated by the honourable where two sets of publications can be obmember for Wannon( Mr Robinson), that successful tenderers not resident in Australia have not tained at the small cost of xos. annually. If to pay Customs duties on goods used in carrying the Commonwealth Patent Office is to fulfil' out their contracts, while duty is paid on the its purpose, information regarding the procegoods used in a like manner by Australian sucdure from time to time in regard to new cessful tenderers for Commonwealth contracts? to the honourable member's question is as these circumstances, I venture to press the follows: The Postmaster-General has now received replies from all the States respecting this matter, lowing reply from the Patents Office: and proposes to have a statement prepared dealing with the whole subject, which he will cause to be laid on the table for the information of honourable members. able and learned member for Indi, I would ask that the following question, standing in his name, be postponed until to-morrow: r. What further steps he has taken towards the appointment of the Royal Commission on the Tariff? 2. Is it the intention of the Government to make the appointment a sufiicient time before the end of the session, to afford this House the opportunity, if it so desires, of expressing its opinion with regard to the personnel and scope of the Commission? that I am in a position to give the House some information with reference to the question, and I should not wish to defer my statement until to-morrow, merely because of the absence of the honourable and learned member for Indi. member desires that the question be postponed. the questions upon notice should be proceeded with in the ordinary way. If , when the questions have been disposed of, the Prime Minister desires to make a statement of the nature he has indicated, I am sure that honourable members will be pleased to listen to him. of Trade and Customs, upon noticeWhat publications are proposed to be published the Patent Office, and when, at' what prices and intervals, and with what contents? I need not remind him that in the United States of America, which has the model patent office in the world, the publications cheap. We need not look further than applications and patents granted should be question. It is the intention to publish, for the information of the public and inventors, f u l l and complete information relating to proceedings in the Patent Office. The first work to be produced will be_ a Concordance Index of Inventions patented in the States. This is in itself a work of very considerable magnitude, and will take some time to execute. The subject-matter indexes, when taken over, were in a very faulty condition,",13,Sydney
8,Mr Reid Laid Upon The Table The Fol,,14,Tariff Commission
9,Sir Langdon Bonython,I de,14,Tariff Commission
10,Mr Dugald Thomson,Plans,14,Tariff Commission
11,"Mr Fisher Asked The Postmasterare Manifold, Frequent, And Extremely",,14,Tariff Commission
12,Mr Sydney Smith,The. answer easily accessible all over Australia. Under,14,Tariff Commission
13,Mr Groom,On behalf of the honor,14,Tariff Commission
14,Mr Reid,I should like to mention,14,Tariff Commission
15,Mr Groom,The honourable and learned,14,Tariff Commission
16,Mr Speaker,I would suggest that,14,Tariff Commission
17,Mr Deakin,In asking the Minister,14,Tariff Commission
